0	0	0	0	0	1	3	2	0	3.10828982594e+11	7.40045934576	0.446712970734
0	0	0	0	0	1	2	2	1	3.57226619831e+11	6.65801585052	1.11606216431
0	0	0	0	0	1	2	3	1	3.57226619831e+11	6.66617959531	0.981004953384
0	0	0	0	0	1	3	0	1	3.52684832429e+11	6.71331972224	0.781379938126
0	0	0	0	0	1	3	1	1	3.52684832429e+11	6.41422866375	0.874799966812
0	0	0	0	0	1	3	3	0	3.10828982594e+11	7.38548154391	0.549863100052
0	0	0	0	0	1	3	2	1	3.52684832429e+11	6.72206782543	0.804574012756
0	0	0	0	0	2	0	0	0	3.46039269317e+11	6.79301514803	0.481709003448
0	0	0	0	0	2	0	1	0	3.46039269317e+11	6.48819786334	0.556027173996
0	0	0	0	0	2	0	2	0	3.46039269317e+11	6.80200422131	0.491354942322
0	0	0	0	0	1	3	3	1	3.52684832429e+11	6.70869272121	0.846234083176
0	0	0	0	0	2	0	3	0	3.46039269317e+11	6.78172841051	0.607937097549
0	0	0	0	0	2	1	0	0	3.38731134473e+11	6.9032389364	0.472075939178
0	0	0	0	0	2	0	1	1	3.83181789189e+11	6.03776970344	1.15181612968
0	0	0	0	0	2	0	0	1	3.83181789189e+11	6.31305630586	1.27097582817
0	0	0	0	0	2	1	1	0	3.38731134473e+11	6.59184513951	0.547264099121
0	0	0	0	0	2	0	2	1	3.83181789189e+11	6.32110815341	1.21899914742
0	0	0	0	0	2	1	2	0	3.38731134473e+11	6.91242195128	0.514369010925
0	0	0	0	0	2	0	3	1	3.83181789189e+11	6.30789322108	1.1064748764
0	0	0	0	0	2	1	0	1	3.99478171581e+11	6.12422473086	1.09495282173
0	0	0	0	0	2	1	3	0	3.38731134473e+11	6.91680715473	0.60052895546
0	0	0	0	0	2	2	0	0	3.32605094925e+11	6.99936557256	0.511908054352
0	0	0	0	0	2	2	1	0	3.32605094925e+11	6.68223637133	0.536139965057
0	0	0	0	0	2	1	2	1	3.99478171581e+11	6.1319481071	0.942672967911
0	0	0	0	0	2	1	1	1	3.99478171581e+11	5.86016831522	1.15302300453
0	0	0	0	0	2	1	3	1	3.99478171581e+11	6.11811262995	1.11875987053
0	0	0	0	0	2	2	2	0	3.32605094925e+11	7.00871772473	0.53742814064
0	0	0	0	0	2	2	3	0	3.32605094925e+11	7.00715882932	0.502079963684
0	0	0	0	0	2	3	0	0	3.21729666576e+11	7.17903529746	0.45655298233
0	0	0	0	0	2	2	0	1	3.64370892573e+11	6.55202577091	1.09394788742
0	0	0	0	0	2	2	1	1	3.64370892573e+11	6.26252718233	0.960686206818
0	0	0	0	0	2	2	2	1	3.64370892573e+11	6.56049330431	0.959609031677
0	0	0	0	0	2	3	1	0	3.21729666576e+11	6.85118608602	0.571683168411
0	0	0	0	0	2	3	2	0	3.21729666576e+11	7.18870358313	0.452532052994
0	0	0	0	0	2	2	3	1	3.64370892573e+11	6.55239440764	0.931799173355
0	0	0	0	0	2	3	0	1	3.59788782475e+11	6.61402066844	0.788675069809
0	0	0	0	0	2	3	3	0	3.21729666576e+11	7.17739974057	0.524309873581
0	0	0	0	0	2	3	2	1	3.59788782475e+11	6.62259604156	0.791892051697
0	0	0	0	0	2	3	1	1	3.59788782475e+11	6.32083512084	0.860212087631
0	0	0	0	1	0	0	0	0	3.4605444216e+11	6.80335956744	0.543563842773
0	0	0	0	1	0	0	1	0	3.4605444216e+11	6.49847012357	0.557850122452
0	0	0	0	1	0	0	2	0	3.4605444216e+11	6.81232712733	0.472142934799
0	0	0	0	0	2	3	3	1	3.59788782475e+11	6.62058021727	0.914144039154
0	0	0	0	1	0	0	3	0	3.4605444216e+11	6.79229009018	0.523261070251
0	0	0	0	1	0	0	0	1	3.81681349439e+11	6.32552835855	0.950832128525
0	0	0	0	1	0	1	0	0	3.38709733773e+11	6.91436633134	0.482784032822
0	0	0	0	1	0	0	1	1	3.81681349439e+11	6.04909788127	0.954123020172
0	0	0	0	1	0	0	2	1	3.81681349439e+11	6.33365886917	0.89689207077
0	0	0	0	1	0	1	1	0	3.38709733773e+11	6.60286547799	0.567456007004
0	0	0	0	1	0	1	2	0	3.38709733773e+11	6.9235283493	0.460454940796
0	0	0	0	1	0	0	3	1	3.81681349439e+11	6.34025111628	0.977827072144
0	0	0	0	1	0	1	3	0	3.38709733773e+11	6.90813441332	0.524728059769
0	0	0	0	1	0	1	0	1	3.97657737565e+11	6.139056098	0.916933059692
0	0	0	0	1	0	2	0	0	3.32617151255e+11	7.01016836203	0.482175827026
0	0	0	0	1	0	1	1	1	3.97657737565e+11	5.87373165092	0.957496166229
0	0	0	0	1	0	2	1	0	3.32617151255e+11	6.6929616721	0.561272859573
0	0	0	0	1	0	1	2	1	3.97657737565e+11	6.14685995254	1.0019390583
0	0	0	0	1	0	2	2	0	3.32617151255e+11	7.01949820289	0.458507061005
0	0	0	0	1	0	1	3	1	3.97657737565e+11	6.12065391963	0.871866941452
0	0	0	0	1	0	2	0	1	3.6294492399e+11	6.56513079737	0.878043174744
0	0	0	0	1	0	2	3	0	3.32617151255e+11	7.00056353857	0.516249895096
0	0	0	0	1	0	2	1	1	3.6294492399e+11	6.27442992988	0.887540102005
0	0	0	0	1	0	3	0	0	3.21737321721e+11	7.1902718966	0.491797924042
0	0	0	0	1	0	3	1	0	3.21737321721e+11	6.86233848899	0.559401988983
0	0	0	0	1	0	2	2	1	3.6294492399e+11	6.5736810358	0.962383031845
0	0	0	0	1	0	3	0	1	3.5830407362e+11	6.62835036973	0.778718948364
0	0	0	0	1	0	3	2	0	3.21737321721e+11	7.19991723701	0.451698064804
0	0	0	0	1	0	2	3	1	3.6294492399e+11	6.57393442851	0.94381403923
0	0	0	0	1	0	3	3	0	3.21737321721e+11	7.17340612818	0.514819145203
0	0	0	0	1	0	3	1	1	3.5830407362e+11	6.33388423187	0.846801996231
0	0	0	0	1	0	3	2	1	3.5830407362e+11	6.63701135417	0.779392957687
0	0	0	0	1	1	0	0	0	3.41436021725e+11	6.87900170521	0.495945930481
0	0	0	0	1	1	0	1	0	3.41436021725e+11	6.5700572119	0.537516117096
0	0	0	0	1	1	0	2	0	3.41436021725e+11	6.88803801115	0.464385986328
0	0	0	0	1	0	3	3	1	3.5830407362e+11	6.63893754363	0.847689151764
0	0	0	0	1	1	0	0	1	3.79755230903e+11	6.35482204262	0.851300001144
0	0	0	0	1	1	0	3	0	3.41436021725e+11	6.86930877303	0.518593072891
0	0	0	0	1	1	1	0	0	3.34289917327e+11	6.99005185305	0.453583955765
0	0	0	0	1	1	0	1	1	3.79755230903e+11	6.07705154933	1.05895805359
0	0	0	0	1	1	0	2	1	3.79755230903e+11	6.3629465414	0.916268110275
0	0	0	0	1	1	1	1	0	3.34289917327e+11	6.67450298808	0.538862228394
0	0	0	0	1	1	1	2	0	3.34289917327e+11	6.99928133001	0.454507112503
0	0	0	0	1	1	0	3	1	3.79755230903e+11	6.34895979498	1.03255701065
0	0	0	0	1	1	1	0	1	3.95735559051e+11	6.16621490476	0.921617984772
0	0	0	0	1	1	2	0	0	3.28181841826e+11	7.08880416649	0.460796117783
0	0	0	0	1	1	1	3	0	3.34289917327e+11	7.00427117645	0.582978963852
0	0	0	0	1	1	1	1	1	3.95735559051e+11	5.89966125053	0.940487146378
0	0	0	0	1	1	1	2	1	3.95735559051e+11	6.17401132263	0.910794019699
0	0	0	0	1	1	2	1	0	3.28181841826e+11	6.76738230636	0.569864034653
0	0	0	0	1	1	1	3	1	3.95735559051e+11	6.16351259476	0.869132995605
0	0	0	0	1	1	2	2	0	3.28181841826e+11	7.09820542246	0.44753909111
0	0	0	0	1	1	2	0	1	3.61107007437e+11	6.59602309669	0.916484117508
0	0	0	0	1	1	2	3	0	3.28181841826e+11	7.082080374	0.534065008163
0	0	0	0	1	1	3	0	0	3.17433744343e+11	7.27180177426	0.465047121048
0	0	0	0	1	1	2	1	1	3.61107007437e+11	6.30390790023	0.941399097443
0	0	0	0	1	1	2	2	1	3.61107007437e+11	6.60456716315	0.84255194664
0	0	0	0	1	1	3	1	0	3.17433744343e+11	6.9394966849	0.534264087677
0	0	0	0	1	1	3	2	0	3.17433744343e+11	7.2815213534	0.452900886536
0	0	0	0	1	1	2	3	1	3.61107007437e+11	6.59047227784	0.923490047455
0	0	0	0	1	1	3	0	1	3.5650985388e+11	6.65936093947	0.771699905396
0	0	0	0	1	1	3	3	0	3.17433744343e+11	7.27595871354	0.506656885147
0	0	0	0	1	2	0	0	0	3.52746862215e+11	6.6958681393	0.455723047256
0	0	0	0	1	1	3	1	1	3.5650985388e+11	6.36347891639	0.840695858002
0	0	0	0	1	1	3	2	1	3.5650985388e+11	6.66801518171	0.812371969223
0	0	0	0	1	2	0	1	0	3.52746862215e+11	6.39684713956	0.535102844238
0	0	0	0	1	1	3	3	1	3.5650985388e+11	6.6618624278	0.864368915558
0	0	0	0	1	2	0	2	0	3.52746862215e+11	6.70468627991	0.469550848007
0	0	0	0	1	2	0	3	0	3.52746862215e+11	6.68852977707	0.517566919327
0	0	0	0	1	2	0	0	1	3.86859321115e+11	6.26905295017	0.931160926819
0	0	0	0	1	2	1	0	0	3.4516534944e+11	6.8059497167	0.459617137909
0	0	0	0	1	2	0	1	1	3.86859321115e+11	5.99638331424	0.999480962753
0	0	0	0	1	2	1	1	0	3.4516534944e+11	6.50036068981	0.542536973953
0	0	0	0	1	2	0	2	1	3.86859321115e+11	6.27702825417	0.941151857376
0	0	0	0	1	2	1	2	0	3.4516534944e+11	6.81496154869	0.462810993195
0	0	0	0	1	2	0	3	1	3.86859321115e+11	6.26269897531	0.951780080795
0	0	0	0	1	2	1	3	0	3.4516534944e+11	6.81914887861	0.524029970169
0	0	0	0	1	2	1	0	1	4.03135275878e+11	6.08394550892	0.982475042343
0	0	0	0	1	2	2	0	0	3.39040286886e+11	6.89847919791	0.4599609375
0	0	0	0	1	2	1	1	1	4.03135275878e+11	5.82228457818	0.968527078629
0	0	0	0	1	2	1	2	1	4.03135275878e+11	6.09159881971	0.919465065002
0	0	0	0	1	2	2	1	0	3.39040286886e+11	6.58736939124	0.568531036377
0	0	0	0	1	2	2	2	0	3.39040286886e+11	6.9076538379	0.468842983246
0	0	0	0	1	2	2	0	1	3.67882004217e+11	6.50556571592	0.809790849686
0	0	0	0	1	2	1	3	1	4.03135275878e+11	6.09748738106	0.930073976517
0	0	0	0	1	2	2	3	0	3.39040286886e+11	6.90141040321	0.513313055038
0	0	0	0	1	2	3	0	0	3.27963014367e+11	7.07459778636	0.474184989929
0	0	0	0	1	2	2	1	1	3.67882004217e+11	6.21883019859	0.948522090912
0	0	0	0	1	2	2	2	1	3.67882004217e+11	6.51395243236	0.813488006592
0	0	0	0	1	2	3	1	0	3.27963014367e+11	6.75297984836	0.538853883743
0	0	0	0	1	2	3	2	0	3.27963014367e+11	7.08408231154	0.451497077942
0	0	0	0	1	2	2	3	1	3.67882004217e+11	6.51739905321	0.902954101562
0	0	0	0	1	2	3	0	1	3.6322810703e+11	6.56734040578	0.776546955109
0	0	0	0	1	2	3	3	0	3.27963014367e+11	7.07075552934	0.508769035339
0	0	0	0	1	2	3	1	1	3.6322810703e+11	6.27693102561	0.859388113022
0	0	0	0	2	0	0	0	0	4.41535992539e+11	5.69634826732	0.446089029312
0	0	0	0	1	2	3	2	1	3.6322810703e+11	6.57583457888	0.788711071014
0	0	0	0	1	2	3	3	1	3.6322810703e+11	6.56723527972	0.808418035507
0	0	0	0	2	0	0	1	0	4.41535992539e+11	5.45739088695	0.527068138123
0	0	0	0	2	0	0	2	0	4.41535992539e+11	5.70337660058	0.448504924774
0	0	0	0	2	0	0	0	1	4.27472754675e+11	5.82834158798	0.731090068817
0	0	0	0	2	0	0	3	0	4.41535992539e+11	5.69545609569	0.504526853561
0	0	0	0	2	0	0	1	1	4.27472754675e+11	5.5815228678	0.827549934387
0	0	0	0	2	0	0	2	1	4.27472754675e+11	5.83560114288	0.734129905701
0	0	0	0	2	0	1	0	0	4.32901028565e+11	5.77637828735	0.446176052094
0	0	0	0	2	0	1	1	0	4.32901028565e+11	5.53265442957	0.531202077866
0	0	0	0	2	0	0	3	1	4.27472754675e+11	5.81587484019	0.819400072098
0	0	0	0	2	0	1	0	1	4.45998592924e+11	5.65620145675	0.73126912117
0	0	0	0	2	0	1	2	0	4.32901028565e+11	5.78354681462	0.446897029877
0	0	0	0	2	0	1	3	0	4.32901028565e+11	5.77435852327	0.503783941269
0	0	0	0	2	0	1	1	1	4.45998592924e+11	5.41963516495	0.815263032913
0	0	0	0	2	0	1	2	1	4.45998592924e+11	5.66315946213	0.766681909561
0	0	0	0	2	0	2	0	0	4.25637630693e+11	5.84621076166	0.448953866959
0	0	0	0	2	0	1	3	1	4.45998592924e+11	5.65995335279	0.792299032211
0	0	0	0	2	0	2	1	0	4.25637630693e+11	5.59832777819	0.526551961899
0	0	0	0	2	0	2	2	0	4.25637630693e+11	5.8535016192	0.445429801941
0	0	0	0	2	0	2	0	1	4.06389320111e+11	6.04334079177	0.770885944366
0	0	0	0	2	0	2	1	1	4.06389320111e+11	5.78371701608	0.814738988876
0	0	0	0	2	0	2	3	0	4.25637630693e+11	5.85462575214	0.521816968918
0	0	0	0	2	0	3	0	0	4.11827481468e+11	5.98577986942	0.445702075958
0	0	0	0	2	0	2	2	1	4.06389320111e+11	6.05097697533	0.732774972916
0	0	0	0	2	0	2	3	1	4.06389320111e+11	6.02941824346	0.794974088669
0	0	0	0	2	0	3	1	0	4.11827481468e+11	5.72958434273	0.540011882782
0	0	0	0	2	0	3	0	1	4.01460971955e+11	6.09685413343	0.732476949692
0	0	0	0	2	0	3	2	0	4.11827481468e+11	5.99331521962	0.450354814529
0	0	0	0	2	0	3	3	0	4.11827481468e+11	5.98186825387	0.503452062607
0	0	0	0	2	1	0	0	0	4.41469960497e+11	5.70189693805	0.449758052826
0	0	0	0	2	0	3	2	1	4.01460971955e+11	6.10458405993	0.742032051086
0	0	0	0	2	0	3	1	1	4.01460971955e+11	5.83404317704	0.860785007477
0	0	0	0	2	0	3	3	1	4.01460971955e+11	6.08768458732	0.785604953766
0	0	0	0	2	1	0	1	0	4.41469960497e+11	5.46295719052	0.525676965714
0	0	0	0	2	1	0	2	0	4.41469960497e+11	5.70888567779	0.447850942612
0	0	0	0	2	1	0	0	1	4.27450537823e+11	5.83366786793	0.730909109116
0	0	0	0	2	1	0	1	1	4.27450537823e+11	5.5868914429	0.814913034439
0	0	0	0	2	1	0	3	0	4.41469960497e+11	5.69991079682	0.512444972992
0	0	0	0	2	1	1	0	0	4.32836769991e+11	5.78203307318	0.447281837463
0	0	0	0	2	1	0	2	1	4.27450537823e+11	5.84088582237	0.742736816406
0	0	0	0	2	1	1	1	0	4.32836769991e+11	5.53832747139	0.527467012405
0	0	0	0	2	1	0	3	1	4.27450537823e+11	5.83235827871	0.825551986694
0	0	0	0	2	1	1	0	1	4.45977298315e+11	5.66128968139	0.732437133789
0	0	0	0	2	1	1	2	0	4.32836769991e+11	5.78916120922	0.443361997604
0	0	0	0	2	1	1	3	0	4.32836769991e+11	5.78255913211	0.501091003418
0	0	0	0	2	1	1	1	1	4.45977298315e+11	5.42476492764	0.814910888672
0	0	0	0	2	1	2	0	0	4.25574450314e+11	5.85196204589	0.447950124741
0	0	0	0	2	1	1	2	1	4.45977298315e+11	5.66820778508	0.761317968369
0	0	0	0	2	1	2	1	0	4.25574450314e+11	5.60409762996	0.523746013641
0	0	0	0	2	1	1	3	1	4.45977298315e+11	5.66097313747	0.788949966431
0	0	0	0	2	1	2	2	0	4.25574450314e+11	5.85921182293	0.444795131683
0	0	0	0	2	1	2	0	1	4.06367653206e+11	6.04894926373	0.760699987411
0	0	0	0	2	1	2	1	1	4.06367653206e+11	5.78936962882	0.807543039322
0	0	0	0	2	1	2	3	0	4.25574450314e+11	5.85658903901	0.506628990173
0	0	0	0	2	1	2	2	1	4.06367653206e+11	6.05654169877	0.731470108032
0	0	0	0	2	1	3	0	0	4.11764114859e+11	5.99174741076	0.444154024124
0	0	0	0	2	1	3	1	0	4.11764114859e+11	5.73556968305	0.52601981163
0	0	0	0	2	1	2	3	1	4.06367653206e+11	6.04533463108	0.818403959274
0	0	0	0	2	1	3	2	0	4.11764114859e+11	5.99924034355	0.443981170654
0	0	0	0	2	1	3	0	1	4.01440115972e+11	6.10252542254	0.732590913773
0	0	0	0	2	1	3	3	0	4.11764114859e+11	5.99891256522	0.503320932388
0	0	0	0	2	1	3	1	1	4.01440115972e+11	5.83975950763	0.849217891693
0	0	0	0	2	1	3	2	1	4.01440115972e+11	6.11021105296	0.732540130615
0	0	0	0	2	2	0	0	0	4.41645837564e+11	5.687067949	0.475208044052
0	0	0	0	2	1	3	3	1	4.01440115972e+11	6.10396007454	0.783439874649
0	0	0	0	2	2	0	1	0	4.41645837564e+11	5.44823710285	0.529284954071
0	0	0	0	2	2	0	2	0	4.41645837564e+11	5.6941110797	0.446506977081
0	0	0	0	2	2	0	0	1	4.27549212522e+11	5.83271019933	0.748500823975
0	0	0	0	2	2	0	3	0	4.41645837564e+11	5.6798680955	0.504456996918
0	0	0	0	2	2	0	1	1	4.27549212522e+11	5.58599072875	0.820412158966
0	0	0	0	2	2	1	0	0	4.33008108721e+11	5.7669186691	0.44438791275
0	0	0	0	2	2	0	2	1	4.27549212522e+11	5.83992648791	0.782594919205
0	0	0	0	2	2	1	1	0	4.33008108721e+11	5.5233235226	0.52662396431
0	0	0	0	2	2	0	3	1	4.27549212522e+11	5.83918822762	0.78765296936
0	0	0	0	2	2	1	0	1	4.46074894616e+11	5.66041953162	0.734341144562
0	0	0	0	2	2	1	2	0	4.33008108721e+11	5.77410229921	0.450716972351
0	0	0	0	2	2	1	3	0	4.33008108721e+11	5.76557544936	0.498063087463
0	0	0	0	2	2	1	1	1	4.46074894616e+11	5.42394652739	0.840433120728
0	0	0	0	2	2	2	0	0	4.2574291416e+11	5.83658971587	0.446603059769
0	0	0	0	2	2	1	2	1	4.46074894616e+11	5.66733612168	0.73853302002
0	0	0	0	2	2	2	1	0	4.2574291416e+11	5.58883764013	0.529996871948
0	0	0	0	2	2	2	2	0	4.2574291416e+11	5.84389593398	0.44556593895
0	0	0	0	2	2	2	0	1	4.0646446976e+11	6.04790960856	0.735316991806
0	0	0	0	2	2	1	3	1	4.46074894616e+11	5.6525981673	0.832797050476
0	0	0	0	2	2	2	1	1	4.0646446976e+11	5.788391804	0.808543920517
0	0	0	0	2	2	2	3	0	4.2574291416e+11	5.83570564712	0.50553894043
0	0	0	0	2	2	3	0	0	4.11927749161e+11	5.97585285567	0.445217132568
0	0	0	0	2	2	2	2	1	4.0646446976e+11	6.05550023513	0.744034051895
0	0	0	0	2	2	3	1	0	4.11927749161e+11	5.71979163224	0.526132822037
0	0	0	0	2	2	2	3	1	4.0646446976e+11	6.04215387518	0.79369187355
0	0	0	0	2	2	3	2	0	4.11927749161e+11	5.98340411086	0.458276033401
0	0	0	0	2	2	3	0	1	4.01535020264e+11	6.10148112804	0.731189012527
0	0	0	0	2	2	3	1	1	4.01535020264e+11	5.83877731939	0.837859153748
0	0	0	0	2	2	3	3	0	4.11927749161e+11	5.97616401779	0.508219957352
0	0	0	0	2	2	3	2	1	4.01535020264e+11	6.10916494193	0.729265928268
0	0	0	0	3	0	0	0	0	3.22629404324e+11	7.17504651159	0.456024169922
0	0	0	0	2	2	3	3	1	4.01535020264e+11	6.09814175888	0.84584903717
0	0	0	0	3	0	0	1	0	3.22629404324e+11	6.84801990688	0.560263156891
0	0	0	0	3	0	0	2	0	3.22629404324e+11	7.18466518066	0.459597110748
0	0	0	0	3	0	0	3	0	3.22629404324e+11	7.18220808585	0.520097970963
0	0	0	0	3	0	0	0	1	3.66222630819e+11	6.52144718636	0.908345937729
0	0	0	0	3	0	1	0	0	3.16604207897e+11	7.27954227298	0.471954107285
0	0	0	0	3	0	0	1	1	3.66222630819e+11	6.23334805439	0.970860958099
0	0	0	0	3	0	0	2	1	3.66222630819e+11	6.52992090125	0.945781946182
0	0	0	0	3	0	1	1	0	3.16604207897e+11	6.94629204509	0.532217025757
0	0	0	0	3	0	1	2	0	3.16604207897e+11	7.28934399435	0.451277017593
0	0	0	0	3	0	0	3	1	3.66222630819e+11	6.53421114871	0.954691886902
0	0	0	0	3	0	1	0	1	3.82138525974e+11	6.31997684454	0.934704065323
0	0	0	0	3	0	1	3	0	3.16604207897e+11	7.26691485975	0.518538951874
0	0	0	0	3	0	2	0	0	3.10300344852e+11	7.39321404501	0.450582027435
0	0	0	0	3	0	1	1	1	3.82138525974e+11	6.04387700776	1.00687408447
0	0	0	0	3	0	2	1	0	3.10300344852e+11	7.05319368344	0.54873418808
0	0	0	0	3	0	2	2	0	3.10300344852e+11	7.40321489292	0.445553064346
0	0	0	0	3	0	1	2	1	3.82138525974e+11	6.3280976302	0.975931167603
0	0	0	0	3	0	1	3	1	3.82138525974e+11	6.31813491225	0.86500787735
0	0	0	0	3	0	2	0	1	3.48250540732e+11	6.77108351755	0.815643072128
0	0	0	0	3	0	2	3	0	3.10300344852e+11	7.38336913709	0.512557983398
0	0	0	0	3	0	3	0	0	3.00124305695e+11	7.58678559942	0.446855068207
0	0	0	0	3	0	2	1	1	3.48250540732e+11	6.46811639062	0.995919942856
0	0	0	0	3	0	2	2	1	3.48250540732e+11	6.77999453731	0.894982099533
0	0	0	0	3	0	3	1	0	3.00124305695e+11	7.23523638353	0.540131092072
0	0	0	0	3	0	2	3	1	3.48250540732e+11	6.7722712919	0.872391939163
0	0	0	0	3	0	3	2	0	3.00124305695e+11	7.59712553973	0.452237844467
0	0	0	0	3	0	3	0	1	3.43876348632e+11	6.83579035055	0.781282901764
0	0	0	0	3	0	3	1	1	3.43876348632e+11	6.52896937405	0.861213922501
0	0	0	0	3	1	0	0	0	3.18037831432e+11	7.26118743199	0.460476160049
0	0	0	0	3	0	3	3	0	3.00124305695e+11	7.58046244189	0.552592039108
0	0	0	0	3	0	3	2	1	3.43876348632e+11	6.84481472164	0.791271924973
0	0	0	0	3	1	0	1	0	3.18037831432e+11	6.92951359853	0.534991025925
0	0	0	0	3	0	3	3	1	3.43876348632e+11	6.84350001145	0.835959196091
0	0	0	0	3	1	0	2	0	3.18037831432e+11	7.27088854755	0.488243103027
0	0	0	0	3	1	0	3	0	3.18037831432e+11	7.27275752977	0.548478126526
0	0	0	0	3	1	0	0	1	3.64108063084e+11	6.55553970458	0.89044380188
0	0	0	0	3	1	0	1	1	3.64108063084e+11	6.26583213543	0.963621854782
0	0	0	0	3	1	1	0	0	3.12153060227e+11	7.36632715185	0.451054096222
0	0	0	0	3	1	0	2	1	3.64108063084e+11	6.56401335045	0.85871386528
0	0	0	0	3	1	1	1	0	3.12153060227e+11	7.02840045156	0.545315980911
0	0	0	0	3	1	1	2	0	3.12153060227e+11	7.37621115728	0.452383995056
0	0	0	0	3	1	0	3	1	3.64108063084e+11	6.55992591349	0.915000915527
0	0	0	0	3	1	1	0	1	3.79963350244e+11	6.3522649601	0.857523918152
0	0	0	0	3	1	1	3	0	3.12153060227e+11	7.3498817758	0.513970136642
