9 15.0 1 3 2 3 3 0 9.85795337113 0.0 146400.699873
9 1.0 0 5 0 0 0 1 10.9142497994 0.0 2.61402142048
5 15.0 0 5 3 3 0 1 10.5451071315 0.0240064307825 0.576176524162
3 15.0 0 0 1 3 0 1 9.73704985418 0.0 0.352171897888
12 5.0 0 0 3 3 0 1 9.87492603039 0.0247658137068 0.401637077332
8 30.0 2 3 2 1 1 0 8.96740078741 0.0 19.5632468843
3 30.0 0 0 1 2 0 1 9.73704985418 0.0 0.338366508484
5 5.0 1 3 0 1 3 1 7.77608070114 0.0 246241.265392
6 5.0 0 1 2 3 3 1 7.49831453456 0.0 840.89233017
8 30.0 3 1 2 2 2 1 8.07829273774 0.0 79.9444854641
13 5.0 0 4 1 0 1 1 7.36788703832 0.0 1.58732192326
4 5.0 2 2 2 2 1 0 7.70419428961 0.0 5.87023947048
12 1.0 0 3 1 1 0 0 11.4015461985 0.0 2.85588645935
4 30.0 1 3 2 0 2 1 7.79677735149 0.0 533.062243063
12 15.0 2 3 2 1 3 0 9.72430399436 0.0 204361.942756
4 30.0 3 4 3 1 1 1 6.79047197271 0.0122073035279 9.31188345623
5 15.0 3 2 0 0 2 1 7.72893660099 0.0 952.42465906
3 15.0 0 1 2 1 3 0 7.1934910346 0.0 480.278243542
10 15.0 3 5 0 3 3 1 9.03344214197 0.0 121328.038708
8 1.0 2 4 1 1 1 0 8.86939611994 0.0 553.624587541
11 5.0 0 5 3 2 2 0 9.24309836205 0.000973570046524 21.3391214314
10 5.0 2 3 0 0 3 1 8.63292400054 0.0 531603.174525
7 1.0 3 2 0 3 0 1 10.3512158727 0.0 83.4103779793
5 5.0 0 5 0 2 3 1 7.72417930249 0.0 720.815600991
8 1.0 3 2 3 1 1 0 8.716451847 0.0232751607314 457.214670933
9 1.0 1 0 2 3 0 1 10.3652840203 0.0 2.89491391182
9 30.0 3 0 2 0 1 0 8.86461107728 0.0 17.3498129454
13 1.0 3 0 2 1 0 0 11.8182992868 0.0 142.665606022
5 15.0 0 4 0 3 3 0 8.15318877732 0.0 720.284287453
4 30.0 1 2 2 1 2 0 8.88692027328 0.0 508.735629333
6 5.0 3 1 3 1 3 0 8.67068665512 0.0342433674468 215893.833681
12 5.0 2 3 0 3 0 1 10.7550732277 0.0 1.3689738512
9 15.0 3 2 1 0 0 0 11.6449560486 0.0 5.92077159882
8 15.0 3 3 3 3 0 0 11.8426526151 0.0133444469066 6.4941174984
3 30.0 1 2 1 3 3 1 6.92487860415 0.0 30000.5817429
8 15.0 1 3 2 2 3 1 7.48232006139 0.0 10800.714114
6 15.0 0 0 3 3 2 0 8.64859583278 0.0391844851257 12.0222725
7 15.0 1 4 0 0 1 1 8.05994909446 0.0 32.2915054855
3 1.0 2 5 2 2 3 1 6.83697459116 0.0 73563.9769861
7 5.0 1 5 2 0 3 0 9.30631824044 0.0 343081.266985
13 1.0 0 4 0 0 3 1 7.99609060469 0.0 1683.23747587
8 1.0 1 0 1 3 0 1 10.1995260376 0.0 2.69012594223
5 5.0 3 3 2 0 0 0 11.7714254229 0.0 10.6284689903
6 5.0 0 4 0 0 3 0 8.48154855962 0.0 840.538941503
13 15.0 1 5 3 2 3 0 9.00708757807 0.0726398818555 16800.4819981
9 1.0 0 3 2 0 1 1 7.3979203524 0.0 3.31517011642
13 30.0 2 3 3 1 3 1 8.49143601597 0.00888343922508 113041.834616
9 30.0 3 5 2 2 2 1 8.6570418029 0.0 88.7919100285
4 5.0 2 2 2 1 3 1 7.1628142183 0.0 231241.918535
3 15.0 1 5 2 2 1 1 6.63977872759 0.0 1.8695075798
10 30.0 1 0 3 3 1 1 8.33183507913 0.0204729717938 22.6646679316
11 15.0 3 5 3 2 1 0 8.56932800007 0.011328759356 10.1575724249
4 15.0 3 3 3 3 2 1 7.60174696403 0.00556781386835 791.384685059
10 30.0 0 4 1 2 0 1 9.68654325316 0.0 0.643949627876
5 5.0 3 0 1 0 1 1 6.86979147732 0.0 61.4059700575
10 1.0 3 1 1 3 1 1 8.11321046838 0.0 575.135644048
6 30.0 3 3 2 0 3 1 7.55866049152 0.0 38522.34548
12 1.0 2 2 3 0 1 0 9.52889370457 0.018049857716 846.962767851
12 5.0 0 5 1 2 0 1 10.4408946986 0.0 1.07575201988
3 30.0 2 1 0 0 2 0 8.54038534054 0.0 476.387336384
7 1.0 0 5 0 0 3 1 8.27554407089 0.0 962.41959703
9 30.0 1 1 0 2 2 1 8.58900537139 0.0 86.1730600357
4 30.0 2 1 2 0 2 1 7.98155267398 0.0 594.723030437
5 5.0 0 2 2 3 1 0 7.56396810676 0.0 0.791020004272
8 15.0 0 5 2 2 2 0 8.90658242464 0.0 15.7609859781
6 30.0 0 2 0 3 1 1 7.10461656069 0.0 0.77547600174
11 15.0 0 5 1 3 0 1 10.4336236218 0.0 0.679332137108
13 15.0 1 4 3 0 0 1 10.0743807122 0.00950268204273 0.88326895237
4 30.0 0 4 3 3 1 0 7.65094697387 0.00239664283201 0.400555882454
4 5.0 0 5 1 3 0 1 10.4408946986 0.0 0.803491950035
10 1.0 0 0 1 1 2 1 7.87581758403 0.0 19.7522125072
6 15.0 1 2 3 2 3 0 8.25077798429 0.0111053837256 8400.34706759
11 30.0 1 4 0 2 2 0 9.56343051246 0.0 103.02794394
10 30.0 3 5 1 2 1 1 7.83701939236 0.0 5.2421870327
6 1.0 3 0 1 1 3 1 7.40382386353 0.0 1065551.65
7 1.0 3 3 3 3 3 1 7.82762489771 0.0382502576527 1252762.0275
7 5.0 2 1 0 2 1 1 7.66627166017 0.0 10.0787725363
8 30.0 2 5 0 2 2 0 9.19128673798 0.0 99.9879299364
4 15.0 0 3 3 3 2 0 8.36278546079 0.0019967950841 8.84301489353
9 15.0 0 2 3 2 2 1 7.77729538836 0.03280542848 17.7920920801
5 5.0 3 0 3 2 2 1 7.19433656774 0.0364186368286 185.234487938
3 1.0 3 4 3 2 1 1 6.09036477528 0.00897413782148 45.5243835001
5 30.0 1 5 2 1 2 0 9.24264386282 0.0 616.606851525
9 5.0 0 2 3 3 1 0 8.41318295988 0.0125923661277 1.04395205498
4 15.0 0 5 0 3 0 0 11.8846033802 0.0 0.265751481056
4 30.0 0 1 3 3 3 1 7.2399443993 0.0043045992036 600.524897099
9 1.0 1 2 0 3 3 1 8.68184872699 0.0 2125566.54753
5 30.0 0 0 2 3 3 1 6.88123399054 0.0 720.299117446
8 1.0 2 2 2 0 3 0 9.29426752833 0.0 2168409.55203
6 30.0 3 4 0 1 3 0 8.87256914614 0.0 37802.2357291
12 1.0 3 3 1 2 3 0 8.86997642291 0.0 118675.181376
8 1.0 2 4 3 3 3 1 8.09075001003 0.0350034290927 2168410.50104
13 30.0 3 5 0 2 0 0 11.9036650098 0.0 4.12614154816
3 5.0 2 0 1 0 2 1 7.10034984727 0.0 2767.44083106
6 30.0 3 4 1 2 2 0 8.5665154799 0.0 62.0094575119
9 5.0 0 2 3 0 0 1 9.71840123741 0.0440397785546 0.991881489754
3 5.0 2 3 3 0 2 1 7.28828964286 0.0236717554017 2767.93538391
12 5.0 2 0 0 1 3 1 8.63865311743 0.0 605522.646786
8 1.0 2 5 1 3 3 1 8.80973200087 0.0 2168409.2507
7 15.0 0 2 0 2 2 0 9.19482032565 0.0 14.0026840172
8 1.0 0 2 0 3 3 1 7.53014182185 0.0 1082.26108587
9 1.0 2 2 2 0 2 1 8.58511968754 0.0 34411.3611441
13 1.0 0 4 0 3 1 0 8.91452434199 0.0 3.37816910553
4 1.0 1 0 3 3 1 0 8.25810005466 0.020933417814 286.381307554
8 1.0 3 2 2 2 3 0 8.52208877517 0.0 82159.9018891
5 15.0 1 1 3 1 3 1 7.7740154677 0.0166974695901 85080.7753465
6 1.0 0 5 2 0 0 1 10.5869762102 0.0 2.4250780344
10 15.0 1 3 0 1 1 0 9.74053619726 0.0 42.0247169266
4 1.0 3 2 2 0 3 1 7.09000620524 0.0 779324.58018
6 5.0 0 2 1 1 1 1 6.8014039548 0.0 1.03354194069
3 5.0 2 3 0 1 3 0 8.05650261627 0.0 184200.978816
5 5.0 1 0 1 1 2 1 7.86080855918 0.0 3512.1664445
6 30.0 1 4 1 3 2 0 9.75318639102 0.0 748.433327502
11 30.0 0 1 3 3 2 1 8.32318002561 0.067475279729 21.1336520615
5 30.0 2 2 1 1 1 0 8.14853695116 0.0 13.5818464146
10 15.0 3 3 1 2 1 0 8.38706409456 0.0 9.30968250179
12 1.0 2 0 0 0 2 0 10.7142312041 0.0 44734.6738956
12 5.0 3 1 2 0 1 1 8.36648989049 0.0 133.171187931
7 15.0 1 1 0 1 3 1 8.59520075661 0.0 113520.828495
4 1.0 1 4 1 1 1 1 6.89510388833 0.0 271.782159933
6 1.0 1 0 1 0 1 0 8.7827686083 0.0 402.036640459
9 15.0 0 4 1 0 1 0 8.34534290915 0.0 0.68326944828
4 30.0 1 4 3 3 3 0 8.52587469571 0.00329748535652 37560.302597
7 1.0 1 1 2 3 2 1 9.21527735196 0.0 24340.5108544
4 1.0 0 5 3 2 2 0 8.39744612724 0.0049890865038 10.3653834438
9 5.0 2 0 1 3 0 1 10.1066452515 0.0 1.00555753708
9 15.0 3 0 0 0 3 0 9.43266229468 0.0 109685.79465
5 30.0 1 5 0 1 2 1 8.97785884454 0.0 616.894077368
10 1.0 1 3 2 1 3 0 9.70545552384 0.0 2244607.15838
4 30.0 3 3 2 0 2 0 8.64070207723 0.0 403.7963484
12 5.0 0 0 0 0 3 1 7.98156121215 0.0 1560.39926255
13 5.0 3 2 1 3 1 1 7.86173457417 0.0 148.92670455
12 30.0 2 4 2 2 1 1 7.49739343038 0.0 4.17370847511
6 1.0 1 2 3 3 0 0 12.0319701436 0.00419061911451 2.89389836788
13 5.0 3 4 2 0 1 0 9.27646282584 0.0 143.52922442
8 1.0 1 4 1 0 0 1 9.92176484396 0.0 3.28296458721
10 30.0 1 5 3 0 0 0 11.7626335575 0.0304811955832 0.338074564934
11 30.0 1 5 1 1 2 0 10.314749622 0.0 1234.71885848
4 30.0 1 2 0 3 0 0 12.2168680766 0.0 0.240617394447
12 15.0 2 2 2 0 2 1 8.86321634895 0.0 3029.40419197
12 30.0 1 0 0 2 2 0 9.7477961116 0.0 111.48253098
6 1.0 3 4 3 3 3 0 8.70114729704 0.0221622714687 1093272.41451
10 5.0 0 4 0 3 2 1 8.21911341054 0.0 19.7223573751
3 1.0 0 0 1 1 2 1 6.46452262369 0.0 7.52255899715
8 1.0 2 0 1 3 0 0 11.8305759048 0.0 2.59734857082
6 30.0 2 3 0 1 0 1 10.6085139209 0.0 0.586571931839
3 15.0 3 2 0 1 2 1 7.08787378702 0.0 626.349718946
6 1.0 2 1 0 2 2 0 8.92774319311 0.0 1843.48471097
11 30.0 3 5 2 2 0 1 10.5963483955 0.0 3.80961406231
12 30.0 2 4 2 0 3 1 8.39256949281 0.0 108241.570099
10 5.0 2 2 2 2 0 1 9.81895977827 0.0 1.25475394726
8 15.0 1 0 2 1 1 0 9.18881298186 0.0 34.4071550798
10 30.0 3 1 1 2 1 1 7.58894600204 0.0 5.2946878767
4 30.0 1 5 3 1 2 0 8.84705390981 0.0193435446821 508.732382549
5 5.0 1 3 0 1 2 0 9.50991292554 0.0 3512.05651852
4 15.0 3 0 1 1 1 0 7.82367556553 0.0 17.9249459305
3 30.0 2 5 1 0 3 1 7.36128810715 0.0 33360.5910681
3 1.0 3 3 2 2 0 0 11.5600408599 0.0 36.3634370565
13 30.0 0 3 0 2 2 1 8.51945698559 0.0 24.6057325058
12 1.0 0 0 1 3 0 0 11.4015461985 0.0 0.683567523956
6 15.0 3 5 2 3 0 0 11.8168301471 0.0 5.15267753601
13 15.0 3 3 2 1 2 1 8.75520873942 0.0 2180.71885301
11 5.0 3 0 2 2 0 0 11.5623073552 0.0 21.1973410845
8 15.0 3 3 0 2 1 1 7.42117681745 0.0 7.9154550705
12 1.0 1 3 1 1 3 1 8.51894637895 0.0 2658488.29957
13 30.0 0 5 2 2 3 0 9.00649119998 0.0 1680.34051204
5 1.0 2 0 1 1 3 1 7.25619297514 0.0 1386245.90554
11 15.0 0 2 2 0 1 1 7.35149958648 0.0 1.14197700882
13 30.0 1 5 2 0 0 1 10.899508274 0.0 0.70715546608
8 1.0 1 4 3 1 1 1 7.86806272684 0.0522475377083 490.280997427
13 1.0 2 2 1 3 1 1 8.22438033933 0.0 913.056471035
8 1.0 2 2 1 1 2 1 8.21423348854 0.0 29412.3210975
7 1.0 2 2 1 0 0 0 11.7125169733 0.0 3.60737144947
8 15.0 1 1 2 0 0 0 11.8481138079 0.0 0.415886998177
4 5.0 3 4 0 0 1 1 7.07716048861 0.0 51.5262360144
7 30.0 0 2 1 3 0 1 9.6504041166 0.0 0.578383088112
7 30.0 1 5 0 1 1 0 9.25882034148 0.0 15.8177521524
4 1.0 2 4 1 1 3 1 7.10536988775 0.0 1150444.4086
5 5.0 0 0 2 3 2 0 8.3271610439 0.0 10.3981814833
13 5.0 0 0 0 0 1 1 7.72526403254 0.0 0.859429524422
4 1.0 2 1 3 1 1 0 8.00318402294 0.0097401951142 306.094937888
12 30.0 1 5 3 2 2 1 8.90861272008 0.0489139950598 111.940176039
13 15.0 3 0 1 1 2 0 9.92947940266 0.0 2179.91075648
12 1.0 0 4 3 3 3 1 7.68834434041 0.0207228231711 1563.36475706
10 1.0 2 3 1 0 0 1 10.1275933356 0.0 5.14252245426
13 5.0 2 1 1 1 1 1 8.49922858166 0.0 173.248840433
11 15.0 0 2 0 3 0 1 10.1157756733 0.0 0.667147040367
10 30.0 1 2 0 0 2 0 10.7823531691 0.0 1173.09573695
7 30.0 2 5 1 1 0 1 10.7201827772 0.0 0.607658982277
3 15.0 3 0 3 2 2 0 7.55435352969 0.00189805468581 50.2921685085
7 5.0 1 4 3 2 0 0 11.4890474249 0.0278136187548 0.660088062286
11 1.0 0 2 1 3 0 0 11.4015461985 0.0 2.77135300636
8 1.0 0 5 3 2 1 1 7.64167428127 0.0143197077949 2.95991648483
13 5.0 3 5 2 2 2 0 9.4808337629 0.0 432.24823001
10 30.0 3 1 1 0 1 1 7.97311493168 0.0 19.7470595961
4 1.0 1 3 0 1 0 0 12.1744641724 0.0 2.17140543461
5 30.0 0 5 2 0 3 0 7.93373701922 0.0 720.264576554
7 30.0 3 0 3 1 1 0 8.51982063731 0.0085487718746 14.1426720161
12 5.0 3 4 1 0 1 1 7.8336455868 0.0 133.566975051
11 5.0 0 1 0 3 0 1 10.6887228674 0.0 0.900236487389
6 5.0 0 1 2 2 3 1 7.49831453456 0.0 840.928961992
4 15.0 1 1 1 0 0 0 11.6812820392 0.0 0.299818992615
4 15.0 2 5 0 1 1 1 7.72788431412 0.0 21.5238115807
13 1.0 3 4 1 0 2 1 8.56966232028 0.0 31472.6368896
7 1.0 2 3 1 0 0 1 10.1234777539 0.0 3.96109497547
3 1.0 2 4 1 0 3 0 7.79278155586 0.0 963604.872694
11 30.0 1 3 0 2 1 0 8.85122025891 0.0 2.25971810341
6 5.0 3 1 2 0 0 1 10.5605448662 0.0 12.6014839411
11 5.0 1 4 0 0 3 1 8.75616540539 0.0 514921.943996
5 30.0 3 3 3 1 0 0 11.7010447762 0.0630194675005 2.11777508259
4 5.0 2 5 3 3 0 0 11.8832950259 0.0147344287695 0.654788970947
5 5.0 0 3 0 2 3 0 8.15318877732 0.0 720.493921995
3 5.0 2 5 0 0 0 1 11.2091299549 0.0 0.848525881767
13 15.0 3 5 1 2 3 0 8.90777233464 0.0 11768.301357
6 1.0 2 2 2 0 2 1 8.07655443015 0.0 24086.6019321
7 30.0 3 3 0 3 1 1 7.73158930232 0.0 14.9201765814
5 1.0 2 1 0 2 2 0 8.57588044363 0.0 1579.23396663
12 15.0 0 0 0 3 1 0 8.91821226479 0.0 0.453020087242
5 5.0 3 3 0 0 2 0 9.07400102254 0.0 2742.53814149
8 5.0 0 2 2 2 0 0 11.547627942 0.0 0.646537542343
9 30.0 2 3 1 2 1 0 8.37028534095 0.0 2.79956652927
7 15.0 2 3 3 2 1 0 8.16166097393 0.00315355014595 4.1499078989
