7.34514500005e-05 1.3495221138 0
0.00017012419 3601.98821898 0
0.00020363327 36.28071702 0
0.00058039466 2.43417723083 0
0.00077219942 231.811211012 0
0.00105920707 5.32316892815 0
0.00113837606 6720.9690311 0
0.00185898011 15162.432796 0
0.00195501502 5.23344796371 0
0.00231053582 15125.2079531 0
0.00261512373 0.892498970032 0
0.00264814114 1.37297415733 0
0.00291998532 14641.6018422 0
0.00331912489 10.5274369583 0
0.00399388537 14641.3141549 0
0.00401495267 90.6101578484 0
0.00407592378 5851.28008497 0
0.00450633597 1.33719205856 0
0.00455860315 5769.23242497 0
0.00459146286 62.1976240482 0
0.0048488322 7.19719982147 0
0.00505076302 9.62812112427 0
0.00505525605 91.0977119217 0
0.00517556681 3721.87068404 0
0.00525598133 2402.07332005 0
0.00548531867 7096.27213197 0
0.00573595429 5767.85207486 0
0.00585289042 1.57355896187 0
0.00597418456 7940.84156098 0
0.00598565897 3960.92279005 0
0.00611853675 1.32569909096 0
0.00612391216 3121.43166493 0
0.0066348426 5608.12743702 0
0.00699122801 7568.42644903 0
0.00805303737 1.51407398224 0
0.00813326259 14881.2530341 0
0.00872670433 5767.30161405 0
0.00883015255 7948.96495905 0
0.00906824115 5608.12707081 0
0.0093825824 1.77354702568 0
0.00952772479 2401.71500196 0
0.00973733191 238.446101889 0
0.00978317358 0.933218002319 0
0.00994357914 1.51001015854 0
0.0105270113 226.202886988 0
0.01068240083 5767.84845614 0
0.01125978576 5608.2846519 0
0.01126324114 0.650763034821 0
0.01140555838 3481.91097215 0
0.01156659081 30241.181123 0
0.01159698838 2435.66748189 0
0.01190906949 5528.79417896 0
0.01230604023 1.95313111496 0
0.01249857322 5850.96164215 0
0.0127025676 14882.8667982 0
0.01322426389 6720.86740303 0
0.01348952623 15702.01037 0
0.01353476577 1948.53210811 0
0.01369575871 5767.43779993 0
0.01395252131 1.76292786217 0
0.01411933554 2.02560700417 0
0.01422489268 5769.38659382 0
0.01431494201 2.22973789215 0
0.01517846078 55.3418160286 0
0.01517846078 1948.31464414 0
0.01518736013 3122.06762813 0
0.01526587013 3601.51485415 0
0.01642792938 1.39263892174 0
0.01916662747 0.855984926224 0
0.01946998455 15125.216119 0
0.01973611259 14881.581785 0
0.01991692475 28.4278909721 0
0.02000369972 5982.51277804 0
0.0200791057 21241.1929498 0
0.02023476004 226.210418869 0
0.02063196189 3601.88616701 0
