492418	5727495
499504	5721478
491577	5729885
497044	5730264
502180	5724084
501946	5728982
497815	5728112
496893	5720213
488363	5728668
490085	5734235
487998	5732084
494340	5723674
501467	5726266
501269	5727587
488542	5729259
501198	5728794
500413	5729361
491023	5731082
496613	5728766
500123	5718559
497977	5727894
487574	5733401
498467	5724761
489965	5731684
490525	5727860
499963	5730176
498158	5736770
486818	5731317
492678	5731646
490666	5727429
497012	5728238
496311	5728269
493773	5724475
492066	5728699
498102	5719365
494752	5725043
495617	5723856
498063	5728758
495440	5730401
498347	5725226
490932	5726232
493741	5723408
500756	5718835
486476	5732117
490344	5731826
499108	5736255
493031	5735084
496956	5732975
494119	5729931
499967	5729444
498256	5734630
493030	5731137
490936	5732433
495995	5736012
489476	5734089
496346	5723391
498800	5722177
490123	5730410
495863	5729258
500127	5727394
499011	5718171
486650	5730839
499885	5728525
495404	5724270
500105	5722120
498255	5728539
497807	5735003
499401	5721804
491152	5728885
502653	5727678
498496	5722268
496710	5730088
499384	5721072
491390	5729467

486418	5730594
494829	5723801
489880	5727270
494187	5734685
496968	5724220
498194	5735042
501881	5720808
497541	5725093
493455	5728392
491615	5732009
496218	5721946
500584	5728617
498357	5720381
500318	5724776
494397	5724981
501198	5728794
500413	5729361
491023	5731082
496613	5728766
500123	5718559
497977	5727894
487574	5733401
498467	5724761
489965	5731684
490525	5727860
499963	5730176
498158	5736770
486818	5731317
492678	5731646
490666	5727429
497012	5728238
496311	5728269
493773	5724475
492066	5728699
498102	5719365
494752	5725043
495617	5723856
498063	5728758
495440	5730401
498347	5725226
490932	5726232
493741	5723408
500756	5718835
486476	5732117
490344	5731826
499108	5736255
493031	5735084
496956	5732975
494119	5729931
499967	5729444
498256	5734630
493030	5731137
490936	5732433
495995	5736012
489476	5734089
496346	5723391
498800	5722177
490123	5730410
495863	5729258
500127	5727394
499011	5718171
486650	5730839
499885	5728525
495404	5724270
500105	5722120
498255	5728539
497807	5735003
499401	5721804
491152	5728885
502653	5727678
498496	5722268
496710	5730088
499384	5721072
491390	5729467

486418	5730594
494829	5723801
489880	5727270
494187	5734685
496968	5724220
498194	5735042
501881	5720808
497541	5725093
493455	5728392
491615	5732009
496218	5721946
500584	5728617
498357	5720381
500318	5724776
494397	5724981
501198	5728794
500413	5729361
491023	5731082
496613	5728766
500123	5718559
497977	5727894
487574	5733401
498467	5724761
489965	5731684
490525	5727860
499963	5730176
498158	5736770
486818	5731317
492678	5731646
490666	5727429
497012	5728238
496311	5728269
493773	5724475
492066	5728699
498102	5719365
494752	5725043
495617	5723856
498063	5728758
495440	5730401
498347	5725226
490932	5726232
493741	5723408
500756	5718835
486476	5732117
490344	5731826
499108	5736255
493031	5735084
496956	5732975
494119	5729931
499967	5729444
498256	5734630
493030	5731137
490936	5732433
495995	5736012
489476	5734089
496346	5723391
498800	5722177
490123	5730410
495863	5729258
500127	5727394
499011	5718171
486650	5730839
499885	5728525
495404	5724270
500105	5722120
498255	5728539
497807	5735003
499401	5721804
491152	5728885
502653	5727678
498496	5722268
496710	5730088
499384	5721072
491390	5729467

486418	5730594
494829	5723801
489880	5727270
494187	5734685
496968	5724220
498194	5735042
501881	5720808
497541	5725093
493455	5728392
491615	5732009
496218	5721946
500584	5728617
498357	5720381
500318	5724776
494397	5724981
501198	5728794
500413	5729361
491023	5731082
496613	5728766
500123	5718559
497977	5727894
487574	5733401
498467	5724761
489965	5731684
490525	5727860
499963	5730176
498158	5736770
486818	5731317
492678	5731646
490666	5727429
497012	5728238
496311	5728269
493773	5724475
492066	5728699
498102	5719365
494752	5725043
495617	5723856
498063	5728758
495440	5730401
498347	5725226
490932	5726232
493741	5723408
500756	5718835
486476	5732117
490344	5731826
499108	5736255
493031	5735084
496956	5732975
494119	5729931
499967	5729444
498256	5734630
493030	5731137
490936	5732433
495995	5736012
489476	5734089
496346	5723391
498800	5722177
490123	5730410
495863	5729258
500127	5727394
499011	5718171
486650	5730839
499885	5728525
495404	5724270
500105	5722120
498255	5728539
497807	5735003
499401	5721804
491152	5728885
502653	5727678
498496	5722268
496710	5730088
499384	5721072
491390	5729467

486418	5730594
494829	5723801
489880	5727270
494187	5734685
496968	5724220
498194	5735042
501881	5720808
497541	5725093
493455	5728392
491615	5732009
496218	5721946
500584	5728617
498357	5720381
500318	5724776
494397	5724981
501198	5728794
500413	5729361
491023	5731082
496613	5728766
500123	5718559
497977	5727894
487574	5733401
498467	5724761
489965	5731684
490525	5727860
499963	5730176
498158	5736770
486818	5731317
492678	5731646
490666	5727429
497012	5728238
496311	5728269
493773	5724475
492066	5728699
498102	5719365
494752	5725043
495617	5723856
498063	5728758
495440	5730401
498347	5725226
490932	5726232
493741	5723408
500756	5718835
486476	5732117
490344	5731826
499108	5736255
493031	5735084
496956	5732975
494119	5729931
499967	5729444
498256	5734630
493030	5731137
490936	5732433
495995	5736012
489476	5734089
496346	5723391
498800	5722177
490123	5730410
495863	5729258
500127	5727394
499011	5718171
486650	5730839
499885	5728525
495404	5724270
500105	5722120
498255	5728539
497807	5735003
499401	5721804
491152	5728885
502653	5727678
498496	5722268
496710	5730088
499384	5721072
491390	5729467

