3 15.0 3 2 3 2 0 1 9.95824212101 0.0571140770793 2.76399993896
3 1.0 1 0 1 0 3 1 7.01767799371 0.0 853683.815
5 1.0 2 1 0 0 0 1 11.1888221517 0.0 4.49549996853
6 15.0 1 1 1 3 3 1 8.44197284285 0.0 102600.721
10 1.0 1 1 0 0 0 0 12.2935839437 0.0 5.91750013828
11 1.0 2 2 0 0 2 1 9.17366831036 0.0 41302.8734999
13 15.0 2 2 0 2 2 1 8.51404311555 0.0 298.551999915
12 15.0 3 1 0 0 0 1 11.1461116554 0.0 7.87199997902
12 1.0 2 1 1 0 0 1 10.7298605595 0.0 8.12400007248
11 1.0 2 5 0 0 2 1 10.1699733905 0.0 41302.636
3 15.0 3 1 0 0 2 1 7.62602386383 0.0 635.668500009
5 1.0 3 5 2 0 0 1 11.0139734677 0.0 35.5945000648
6 1.0 3 2 0 2 3 1 7.43445213479 0.0 63882.2865001
7 1.0 3 2 0 1 0 1 10.5083886758 0.0 56.6395000219
3 15.0 2 0 0 0 0 1 10.6696642244 0.0 0.43950009346
7 15.0 2 2 0 3 0 1 10.6932631279 0.0 0.664499998093
5 30.0 3 0 0 0 0 1 10.5874846011 0.0 1.88249993324
9 5.0 2 2 0 0 2 1 9.01319188255 0.0 6910.13899998
4 1.0 2 0 1 0 0 1 10.1842386734 0.0 3.20899999142
6 15.0 3 2 0 0 0 1 10.4926256149 0.0 4.43900001049
3 5.0 2 3 0 2 0 1 10.5428666161 0.0 0.56400001049
6 15.0 3 2 0 0 1 1 7.58158562775 0.0 25.1639999504
3 15.0 2 0 0 0 2 1 7.54340993168 0.0 931.843500069
9 15.0 3 0 0 3 0 0 12.273318338 0.0 7.01800000668
7 15.0 3 0 0 1 0 1 10.5875027655 0.0 5.84649991989
3 1.0 2 0 0 0 2 1 7.54363874355 0.0 13768.261
5 1.0 2 3 0 0 2 1 8.33956687677 0.0 20651.1500001
13 1.0 1 1 0 0 2 0 11.2218697243 0.0 42684.0845
12 15.0 2 1 0 3 3 1 9.46569743133 0.0 211681.262
7 15.0 3 3 0 3 2 1 8.65367328924 0.0 1273.99800002
3 15.0 3 1 0 2 2 1 7.19570314753 0.0 50.2530000315
5 15.0 3 1 1 2 0 1 10.4286224151 0.0 3.39549994469
9 1.0 1 1 2 1 2 0 10.3409518146 0.0 29063.927
3 1.0 3 0 2 0 0 1 10.2566606717 0.0 22.1210000515
6 15.0 1 1 0 0 1 1 8.43084665553 0.0 28.2415000935
5 15.0 1 0 0 0 0 1 10.6389052818 0.0 0.450500011444
4 30.0 3 1 2 1 0 1 10.7642082147 0.0 1.8449999094
3 15.0 2 0 0 1 3 1 7.12369495868 0.0 62040.5649999
3 15.0 3 3 0 0 2 1 7.362394235 0.0 636.164000096
3 5.0 1 1 3 2 0 1 10.5233180114 0.0336370664533 0.520499944687
6 15.0 2 2 0 1 3 1 7.98023726917 0.0 109800.838
6 15.0 3 4 2 0 2 1 8.00997440909 0.0 1115.56550008
8 15.0 3 1 0 0 1 1 8.26749683254 0.0 32.2244999542
5 1.0 2 1 0 1 0 1 11.1888221517 0.0 4.06399989128
3 1.0 2 0 2 0 2 1 7.32180434615 0.0 13768.3595002
9 5.0 2 4 0 1 3 1 8.49585382343 0.0 464642.6305
4 15.0 3 1 1 0 0 1 10.6147928498 0.0 3.27349996567
12 30.0 3 0 0 0 1 1 8.26166070654 0.0 23.0380000381
3 5.0 3 2 0 3 0 1 10.5028560226 0.0 8.82700002193
3 1.0 3 2 0 0 0 1 10.4926911759 0.0 31.5219999552
5 1.0 3 0 0 3 2 1 8.034499155 0.0 13469.4745001
7 1.0 3 1 0 0 2 1 9.00474127515 0.0 17965.6245
12 1.0 3 0 0 0 0 1 10.6228279215 0.0 80.1335000992
12 1.0 3 1 0 3 0 1 11.1824900273 0.0 92.6299999952
3 15.0 2 0 0 0 3 0 8.15174414908 0.0 65280.3074999
13 15.0 2 0 0 3 3 0 10.3987768522 0.0 228001.0215
3 30.0 3 1 0 0 0 1 11.0983286206 0.0 1.35450005531
12 30.0 1 0 0 0 3 1 9.00259155573 0.0 97800.6099999
3 1.0 1 2 2 3 0 1 10.3279823658 0.0 3.11100006104
3 1.0 1 1 3 2 3 0 7.24161221173 0.0112349402474 59521.5124999
5 15.0 3 0 0 3 0 1 10.6143830114 0.0 4.56550002098
7 15.0 3 1 0 0 0 1 11.0983478334 0.0 5.070499897
8 15.0 3 1 0 0 0 1 11.1217975995 0.0 5.60349988937
9 15.0 3 1 0 2 0 1 10.9024209289 0.0 6.3370000124
3 15.0 3 3 0 3 0 1 10.7486271598 0.0 3.1210000515
3 15.0 3 1 0 0 0 1 11.0983478334 0.0 2.65649986267
6 15.0 3 0 0 3 0 1 10.6259166193 0.0 5.16149997711
7 1.0 2 0 1 1 3 1 7.88180632047 0.0 1852808.836
11 1.0 1 0 0 1 0 1 10.6546328095 0.0 5.12949991226
5 1.0 1 1 1 0 0 1 10.6700948276 0.0 3.695499897
6 1.0 1 1 3 3 0 1 10.9858509023 0.011964058647 3.50500011444
3 1.0 3 1 0 0 1 1 7.12756444296 0.0 190.466999969
5 1.0 3 1 0 3 0 1 11.1222830128 0.0 43.7194998264
7 1.0 3 5 0 3 1 1 8.5491122365 0.0 387.997499928
3 30.0 1 1 0 3 0 0 12.2617845456 0.0 0.104000091553
9 15.0 2 2 3 2 0 1 9.95005748495 0.0129694025902 0.556500077248
4 15.0 2 1 0 0 0 1 11.1852510294 0.0 0.532999992371
10 30.0 2 1 0 3 0 1 11.2533607886 0.0 0.522999882698
3 15.0 3 0 3 3 0 1 10.2356519736 0.0504336363041 3.04500007629
4 1.0 2 1 0 1 0 0 12.291960666 0.0 3.60000002384
6 1.0 1 0 0 3 0 1 10.829474745 0.0 3.81849992275
3 30.0 1 1 2 3 3 1 7.55754551361 0.0 30000.406
3 15.0 1 1 0 0 0 1 11.1527169136 0.0 0.448500037193
3 1.0 2 1 1 3 0 1 10.7371644729 0.0 3.70200002193
12 5.0 1 1 3 3 0 1 11.0743703169 0.0020940383026 1.80900001526
6 1.0 2 1 0 0 0 0 12.291960666 0.0 5.06950008869
4 1.0 2 2 0 3 0 1 10.6212562851 0.0 4.12700009346
3 30.0 2 4 0 1 0 1 10.6169865406 0.0 0.381499886513
4 15.0 2 1 3 3 0 1 10.8396184167 0.0287620359359 0.47000002861
6 1.0 1 0 3 0 0 1 10.1805179494 0.0162835772642 3.19900000095
7 1.0 1 0 0 3 1 0 9.59589641989 0.0 458.377999911
12 1.0 1 3 0 3 3 0 10.5725008775 0.0 2765047.9665
12 1.0 3 3 0 0 0 0 12.2399659718 0.0 70.7920000553
12 1.0 3 1 0 3 0 1 11.1824900273 0.0 84.2414999008
4 15.0 1 0 3 2 0 1 10.0454688809 0.0492703364597 0.358500003815
3 15.0 1 1 0 0 0 1 11.1527169136 0.0 0.467000007629
6 15.0 1 2 0 3 0 1 10.7080052654 0.0 0.577000141144
7 15.0 1 1 0 1 0 0 12.2589689136 0.0 0.299499869347
4 5.0 1 1 3 3 0 1 10.967531312 0.0125431692398 0.938999891281
12 5.0 1 0 3 2 1 1 7.65619771517 0.0190157809834 11.9835001297
3 15.0 3 4 0 1 0 0 12.1982127315 0.0 2.84749996662
7 15.0 1 1 3 0 0 1 10.8451507201 0.0129359733906 0.601000070572
3 1.0 1 1 0 0 0 1 11.1562733124 0.0 2.76649999619
6 1.0 1 3 1 0 0 1 10.2889798792 0.0 4.57149994373
5 1.0 2 5 3 0 2 1 8.72521025547 0.00155403007679 20651.365
3 1.0 2 2 0 3 0 1 10.6086049274 0.0 3.27099990845
6 30.0 1 4 3 0 0 1 10.1835217332 0.0251973906755 0.4375
4 15.0 2 2 3 0 1 1 7.03015544451 0.00622165086546 22.4305001049
4 5.0 3 0 3 0 0 1 10.2043227025 0.00432193769638 8.89450001717
4 5.0 3 0 3 0 0 1 10.1827950192 0.00452283675101 8.59350001812
6 15.0 3 1 3 1 2 1 8.4506069847 0.00946560174969 1096.5599999
6 1.0 2 4 0 0 1 1 7.8522796289 0.0 456.978500156
4 1.0 3 1 3 3 0 1 10.7285381297 0.0124111453999 36.5470000505
5 1.0 3 1 1 3 0 1 10.6377962639 0.0 41.627499938
4 15.0 2 2 0 0 0 1 10.5739064105 0.0 0.539499998093
6 15.0 1 0 0 0 1 1 8.03828244661 0.0 28.2019999762
5 15.0 1 2 0 0 1 1 7.63242447641 0.0 24.2495000448
6 5.0 2 1 3 2 0 1 10.4915226429 0.0272649862442 0.786500096321
5 5.0 2 2 2 3 1 1 7.35300134719 0.0 79.1320001173
9 30.0 3 3 1 0 3 1 8.00125665606 0.0 55203.0255001
4 15.0 3 0 0 0 0 0 12.1982127315 0.0 2.96749997139
5 15.0 3 1 3 0 0 1 10.7746691242 0.00204114888457 3.93650007248
4 15.0 3 0 0 3 1 1 7.22592798463 0.0 18.4949999323
9 5.0 1 4 1 3 3 1 8.49330752162 0.0 426482.026
4 15.0 3 1 3 2 2 1 7.74209090273 0.019045398723 63.2170000505
12 5.0 2 2 0 0 0 0 12.3260679711 0.0 1.61149990559
4 1.0 1 5 3 0 0 1 10.9655547443 0.011837632106 3.4240000248
5 1.0 2 2 3 0 1 1 7.20862929324 0.0164190283884 392.932500109
12 15.0 3 0 0 2 0 1 10.4022663064 0.0 7.64899992943
12 15.0 3 1 0 0 2 1 9.50226506011 0.0 2065.0769999
12 15.0 3 1 0 3 2 1 9.5513834027 0.0 2066.0480001
13 15.0 3 1 3 3 0 1 10.8815875404 0.032728228025 9.13199996948
8 5.0 3 2 3 0 1 1 7.61140879103 0.0153848517741 91.6085000267
3 1.0 3 0 0 0 0 1 10.5856074064 0.0 24.5774999857
3 15.0 2 4 0 0 0 1 10.6132308683 0.0 0.506500005722
3 5.0 1 1 3 0 2 0 8.61630267891 0.00703013353045 2447.10299997
4 30.0 3 0 0 0 2 0 8.93870698003 0.0 403.620499916
3 1.0 2 0 0 2 0 1 10.4101579783 0.0 1.08050000668
5 30.0 2 3 0 0 2 1 8.33705426567 0.0 714.395499901
4 15.0 2 1 3 2 2 1 7.75107336231 0.00312632192102 106.585500068
5 1.0 2 3 0 0 0 1 10.8025280031 0.0 4.38150000572
6 15.0 3 0 0 2 0 1 10.4022663064 0.0 4.47000002861
5 15.0 3 1 3 1 0 1 10.7189714686 0.00511204854292 4.55349981785
6 15.0 2 1 0 2 0 1 10.9136326708 0.0 0.420999884605
3 1.0 2 1 3 3 2 1 7.76518653562 0.00821199308351 13769.1699999
3 30.0 2 4 0 1 2 1 7.47814681273 0.0 455.80250005
12 15.0 2 1 0 0 1 1 9.0572822279 0.0 57.7444999676
3 30.0 3 1 3 0 2 0 8.02295549606 0.0131830246358 322.913499886
7 5.0 2 4 0 0 1 1 8.03733571447 0.0 105.132999935
11 15.0 3 1 0 3 2 1 9.40662117888 0.0 1908.55700011
13 15.0 3 1 0 0 0 1 11.1415693924 0.0 7.05049991608
6 5.0 3 0 0 0 1 1 7.67735909649 0.0 70.0495000477
4 5.0 3 0 1 1 1 0 7.88878349501 0.0 49.143000021
4 1.0 3 0 1 0 0 1 10.107258848 0.0 28.749499917
6 30.0 2 1 0 0 2 0 9.75795310272 0.0 832.278000051
3 30.0 2 1 2 0 0 1 10.8520519416 0.0 0.410999894142
3 15.0 1 3 0 0 1 1 7.28561550238 0.0 16.2245000477
3 30.0 3 3 3 1 0 0 11.8246866344 0.0218332990839 1.31650006771
4 30.0 3 1 3 1 0 1 10.7068225335 0.0214969946022 1.89149999619
9 15.0 1 1 3 0 2 0 10.3861614771 0.0342854519857 2094.21749995
5 15.0 3 5 0 1 2 1 8.65993518855 0.0 935.600500038
7 15.0 3 1 0 0 0 1 11.0983478334 0.0 5.03100001812
7 15.0 1 3 0 3 0 0 12.4966630427 0.0 0.297000050545
3 5.0 1 1 1 1 2 0 8.48534387851 0.0 2347.74200003
10 15.0 3 0 0 0 2 1 8.85904536567 0.0 1746.14399997
12 15.0 3 2 3 0 2 1 8.63274425145 0.0143245587012 2065.92250001
3 15.0 3 4 0 0 2 1 7.25410364994 0.0 636.122500005
4 30.0 3 1 0 0 2 1 8.21919040437 0.0 403.929499931
11 15.0 3 3 3 0 2 0 9.91102379722 0.00423647085894 1907.3630001
5 5.0 3 4 0 0 3 1 7.54301635649 0.0 189970.843
12 15.0 3 0 3 2 2 1 8.26114631979 0.00463575785801 163.295500104
8 1.0 1 1 0 0 0 0 12.2640830872 0.0 4.34049999714
3 1.0 3 2 3 2 3 1 6.30068034194 0.00721435700257 36506.8164999
3 1.0 3 1 0 0 3 1 7.28813088603 0.0 621387.2685
6 30.0 2 1 0 0 0 0 12.2997923389 0.0 0.189499974251
3 30.0 1 2 3 2 0 1 9.91909146535 0.0522560413363 0.348500013351
4 30.0 2 1 0 1 0 1 11.1892487035 0.0 0.411000013351
4 30.0 1 3 0 0 3 1 7.751891013 0.0 37560.466
4 15.0 1 1 3 1 1 1 7.42123970795 0.00975744211199 19.3634999599
4 30.0 3 1 0 0 2 0 8.93870698003 0.0 403.635000057
12 15.0 1 1 3 1 2 1 9.79487098757 0.00396295504808 2615.053
3 30.0 3 2 0 0 0 1 10.4926076452 0.0 1.30900001526
3 30.0 3 1 0 1 2 0 8.25489375038 0.0 317.919499965
12 30.0 3 5 0 3 0 0 12.2484276754 0.0 4.12999999523
4 1.0 2 0 0 0 2 0 9.13948683723 0.0 17194.2355001
3 15.0 3 1 0 0 0 1 11.0983478334 0.0 2.6455000639
6 30.0 1 0 3 1 2 1 8.40952778764 0.00426183082738 717.739000013
4 30.0 2 1 0 0 2 0 9.10768027272 0.0 594.241999973
5 30.0 3 1 3 0 2 0 8.72193294258 0.0197731217773 484.30249997
6 1.0 2 1 0 0 2 1 8.98553344714 0.0 24085.3165
3 1.0 3 1 0 0 0 1 11.1028650413 0.0 26.2070000172
3 1.0 3 1 0 1 2 1 7.65675864562 0.0 8725.75049994
4 1.0 3 3 0 1 2 1 7.97285985077 0.0 10836.0914999
8 1.0 3 0 3 3 1 1 7.70407104462 0.0326298499785 439.163500023
4 30.0 2 0 0 3 0 0 12.2997923389 0.0 0.114999890327
3 30.0 2 1 2 0 0 0 11.951492005 0.0 0.136000037193
3 30.0 2 5 3 0 2 1 7.97335022997 0.0305554245809 476.394999991
6 30.0 2 3 0 0 0 1 10.8055123547 0.0 0.486999988556
4 15.0 1 0 0 2 1 0 7.97141107887 0.0 1.67800006866
3 30.0 3 5 0 0 0 0 12.1981912617 0.0 1.08550000191
5 30.0 2 0 2 3 2 0 9.30733533278 0.0 714.07450004
3 30.0 3 2 0 0 1 1 6.70889367002 0.0 7.21200001144
3 30.0 3 1 3 0 0 0 11.8308363814 0.0179502225236 1.07749998569
5 30.0 3 1 0 0 1 0 8.20369850223 0.0 10.5065000429
4 15.0 2 1 3 0 0 1 10.8280921352 0.00897244178018 0.550500035286
3 1.0 2 0 1 0 0 0 11.7931324265 0.0 2.50249993801
4 30.0 1 0 3 0 0 1 10.3118699761 0.0569316284572 0.378499984741
11 5.0 2 1 3 1 1 0 9.46037169437 0.00615758626931 148.452499995
12 15.0 1 0 0 0 2 1 9.66981028614 0.0 2726.24949997
4 1.0 1 3 0 0 2 0 9.27726288001 0.0 15236.531
10 30.0 3 1 3 1 0 1 10.7131327535 0.050601877529 3.35399997234
4 1.0 2 1 0 0 3 1 7.9708744999 0.0 1204085.791
12 15.0 3 2 3 0 2 1 8.65149720239 0.0346460160952 2063.81850004
13 15.0 3 1 2 0 2 0 10.1375950282 0.0 2219.84950012
3 30.0 2 0 2 0 0 0 11.951492005 0.0 0.100000023842
4 30.0 2 1 0 0 0 0 12.2997923389 0.0 0.146000027657
5 15.0 1 0 2 0 2 1 8.18249646612 0.0 1257.16700002
4 15.0 2 3 1 0 1 1 7.09259188823 0.0 22.4820000677
4 30.0 2 0 0 1 2 0 9.07560038189 0.0 563.376000021
6 30.0 1 0 3 0 0 0 11.8973117871 0.0250071811313 0.118000030518
12 15.0 2 1 3 2 0 1 10.5690486709 0.0310944681521 0.507499933243
4 30.0 3 1 0 0 1 0 8.15341639507 0.0 8.79950008297
9 30.0 2 0 0 0 0 1 10.6734437717 0.0 0.43850004673
6 30.0 3 0 0 0 0 0 12.1981912617 0.0 1.82100009918
4 30.0 2 1 0 0 0 0 12.2997923389 0.0 0.107499957085
6 5.0 2 0 1 0 2 1 8.17293332708 0.0 4837.85050001
4 15.0 2 0 3 1 2 1 7.67068225065 0.026154214924 1108.17000004
7 5.0 1 1 0 0 0 1 11.1604745093 0.0 1.16050004959
8 15.0 2 0 0 0 2 0 10.1867628221 0.0 2092.48199998
4 15.0 3 1 0 0 2 0 8.98201371455 0.0 790.469000001
8 15.0 2 1 0 0 2 1 9.34257234461 0.0 2092.71949994
5 1.0 2 0 1 0 1 0 8.25258074256 0.0 390.366500005
12 15.0 3 0 0 3 2 1 9.08199392392 0.0 2064.24749994
5 1.0 2 1 3 0 1 1 7.6349681499 0.00438699808074 390.458000168
4 15.0 1 0 3 1 2 0 8.93466662054 0.0306656424976 1000.04549995
6 15.0 1 1 3 0 0 1 10.7614993192 0.0255047326549 0.577000021935
4 15.0 1 5 0 1 1 1 7.94199489738 0.0 19.3940000143
5 15.0 2 2 0 0 2 1 8.16299019825 0.0 1399.40899992
10 15.0 1 1 0 0 2 1 9.96430535567 0.0 2303.44050004
3 5.0 1 0 0 0 0 1 10.6365662444 0.0 0.700499892235
7 15.0 2 1 0 0 2 1 9.23960452171 0.0 1863.45350001
8 15.0 1 4 0 2 0 1 10.3519075246 0.0 0.415500044823
4 1.0 2 1 0 2 0 1 10.9171606999 0.0 2.12949991226
12 15.0 1 1 1 0 0 1 10.7268730419 0.0 0.745499849319
12 5.0 2 1 1 0 0 1 10.7300466288 0.0 2.01800000668
4 15.0 2 0 0 0 2 1 7.99667254465 0.0 1164.7225
6 15.0 3 1 1 0 3 1 7.9012724662 0.0 76804.6365
4 1.0 1 1 0 0 0 1 11.1562733124 0.0 3.17200005054
8 15.0 3 3 0 0 1 1 7.98224655801 0.0 32.2019999161
4 15.0 3 0 0 0 0 0 12.1982127315 0.0 2.79250001907
8 15.0 3 1 0 1 2 1 8.97441595885 0.0 1405.22950005
3 1.0 3 1 2 3 2 1 7.48319498138 0.0 8983.04999995
4 1.0 3 0 0 0 1 1 7.21276100701 0.0 238.640500054
8 1.0 3 1 1 2 2 1 8.13160979322 0.0 1222.51700006
5 15.0 2 0 3 1 2 1 7.88733408579 0.0250936544615 1342.83050006
10 15.0 1 4 0 1 2 1 9.35560499726 0.0 2202.38400009
12 5.0 2 0 0 1 0 1 10.684198974 0.0 1.47950005531
6 30.0 3 0 0 0 0 1 10.5874846011 0.0 2.10500001907
6 15.0 2 5 0 1 2 1 9.30378322904 0.0 1567.2494999
3 15.0 3 1 0 0 2 1 7.62602386383 0.0 636.119999948
5 15.0 3 2 0 0 0 1 10.4926256149 0.0 3.82299995422
6 15.0 3 1 0 3 1 1 8.04825793352 0.0 25.9050000067
8 30.0 3 1 1 0 2 0 9.36732350004 0.0 726.606499911
3 5.0 3 3 0 0 0 1 10.7204258629 0.0 7.325999856
9 15.0 3 1 1 0 2 1 8.83295125794 0.0 1596.68850009
12 15.0 3 5 0 1 2 1 9.90217970026 0.0 2030.9775001
3 15.0 2 1 0 1 0 0 12.2953250311 0.0 0.185000061989
3 5.0 3 1 0 0 2 1 7.66970117052 0.0 1828.95200006
5 15.0 3 0 1 1 0 1 10.1090554878 0.0 4.44400000572
3 15.0 3 1 2 0 2 1 7.41020817471 0.0 635.914499941
8 15.0 3 1 1 0 0 0 11.7286700488 0.0 4.13599991798
12 15.0 3 1 0 0 0 1 11.1461116554 0.0 6.30900001526
9 5.0 3 1 1 0 0 1 10.6541680179 0.0 14.1305000782
3 1.0 3 0 0 3 0 1 10.5982887396 0.0 27.9730000496
12 30.0 2 1 1 0 0 0 11.8120808098 0.0 0.323500037193
11 30.0 2 2 3 2 2 1 8.01643541322 0.0427817723415 132.312999963
6 5.0 2 2 3 0 3 1 7.74136615702 0.00492975875466 338402.063
5 15.0 3 2 0 0 2 1 7.85795308322 0.0 952.306999968
4 1.0 1 2 0 0 0 1 10.5426203611 0.0 3.09500002861
6 15.0 3 3 1 1 1 1 7.40265530744 0.0 25.3660000019
4 1.0 2 0 3 0 1 1 7.06787635845 0.0321978587063 326.502999949
3 15.0 3 2 0 0 0 1 10.4926256149 0.0 2.68499994278
3 1.0 1 1 0 0 3 1 7.68790906832 0.0 853683.907
6 15.0 3 0 0 0 0 0 12.1982127315 0.0 4.13199996948
4 5.0 3 4 0 1 3 1 7.46252142928 0.0 153970.84
3 15.0 1 5 2 0 2 1 8.28090151958 0.0 839.38
6 15.0 3 0 2 1 0 0 11.8530948901 0.0 4.92399990559
5 30.0 1 0 0 0 0 1 10.6412874355 0.0 0.356999993324
4 5.0 3 4 1 0 2 0 8.6533494561 0.0 2270.11750002
12 15.0 3 1 0 1 2 1 9.48733776549 0.0 2030.2635
8 5.0 3 1 2 0 0 1 10.7964310371 0.0 14.7514998913
8 1.0 3 1 2 0 0 0 11.8793115844 0.0 56.2865000963
8 1.0 3 3 0 0 2 1 8.7199527207 0.0 20234.613
12 1.0 3 3 0 1 3 0 9.82454980529 0.0 1983210.0645
8 5.0 2 3 0 0 0 1 10.8026387678 0.0 1.46849989891
4 15.0 2 3 0 1 0 1 10.8016769575 0.0 0.481499910355
8 15.0 3 1 1 0 0 0 11.7286700488 0.0 5.33550000191
4 15.0 3 4 0 2 0 1 10.3475220739 0.0 3.3789999485
8 15.0 3 2 0 0 0 1 10.5145582449 0.0 5.58500003815
11 15.0 3 1 0 0 0 0 12.2405245923 0.0 7.13150000572
6 1.0 2 2 0 0 1 0 8.99458344853 0.0 457.460500031
3 1.0 1 0 0 0 2 1 7.79443797698 0.0 12207.656
6 1.0 2 0 0 1 0 1 10.6668178172 0.0 3.76749992371
6 1.0 1 1 1 0 0 1 10.6700948276 0.0 4.54549992085
10 15.0 1 3 0 1 2 1 9.50513627219 0.0 2202.39650002
12 30.0 3 0 0 0 2 0 10.3057938542 0.0 1047.68399996
5 30.0 2 1 3 0 0 0 11.9227404792 0.0193990600946 0.148999929428
6 15.0 3 1 1 0 2 1 8.33466587413 0.0 1115.58700007
10 15.0 2 3 1 1 2 1 8.84902078521 0.0 2447.36050002
3 1.0 2 0 1 1 2 1 7.18124670009 0.0 13177.3995
9 1.0 2 4 1 1 1 0 9.12891839399 0.0 614.420500096
4 1.0 3 4 0 0 3 1 7.47043460111 0.0 779791.1035
5 1.0 3 2 1 3 0 1 10.0324709827 0.0 45.6805001497
7 1.0 3 1 0 0 2 0 9.80537180568 0.0 17958.5539999
3 15.0 1 3 0 0 2 1 7.88591203194 0.0 839.388000016
9 15.0 2 2 0 0 2 1 9.00113796794 0.0 2324.13099991
12 15.0 2 3 1 1 2 1 9.02227407313 0.0 2904.65400012
8 15.0 2 3 0 1 0 1 10.8016769575 0.0 0.663499951363
3 30.0 3 1 1 1 2 1 7.29551077349 0.0 318.204999895
