1	2	2	0	1	0	4	0	1	0	1.47859909858e+11	14.4099480885	0.327587842941	147	147
4	1	1	2	3	1	1	1	0	1	93966635860.6	16.940622485	7.4877808094	4	4
4	2	3	0	3	0	4	2	1	1	1.36787295778e+11	12.4004841361	113.074932814	64	64
4	2	1	3	0	2	2	2	1	1	1.56755151099e+11	10.8851625051	135.675922871	64	64
3	1	1	3	1	2	1	3	0	0	1.04543527668e+11	19.459939629	0.367342948914	2	2
1	2	0	3	2	0	1	1	0	0	1.16050807438e+11	17.901430568	0.171957015991	1	1
1	1	1	1	0	1	2	0	1	1	1.63532986033e+11	10.3762025227	0.620722055435	141	141
4	2	2	3	3	1	1	3	1	0	1.49814141378e+11	14.1797508604	131.853559971	64	64
2	0	3	2	0	1	0	1	0	1	1.93543259814e+11	9.08202973901	0.51146197319	30	30
3	2	3	1	2	0	4	2	1	0	1.66502009738e+11	12.7387878306	3.50003409386	16	16
1	0	1	1	3	1	4	0	1	0	2.20179922382e+11	10.0407033935	0.339114904404	148	148
2	0	2	3	2	3	4	2	1	0	2.41220333712e+11	9.41534950286	2.55633592606	16	16
1	2	2	3	2	0	3	0	1	0	1.69644825087e+11	12.6260027195	0.368817090988	16	16
0	2	0	2	0	0	2	1	0	1	1.12202336563e+11	14.5680821606	0.386595010757	1	1
3	0	2	3	0	2	2	0	1	0	2.52076148797e+11	9.13159703822	3.81119894981	48	48
4	2	3	2	2	2	3	2	0	1	1.10319746001e+11	14.6504416647	7.74650192261	1	1
1	0	3	1	3	0	3	1	1	1	2.21486229699e+11	8.10259502137	0.676056146622	193	193
4	0	4	2	3	2	1	0	1	0	2.26186612266e+11	9.86082234815	137.702476978	64	64
1	0	4	0	1	1	4	0	1	1	2.21195060276e+11	8.30231788728	0.58385181427	122	122
4	2	5	1	0	2	4	0	0	0	86384294236.3	22.9836527067	7.4325799942	4	4
3	1	4	0	1	3	3	3	0	0	98541119550.1	20.7929603741	0.440135955811	3	3
4	2	4	3	1	2	3	1	0	0	90349001170.8	22.4962944852	7.12864303589	3	3
2	2	0	1	1	3	0	2	0	0	1.93157104535e+11	11.2132835825	0.200833082199	10	10
1	1	3	2	3	2	3	3	0	1	89945914313.1	17.5941634784	0.483693122864	14	14
2	1	0	0	3	2	2	0	1	1	1.62392253135e+11	10.7932180808	1.9397790432	136	136
0	0	0	2	2	3	0	0	1	0	1.93543259814e+11	11.2399133788	0.0358920097351	16	16
1	1	0	3	1	0	0	2	0	0	1.93542977881e+11	11.341704801	0.177812814713	10	10
0	1	4	3	0	3	0	0	1	1	1.93542759935e+11	9.16884135244	0.565515995026	16	16
4	1	3	2	0	1	0	2	0	0	1.93543259814e+11	11.243402893	6.85833787918	4	4
4	2	0	0	2	1	1	3	1	1	1.75974614955e+11	10.1194400532	90.59649086	16	16
4	2	1	3	1	1	2	2	1	1	1.58467845063e+11	10.72850066	77.006690979	58	58
4	1	1	0	2	3	1	2	1	0	1.76326564185e+11	12.35926133	64.8520071507	16	16
4	2	2	1	0	2	3	1	1	1	1.45304717966e+11	11.4423709293	92.6390171051	64	64
4	1	1	1	3	2	1	0	1	1	1.51211173618e+11	11.0865836216	87.6635930538	64	64
