7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 7.81887565342 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 
7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 7.8216409455 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 
7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 7.82440098204 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 
7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 7.82715577634 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 
7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 7.82990534167 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 
7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 7.83264969127 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 
7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 7.8353888383 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 
7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 7.83812279592 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 
7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 7.84085157723 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 
7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 7.84357519528 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 
7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 7.84629366309 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 
7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 7.84900699364 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 10.0 
