6 15.0 1 2 1 0 1 1 6.75510259933 0.0 3.33799996185
3 1.0 1 0 1 3 1 0 7.23375742167 0.0 29.3650000178
3 30.0 2 1 0 0 3 0 7.6865080762 0.0 3720.04675001
4 1.0 0 1 1 0 2 0 8.31076514115 0.0 9.86560007095
4 30.0 2 1 3 1 0 1 9.57257484579 0.0359850204121 0.387599945068
3 1.0 0 5 0 0 3 0 7.28790898118 0.0 480.895599985
4 1.0 0 0 0 3 0 1 9.55913407792 0.0 0.484999990463
3 30.0 1 3 0 0 1 0 7.61409503309 0.0 1.1698000145
7 1.0 0 5 1 0 1 1 6.80848363923 0.0 2.17039990997
4 1.0 0 0 2 2 0 1 9.3674477981 0.0 0.811799955368
9 1.0 1 1 2 3 0 1 9.44016155689 0.0 3.02199997902
12 1.0 1 2 0 3 2 1 8.07716346662 0.0 5404.5502
3 15.0 3 3 0 0 3 0 7.54549701332 0.0 2402.23699999
11 30.0 3 0 0 3 3 1 7.78980756462 0.0 4324.4822
13 30.0 0 0 0 0 1 0 8.78631606505 0.0 0.473999963284
9 15.0 0 0 0 1 1 0 8.55736219025 0.0 0.346249945164
7 30.0 1 2 2 0 1 0 8.62455830681 0.0 2.23880004311
3 5.0 0 1 1 3 3 0 7.1156791862 0.0 480.232500017
8 30.0 0 0 0 0 0 1 9.55913407792 0.0 0.330333312352
13 5.0 0 0 0 0 0 0 11.7033499928 0.0 0.0996000289917
6 30.0 1 0 2 0 0 0 11.6743219348 0.0 0.0573999881744
4 5.0 2 5 1 0 0 1 9.57774491513 0.0 0.664249956608
8 1.0 0 0 0 1 1 1 6.89984874629 0.0 0.890000045776
3 5.0 0 0 1 0 3 0 7.1156791862 0.0 480.089000046
4 15.0 1 0 0 2 1 0 7.79495432767 0.0 0.205200014114
7 1.0 0 0 1 0 2 1 7.27971392601 0.0 14.5829999886
6 5.0 0 0 3 1 0 1 9.49601133131 0.0636444609815 0.415999984741
4 5.0 2 1 0 0 1 0 7.89722652733 0.0 6.94250004196
7 5.0 1 4 0 0 0 0 11.8983089909 0.0 0.356799983978
8 1.0 2 0 2 0 0 1 9.53133558954 0.0 1.77960004807
3 30.0 3 0 1 3 0 0 11.5155309359 0.0 1.64300003052
10 1.0 1 1 1 1 1 1 7.08179809513 0.0 65.938999862
9 5.0 3 2 1 0 0 1 9.24787496304 0.0 8.17599987984
3 1.0 3 0 1 3 2 0 7.57635413838 0.0 956.331750049
4 1.0 0 0 0 1 1 0 7.79495432767 0.0 0.323500010967
12 30.0 1 4 2 2 1 0 8.6340557898 0.0 0.509333323797
6 5.0 0 2 2 0 0 0 11.4902314583 0.0 0.326599931717
5 30.0 0 1 3 0 1 0 7.65180107974 0.0276109624826 0.242799942017
3 5.0 2 1 2 0 1 0 7.20781628914 0.0 5.43374997425
5 15.0 0 1 0 0 0 1 9.48848046775 0.0 0.420199966431
5 5.0 2 4 1 3 2 0 8.41409812054 0.0 503.734000018
6 5.0 0 0 2 0 0 0 11.4902314583 0.0 0.133200025558
6 5.0 0 5 0 0 1 0 8.12172148555 0.0 0.468749963284
5 5.0 0 4 0 2 1 0 7.66360265576 0.0 0.407199995041
3 5.0 0 3 2 0 0 0 11.4902314583 0.0 0.267250001431
3 5.0 1 0 0 0 0 0 11.8983089909 0.0 0.184999990463
4 1.0 2 1 0 1 2 0 8.63605366514 0.0 1526.7329999
6 1.0 1 0 1 0 0 1 9.42755421881 0.0 1.78600006104
7 5.0 1 4 0 0 0 0 11.8983089909 0.0 0.394249975681
7 15.0 3 0 0 1 1 0 8.54986983308 0.0 6.570999897
13 15.0 3 0 1 0 0 0 11.4971942188 0.0 7.48959999084
6 5.0 3 2 0 0 0 0 11.7843718391 0.0 7.48859992027
4 1.0 3 4 0 2 2 1 7.00338301169 0.0 31.6682499623
7 1.0 3 0 1 0 0 0 11.4916873543 0.0 36.0722500086
12 30.0 0 0 0 0 0 0 11.7033499928 0.0 0.0182499289513
9 15.0 0 0 0 1 0 0 11.7033499928 0.0 0.0239999890327
4 5.0 1 5 0 0 0 0 11.8983089909 0.0 0.287999927998
6 5.0 1 2 0 0 0 0 11.8983089909 0.0 0.377000013987
8 5.0 1 4 2 0 1 0 8.46909549026 0.0 13.5267999744
5 5.0 1 0 0 0 2 0 8.64957347111 0.0 474.45519998
6 30.0 1 0 2 0 0 0 11.6743219348 0.0 0.0590000629425
4 5.0 0 4 0 0 0 0 11.7033499928 0.0 0.212799930573
3 15.0 1 2 1 3 3 0 7.47036356401 0.0 5760.10724998
4 1.0 1 2 0 0 3 0 8.25014108261 0.0 133081.5592
7 5.0 1 0 0 2 1 1 6.88295629615 0.0 0.732799964905
8 1.0 1 2 0 0 0 0 11.8909720488 0.0 2.21159996986
10 1.0 1 0 0 1 1 1 7.32882176032 0.0 65.9899999008
7 5.0 1 4 0 1 0 0 11.8983089909 0.0 0.384200048447
3 1.0 2 1 0 1 1 0 7.32754973379 0.0 20.5462500801
3 5.0 3 4 0 3 0 0 11.7843718391 0.0 5.75140008926
3 5.0 3 1 0 0 0 0 11.7843718391 0.0 4.3655000329
6 5.0 3 0 3 0 0 0 11.7210270825 0.0826791429286 7.38880000114
7 5.0 3 0 0 0 2 0 9.1725008238 0.0 208.893199972
7 1.0 3 0 0 3 0 0 11.7895342228 0.0 42.4779999852
3 15.0 0 0 0 3 0 0 11.7033499928 0.0 0.0129999319712
7 30.0 1 0 0 0 0 0 11.891129693 0.0 0.0560000419617
8 5.0 0 0 0 1 0 0 11.7033499928 0.0 0.0672500133514
3 5.0 0 4 1 3 0 0 11.4079081659 0.0 0.23860001564
8 5.0 2 0 1 2 0 0 11.4079081659 0.0 0.184249937534
6 5.0 2 4 1 0 0 0 11.6354903136 0.0 0.42150002718
10 5.0 0 0 0 0 0 0 11.7033499928 0.0 0.086000084877
7 5.0 1 4 2 1 1 0 8.35300809264 0.0 10.3659999905
4 5.0 1 0 1 0 2 1 6.99073537859 0.0 392.638400028
7 5.0 0 0 1 1 0 0 11.4079081659 0.0 0.111800003052
6 5.0 1 1 0 1 1 0 8.37423933864 0.0 8.48200001335
4 5.0 1 0 0 1 1 0 7.92220278933 0.0 6.25619997787
3 30.0 1 0 0 1 0 1 9.70651810002 0.0 0.369000005722
6 5.0 0 0 3 1 0 1 9.54662581942 0.0720129915339 0.427999973297
