423974.00000000006 6151447.0
424066.925 6150568.15
424159.85000000003 6149690.875
424252.77499999997 6148812.025
424345.7 6147933.174999999
424437.05 6147054.324999999
424529.97500000003 6146177.049999999
424622.89999999997 6145298.199999999
424856.00000000006 6151447.0
424948.925 6150568.15
425041.85000000003 6149690.875
425134.77499999997 6148812.025
425227.7 6147933.174999999
425320.62500000006 6147054.324999999
425413.55 6146177.049999999
425506.47500000003 6145298.199999999
425738.00000000006 6151447.0
425830.925 6150568.15
425923.85000000003 6149690.875
426016.77499999997 6148812.025
426109.7 6147933.174999999
426202.62500000006 6147054.324999999
426295.55 6146177.049999999
426388.47500000003 6145298.199999999
426620.00000000006 6151447.0
426712.925 6150568.15
426805.85000000003 6149690.875
426898.77499999997 6148812.025
426991.7 6147933.174999999
427086.2 6147055.9
427179.12500000006 6146177.049999999
427272.05 6145298.199999999
427502.00000000006 6151447.0
427594.925 6150568.15
427687.85000000003 6149690.875
427782.35000000003 6148812.025
427875.27499999997 6147933.174999999
427968.2 6147055.9
428061.12500000006 6146177.049999999
428154.05 6145298.199999999
428384.00000000006 6151447.0
428476.925 6150568.15
428569.85000000003 6149690.875
428664.35000000003 6148812.025
428757.27499999997 6147933.174999999
428850.2 6147055.9
428943.12500000006 6146177.049999999
429037.62500000006 6145298.199999999
429266.00000000006 6151447.0
429358.925 6150568.15
429453.425 6149690.875
429546.35000000003 6148812.025
429639.27499999997 6147933.174999999
429733.77499999997 6147055.9
429826.7 6146177.049999999
429919.62500000006 6145298.199999999
430148.00000000006 6151447.0
430240.925 6150568.15
430335.425 6149690.875
430428.35000000003 6148812.025
430522.85000000003 6147933.174999999
430615.77499999997 6147055.9
430708.7 6146177.049999999
430803.2 6145298.199999999
431030.00000000006 6151447.0
431122.925 6150568.15
431217.425 6149690.875
431310.35000000003 6148812.025
431404.85000000003 6147933.174999999
431497.77499999997 6147055.9
431592.27499999997 6146177.049999999
431685.2 6145298.199999999
431912.00000000006 6151447.0
432006.50000000006 6150568.15
432099.425 6149690.875
432193.925 6148812.025
432286.85000000003 6147933.174999999
432381.35000000003 6147055.9
432474.27499999997 6146177.049999999
432568.77499999997 6145298.199999999
