1	2	1	2	2	2	4	2	1	1	1.6650189188e+11	10.2867791732	0.576095104218	16	16
0	1	1	1	3	1	3	1	1	0	1.69984527235e+11	12.5361163788	0.314829111099	16	16
2	1	0	2	3	0	1	1	1	0	1.59679666745e+11	13.2959940398	0.2375831604	177	177
2	1	0	0	0	0	3	3	0	0	95597417450.2	21.3753982483	0.0198950767517	11	11
4	0	4	0	3	1	2	2	0	1	2.12936570191e+11	8.56384069043	9.35599708557	28	28
0	1	1	1	3	0	1	2	0	0	1.16283214203e+11	17.5129058313	0.181697845459	1	1
3	1	4	3	1	1	2	3	1	1	1.70069989344e+11	10.2039634528	4.42776799202	42	42
0	0	0	1	0	1	0	1	0	1	1.93543418744e+11	9.10418781512	0.299892902374	12	12
4	0	5	1	1	2	3	3	0	1	2.15453089889e+11	8.52790760659	9.49297308922	24	24
3	0	2	1	0	0	0	1	1	0	1.91421521612e+11	11.3208237991	3.32601809502	48	48
4	2	0	1	0	3	3	2	0	0	89871461634.2	22.1647109096	8.82167887688	4	4
2	0	3	1	1	3	4	3	0	1	2.19783070277e+11	8.14078073042	0.634650945663	29	29
4	2	0	0	3	2	1	2	0	1	91383080887.0	17.8837503295	7.18746209145	4	4
4	0	4	1	3	1	0	1	0	0	1.93543418744e+11	11.2151729168	9.19087719917	28	28
1	0	5	2	2	0	4	3	0	1	2.47829751213e+11	7.59055044012	0.468643188477	12	12
0	0	3	3	1	2	4	0	0	0	2.47829099476e+11	9.19154379935	0.179980993271	12	12
2	0	4	3	2	1	1	3	1	0	2.56847426998e+11	8.95620399559	2.0625538826	16	16
2	0	4	2	3	2	4	3	1	0	2.22920541891e+11	9.99327373643	0.350471973419	136	136
0	1	1	0	2	2	4	2	1	0	1.65167323657e+11	13.080502414	0.304331064224	16	16
2	2	0	3	0	3	2	3	0	1	96992577933.8	16.7376250193	0.44410610199	10	10
1	1	2	0	1	0	0	3	1	0	1.83681196382e+11	11.9165873571	0.32471203804	147	147
1	0	2	0	1	1	3	0	0	1	2.16769159418e+11	8.4247793909	0.425500869751	31	31
4	2	0	0	1	3	0	2	0	1	1.9122642e+11	9.42562960514	9.03355813026	4	4
2	1	4	0	1	2	0	2	0	0	1.9160887284e+11	11.507842401	0.330140829086	12	12
0	0	0	3	0	0	2	1	0	0	2.60510525836e+11	8.86917383201	0.015732049942	12	12
4	0	3	0	2	1	2	1	0	0	2.57908675988e+11	8.99804538567	9.12622904778	12	12
0	2	5	3	3	0	0	0	1	1	1.93156289419e+11	9.320766844	0.557840824127	16	16
0	0	5	3	2	1	4	3	0	1	2.47828953692e+11	7.66498652685	0.519818067551	12	12
0	2	0	0	2	2	0	0	1	1	1.9122642e+11	9.41971203595	0.270578145981	16	16
0	0	2	0	1	3	0	2	0	1	1.9160887284e+11	9.31525723501	0.420696020126	12	12
4	2	3	0	2	2	3	1	0	1	1.09216888943e+11	15.1290175183	7.41183209419	1	1
0	0	3	1	2	3	4	2	0	0	2.47829992386e+11	9.11110249962	0.182281017303	12	12
2	2	5	0	3	0	2	0	1	0	1.60844217484e+11	13.3826504097	0.345352172852	177	177
0	2	0	3	2	0	0	2	1	1	1.93156709803e+11	9.2430177597	0.276705026627	16	16
3	0	0	3	0	3	4	3	1	1	2.28111189299e+11	8.12173622475	3.93757414818	48	48
3	0	1	0	3	1	2	0	1	0	2.46893178128e+11	9.30542721237	4.13337302208	48	48
2	0	3	1	2	3	4	3	0	1	2.47829992386e+11	7.43335734873	0.6605219841	12	12
2	1	3	1	0	3	4	1	0	1	92430205019.0	17.0693023874	0.472931861877	10	10
3	1	1	3	1	3	0	3	0	0	1.93542984001e+11	11.3483583092	0.44556593895	3	3
0	0	1	3	1	1	0	2	0	0	1.93543158987e+11	11.3045960575	0.180013179779	12	12
1	0	0	3	2	1	0	2	0	1	1.93542730938e+11	9.17947998483	0.419219017029	12	12
1	1	3	2	3	0	2	1	0	1	95223888240.9	16.7129782404	0.476115226746	13	13
0	2	2	2	2	1	0	2	1	1	1.93156945922e+11	9.06555094139	0.563915014267	16	16
1	2	4	1	1	0	2	0	1	0	1.63653674374e+11	12.9270630534	0.344644069672	147	147
4	2	5	1	3	2	0	2	1	0	1.78835112165e+11	11.9764210705	133.346050024	64	64
4	1	2	0	1	3	1	1	1	1	1.54790312226e+11	11.1409857018	137.386723042	62	62
1	0	0	2	3	2	0	0	0	0	1.93543259814e+11	11.2399133788	0.17853808403	32	32
1	1	1	0	0	3	1	3	1	0	1.58813702119e+11	13.5247279041	0.344540119171	133	133
2	2	2	3	2	1	4	1	1	0	1.6650151766e+11	12.8846919523	2.05787587166	16	16
0	0	0	0	1	0	0	2	1	0	1.9160887284e+11	11.507842401	0.0219879150391	16	16
4	0	3	0	0	2	0	2	1	1	1.86569841102e+11	9.54614777001	134.144272089	64	64
3	2	2	1	2	3	1	0	1	1	1.77751377998e+11	9.64594377339	3.56804490089	16	16
0	2	4	1	3	2	3	0	1	1	1.69645236761e+11	10.0459317017	0.583524227142	16	16
0	1	2	2	3	3	3	3	1	1	1.69984404641e+11	10.0788789779	0.614428043365	16	16
4	2	2	0	1	2	4	1	1	1	1.42316478223e+11	11.9698584031	133.480312824	60	60
2	2	2	3	2	1	2	2	0	0	1.12202024475e+11	18.4297304103	0.336884021759	1	1
0	0	5	0	2	1	4	2	1	1	2.38810631061e+11	8.01500414348	0.550312042236	16	16
0	1	0	0	3	0	2	2	1	0	1.81507218352e+11	12.0545696106	0.02357006073	16	16
4	1	0	2	2	1	1	3	1	1	1.78106746164e+11	9.79409418828	111.414294958	16	16
2	0	0	1	2	0	0	1	1	0	1.93543418744e+11	11.2151729168	0.052209854126	16	16
4	1	1	2	0	3	3	0	1	1	1.48200570122e+11	11.3417554425	137.759119034	64	64
4	1	2	2	3	2	0	3	0	0	1.93543259814e+11	11.2489644044	7.14252901077	4	4
3	1	0	3	3	1	2	0	1	1	1.66702667957e+11	10.4713688559	4.09546303749	48	48
4	2	2	1	3	3	1	1	1	1	1.50959127377e+11	11.0768617877	137.312913895	64	64
3	2	3	0	3	1	0	1	0	0	1.9122642e+11	11.5484409238	0.365813016891	3	3
1	2	2	2	0	2	4	0	0	1	87341134890.4	17.9963633346	0.432306051254	13	13
4	2	0	0	3	2	3	1	1	1	1.41150006799e+11	12.182389185	133.151604891	64	64
0	2	3	3	3	2	3	2	0	0	1.10319461417e+11	18.6513433566	0.178607940674	1	1
3	0	3	1	1	3	1	3	0	0	2.41558848475e+11	9.28917356917	0.498675107956	20	20
2	2	0	3	1	1	1	2	1	1	1.62413486808e+11	10.7118232114	1.99122190475	121	121
4	1	5	0	0	0	2	2	1	1	1.55559950012e+11	11.3338954076	111.579174995	64	64
0	0	2	0	0	1	1	1	0	0	2.63049179497e+11	8.85511852374	0.173666000366	12	12
0	1	5	2	3	1	3	1	1	0	1.69984404641e+11	12.5920662712	0.316662073135	16	16
2	0	0	3	3	3	0	2	0	0	1.93542688053e+11	11.3028529716	0.177518844604	29	29
1	0	0	3	1	2	2	2	0	0	2.20924780996e+11	10.1600810564	0.175786018372	29	29
0	0	1	0	3	3	4	1	0	1	2.45353040411e+11	7.6731753249	0.453683853149	12	12
1	1	2	0	0	1	3	3	0	0	91512087715.2	22.1914016533	0.175972938538	13	13
2	0	1	1	2	3	1	3	0	1	2.65704674846e+11	7.04210740693	0.529085874557	12	12
0	2	0	3	3	1	4	2	1	1	1.66501526676e+11	10.4385257421	0.277260065079	16	16
3	1	3	3	2	0	3	0	1	0	1.69984178898e+11	12.6758407788	3.28416609764	16	16
0	1	4	3	1	0	2	1	1	0	1.83338878947e+11	11.8266910581	0.310528993607	16	16
1	1	5	2	2	0	0	3	0	0	1.93543259814e+11	11.233059024	0.185777902603	1	1
2	1	0	2	1	0	2	0	1	0	1.67965905336e+11	12.6950352204	0.234771966934	161	161
4	2	4	2	2	2	0	0	1	1	1.93156945922e+11	9.07734256837	111.858985901	16	16
4	0	4	3	3	0	2	1	0	0	2.16652049133e+11	10.3617054253	9.16363811493	28	28
0	0	4	2	2	2	4	1	1	1	2.41221275224e+11	7.61530706434	0.597831964493	16	16
1	2	5	2	1	1	2	2	0	1	94396139043.4	17.3198840989	0.431053876877	10	10
0	2	5	1	3	2	2	0	0	0	1.12202390084e+11	18.0825810203	0.180883169174	1	1
4	2	1	3	0	2	0	2	0	0	1.93156320213e+11	11.3834184075	7.12972211838	4	4
4	0	5	3	2	2	2	1	1	0	2.67983146508e+11	8.6741531759	112.480942011	16	16
4	2	3	0	2	1	4	3	1	0	1.6483764836e+11	13.1105677999	111.097190142	16	16
0	2	4	1	2	1	4	3	1	1	1.66502009738e+11	10.2199450475	0.597221136093	16	16
0	0	5	0	0	0	1	2	1	0	2.54280921153e+11	9.08663388615	0.304913043976	16	16
3	2	1	0	2	1	3	1	0	0	1.09216888943e+11	18.9553622981	0.357764959335	1	1
2	2	1	2	2	3	4	2	1	0	1.6650189188e+11	12.7959079623	2.53136515617	16	16
3	0	2	2	3	2	1	3	0	0	2.35439354993e+11	9.52536290761	0.405533075333	20	20
1	1	0	1	1	3	2	2	1	1	1.65839895402e+11	10.3348427798	0.464238166809	128	128
3	0	0	2	2	3	2	2	0	1	2.60512042951e+11	7.22762582484	0.481738090515	12	12
3	2	2	2	0	0	4	1	1	1	1.52854278174e+11	11.0226223239	3.52704691887	48	48
2	2	2	0	3	0	2	2	0	0	95105826368.5	21.4757953595	0.337527036667	11	11
0	0	0	2	2	3	0	0	1	1	1.93543259814e+11	9.13983240516	0.277425050735	16	16
2	0	5	2	2	0	1	2	0	1	2.65704397271e+11	7.19814348922	0.587512016296	12	12
2	2	2	0	3	2	1	2	0	0	96400504607.8	21.2099903794	0.177289009094	13	13
0	2	3	3	1	3	3	3	1	0	1.69644724217e+11	12.60732145	0.311702013016	16	16
4	1	0	2	3	0	1	2	0	0	94778807841.3	21.2046267225	6.98411297798	4	4
2	0	2	3	0	0	4	0	0	1	2.18893523429e+11	8.28068149754	0.430315971375	30	30
2	2	5	0	0	3	0	1	1	0	1.83130345185e+11	11.9845322074	1.13851690292	124	124
2	1	3	3	3	3	2	2	0	0	96228573165.3	21.0483195739	0.336374044418	10	10
3	1	1	3	1	1	2	3	1	1	1.70070352883e+11	10.2323256827	4.43729686737	42	42
1	1	1	3	3	3	4	3	1	0	1.48442665773e+11	14.3598976508	0.344189167023	138	138
1	1	3	1	0	1	3	1	1	1	1.51717430828e+11	11.0588093985	0.645946979523	141	141
2	1	0	2	1	1	0	2	0	1	1.93543259814e+11	9.14573816283	0.42252612114	11	11
2	0	3	0	3	0	3	0	1	1	2.22876549089e+11	8.25652727442	0.772978067398	177	177
3	2	5	3	0	1	3	1	1	1	1.55913852964e+11	11.2362619053	3.96856093407	48	48
0	1	0	2	1	3	0	3	1	0	1.93543259814e+11	11.223109295	0.0369620323181	16	16
2	2	3	2	2	3	0	1	1	1	1.93156945922e+11	9.09809735234	0.63086605072	16	16
1	2	4	1	0	0	4	3	0	0	90423273786.7	22.0772594072	0.186246156693	12	12
3	2	0	0	1	2	2	2	0	0	99572390657.9	20.5879951825	0.189836978912	2	2
0	1	2	0	0	1	0	2	0	1	1.9160887284e+11	9.31525723501	0.417979955673	1	1
2	1	0	1	1	0	0	3	1	1	1.8553574108e+11	9.39930019301	0.34193611145	161	161
2	0	2	3	2	1	4	0	0	0	2.47829333981e+11	9.1945093108	0.191514968872	12	12
3	1	1	2	2	2	0	0	1	0	1.93543259814e+11	11.2399133788	3.2961640358	16	16
2	2	0	2	3	0	2	3	0	1	96066217491.5	16.708830159	0.304863929749	11	11
1	0	1	3	2	1	3	3	0	0	2.56140971251e+11	8.88265449736	0.183595895767	12	12
0	2	5	1	0	0	4	0	0	0	1.06521008666e+11	18.9572033081	0.180631160736	1	1
2	0	2	1	1	2	4	3	0	1	2.18180626949e+11	8.17373252033	0.615021944046	27	27
3	2	2	0	0	1	2	3	1	0	1.66201991461e+11	13.0086932396	3.75053191185	48	48
1	0	1	0	2	2	3	3	1	1	2.41740092943e+11	7.75674394552	0.604120016098	16	16
3	1	0	3	3	2	0	1	0	1	1.93542757478e+11	9.25977099863	0.481459856033	3	3
3	2	4	3	0	2	0	2	1	1	1.88249890193e+11	9.31473979464	4.11149597168	48	48
4	2	4	3	2	1	1	1	1	1	1.77750740317e+11	9.87514456205	111.294188976	16	16
2	1	0	2	1	0	2	1	1	1	1.67965905336e+11	10.2907082304	0.364101886749	161	161
3	1	4	1	1	3	4	1	1	1	1.55402011509e+11	10.8295244644	4.73336100578	46	46
4	0	1	3	2	1	3	2	0	1	2.56140371892e+11	7.33919363441	9.37627887726	12	12
3	2	3	2	3	2	4	1	0	1	92635233825.3	17.1432054159	0.659497022629	3	3
3	1	3	2	2	2	2	3	1	0	1.83339676841e+11	11.7772789183	3.29475092888	16	16
1	2	0	3	1	1	0	3	0	1	1.93156790207e+11	9.24387139491	0.454354047775	10	10
1	1	4	1	1	3	4	1	0	0	90004121346.9	22.179489372	0.183772087097	12	12
2	2	4	1	0	0	0	0	1	1	1.84979328192e+11	9.34273232009	0.588294029236	177	177
4	1	1	0	0	2	3	0	1	0	1.45380812128e+11	14.6269529782	133.027312994	64	64
1	0	2	0	3	3	0	3	0	1	1.9160887284e+11	9.34445162742	0.458142995834	30	30
3	2	2	3	3	1	0	0	1	0	1.88249781162e+11	11.6522680385	4.12395501137	48	48
0	0	2	0	0	3	1	1	0	0	2.63049179497e+11	8.85511852374	0.173677921295	12	12
1	2	3	0	1	2	2	3	0	1	92580499398.3	17.5555866536	0.464417934418	11	11
4	2	5	1	1	2	3	1	1	1	1.46578191135e+11	11.7416916316	133.655245781	60	60
1	1	1	3	1	2	4	0	1	1	1.48738921488e+11	11.3946704549	0.581171989441	129	129
4	1	5	1	0	1	2	0	1	0	1.58791210303e+11	13.2713395389	129.668418884	64	64
3	0	2	3	0	1	4	2	1	1	2.27388965051e+11	8.02343745793	3.97576498985	48	48
3	2	5	1	3	2	4	3	0	1	92635277755.7	17.6021572467	0.641651153564	3	3
2	2	5	2	2	1	1	2	1	1	1.77751243677e+11	9.98763464883	2.15836691856	16	16
1	2	4	3	1	2	4	1	1	1	1.47586677055e+11	11.5147852121	0.615227937698	129	129
0	1	4	3	0	3	4	1	1	1	1.66834571074e+11	10.3024564496	0.592319965363	16	16
3	0	4	3	1	3	1	3	1	0	2.44129266377e+11	9.29781343593	4.38852190971	46	46
0	2	3	2	1	1	4	1	0	1	1.06520960428e+11	15.1257110981	0.493410110474	1	1
3	2	0	0	3	1	1	0	0	0	1.00065086368e+11	20.4882357575	0.202830791473	3	3
0	2	0	2	3	0	3	2	1	1	1.69645114412e+11	10.1968596895	0.282618045807	16	16
0	2	4	3	3	3	1	2	0	1	1.16050907715e+11	14.0818423487	0.426521062851	1	1
2	2	0	3	0	3	1	2	0	1	99811638567.5	16.39748286	0.421761989594	10	10
0	2	1	1	0	3	4	3	1	1	1.66502009738e+11	10.2511761065	0.598406076431	16	16
4	1	3	3	2	0	4	3	0	1	1.06733784886e+11	15.1870572647	7.41614603996	1	1
4	1	1	3	3	1	0	3	0	1	1.93542663918e+11	9.19108955913	7.40601301193	4	4
3	1	5	3	3	3	1	2	1	0	1.62648478544e+11	13.1831784744	4.38626790047	48	48
1	1	2	1	3	1	0	2	1	1	1.82883619866e+11	9.42819585737	0.588529109955	148	148
1	0	4	0	3	1	2	1	1	1	2.42114347573e+11	7.74144369201	0.624080896378	148	148
3	0	3	0	2	0	2	2	1	0	2.65306065302e+11	8.77901640104	3.25616598129	16	16
1	1	3	1	3	2	2	0	0	0	92267354753.8	21.6255762643	0.184005975723	14	14
4	0	1	3	1	3	4	1	0	1	2.0967825788e+11	8.59498107423	11.2454741001	28	28
2	2	2	3	2	3	4	0	0	0	1.06520698589e+11	19.2230741578	0.242757081985	1	1
3	2	1	2	2	3	1	3	0	1	1.16051054724e+11	14.0393831384	0.652877807617	1	1
4	1	3	3	2	0	1	0	0	1	1.16282981025e+11	14.1690792104	7.37985396385	1	1
3	0	5	1	0	1	1	2	1	1	2.42259660405e+11	7.73735437896	4.0070579052	48	48
0	2	3	3	1	2	0	3	0	1	1.931564389e+11	9.10762469692	0.469063043594	1	1
0	1	5	2	1	3	2	3	1	0	1.83339676841e+11	11.7876561653	0.318062067032	16	16
1	1	0	1	3	3	0	0	1	1	1.82883619866e+11	9.52239898642	0.463469982147	138	138
4	1	2	2	2	0	4	3	0	0	1.06734002349e+11	19.0044921217	7.12705397606	1	1
1	2	3	1	0	0	4	1	0	0	90423273786.7	22.0844842238	0.182766914368	12	12
0	1	5	2	2	2	0	3	0	0	1.93543259814e+11	11.2237352108	0.184478998184	1	1
2	0	4	3	3	2	0	0	0	0	1.93542693806e+11	11.3398081125	0.183775901794	31	31
3	2	3	3	0	0	2	2	0	0	1.00383139966e+11	20.2446805879	0.36411190033	3	3
3	1	5	2	0	2	1	2	1	1	1.64389785922e+11	10.7032620125	4.04656600952	48	48
3	1	0	1	0	1	3	3	1	0	1.57008771766e+11	13.4290397255	3.47895097733	48	48
4	1	4	1	2	3	3	0	0	0	1.10540437336e+11	18.3291279012	7.10114097595	1	1
2	0	5	2	1	0	4	2	1	0	2.27156623822e+11	9.82888120838	0.507118225098	161	161
3	0	4	3	1	1	2	0	0	1	2.36176444614e+11	7.83421250346	0.69545507431	16	16
0	1	2	3	0	0	0	0	1	1	1.93542972757e+11	9.04542637086	0.55904507637	16	16
1	1	4	2	3	1	2	2	0	1	93118505032.0	17.0252779114	0.434431791306	14	14
0	2	3	3	0	0	4	3	1	1	1.66501520316e+11	10.3399234642	0.604743003845	16	16
2	1	5	2	3	0	0	1	1	0	1.85535589756e+11	11.6777893197	0.343423128128	177	177
0	0	0	3	0	0	4	2	1	1	2.41220553616e+11	7.74864317956	0.277710914612	16	16
2	1	2	3	1	0	2	2	1	0	1.67965227927e+11	12.7954023655	0.349295139313	161	161
4	0	5	0	3	0	3	2	0	1	2.10382454551e+11	8.81933261131	9.37315702438	28	28
4	1	3	3	2	2	1	1	0	0	1.16282959333e+11	17.7828194751	7.1309530735	1	1
3	1	5	2	0	0	3	0	1	0	1.57032750363e+11	13.4616499657	3.29226303101	48	48
0	2	2	2	1	2	0	2	1	1	1.93156945922e+11	9.06555094139	0.56277012825	16	16
1	0	0	1	3	2	2	2	0	0	2.16082883409e+11	10.2022730584	0.179302930832	32	32
4	0	1	1	3	2	0	3	0	0	1.93543418744e+11	11.1861761248	9.12622499466	28	28
4	1	1	2	2	1	3	3	0	0	1.10540385493e+11	18.422137838	7.14164090157	1	1
3	1	1	3	1	3	0	2	1	0	1.88905960776e+11	11.5787109776	4.36773991585	46	46
0	2	0	0	2	0	1	3	1	1	1.75974614955e+11	10.0931311374	0.308387994766	16	16
1	1	5	1	3	1	2	0	1	0	1.61296315803e+11	13.0913782813	0.355324983597	148	148
3	1	4	1	2	3	3	1	1	1	1.69984527235e+11	10.0449692942	3.57320213318	16	16
4	1	5	1	2	2	4	2	1	1	1.66835013757e+11	10.514073681	111.416982889	16	16
1	0	5	1	3	2	0	3	1	1	1.88453534922e+11	9.48772074139	0.613174200058	146	146
4	2	2	1	2	3	0	1	1	0	1.93157104535e+11	11.2342348416	112.749279976	16	16
2	0	5	0	3	2	3	2	1	0	2.23476608467e+11	10.106993759	2.01829195023	136	136
4	2	1	3	3	3	2	3	0	0	90673111648.1	22.2736117955	8.92540407181	4	4
1	1	0	0	2	0	4	1	0	1	1.05666980323e+11	15.7076829917	0.44278383255	1	1
1	0	2	0	1	3	0	2	0	1	1.9160887284e+11	9.31525723501	0.421014070511	30	30
4	2	0	0	0	0	0	0	0	0	1.9122642e+11	11.5239931715	7.03347992897	4	4
2	0	5	0	2	3	2	3	0	0	2.57908675988e+11	8.97990840834	0.176599025726	12	12
0	0	2	0	1	3	1	3	1	0	2.54280921153e+11	9.10044004156	0.307088136673	16	16
1	2	3	3	3	0	4	0	1	1	1.45346159482e+11	11.6806344462	0.599961996078	193	193
0	1	1	2	0	2	1	0	0	0	1.16283156833e+11	17.5888863117	0.210499048233	1	1
3	2	4	1	2	0	3	2	1	1	1.69645236761e+11	10.0412073061	3.51538991928	16	16
4	1	2	1	1	0	2	0	0	0	94795002002.2	21.0938527294	7.24035000801	3	3
2	1	5	0	1	1	4	3	0	0	92228259798.5	22.0789569987	0.18500494957	11	11
3	0	3	2	2	2	0	0	1	0	1.93543259814e+11	11.2399133788	3.27574300766	16	16
1	1	3	3	1	0	4	1	1	0	1.50445610508e+11	14.097871078	0.333161115646	147	147
2	2	5	1	2	1	3	0	0	0	1.10319797741e+11	18.3624177359	0.183377981186	1	1
0	0	4	2	3	2	3	0	0	1	2.5614104874e+11	7.25939287191	0.438856840134	12	12
4	1	0	2	0	3	0	3	1	0	1.82883477465e+11	11.8163121368	136.248304129	64	64
4	2	3	3	1	1	0	2	1	0	1.84978494186e+11	11.7369330862	129.538609982	58	58
2	2	3	3	1	1	0	2	0	0	1.93156477102e+11	11.3434213984	0.337986946106	11	11
3	1	3	3	3	1	2	1	1	1	1.66702506957e+11	10.4626312001	4.47067499161	48	48
0	2	1	0	3	2	2	0	0	0	1.11080665316e+11	18.6234897741	0.172356128693	1	1
2	1	1	3	3	1	3	2	0	0	93849209203.7	21.5520141758	0.183300971985	12	12
3	1	4	2	1	2	1	0	1	1	1.65410170252e+11	10.3175121409	4.35866093636	43	43
3	1	4	3	0	2	2	1	0	1	1.00720940622e+11	15.9650889308	0.645534992218	3	3
0	1	4	0	2	3	3	1	1	0	1.68285367155e+11	12.8931557653	0.305932998657	16	16
1	0	5	2	2	0	2	3	0	1	2.60512042951e+11	7.30719997837	0.468318939209	12	12
3	2	5	2	0	0	0	0	0	0	1.93156945922e+11	11.2590247845	0.370301008224	3	3
4	1	3	2	3	0	2	2	0	0	92478026792.5	21.690281869	7.16450500488	4	4
2	2	1	0	1	3	4	1	0	0	91548954434.2	22.2885033512	0.330617904663	10	10
0	0	4	2	0	1	3	3	1	1	2.44180287421e+11	7.51668440692	0.596925020218	16	16
2	2	3	1	2	1	3	2	1	0	1.69645236761e+11	12.5339651923	0.334803819656	16	16
2	1	5	2	3	3	1	1	1	0	1.61037334444e+11	13.1980976553	1.15934896469	126	126
0	1	2	0	3	2	2	2	1	0	1.81507218352e+11	12.0545696106	0.30628490448	16	16
0	0	2	2	1	0	0	2	0	0	1.93543259814e+11	11.243402893	0.184850931168	12	12
0	2	4	0	3	0	3	3	0	0	1.09216888943e+11	18.8801475707	0.1731300354	1	1
2	1	4	2	2	1	3	2	0	1	1.10540385493e+11	14.6074227041	0.432673931122	1	1
0	0	3	3	3	1	0	1	0	0	1.93542243007e+11	11.3728518874	0.189492940903	12	12
3	1	4	3	3	2	3	2	1	1	1.54484296098e+11	11.0857432057	4.35301089287	48	48
0	1	1	0	2	1	2	0	1	1	1.81507218352e+11	9.76820379614	0.552538871765	16	16
