0	0	0	0	0	0	1	0	4.17082278158e+11	5.72378779728	3.93871116638
0	0	0	0	0	0	0	0	4.00064297952e+11	5.89562644307	3.94163703918
0	0	0	0	0	0	0	2	4.00064297952e+11	5.90721716961	3.94894099236
0	0	0	0	0	0	1	2	4.17082278158e+11	5.73490558673	3.96266007423
0	0	0	0	0	0	0	3	4.00064297952e+11	5.88620360133	4.02692699432
0	0	0	0	0	0	1	3	4.17082278158e+11	5.72362335504	4.07718110085
0	0	0	0	0	0	0	1	4.00064297952e+11	5.6158511161	4.1810798645
0	0	0	0	0	0	1	1	4.17082278158e+11	5.45542815906	4.27844190598
0	0	0	0	0	0	2	0	3.80270789151e+11	6.11483871731	0.779047012329
0	0	0	0	0	0	2	2	3.80270789151e+11	6.12703276339	0.804263114929
0	0	0	0	0	0	3	0	3.75564978376e+11	6.17035514943	0.759836196899
0	0	0	0	0	0	2	3	3.80270789151e+11	6.11554020322	0.886679887772
0	0	0	0	0	0	3	2	3.75564978376e+11	6.18270198872	0.775645971298
0	0	0	0	0	0	2	1	3.80270789151e+11	5.82050054807	1.06975007057
0	0	0	0	0	0	3	1	3.75564978376e+11	5.87232887902	1.06631302834
0	0	0	0	0	0	3	3	3.75564978376e+11	6.18475415314	0.881356954575
0	0	0	0	0	1	0	2	3.98828619865e+11	5.92252510902	0.890904188156
0	0	0	0	0	1	0	0	3.98828619865e+11	5.91091957526	0.961186170578
0	0	0	0	0	1	0	3	3.98828619865e+11	5.92292662229	0.859961986542
0	0	0	0	0	1	1	2	4.15847741184e+11	5.74906389093	0.884632825851
0	0	0	0	0	1	1	0	4.15847741184e+11	5.73793333607	1.08780097961
0	0	0	0	0	1	0	1	3.98828619865e+11	5.63023742112	1.30485987663
0	0	0	0	0	1	1	1	4.15847741184e+11	5.46873864172	1.10384893417
0	0	0	0	0	1	1	3	4.15847741184e+11	5.74325978665	0.956387042999
0	0	0	0	0	1	2	2	3.79072876238e+11	6.14341241039	0.778899908066
0	0	0	0	0	1	2	0	3.79072876238e+11	6.13120203361	0.830731868744
0	0	0	0	0	1	2	1	3.79072876238e+11	5.83589162987	0.98867893219
0	0	0	0	0	1	3	0	3.74402857753e+11	6.18667132072	0.767796993256
0	0	0	0	0	1	2	3	3.79072876238e+11	6.12402599226	0.8544049263
0	0	0	0	0	1	3	2	3.74402857753e+11	6.19903400292	0.838987112045
0	0	0	0	0	1	3	3	3.74402857753e+11	6.19709900206	0.847406864166
0	0	0	0	0	1	3	1	3.74402857753e+11	5.88767738002	1.04882121086
0	0	0	0	0	2	0	0	4.03125111646e+11	5.86587083997	0.788990020752
0	0	0	0	0	2	0	1	4.03125111646e+11	5.58818022746	1.03569507599
0	0	0	0	0	2	0	2	4.03125111646e+11	5.87735268066	0.938805818558
0	0	0	0	0	2	0	3	4.03125111646e+11	5.86892669239	0.883631944656
0	0	0	0	0	2	1	0	4.20326824816e+11	5.69473530096	0.812905073166
0	0	0	0	0	2	1	2	4.20326824816e+11	5.70574724432	0.852430105209
0	0	0	0	0	2	2	0	3.83167594219e+11	6.08367873605	0.836604833603
0	0	0	0	0	2	1	1	4.20326824816e+11	5.42840924919	1.17051696777
0	0	0	0	0	2	1	3	4.20326824816e+11	5.70325657919	1.03430581093
0	0	0	0	0	2	2	2	3.83167594219e+11	6.09575862521	0.830904006958
0	0	0	0	0	2	3	0	3.78469080821e+11	6.13829682047	0.759907007217
0	0	0	0	0	2	2	1	3.83167594219e+11	5.79152420166	0.944828033447
0	0	0	0	0	2	2	3	3.83167594219e+11	6.06529564287	0.833518028259
0	0	0	0	0	2	3	1	3.78469080821e+11	5.84251527476	0.891358137131
0	0	0	0	0	2	3	2	3.78469080821e+11	6.15052667785	0.757629156113
0	0	0	0	1	0	0	0	4.01824052213e+11	5.87718290333	0.848366975784
0	0	0	0	0	2	3	3	3.78469080821e+11	6.14200397662	0.95524597168
0	0	0	0	1	0	0	2	4.01824052213e+11	5.88872286926	0.795886039734
0	0	0	0	1	0	0	3	4.01824052213e+11	5.87996391153	0.81010389328
0	0	0	0	1	0	1	0	4.1879035342e+11	5.70731200486	0.779016971588
0	0	0	0	1	0	0	1	4.01824052213e+11	5.59863282873	1.07697796822
0	0	0	0	1	0	1	2	4.1879035342e+11	5.71838444938	0.764800071716
0	0	0	0	1	0	1	1	4.1879035342e+11	5.44004689644	0.969568967819
0	0	0	0	1	0	1	3	4.1879035342e+11	5.70543724084	0.878692150116
0	0	0	0	1	0	2	0	3.8193194321e+11	6.09556838183	0.803025960922
0	0	0	0	1	0	2	2	3.8193194321e+11	6.10770939178	0.760163784027
0	0	0	0	1	0	2	3	3.8193194321e+11	6.09845490443	0.821999073029
0	0	0	0	1	0	2	1	3.8193194321e+11	5.80251039116	0.972236156464
0	0	0	0	1	0	3	0	3.77184226586e+11	6.15109617235	0.852473020554
0	0	0	0	1	0	3	2	3.77184226586e+11	6.16339000677	0.722900867462
0	0	0	0	1	0	3	1	3.77184226586e+11	5.85434932594	0.918432950974
0	0	0	0	1	1	0	0	4.00578814038e+11	5.89245239205	0.808885097504
0	0	0	0	1	0	3	3	3.77184226586e+11	6.15165837974	0.881676912308
0	0	0	0	1	1	0	2	4.00578814038e+11	5.90400721933	0.763808965683
0	0	0	0	1	1	0	1	4.00578814038e+11	5.61299658415	0.918231010437
0	0	0	0	1	1	0	3	4.00578814038e+11	5.8943504789	0.846302032471
0	0	0	0	1	1	1	0	4.17582405577e+11	5.72109390636	0.861828804016
0	0	0	0	1	1	1	2	4.17582405577e+11	5.73217822416	0.730181932449
0	0	0	0	1	1	1	1	4.17582405577e+11	5.45301746438	0.961768865585
0	0	0	0	1	1	1	3	4.17582405577e+11	5.72145119985	0.832782030106
0	0	0	0	1	1	2	0	3.80764385635e+11	6.11144669695	0.957947969437
0	0	0	0	1	1	2	2	3.80764385635e+11	6.1236028303	0.745954036713
0	0	0	0	1	1	2	1	3.80764385635e+11	5.81744818159	0.99066400528
0	0	0	0	1	1	2	3	3.80764385635e+11	6.1274913471	0.820995092392
0	0	0	0	1	1	3	0	3.76039287139e+11	6.16707772994	0.895145177841
0	0	0	0	1	1	3	2	3.76039287139e+11	6.17938661282	0.876453876495
0	0	0	0	1	1	3	1	3.76039287139e+11	5.86938493659	1.00470399857
0	0	0	0	1	1	3	3	3.76039287139e+11	6.16469130666	0.800660133362
0	0	0	0	1	2	0	0	4.04840452894e+11	5.84815281039	0.874486923218
0	0	0	0	1	2	0	1	4.04840452894e+11	5.57163879523	0.923954963684
0	0	0	0	1	2	0	2	4.04840452894e+11	5.85958600159	0.779495954514
0	0	0	0	1	2	0	3	4.04840452894e+11	5.8432838081	0.83700799942
0	0	0	0	1	2	1	0	4.22109103676e+11	5.67780158814	0.797072172165
0	0	0	0	1	2	1	3	4.22109103676e+11	5.68916833701	0.819828987122
0	0	0	0	1	2	1	2	4.22109103676e+11	5.68876703557	0.975374937057
0	0	0	0	1	2	1	1	4.22109103676e+11	5.41260004978	1.10636401176
0	0	0	0	1	2	2	0	3.84793934807e+11	6.0650842789	0.811137199402
0	0	0	0	1	2	2	2	3.84793934807e+11	6.07711311212	0.738248109818
0	0	0	0	1	2	2	1	3.84793934807e+11	5.7741645426	0.933131933212
