0.0	6.6276391511
0.002	6.6276356994
0.004	6.6276322432
0.006	6.6276287807
0.008	6.6276253118
0.01	6.6276218369
0.012	6.6276183561
0.014	6.6276148696
0.016	6.6276113776
0.018	6.6276078803
0.02	6.6276043778
0.022	6.6276008704
0.024	6.6275973582
0.026	6.6275938415
0.028	6.6275903205
0.03	6.6275867953
0.032	6.6275832662
0.034	6.6275797334
0.036	6.6275761971
0.038	6.6275726575
0.04	6.6275691148
0.042	6.6275655693
0.044	6.6275620212
0.046	6.6275584707
0.048	6.6275549180
0.05	6.6275513634
0.052	6.6275478070
0.054	6.6275442493
0.056	6.6275406902
0.058	6.6275371303
0.06	6.6275335695
0.062	6.6275300083
0.064	6.6275264469
0.066	6.6275228855
0.068	6.6275193244
0.07	6.6275157638
0.072	6.6275122040
0.074	6.6275086453
0.076	6.6275050879
0.078	6.6275015321
0.08	6.6274979783
0.082	6.6274944265
0.084	6.6274908773
0.086	6.6274873308
0.088	6.6274837872
0.09	6.6274802471
0.092	6.6274767105
0.094	6.6274731778
0.096	6.6274696493
0.098	6.6274661253
0.1	6.6274626061
0.102	6.6274590921
0.104	6.6274555835
0.106	6.6274520806
0.108	6.6274485838
0.11	6.6274450934
0.112	6.6274416098
0.114	6.6274381332
0.116	6.6274346639
0.118	6.6274312024
0.12	6.6274277490
0.122	6.6274243039
0.124	6.6274208676
0.126	6.6274174404
0.128	6.6274140227
0.13	6.6274106148
0.132	6.6274072170
0.134	6.6274038298
0.136	6.6274004535
0.138	6.6273970885
0.14	6.6273937351
0.142	6.6273903938
0.144	6.6273870649
0.146	6.6273837488
0.148	6.6273804458
0.15	6.6273771565
0.152	6.6273738811
0.154	6.6273706202
0.156	6.6273673740
0.158	6.6273641430
0.16	6.6273609276
0.162	6.6273577282
0.164	6.6273545453
0.166	6.6273513793
0.168	6.6273482305
0.17	6.6273450995
0.172	6.6273419866
0.174	6.6273388924
0.176	6.6273358172
0.178	6.6273327615
0.18	6.6273297257
0.182	6.6273267103
0.184	6.6273237158
0.186	6.6273207426
0.188	6.6273177912
0.19	6.6273148621
0.192	6.6273119557
0.194	6.6273090725
0.196	6.6273062130
0.198	6.6273033777
0.2	6.6273005671
0.202	6.6272977817
0.204	6.6272950219
0.206	6.6272922884
0.208	6.6272895815
0.21	6.6272869018
0.212	6.6272842498
0.214	6.6272816261
0.216	6.6272790312
0.218	6.6272764655
0.22	6.6272739297
0.222	6.6272714242
0.224	6.6272689497
0.226	6.6272665066
0.228	6.6272640956
0.23	6.6272617171
0.232	6.6272593717
0.234	6.6272570600
0.236	6.6272547826
0.238	6.6272525401
0.24	6.6272503329
0.242	6.6272481617
0.244	6.6272460272
0.246	6.6272439298
0.248	6.6272418702
0.25	6.6272398489
0.252	6.6272378666
0.254	6.6272359240
0.256	6.6272340215
0.258	6.6272321598
0.26	6.6272303396
0.262	6.6272285614
0.264	6.6272268260
0.266	6.6272251339
0.268	6.6272234858
0.27	6.6272218823
0.272	6.6272203241
0.274	6.6272188118
0.276	6.6272173461
0.278	6.6272159276
0.28	6.6272145571
0.282	6.6272132352
0.284	6.6272119626
0.286	6.6272107399
0.288	6.6272095678
0.29	6.6272084472
0.292	6.6272073785
0.294	6.6272063626
0.296	6.6272054001
0.298	6.6272044918
0.3	6.6272036383
0.302	6.6272028405
0.304	6.6272020989
0.306	6.6272014144
0.308	6.6272007877
0.31	6.6272002194
0.312	6.6271997105
0.314	6.6271992615
0.316	6.6271988733
0.318	6.6271985467
0.32	6.6271982823
0.322	6.6271980809
0.324	6.6271979433
0.326	6.6271978704
0.328	6.6271978628
0.33	6.6271979213
0.332	6.6271980469
0.334	6.6271982401
0.336	6.6271985019
0.338	6.6271988330
0.34	6.6271992342
0.342	6.6271997065
0.344	6.6272002504
0.346	6.6272008670
0.348	6.6272015570
0.35	6.6272023213
0.352	6.6272031606
0.354	6.6272040759
0.356	6.6272050679
0.358	6.6272061375
0.36	6.6272072856
0.362	6.6272085130
0.364	6.6272098206
0.366	6.6272112093
0.368	6.6272126798
0.37	6.6272142332
0.372	6.6272158702
0.374	6.6272175918
0.376	6.6272193988
0.378	6.6272212921
0.38	6.6272232727
0.382	6.6272253414
0.384	6.6272274991
0.386	6.6272297467
0.388	6.6272320851
0.39	6.6272345154
0.392	6.6272370382
0.394	6.6272396547
0.396	6.6272423657
0.398	6.6272451722
0.4	6.6272480750
0.402	6.6272510752
0.404	6.6272541736
0.406	6.6272573713
0.408	6.6272606691
0.41	6.6272640680
0.412	6.6272675690
0.414	6.6272711730
0.416	6.6272748810
0.418	6.6272786939
0.42	6.6272826128
0.422	6.6272866386
0.424	6.6272907723
0.426	6.6272950148
0.428	6.6272993671
0.43	6.6273038303
0.432	6.6273084053
0.434	6.6273130931
0.436	6.6273178947
0.438	6.6273228111
0.44	6.6273278432
0.442	6.6273329922
0.444	6.6273382590
0.446	6.6273436446
0.448	6.6273491500
0.45	6.6273547763
0.452	6.6273605244
0.454	6.6273663954
0.456	6.6273723903
0.458	6.6273785100
0.46	6.6273847558
0.462	6.6273911285
0.464	6.6273976291
0.466	6.6274042588
0.468	6.6274110186
0.47	6.6274179094
0.472	6.6274249324
0.474	6.6274320885
0.476	6.6274393788
0.478	6.6274468043
0.48	6.6274543661
0.482	6.6274620652
0.484	6.6274699027
0.486	6.6274778796
0.488	6.6274859970
0.49	6.6274942558
0.492	6.6275026571
0.494	6.6275112021
0.496	6.6275198917
0.498	6.6275287269
0.5	6.6275377089
0.502	6.6275468386
0.504	6.6275561172
0.506	6.6275655456
0.508	6.6275751249
0.51	6.6275848562
0.512	6.6275947405
0.514	6.6276047788
0.516	6.6276149722
0.518	6.6276253218
0.52	6.6276358285
0.522	6.6276464935
0.524	6.6276573177
0.526	6.6276683022
0.528	6.6276794481
0.53	6.6276907563
0.532	6.6277022279
0.534	6.6277138640
0.536	6.6277256655
0.538	6.6277376336
0.54	6.6277497691
0.542	6.6277620732
0.544	6.6277745469
0.546	6.6277871911
0.548	6.6278000069
0.55	6.6278129954
0.552	6.6278261574
0.554	6.6278394941
0.556	6.6278530064
0.558	6.6278666953
0.56	6.6278805619
0.562	6.6278946070
0.564	6.6279088317
0.566	6.6279232370
0.568	6.6279378239
0.57	6.6279525932
0.572	6.6279675461
0.574	6.6279826834
0.576	6.6279980061
0.578	6.6280135151
0.58	6.6280292115
0.582	6.6280450961
0.584	6.6280611699
0.586	6.6280774338
0.588	6.6280938887
0.59	6.6281105356
0.592	6.6281273753
0.594	6.6281444088
0.596	6.6281616369
0.598	6.6281790605
0.6	6.6281966806
0.602	6.6282144980
0.604	6.6282325136
0.606	6.6282507281
0.608	6.6282691425
0.61	6.6282877577
0.612	6.6283065743
0.614	6.6283255934
0.616	6.6283448156
0.618	6.6283642418
0.62	6.6283838728
0.622	6.6284037093
0.624	6.6284237522
0.626	6.6284440022
0.628	6.6284644601
0.63	6.6284851266
0.632	6.6285060025
0.634	6.6285270884
0.636	6.6285483852
0.638	6.6285698934
0.64	6.6285916138
0.642	6.6286135471
0.644	6.6286356940
0.646	6.6286580550
0.648	6.6286806309
0.65	6.6287034223
0.652	6.6287264297
0.654	6.6287496539
0.656	6.6287730953
0.658	6.6287967547
0.66	6.6288206325
0.662	6.6288447293
0.664	6.6288690456
0.666	6.6288935820
0.668	6.6289183390
0.67	6.6289433170
0.672	6.6289685167
0.674	6.6289939383
0.676	6.6290195825
0.678	6.6290454495
0.68	6.6290715399
0.682	6.6290978540
0.684	6.6291243923
0.686	6.6291511551
0.688	6.6291781428
0.69	6.6292053557
0.692	6.6292327941
0.694	6.6292604584
0.696	6.6292883488
0.698	6.6293164657
0.7	6.6293448092
0.702	6.6293733796
0.704	6.6294021771
0.706	6.6294312020
0.708	6.6294604544
0.71	6.6294899345
0.712	6.6295196424
