0.0	6.6276391511
0.005	6.6276305098
0.01	6.6276218491
0.015	6.6276131639
0.02	6.6276044548
0.025	6.6275957223
0.03	6.6275869669
0.035	6.6275781891
0.04	6.6275693896
0.045	6.6275605689
0.05	6.6275517275
0.055	6.6275428661
0.06	6.6275339852
0.065	6.6275250854
0.07	6.6275161673
0.075	6.6275072315
0.08	6.6274982787
0.085	6.6274893094
0.09	6.6274803243
0.095	6.6274713241
0.1	6.6274623094
0.105	6.6274532808
0.11	6.6274442391
0.115	6.6274351848
0.12	6.6274261188
0.125	6.6274170416
0.13	6.6274079541
0.135	6.6273988568
0.14	6.6273897505
0.145	6.6273806361
0.15	6.6273715141
0.155	6.6273623854
0.16	6.6273532506
0.165	6.6273441107
0.17	6.6273349663
0.175	6.6273258183
0.18	6.6273166674
0.185	6.6273075144
0.19	6.6272983603
0.195	6.6272892057
0.2	6.6272800515
0.205	6.6272708987
0.21	6.6272617479
0.215	6.6272526002
0.22	6.6272434564
0.225	6.6272343173
0.23	6.6272251839
0.235	6.6272160571
0.24	6.6272069377
0.245	6.6271978268
0.25	6.6271887253
0.255	6.6271796340
0.26	6.6271705541
0.265	6.6271614863
0.27	6.6271524319
0.275	6.6271433916
0.28	6.6271343666
0.285	6.6271253578
0.29	6.6271163662
0.295	6.6271073930
0.3	6.6270984392
0.305	6.6270895057
0.31	6.6270805938
0.315	6.6270717044
0.32	6.6270628387
0.325	6.6270539978
0.33	6.6270451828
0.335	6.6270363948
0.34	6.6270276349
0.345	6.6270189044
0.35	6.6270102044
0.355	6.6270015360
0.36	6.6269929005
0.365	6.6269842991
0.37	6.6269757329
0.375	6.6269672033
0.38	6.6269587114
0.385	6.6269502584
0.39	6.6269418458
0.395	6.6269334747
0.4	6.6269251463
0.405	6.6269168622
0.41	6.6269086234
0.415	6.6269004315
0.42	6.6268922876
0.425	6.6268841932
0.43	6.6268761497
0.435	6.6268681583
0.44	6.6268602206
0.445	6.6268523379
0.45	6.6268445116
0.455	6.6268367432
0.46	6.6268290341
0.465	6.6268213857
0.47	6.6268137996
0.475	6.6268062773
0.48	6.6267988202
0.485	6.6267914298
0.49	6.6267841078
0.495	6.6267768555
0.5	6.6267696746
0.505	6.6267625667
0.51	6.6267555333
0.515	6.6267485761
0.52	6.6267416966
0.525	6.6267348964
0.53	6.6267281773
0.535	6.6267215409
0.54	6.6267149888
0.545	6.6267085228
