10.0	6.1999198485
10.0	6.1517545346
10.0	6.1408565205
10.0	6.1397660317
10.0	6.1418447815
10.0	6.1456134298
10.0	6.1499570285
10.0	6.1546919133
10.0	6.1594504430
10.0	6.1642389495
10.0	6.1688923476
10.0	6.1734523532
10.0	6.1778307338
10.0	6.1820727826
10.0	6.1861255697
10.0	6.1900304862
10.0	6.1937533096
10.0	6.1973303739
10.0	6.2007383077
10.0	6.2040087093
10.0	6.2071250178
10.0	6.2101147625
10.0	6.2129658217
10.0	6.2157022561
10.0	6.2183149278
10.0	6.2208249299
10.0	6.2232251455
10.0	6.2255341017
10.0	6.2277460606
10.0	6.2298773180
10.0	6.2338976961
10.0	6.2376337242
10.0	6.2411193652
10.0	6.2443843473
10.0	6.2474545515
10.0	6.2503524388
10.0	6.2530974740
10.0	6.2557065252
10.0	6.2581942254
10.0	6.2605732924
10.0	6.2628548065
10.0	6.2650484489
10.0	6.2671627040
10.0	6.2692050311
10.0	6.2711820092
10.0	6.2758746466
10.0	6.2802692124
10.0	6.2844201891
10.0	6.2883725378
10.0	6.2921585397
10.0	6.2958061218
10.0	6.2993354668
10.0	6.3027648251
10.0	6.3061073806
10.0	6.3093755708
10.0	6.3125783245
10.0	6.3157244202
10.0	6.3218717152
10.0	6.3278609770
10.0	6.3337243615
10.0	6.3394861272
10.0	6.3451649091
10.0	6.3507752525
10.0	6.3563286705
10.0	6.3618343916
10.0	6.4154202871
10.0	6.4679706408
10.0	6.5203483036
10.0	6.5728062473
10.0	6.6254200737
