0.0	14.31	125.8	4.838	30.97
0.0063	14.28	497.3	8.576	90.26
0.0125	14.25	360.9	47.42	91.3
0.0188	14.22	595.1	72.67	100.1
0.025	14.18	587.2	129.9	102.7
0.0312	14.15	599.3	190.0	101.5
0.0375	14.12	665.3	253.3	103.3
0.0438	14.1	719.7	327.2	105.0
0.05	14.11	787.7	403.3	108.7
0.0563	14.13	872.0	484.5	114.1
0.0625	14.14	975.0	572.7	118.8
0.0688	14.15	1028.0	659.2	122.5
0.075	14.16	1110.0	746.4	129.0
0.0813	14.17	1252.0	841.6	137.5
0.0875	14.19	1396.0	938.7	145.7
0.0938	14.2	1546.0	1035.0	155.1
0.1	14.22	1703.0	1132.0	165.4
0.1063	14.25	1866.0	1229.0	174.5
0.1125	14.27	2039.0	1322.0	185.1
0.1188	14.3	2209.0	1412.0	196.6
0.125	14.32	2377.0	1501.0	209.1
0.1313	14.34	2546.0	1585.0	221.7
0.1375	14.37	2748.0	1670.0	235.4
0.1438	14.39	2962.0	1755.0	249.9
0.15	14.41	3156.0	1835.0	264.5
0.1562	14.42	3383.0	1914.0	281.1
0.1625	14.44	3612.0	1990.0	297.8
0.1688	14.46	3859.0	2067.0	314.7
0.175	14.47	4101.0	2141.0	331.3
0.1813	14.49	4338.0	2212.0	347.6
0.1875	14.51	4580.0	2283.0	363.8
0.1938	14.52	4825.0	2352.0	380.4
0.2	14.51	5073.0	2420.0	397.3
0.2063	14.5	5322.0	2486.0	415.0
0.2125	14.49	5571.0	2553.0	432.0
0.2188	14.48	5810.0	2619.0	446.9
0.225	14.47	6059.0	2685.0	463.3
0.2313	14.46	6314.0	2751.0	480.5
0.2375	14.45	6549.0	2813.0	496.0
0.2438	14.44	6784.0	2876.0	511.1
0.25	14.45	7021.0	2938.0	526.4
0.2563	14.45	7244.0	2997.0	540.0
0.2625	14.45	7468.0	3056.0	553.7
0.2687	14.45	7697.0	3115.0	566.9
0.275	14.45	7921.0	3173.0	580.2
0.2812	14.46	8136.0	3230.0	593.6
0.2875	14.46	8352.0	3284.0	606.5
0.2938	14.46	8567.0	3337.0	619.5
0.3	14.45	8769.0	3387.0	630.7
0.3063	14.44	8958.0	3433.0	641.0
0.3125	14.43	9156.0	3477.0	653.5
0.3188	14.42	9346.0	3516.0	665.3
0.325	14.41	9511.0	3550.0	674.3
0.3313	14.4	9675.0	3580.0	682.8
0.3375	14.39	9845.0	3606.0	692.3
0.3438	14.38	9999.0	3627.0	699.9
0.35	14.36	10160.0	3644.0	708.1
0.3563	14.33	10330.0	3659.0	717.8
0.3625	14.31	10480.0	3666.0	726.0
0.3688	14.28	10620.0	3670.0	732.9
0.375	14.26	10760.0	3669.0	741.0
0.3813	14.23	10900.0	3664.0	748.2
0.3875	14.21	11020.0	3654.0	753.5
0.3938	14.19	11130.0	3640.0	759.3
0.4	14.19	11230.0	3622.0	764.1
0.4062	14.2	11310.0	3602.0	766.9
0.4125	14.2	11410.0	3581.0	770.6
0.4188	14.21	11480.0	3557.0	772.7
0.425	14.22	11550.0	3532.0	774.8
0.4313	14.22	11640.0	3506.0	779.0
0.4375	14.23	11710.0	3480.0	781.4
0.4438	14.23	11750.0	3451.0	782.8
0.45	14.22	11810.0	3425.0	784.6
0.4563	14.21	11860.0	3401.0	786.8
0.4625	14.2	11900.0	3377.0	788.5
0.4688	14.19	11950.0	3357.0	791.3
0.475	14.18	11990.0	3339.0	793.4
0.4813	14.17	12020.0	3323.0	793.6
0.4875	14.16	12050.0	3310.0	794.5
0.4938	14.15	12070.0	3302.0	795.4
0.5	14.14	12100.0	3298.0	798.3
0.5062	14.14	12130.0	3298.0	800.6
0.5125	14.13	12150.0	3302.0	802.3
0.5188	14.12	12170.0	3312.0	804.0
0.525	14.11	12190.0	3327.0	805.3
0.5312	14.1	12210.0	3345.0	806.9
0.5375	14.09	12220.0	3367.0	809.6
0.5438	14.09	12220.0	3393.0	812.3
0.55	14.14	12240.0	3424.0	815.2
0.5563	14.19	12250.0	3459.0	817.7
0.5625	14.24	12250.0	3496.0	820.0
0.5687	14.29	12260.0	3536.0	822.6
0.575	14.34	12270.0	3579.0	824.9
0.5813	14.39	12280.0	3625.0	828.0
0.5875	14.44	12280.0	3673.0	832.8
0.5938	14.47	12290.0	3722.0	835.9
0.6	14.47	12290.0	3771.0	835.9
0.6063	14.48	12290.0	3822.0	837.5
0.6125	14.48	12300.0	3875.0	840.3
0.6188	14.48	12300.0	3927.0	842.7
0.625	14.48	12300.0	3980.0	846.0
0.6313	14.48	12310.0	4035.0	848.8
0.6375	14.48	12320.0	4090.0	851.1
0.6438	14.48	12320.0	4144.0	853.2
0.65	14.48	12320.0	4198.0	854.6
0.6562	14.47	12320.0	4252.0	857.7
0.6625	14.47	12330.0	4307.0	860.4
0.6688	14.46	12330.0	4363.0	862.4
0.675	14.46	12330.0	4417.0	864.4
0.6813	14.45	12330.0	4471.0	866.0
0.6875	14.44	12320.0	4526.0	867.1
0.6938	14.44	12340.0	4582.0	869.8
0.7	14.45	12360.0	4640.0	873.5
0.7063	14.46	12370.0	4696.0	876.4
0.7125	14.47	12380.0	4752.0	878.5
0.7188	14.47	12400.0	4810.0	879.0
0.725	14.48	12410.0	4868.0	879.9
0.7313	14.49	12420.0	4925.0	882.5
0.7375	14.5	12440.0	4981.0	885.2
0.7438	14.5	12450.0	5038.0	886.7
0.75	14.48	12460.0	5095.0	887.4
0.7563	14.46	12470.0	5151.0	887.1
0.7625	14.44	12480.0	5206.0	887.6
0.7688	14.42	12490.0	5259.0	890.7
