0.0	18.65	125.8	4.838	30.97
0.0063	18.67	659.2	40.33	116.0
0.0125	18.68	537.2	-13.64	85.52
0.0188	18.69	698.5	111.5	121.0
0.025	18.7	702.9	129.2	115.8
0.0312	18.7	734.7	183.3	113.8
0.0375	18.7	785.4	246.0	115.0
0.0438	18.7	855.8	315.6	119.0
0.05	18.71	937.9	390.3	122.9
0.0563	18.71	1028.0	472.8	127.1
0.0625	18.71	1121.0	561.9	131.6
0.0688	18.71	1218.0	651.2	137.5
0.075	18.72	1318.0	743.0	144.4
0.0813	18.74	1441.0	839.5	152.0
0.0875	18.76	1567.0	938.1	160.0
0.0938	18.78	1692.0	1035.0	168.4
0.1	18.79	1824.0	1133.0	176.6
0.1063	18.81	1966.0	1232.0	185.5
0.1125	18.83	2121.0	1329.0	195.9
0.1188	18.85	2286.0	1425.0	207.4
0.125	18.85	2464.0	1521.0	219.1
0.1313	18.82	2656.0	1614.0	232.3
0.1375	18.8	2859.0	1703.0	248.1
0.1438	18.78	3068.0	1794.0	263.4
0.15	18.75	3278.0	1883.0	275.4
0.1562	18.73	3491.0	1967.0	291.4
0.1625	18.71	3713.0	2049.0	308.5
0.1688	18.68	3936.0	2129.0	324.1
0.175	18.66	4164.0	2203.0	342.6
0.1813	18.63	4411.0	2280.0	361.6
0.1875	18.6	4661.0	2357.0	379.3
0.1938	18.57	4921.0	2432.0	399.2
0.2	18.54	5193.0	2506.0	421.6
0.2063	18.52	5472.0	2578.0	443.2
0.2125	18.49	5733.0	2650.0	463.6
0.2188	18.46	6025.0	2722.0	486.0
0.225	18.48	6327.0	2795.0	508.6
0.2313	18.54	6626.0	2865.0	530.9
0.2375	18.6	6924.0	2936.0	551.6
0.2438	18.67	7227.0	3006.0	573.2
0.25	18.73	7536.0	3073.0	594.7
0.2563	18.79	7844.0	3141.0	614.3
0.2625	18.85	8151.0	3204.0	635.5
0.2687	18.92	8456.0	3264.0	656.7
0.275	18.96	8761.0	3323.0	675.4
0.2812	18.98	9058.0	3378.0	695.4
0.2875	19.0	9356.0	3428.0	716.8
0.2938	19.03	9656.0	3478.0	735.2
0.3	19.05	9954.0	3526.0	753.4
0.3063	19.07	10250.0	3568.0	772.7
0.3125	19.1	10540.0	3607.0	790.9
0.3188	19.12	10830.0	3643.0	809.0
0.325	19.14	11120.0	3674.0	827.0
0.3313	19.15	11400.0	3703.0	843.3
0.3375	19.17	11680.0	3730.0	858.7
0.3438	19.18	11950.0	3749.0	875.1
0.35	19.19	12200.0	3765.0	890.0
0.3563	19.21	12450.0	3779.0	902.9
0.3625	19.22	12720.0	3790.0	916.8
0.3688	19.24	12950.0	3795.0	928.6
0.375	19.23	13170.0	3794.0	939.2
0.3813	19.2	13390.0	3792.0	950.9
0.3875	19.18	13600.0	3785.0	963.6
0.3938	19.15	13810.0	3776.0	975.2
0.4	19.13	14010.0	3763.0	985.5
0.4062	19.1	14190.0	3746.0	995.9
0.4125	19.07	14370.0	3723.0	1006.0
0.4188	19.05	14540.0	3700.0	1013.0
0.425	19.04	14710.0	3677.0	1021.0
