0.0	10.95	125.8	4.838	30.97
0.0063	10.93	405.3	-19.57	79.32
0.0125	10.91	332.1	197.1	64.82
0.0188	10.9	470.4	57.91	81.26
0.025	10.88	497.4	159.6	82.46
0.0312	10.87	501.3	216.6	80.8
0.0375	10.85	553.4	274.9	81.63
0.0438	10.84	609.7	342.7	84.12
0.05	10.82	666.6	416.7	86.16
0.0563	10.8	738.7	494.0	90.42
0.0625	10.79	820.4	575.9	94.01
0.0688	10.8	912.6	661.4	97.95
0.075	10.83	1020.0	751.1	103.1
0.0813	10.86	1132.0	844.4	108.4
0.0875	10.89	1247.0	931.9	115.7
0.0938	10.92	1373.0	1018.0	123.8
0.1	10.95	1497.0	1107.0	130.3
0.1063	10.98	1630.0	1194.0	138.2
0.1125	11.01	1776.0	1279.0	146.6
0.1188	11.03	1920.0	1362.0	156.3
0.125	11.04	2034.0	1439.0	164.8
0.1313	11.05	2205.0	1520.0	175.0
0.1375	11.06	2406.0	1602.0	187.2
0.1438	11.07	2592.0	1676.0	199.6
0.15	11.08	2787.0	1750.0	212.6
0.1562	11.09	2983.0	1822.0	225.9
0.1625	11.1	3187.0	1892.0	239.1
0.1688	11.1	3400.0	1962.0	253.0
0.175	11.08	3621.0	2029.0	268.1
0.1813	11.07	3838.0	2095.0	283.1
0.1875	11.05	4049.0	2160.0	296.6
0.1938	11.04	4265.0	2225.0	310.7
0.2	11.02	4478.0	2289.0	325.0
0.2063	11.01	4692.0	2351.0	339.0
0.2125	10.99	4907.0	2413.0	353.0
0.2188	10.99	5119.0	2474.0	366.3
0.225	11.0	5328.0	2535.0	380.5
0.2313	11.01	5534.0	2595.0	393.7
0.2375	11.01	5746.0	2656.0	407.2
0.2438	11.02	5972.0	2718.0	423.0
0.25	11.03	6201.0	2781.0	438.8
0.2563	11.03	6413.0	2843.0	451.5
0.2625	11.04	6612.0	2901.0	464.3
0.2687	11.03	6812.0	2958.0	478.2
0.275	11.02	7014.0	3014.0	491.8
0.2812	11.01	7212.0	3070.0	505.0
0.2875	10.99	7398.0	3123.0	517.1
0.2938	10.98	7577.0	3173.0	528.6
0.3	10.96	7746.0	3220.0	540.3
0.3063	10.95	7911.0	3263.0	552.0
0.3125	10.93	8076.0	3303.0	563.2
0.3188	10.93	8233.0	3340.0	573.6
0.325	10.92	8374.0	3372.0	582.9
0.3313	10.92	8517.0	3400.0	592.4
0.3375	10.92	8659.0	3425.0	601.6
0.3438	10.92	8792.0	3445.0	609.5
0.35	10.91	8922.0	3460.0	618.5
0.3563	10.91	9040.0	3469.0	626.6
0.3625	10.91	9140.0	3473.0	632.5
0.3688	10.91	9234.0	3472.0	638.5
0.375	10.91	9344.0	3470.0	645.4
0.3813	10.9	9460.0	3465.0	652.6
0.3875	10.9	9554.0	3453.0	658.8
0.3938	10.9	9633.0	3438.0	664.4
