0.0	6.301	125.8	4.838	30.97
0.0063	6.296	304.0	38.63	54.54
0.0125	6.292	209.7	53.13	42.81
0.0188	6.288	232.9	89.81	43.95
0.025	6.284	329.7	139.7	53.7
0.0312	6.279	286.3	183.0	48.75
0.0375	6.273	272.5	235.2	44.07
0.0438	6.265	318.6	295.1	50.06
0.05	6.257	305.9	358.5	44.72
0.0563	6.248	301.1	421.3	43.13
0.0625	6.24	312.4	488.5	44.16
0.0688	6.232	352.4	559.6	46.48
0.075	6.223	378.1	634.4	46.77
0.0813	6.215	415.5	710.9	47.88
0.0875	6.212	448.3	786.1	49.2
0.0938	6.214	485.4	860.8	50.56
0.1	6.217	537.7	937.0	52.25
0.1063	6.22	581.5	1010.0	54.8
0.1125	6.223	622.5	1083.0	57.08
0.1188	6.225	669.5	1155.0	59.07
0.125	6.228	714.9	1219.0	62.54
0.1313	6.231	768.2	1285.0	65.97
0.1375	6.235	826.6	1351.0	69.14
0.1438	6.242	884.9	1414.0	72.99
0.15	6.249	945.3	1477.0	76.56
0.1562	6.256	1010.0	1538.0	81.31
0.1625	6.262	1077.0	1597.0	86.1
0.1688	6.269	1146.0	1654.0	91.42
0.175	6.276	1218.0	1711.0	96.55
0.1813	6.283	1276.0	1766.0	100.6
0.1875	6.287	1385.0	1826.0	106.6
0.1938	6.289	1471.0	1883.0	112.2
0.2	6.291	1548.0	1939.0	117.4
0.2063	6.293	1629.0	1996.0	124.7
0.2125	6.295	1708.0	2053.0	130.9
0.2188	6.297	1802.0	2111.0	137.5
0.225	6.299	1887.0	2168.0	143.3
0.2313	6.301	1975.0	2225.0	149.9
0.2375	6.301	2063.0	2282.0	156.1
0.2438	6.299	2165.0	2342.0	163.6
0.25	6.297	2266.0	2402.0	170.7
0.2563	6.296	2361.0	2461.0	177.9
0.2625	6.294	2454.0	2519.0	185.5
0.2687	6.292	2554.0	2577.0	193.0
0.275	6.29	2651.0	2635.0	200.3
0.2812	6.289	2745.0	2690.0	207.1
0.2875	6.285	2838.0	2745.0	214.4
0.2938	6.281	2938.0	2797.0	222.9
0.3	6.276	3030.0	2847.0	230.3
0.3063	6.271	3119.0	2894.0	238.0
0.3125	6.267	3215.0	2937.0	246.1
0.3188	6.262	3305.0	2977.0	253.9
0.325	6.257	3391.0	3013.0	261.2
0.3313	6.253	3482.0	3045.0	269.3
0.3375	6.25	3579.0	3075.0	276.8
0.3438	6.249	3622.0	3092.0	282.4
0.35	6.249	3696.0	3110.0	289.3
0.3563	6.248	3786.0	3125.0	296.0
0.3625	6.247	3857.0	3133.0	301.9
0.3688	6.246	3931.0	3136.0	309.1
0.375	6.246	3994.0	3134.0	314.0
0.3813	6.245	4048.0	3127.0	318.7
0.3875	6.248	4116.0	3119.0	325.7
0.3938	6.257	4171.0	3105.0	331.4
0.4	6.265	4214.0	3088.0	336.0
0.4062	6.273	4278.0	3070.0	342.3
0.4125	6.282	4322.0	3049.0	346.6
0.4188	6.29	4361.0	3026.0	350.2
0.425	6.298	4407.0	3004.0	354.1
0.4313	6.307	4444.0	2979.0	358.3
0.4375	6.308	4474.0	2955.0	361.6
0.4438	6.299	4507.0	2931.0	365.2
0.45	6.291	4530.0	2908.0	368.5
0.4563	6.283	4551.0	2887.0	371.1
0.4625	6.275	4569.0	2868.0	373.4
0.4688	6.267	4585.0	2851.0	376.0
0.475	6.259	4593.0	2836.0	377.3
0.4813	6.251	4605.0	2826.0	378.5
0.4875	6.255	4597.0	2817.0	380.1
0.4938	6.272	4597.0	2814.0	381.4
0.5	6.29	4597.0	2814.0	381.4
0.5062	6.307	4595.0	2818.0	382.0
0.5125	6.325	4588.0	2823.0	383.4
0.5188	6.343	4579.0	2838.0	382.8
0.525	6.36	4565.0	2853.0	381.7
0.5312	6.378	4562.0	2873.0	382.9
0.5375	6.398	4554.0	2896.0	383.6
0.5438	6.422	4529.0	2920.0	383.2
0.55	6.446	4506.0	2948.0	382.5
0.5563	6.47	4487.0	2981.0	383.0
0.5625	6.494	4479.0	3016.0	383.1
0.5687	6.517	4456.0	3054.0	382.1
0.575	6.541	4421.0	3091.0	381.4
0.5813	6.565	4394.0	3134.0	380.0
0.5875	6.577	4374.0	3177.0	379.3
0.5938	6.576	4345.0	3222.0	378.6
0.6	6.575	4318.0	3267.0	378.1
0.6063	6.574	4301.0	3316.0	378.2
0.6125	6.572	4272.0	3362.0	377.3
0.6188	6.571	4248.0	3410.0	378.2
0.625	6.57	4232.0	3460.0	378.0
0.6313	6.569	4208.0	3512.0	376.6
0.6375	6.566	4187.0	3563.0	376.1
0.6438	6.561	4168.0	3614.0	375.9
0.65	6.557	4147.0	3665.0	374.8
0.6562	6.552	4130.0	3717.0	374.3
0.6625	6.547	4111.0	3769.0	373.2
0.6688	6.543	4094.0	3822.0	372.0
0.675	6.538	4079.0	3874.0	371.3
0.6813	6.533	4065.0	3926.0	370.4
0.6875	6.535	4052.0	3979.0	369.1
0.6938	6.545	4040.0	4032.0	368.1
0.7	6.554	4030.0	4085.0	367.1
0.7063	6.564	4020.0	4138.0	365.8
0.7125	6.573	4014.0	4192.0	364.3
0.7188	6.583	4007.0	4246.0	363.0
0.725	6.592	4005.0	4300.0	361.8
0.7313	6.602	4004.0	4355.0	360.6
0.7375	6.606	3998.0	4408.0	359.0
0.7438	6.603	4000.0	4462.0	357.8
0.75	6.6	4001.0	4515.0	356.3
0.7563	6.597	4002.0	4568.0	354.6
0.7625	6.594	4010.0	4620.0	353.5
0.7688	6.591	4016.0	4671.0	352.1
0.775	6.588	4026.0	4721.0	350.4
0.7812	6.585	4038.0	4769.0	349.0
0.7875	6.578	4050.0	4815.0	348.1
0.7938	6.567	4061.0	4859.0	346.6
0.8	6.556	4078.0	4900.0	345.4
0.8063	6.546	4096.0	4939.0	344.6
0.8125	6.535	4113.0	4974.0	343.5
0.8188	6.524	4134.0	5006.0	342.4
0.825	6.513	4152.0	5033.0	341.9
0.8313	6.502	4172.0	5056.0	341.0
0.8375	6.498	4197.0	5075.0	340.6
0.8438	6.503	4219.0	5090.0	340.0
0.85	6.507	4240.0	5099.0	339.5
0.8563	6.512	4262.0	5103.0	339.3
0.8625	6.516	4283.0	5102.0	338.6
0.8688	6.521	4304.0	5096.0	338.8
0.875	6.526	4326.0	5085.0	338.8
0.8813	6.53	4352.0	5069.0	339.2
0.8875	6.541	4376.0	5048.0	339.8
0.8938	6.558	4397.0	5022.0	340.1
0.9	6.576	4421.0	4992.0	340.8
0.9062	6.593	4440.0	4957.0	340.8
0.9125	6.611	4460.0	4918.0	341.2
0.9188	6.628	4479.0	4874.0	342.0
0.925	6.645	4496.0	4827.0	342.4
0.9313	6.663	4512.0	4777.0	343.3
0.9375	6.671	4534.0	4724.0	344.8
0.9438	6.667	4552.0	4668.0	346.1
0.95	6.663	4571.0	4610.0	347.5
0.9563	6.659	4591.0	4550.0	349.4
0.9625	6.655	4609.0	4489.0	351.3
0.9688	6.651	4630.0	4427.0	353.2
0.975	6.647	4650.0	4364.0	356.0
0.9813	6.643	4658.0	4299.0	356.7
0.9875	6.631	4677.0	4236.0	358.3
0.9938	6.608	4689.0	4172.0	360.0
1.0	6.585	4696.0	4108.0	361.2
1.0063	6.563	4711.0	4046.0	362.3
1.0125	6.54	4725.0	3985.0	363.9
1.0188	6.517	4733.0	3925.0	365.4
1.025	6.495	4742.0	3866.0	366.2
1.0312	6.472	4753.0	3809.0	367.6
1.0375	6.463	4759.0	3754.0	368.8
1.0437	6.472	4765.0	3700.0	369.6
1.05	6.481	4772.0	3649.0	371.2
1.0563	6.489	4766.0	3597.0	371.2
1.0625	6.498	4782.0	3551.0	373.3
1.0688	6.506	4786.0	3506.0	374.4
1.075	6.515	4783.0	3463.0	375.0
1.0813	6.523	4797.0	3424.0	376.9
1.0875	6.539	4803.0	3387.0	377.8
1.0938	6.562	4804.0	3351.0	379.2
1.1	6.586	4806.0	3319.0	379.9
1.1062	6.61	4813.0	3290.0	380.7
1.1125	6.633	4811.0	3262.0	381.5
1.1188	6.657	4813.0	3238.0	382.1
1.125	6.68	4818.0	3218.0	382.8
1.1313	6.704	4818.0	3199.0	383.5
1.1375	6.722	4817.0	3184.0	383.7
1.1438	6.734	4821.0	3172.0	384.6
1.15	6.746	4820.0	3163.0	384.9
1.1562	6.759	4819.0	3157.0	385.4
1.1625	6.771	4818.0	3155.0	386.1
1.1687	6.783	4817.0	3156.0	386.8
1.175	6.795	4813.0	3160.0	387.1
1.1813	6.807	4816.0	3169.0	387.7
1.1875	6.817	4814.0	3181.0	388.0
1.1938	6.824	4812.0	3197.0	388.6
1.2	6.831	4811.0	3217.0	388.7
1.2063	6.838	4806.0	3240.0	388.8
1.2125	6.845	4801.0	3267.0	389.1
1.2188	6.853	4793.0	3298.0	388.8
1.225	6.86	4787.0	3333.0	388.6
1.2313	6.867	4783.0	3371.0	388.9
1.2375	6.859	4777.0	3414.0	389.0
1.2438	6.835	4775.0	3460.0	389.4
1.25	6.81	4774.0	3510.0	390.3
1.2563	6.785	4765.0	3561.0	390.7
1.2625	6.761	4762.0	3618.0	391.3
1.2688	6.736	4756.0	3676.0	391.6
1.275	6.711	4753.0	3738.0	392.3
1.2812	6.686	4744.0	3800.0	392.2
1.2875	6.668	4738.0	3866.0	392.7
1.2938	6.659	4742.0	3935.0	394.2
1.3	6.649	4735.0	4004.0	394.4
1.3063	6.639	4738.0	4076.0	395.5
1.3125	6.63	4736.0	4147.0	396.4
1.3188	6.62	4730.0	4218.0	396.8
1.325	6.61	4733.0	4291.0	398.3
