0.0	20.38	125.8	4.838	30.97
0.0063	20.41	578.1	-15.35	130.6
0.0125	20.44	524.7	47.77	106.4
0.0188	20.47	676.5	41.82	138.5
0.025	20.5	677.4	104.4	129.8
0.0312	20.48	697.7	168.4	126.6
0.0375	20.46	764.8	230.1	131.1
0.0438	20.44	838.8	299.7	134.5
0.05	20.41	927.6	376.2	136.8
0.0563	20.39	1019.0	452.0	144.6
0.0625	20.36	1124.0	531.9	151.2
0.0688	20.34	1241.0	617.3	156.6
0.075	20.31	1366.0	700.2	167.8
0.0813	20.36	1509.0	785.7	178.5
0.0875	20.42	1660.0	877.1	186.0
0.0938	20.47	1815.0	967.8	195.2
0.1	20.53	1972.0	1059.0	205.1
0.1063	20.59	2145.0	1154.0	215.7
0.1125	20.64	2337.0	1247.0	228.1
0.1188	20.7	2537.0	1342.0	242.1
0.125	20.75	2737.0	1438.0	254.7
0.1313	20.82	2938.0	1531.0	267.7
0.1375	20.88	3141.0	1623.0	284.8
0.1438	20.94	3349.0	1713.0	302.4
0.15	21.0	3574.0	1805.0	319.6
0.1562	21.06	3806.0	1894.0	338.5
0.1625	21.12	4027.0	1976.0	356.8
0.1688	21.18	4254.0	2059.0	375.4
0.175	21.24	4484.0	2139.0	393.5
0.1813	21.21	4720.0	2216.0	412.4
0.1875	21.16	4966.0	2291.0	431.9
0.1938	21.12	5216.0	2365.0	451.7
0.2	21.07	5462.0	2435.0	471.5
0.2063	21.02	5711.0	2503.0	491.7
0.2125	20.97	5988.0	2573.0	513.2
0.2188	20.92	6268.0	2641.0	536.0
0.225	20.88	6548.0	2705.0	559.4
0.2313	20.9	6818.0	2767.0	581.5
0.2375	20.94	7124.0	2831.0	606.0
0.2438	20.97	7443.0	2894.0	630.7
0.25	21.01	7751.0	2957.0	652.7
0.2563	21.04	8058.0	3019.0	674.8
0.2625	21.08	8359.0	3077.0	697.1
0.2687	21.12	8653.0	3133.0	717.4
0.275	21.15	8946.0	3187.0	738.4
0.2812	21.27	9229.0	3235.0	760.1
0.2875	21.4	9515.0	3281.0	780.0
0.2938	21.53	9812.0	3326.0	800.9
0.3	21.67	10100.0	3366.0	823.2
0.3063	21.8	10390.0	3402.0	843.8
0.3125	21.93	10680.0	3436.0	863.7
0.3188	22.06	10950.0	3463.0	882.7
0.325	22.2	11220.0	3486.0	900.8
0.3313	22.21	11490.0	3507.0	918.8
0.3375	22.21	11750.0	3524.0	936.8
0.3438	22.2	12000.0	3536.0	953.6
0.35	22.19	12240.0	3540.0	968.7
0.3563	22.19	12470.0	3540.0	982.5
0.3625	22.18	12720.0	3538.0	997.1
0.3688	22.18	12970.0	3535.0	1013.0
0.375	22.17	13210.0	3528.0	1027.0
0.3813	22.18	13440.0	3519.0	1040.0
0.3875	22.19	13690.0	3508.0	1054.0
0.3938	22.21	13900.0	3486.0	1065.0
0.4	22.22	14130.0	3472.0	1076.0
0.4062	22.23	14350.0	3457.0	1089.0
0.4125	22.24	14540.0	3437.0	1100.0
0.4188	22.26	14700.0	3417.0	1108.0
0.425	22.27	14900.0	3396.0	1117.0
0.4313	22.3	15070.0	3373.0	1126.0
0.4375	22.33	15220.0	3347.0	1134.0
0.4438	22.36	15350.0	3321.0	1139.0
0.45	22.39	15480.0	3297.0	1146.0
0.4563	22.42	15600.0	3272.0	1152.0
0.4625	22.46	15730.0	3213.0	1157.0
0.4688	22.49	15910.0	3178.0	1174.0
0.475	22.52	15980.0	3153.0	1172.0
0.4813	22.49	15990.0	3118.0	1157.0
0.4875	22.46	16100.0	3096.0	1164.0
0.4938	22.42	16180.0	3076.0	1168.0
0.5	22.39	16230.0	3059.0	1167.0
0.5062	22.35	16290.0	3048.0	1168.0
0.5125	22.32	16330.0	3042.0	1170.0
0.5188	22.28	16360.0	3039.0	1170.0
0.525	22.25	16370.0	3039.0	1169.0
0.5312	22.22	16370.0	3046.0	1167.0
0.5375	22.2	16370.0	3059.0	1166.0
0.5438	22.17	16380.0	3075.0	1167.0
0.55	22.15	16370.0	3096.0	1168.0
0.5563	22.12	16360.0	3122.0	1165.0
0.5625	22.1	16340.0	3153.0	1164.0
0.5687	22.07	16330.0	3186.0	1162.0
0.575	22.05	16300.0	3225.0	1158.0
0.5813	22.04	16280.0	3265.0	1156.0
0.5875	22.04	16260.0	3307.0	1159.0
0.5938	22.03	16240.0	3354.0	1155.0
0.6	22.03	16210.0	3403.0	1151.0
0.6063	22.02	16190.0	3450.0	1151.0
0.6125	22.02	16160.0	3498.0	1150.0
0.6188	22.01	16130.0	3551.0	1146.0
0.625	22.01	16110.0	3603.0	1145.0
0.6313	21.98	16070.0	3652.0	1144.0
0.6375	21.94	16020.0	3702.0	1139.0
0.6438	21.91	16000.0	3757.0	1140.0
0.65	21.87	15960.0	3806.0	1139.0
0.6562	21.84	15920.0	3861.0	1136.0
0.6625	21.8	15890.0	3917.0	1135.0
0.6688	21.76	15880.0	3976.0	1136.0
0.675	21.73	15870.0	4035.0	1138.0
0.6813	21.69	15870.0	4096.0	1140.0
0.6875	21.65	15860.0	4161.0	1138.0
