0.0	20.58	125.8	4.838	30.97
0.0063	20.59	675.0	11.4	127.2
0.0125	20.6	644.1	59.78	112.6
0.0188	20.62	785.3	84.59	136.3
0.025	20.66	804.2	137.5	135.6
0.0312	20.74	760.8	184.4	131.0
0.0375	20.81	783.8	242.7	130.8
0.0438	20.88	847.6	310.7	132.7
0.05	20.96	933.7	386.0	137.6
0.0563	21.03	1040.0	464.6	143.8
0.0625	21.11	1168.0	548.8	150.1
0.0688	21.18	1309.0	638.1	157.8
0.075	21.23	1449.0	728.2	165.9
0.0813	21.25	1594.0	820.3	173.8
0.0875	21.27	1749.0	913.6	183.1
0.0938	21.29	1908.0	1009.0	192.8
0.1	21.31	2072.0	1107.0	203.3
0.1063	21.33	2242.0	1204.0	214.4
0.1125	21.35	2418.0	1302.0	225.7
0.1188	21.37	2602.0	1401.0	237.5
0.125	21.39	2794.0	1498.0	249.6
0.1313	21.41	3005.0	1597.0	263.3
0.1375	21.42	3218.0	1695.0	278.1
0.1438	21.44	3430.0	1789.0	291.3
0.15	21.46	3646.0	1883.0	306.4
0.1562	21.48	3872.0	1976.0	321.4
0.1625	21.49	4106.0	2066.0	336.9
0.1688	21.51	4349.0	2156.0	355.1
0.175	21.5	4600.0	2244.0	371.9
0.1813	21.46	4864.0	2330.0	390.2
0.1875	21.43	5128.0	2411.0	410.7
0.1938	21.39	5398.0	2494.0	428.0
0.2	21.35	5687.0	2574.0	445.0
0.2063	21.31	5978.0	2649.0	466.6
0.2125	21.28	6264.0	2721.0	487.8
0.2188	21.24	6533.0	2790.0	507.0
0.225	21.22	6840.0	2856.0	530.6
0.2313	21.21	7145.0	2923.0	552.4
0.2375	21.21	7449.0	2989.0	573.7
0.2438	21.2	7761.0	3052.0	597.9
0.25	21.19	8081.0	3117.0	621.2
0.2563	21.19	8406.0	3182.0	641.8
0.2625	21.18	8734.0	3245.0	664.9
0.2687	21.17	9071.0	3307.0	687.6
0.275	21.17	9411.0	3370.0	707.1
0.2812	21.17	9769.0	3432.0	730.3
0.2875	21.17	10110.0	3490.0	753.1
0.2938	21.17	10440.0	3545.0	772.3
0.3	21.17	10760.0	3597.0	791.8
0.3063	21.17	11080.0	3645.0	811.7
0.3125	21.17	11400.0	3690.0	831.0
0.3188	21.17	11710.0	3730.0	850.1
0.325	21.14	12020.0	3763.0	869.3
0.3313	21.09	12310.0	3794.0	885.6
0.3375	21.04	12610.0	3823.0	902.6
0.3438	20.99	12920.0	3846.0	921.1
0.35	20.94	13210.0	3868.0	939.0
0.3563	20.89	13510.0	3884.0	955.4
0.3625	20.84	13790.0	3894.0	971.6
0.3688	20.79	14060.0	3900.0	986.4
0.375	20.78	14320.0	3903.0	1000.0
0.3813	20.8	14570.0	3903.0	1015.0
0.3875	20.82	14840.0	3899.0	1030.0
0.3938	20.85	15070.0	3892.0	1042.0
0.4	20.87	15290.0	3880.0	1054.0
0.4062	20.89	15490.0	3865.0	1064.0
0.4125	20.92	15690.0	3845.0	1074.0
0.4188	20.94	15880.0	3825.0	1084.0
0.425	20.97	16060.0	3805.0	1094.0
0.4313	21.0	16210.0	3782.0	1101.0
0.4375	21.04	16350.0	3760.0	1107.0
0.4438	21.07	16490.0	3737.0	1112.0
0.45	21.11	16620.0	3715.0	1118.0
0.4563	21.14	16780.0	3689.0	1126.0
0.4625	21.18	16930.0	3637.0	1134.0
0.4688	21.21	17130.0	3622.0	1153.0
0.475	21.25	17180.0	3604.0	1145.0
0.4813	21.29	17250.0	3580.0	1139.0
0.4875	21.34	17400.0	3574.0	1152.0
0.4938	21.38	17500.0	3565.0	1155.0
0.5	21.42	17570.0	3560.0	1156.0
0.5062	21.46	17620.0	3560.0	1158.0
0.5125	21.5	17670.0	3567.0	1158.0
0.5188	21.55	17710.0	3577.0	1161.0
0.525	21.56	17740.0	3589.0	1162.0
0.5312	21.55	17760.0	3608.0	1162.0
0.5375	21.55	17780.0	3631.0	1162.0
0.5438	21.54	17780.0	3655.0	1163.0
0.55	21.53	17780.0	3684.0	1164.0
0.5563	21.52	17790.0	3717.0	1167.0
0.5625	21.51	17790.0	3752.0	1168.0
0.5687	21.5	17780.0	3792.0	1167.0
0.575	21.48	17780.0	3836.0	1166.0
0.5813	21.45	17780.0	3882.0	1170.0
0.5875	21.42	17760.0	3929.0	1171.0
0.5938	21.39	17740.0	3980.0	1170.0
0.6	21.35	17720.0	4032.0	1168.0
0.6063	21.32	17690.0	4086.0	1168.0
0.6125	21.29	17660.0	4140.0	1168.0
0.6188	21.26	17630.0	4195.0	1168.0
0.625	21.27	17580.0	4249.0	1167.0
0.6313	21.32	17550.0	4308.0	1166.0
0.6375	21.37	17510.0	4365.0	1164.0
0.6438	21.41	17470.0	4419.0	1166.0
0.65	21.46	17440.0	4478.0	1167.0
0.6562	21.51	17420.0	4537.0	1168.0
0.6625	21.56	17390.0	4593.0	1169.0
0.6688	21.61	17370.0	4651.0	1170.0
0.675	21.6	17350.0	4708.0	1171.0
0.6813	21.53	17330.0	4762.0	1174.0
0.6875	21.46	17290.0	4814.0	1176.0
0.6938	21.38	17300.0	4869.0	1179.0
