0.0	11.42	125.8	4.838	30.97
0.0063	11.43	416.3	6.653	83.94
0.0125	11.43	246.2	21.13	54.79
0.0188	11.44	382.7	62.56	79.24
0.025	11.46	430.1	107.8	79.6
0.0312	11.47	456.7	164.8	78.15
0.0375	11.49	490.7	222.1	78.93
0.0438	11.5	553.0	288.8	83.04
0.05	11.52	604.4	359.8	84.29
0.0563	11.53	671.1	436.8	86.51
0.0625	11.55	741.1	517.4	89.7
0.0688	11.57	818.9	599.1	95.01
0.075	11.6	908.3	683.6	100.5
0.0813	11.62	1002.0	771.1	105.5
0.0875	11.65	1098.0	860.2	110.4
0.0938	11.67	1198.0	950.9	115.7
0.1	11.7	1307.0	1037.0	123.4
0.1063	11.72	1422.0	1122.0	130.5
0.1125	11.74	1537.0	1207.0	138.0
0.1188	11.75	1656.0	1289.0	147.0
0.125	11.73	1804.0	1373.0	157.3
0.1313	11.72	1935.0	1451.0	166.0
0.1375	11.7	2089.0	1530.0	174.5
0.1438	11.69	2258.0	1610.0	186.3
0.15	11.67	2425.0	1680.0	199.5
0.1562	11.66	2590.0	1752.0	210.3
0.1625	11.65	2773.0	1823.0	222.0
0.1688	11.64	2962.0	1894.0	235.7
0.175	11.64	3167.0	1963.0	250.0
0.1813	11.64	3372.0	2030.0	263.3
0.1875	11.65	3564.0	2094.0	277.1
0.1938	11.65	3757.0	2156.0	291.8
0.2	11.65	3957.0	2216.0	306.2
0.2063	11.65	4163.0	2276.0	321.2
0.2125	11.65	4371.0	2336.0	336.4
0.2188	11.64	4590.0	2398.0	351.2
0.225	11.61	4794.0	2456.0	364.2
0.2313	11.58	4994.0	2512.0	377.3
0.2375	11.55	5217.0	2570.0	393.6
0.2438	11.52	5429.0	2627.0	408.1
0.25	11.49	5639.0	2683.0	421.6
0.2563	11.46	5855.0	2738.0	436.4
0.2625	11.44	6064.0	2792.0	450.8
0.2687	11.42	6269.0	2846.0	464.6
0.275	11.41	6479.0	2898.0	478.9
0.2812	11.4	6680.0	2949.0	492.3
0.2875	11.39	6867.0	2998.0	504.7
0.2938	11.38	7053.0	3045.0	517.2
0.3	11.37	7239.0	3088.0	530.0
0.3063	11.36	7418.0	3129.0	541.9
0.3125	11.34	7589.0	3167.0	552.6
0.3188	11.36	7759.0	3203.0	562.8
0.325	11.39	7930.0	3234.0	574.1
0.3313	11.42	8092.0	3261.0	583.9
0.3375	11.45	8238.0	3283.0	593.4
0.3438	11.48	8377.0	3299.0	602.3
0.35	11.51	8501.0	3310.0	608.9
0.3563	11.54	8620.0	3317.0	616.6
0.3625	11.57	8755.0	3320.0	625.5
0.3688	11.57	8892.0	3321.0	633.1
0.375	11.55	9002.0	3314.0	638.9
0.3813	11.53	9110.0	3303.0	645.7
0.3875	11.51	9221.0	3290.0	652.7
0.3938	11.49	9338.0	3273.0	659.8
0.4	11.48	9437.0	3255.0	665.9
0.4062	11.46	9526.0	3232.0	671.0
0.4125	11.44	9620.0	3208.0	675.9
0.4188	11.43	9708.0	3187.0	680.9
0.425	11.43	9777.0	3160.0	684.5
0.4313	11.42	9847.0	3134.0	687.9
0.4375	11.42	9918.0	3110.0	691.5
0.4438	11.41	9982.0	3088.0	694.6
0.45	11.41	10060.0	3068.0	698.9
0.4563	11.4	10110.0	3049.0	701.4
0.4625	11.4	10160.0	3031.0	702.7
0.4688	11.36	10220.0	3018.0	705.1
0.475	11.3	10280.0	3009.0	707.4
0.4813	11.24	10310.0	3000.0	708.0
0.4875	11.18	10330.0	2993.0	708.8
0.4938	11.13	10350.0	2990.0	708.1
0.5	11.07	10370.0	2993.0	707.0
0.5062	11.01	10380.0	2999.0	706.9
0.5125	10.95	10380.0	3006.0	706.6
0.5188	10.94	10370.0	3015.0	706.4
0.525	10.96	10350.0	3029.0	705.6
0.5312	10.98	10350.0	3050.0	705.3
0.5375	11.0	10360.0	3076.0	706.1
0.5438	11.02	10360.0	3102.0	707.6
0.55	11.04	10350.0	3133.0	708.6
0.5563	11.06	10350.0	3168.0	709.5
0.5625	11.08	10340.0	3206.0	710.9
0.5687	11.11	10350.0	3249.0	713.9
0.575	11.16	10360.0	3295.0	715.3
0.5813	11.21	10350.0	3342.0	713.4
0.5875	11.26	10320.0	3392.0	712.6
0.5938	11.31	10310.0	3444.0	714.4
0.6	11.36	10290.0	3495.0	716.1
0.6063	11.41	10260.0	3550.0	715.6
0.6125	11.46	10240.0	3607.0	714.5
0.6188	11.48	10230.0	3667.0	714.6
0.625	11.47	10210.0	3727.0	715.4
0.6313	11.46	10180.0	3785.0	716.1
0.6375	11.45	10160.0	3843.0	718.7
0.6438	11.44	10140.0	3904.0	718.8
0.65	11.43	10110.0	3964.0	715.1
0.6562	11.42	10090.0	4025.0	714.2
0.6625	11.41	10070.0	4085.0	714.4
0.6688	11.41	10030.0	4143.0	712.6
0.675	11.42	9996.0	4200.0	711.0
0.6813	11.42	10000.0	4262.0	713.0
0.6875	11.43	9995.0	4323.0	713.2
0.6938	11.44	9985.0	4384.0	712.7
0.7	11.44	9989.0	4444.0	714.6
0.7063	11.45	9986.0	4504.0	716.4
0.7125	11.46	9988.0	4565.0	717.8
0.7188	11.47	9992.0	4626.0	718.8
0.725	11.48	9990.0	4686.0	719.7
0.7313	11.5	9989.0	4745.0	720.7
0.7375	11.52	9991.0	4804.0	722.5
0.7438	11.53	9990.0	4862.0	723.4
0.75	11.55	9985.0	4920.0	721.3
0.7563	11.56	9984.0	4978.0	721.2
0.7625	11.58	9986.0	5032.0	722.9
0.7688	11.58	9988.0	5086.0	723.8
0.775	11.57	9989.0	5138.0	724.3
0.7812	11.56	9989.0	5188.0	724.4
0.7875	11.55	9991.0	5237.0	723.2
0.7938	11.53	9993.0	5283.0	721.5
0.8	11.52	9999.0	5324.0	724.7
0.8063	11.51	10000.0	5360.0	727.3
0.8125	11.5	10010.0	5395.0	728.1
0.8188	11.51	10030.0	5429.0	730.2
0.825	11.53	10030.0	5456.0	730.9
0.8313	11.55	10030.0	5477.0	731.0
0.8375	11.58	10020.0	5492.0	731.9
0.8438	11.6	10020.0	5504.0	733.8
0.85	11.62	10010.0	5510.0	734.0
0.8563	11.64	9998.0	5512.0	733.0
0.8625	11.66	9984.0	5507.0	733.0
0.8688	11.67	9960.0	5495.0	733.2
0.875	11.67	9953.0	5482.0	734.4
0.8813	11.68	9960.0	5465.0	736.5
0.8875	11.68	9955.0	5441.0	738.1
0.8938	11.69	9955.0	5414.0	739.8
0.9	11.69	9956.0	5381.0	742.1
0.9062	11.7	9959.0	5342.0	746.3
0.9125	11.7	9964.0	5299.0	749.3
0.9188	11.67	9963.0	5253.0	751.0
0.925	11.63	9955.0	5201.0	752.7
0.9313	11.59	9948.0	5145.0	755.0
0.9375	11.54	9950.0	5087.0	758.1
0.9438	11.5	9945.0	5024.0	761.0
0.95	11.46	9937.0	4959.0	763.3
0.9563	11.41	9931.0	4892.0	765.5
0.9625	11.37	9952.0	4828.0	769.5
0.9688	11.35	9964.0	4760.0	772.7
0.975	11.34	9934.0	4684.0	773.1
0.9813	11.34	9908.0	4608.0	773.7
0.9875	11.33	9893.0	4535.0	774.8
0.9938	11.32	9875.0	4460.0	775.8
1.0	11.32	9856.0	4386.0	776.8
1.0063	11.31	9820.0	4310.0	776.5
1.0125	11.3	9777.0	4233.0	775.9
1.0188	11.3	9764.0	4163.0	778.1
1.025	11.31	9769.0	4098.0	782.1
1.0312	11.31	9761.0	4033.0	784.9
1.0375	11.32	9751.0	3969.0	787.2
1.0437	11.32	9745.0	3909.0	789.5
1.05	11.32	9735.0	3852.0	791.3
1.0563	11.33	9733.0	3798.0	794.0
1.0625	11.33	9727.0	3747.0	796.3
1.0688	11.34	9708.0	3695.0	798.0
1.075	11.35	9685.0	3646.0	799.1
1.0813	11.35	9665.0	3601.0	799.6
1.0875	11.36	9649.0	3560.0	800.7
1.0938	11.37	9635.0	3522.0	802.2
1.1	11.38	9632.0	3489.0	804.3
1.1062	11.39	9632.0	3460.0	807.1
1.1125	11.4	9622.0	3431.0	809.6
1.1188	11.42	9601.0	3404.0	810.0
1.125	11.44	9583.0	3382.0	809.6
1.1313	11.47	9572.0	3364.0	810.5
1.1375	11.49	9561.0	3350.0	811.2
1.1438	11.51	9544.0	3337.0	811.7
1.15	11.54	9517.0	3326.0	811.6
1.1562	11.56	9508.0	3320.0	813.0
1.1625	11.59	9512.0	3321.0	815.5
1.1687	11.59	9525.0	3328.0	818.7
1.175	11.58	9533.0	3336.0	821.1
1.1813	11.57	9534.0	3346.0	823.5
1.1875	11.56	9538.0	3361.0	826.2
1.1938	11.55	9534.0	3377.0	827.4
1.2	11.54	9537.0	3398.0	829.4
1.2063	11.53	9540.0	3422.0	832.1
1.2125	11.52	9550.0	3452.0	835.1
1.2188	11.49	9564.0	3486.0	837.3
1.225	11.45	9572.0	3522.0	838.8
1.2313	11.42	9585.0	3562.0	842.4
1.2375	11.39	9615.0	3607.0	846.9
1.2438	11.35	9628.0	3653.0	849.2
1.25	11.32	9634.0	3700.0	851.8
1.2563	11.28	9641.0	3750.0	854.9
1.2625	11.25	9648.0	3804.0	857.0
1.2688	11.24	9659.0	3860.0	859.5
1.275	11.26	9670.0	3918.0	862.5
1.2812	11.28	9677.0	3978.0	864.9
1.2875	11.3	9688.0	4042.0	867.0
1.2938	11.32	9703.0	4108.0	869.5
1.3	11.34	9723.0	4175.0	872.4
1.3063	11.35	9743.0	4244.0	875.9
1.3125	11.37	9765.0	4314.0	880.1
1.3188	11.39	9787.0	4383.0	883.7
1.325	11.4	9814.0	4454.0	887.4
1.3313	11.42	9834.0	4524.0	890.9
1.3375	11.43	9837.0	4589.0	893.8
1.3438	11.45	9856.0	4655.0	897.8
1.35	11.46	9875.0	4720.0	901.1
1.3563	11.48	9877.0	4779.0	903.3
1.3625	11.49	9877.0	4836.0	905.3
1.3688	11.49	9888.0	4893.0	907.4
1.375	11.48	9912.0	4949.0	910.2
1.3813	11.47	9937.0	5002.0	913.9
1.3875	11.46	9959.0	5052.0	917.0
1.3938	11.45	9980.0	5098.0	919.9
1.4	11.43	10010.0	5141.0	923.4
1.4062	11.42	10040.0	5181.0	927.1
1.4125	11.41	10060.0	5215.0	930.3
1.4188	11.4	10070.0	5243.0	932.8
1.425	11.38	10080.0	5268.0	935.0
1.4313	11.37	10090.0	5289.0	937.3
1.4375	11.36	10110.0	5306.0	940.1
1.4438	11.34	10110.0	5317.0	942.0
1.45	11.33	10120.0	5324.0	943.3
1.4563	11.32	10120.0	5328.0	945.2
1.4625	11.3	10130.0	5330.0	947.2
1.4688	11.3	10140.0	5328.0	948.9
1.475	11.29	10160.0	5324.0	951.2
1.4813	11.29	10160.0	5315.0	952.6
1.4875	11.29	10170.0	5303.0	954.2
1.4938	11.29	10190.0	5290.0	956.6
1.5	11.29	10210.0	5275.0	958.0
1.5063	11.28	10210.0	5255.0	959.8
1.5125	11.28	10210.0	5230.0	961.8
1.5188	11.29	10220.0	5203.0	962.6
1.525	11.31	10220.0	5174.0	963.9
1.5312	11.33	10220.0	5142.0	966.1
1.5375	11.35	10220.0	5107.0	967.3
1.5438	11.37	10220.0	5070.0	968.1
1.55	11.39	10210.0	5031.0	970.5
1.5563	11.41	10210.0	4989.0	972.7
1.5625	11.43	10210.0	4946.0	972.3
1.5688	11.4	10210.0	4904.0	973.5
1.575	11.36	10200.0	4859.0	975.0
1.5813	11.32	10200.0	4815.0	975.3
1.5875	11.28	10210.0	4771.0	976.3
1.5938	11.23	10210.0	4727.0	977.8
1.6	11.19	10220.0	4681.0	979.8
1.6063	11.15	10220.0	4633.0	980.5
1.6125	11.1	10210.0	4585.0	981.6
1.6188	11.09	10220.0	4537.0	983.1
1.625	11.09	10220.0	4491.0	984.3
1.6313	11.09	10210.0	4440.0	984.9
1.6375	11.09	10200.0	4389.0	985.5
1.6438	11.09	10200.0	4341.0	985.9
1.65	11.09	10190.0	4293.0	986.4
1.6562	11.09	10190.0	4245.0	987.0
1.6625	11.09	10190.0	4198.0	987.6
1.6688	11.1	10180.0	4151.0	988.3
1.675	11.11	10180.0	4104.0	988.5
1.6813	11.11	10170.0	4059.0	988.5
1.6875	11.12	10160.0	4012.0	988.3
1.6938	11.13	10150.0	3970.0	987.7
1.7	11.14	10150.0	3930.0	987.8
1.7063	11.15	10150.0	3889.0	988.8
1.7125	11.16	10150.0	3850.0	988.8
1.7188	11.16	10140.0	3813.0	988.1
1.725	11.14	10150.0	3782.0	988.4
1.7313	11.12	10150.0	3752.0	989.4
1.7375	11.1	10160.0	3722.0	990.4
1.7438	11.08	10150.0	3694.0	990.7
1.75	11.06	10150.0	3669.0	990.5
1.7563	11.05	10150.0	3649.0	991.1
1.7625	11.03	10150.0	3630.0	991.7
1.7688	11.02	10140.0	3611.0	990.6
1.775	11.01	10130.0	3595.0	989.8
1.7812	11.01	10130.0	3584.0	989.4
1.7875	11.0	10120.0	3573.0	989.0
1.7938	11.0	10120.0	3565.0	989.1
1.8	10.99	10110.0	3557.0	988.8
1.8063	10.99	10110.0	3555.0	989.2
1.8125	10.98	10120.0	3553.0	989.2
1.8188	10.99	10110.0	3549.0	988.2
1.825	11.0	10100.0	3547.0	988.2
1.8313	11.01	10110.0	3548.0	988.5
1.8375	11.03	10120.0	3550.0	988.7
1.8438	11.04	10120.0	3552.0	988.9
1.85	11.06	10110.0	3550.0	987.1
1.8563	11.07	10110.0	3550.0	986.3
1.8625	11.09	10130.0	3554.0	988.5
1.8688	11.1	10140.0	3557.0	988.7
1.875	11.12	10140.0	3555.0	988.4
1.8813	11.14	10140.0	3554.0	989.3
1.8875	11.16	10160.0	3555.0	989.7
1.8938	11.17	10170.0	3553.0	990.3
1.9	11.19	10170.0	3546.0	992.3
1.9062	11.21	10190.0	3540.0	993.0
1.9125	11.23	10200.0	3534.0	993.2
1.9188	11.21	10200.0	3525.0	993.4
1.925	11.16	10200.0	3509.0	993.2
1.9313	11.12	10200.0	3493.0	992.8
1.9375	11.08	10200.0	3480.0	993.0
1.9438	11.03	10210.0	3463.0	993.1
1.95	10.99	10210.0	3444.0	992.0
1.9563	10.94	10200.0	3424.0	992.2
1.9625	10.9	10200.0	3401.0	991.9
