0.0	10.15	125.8	4.838	30.97
0.0063	10.15	427.4	28.26	79.63
0.0125	10.15	205.3	80.02	44.75
0.0188	10.15	402.0	85.06	72.56
0.025	10.14	442.2	142.7	75.79
0.0312	10.14	441.2	195.9	72.45
0.0375	10.13	465.1	250.7	71.81
0.0438	10.13	518.6	315.2	75.78
0.05	10.13	556.2	383.9	75.82
0.0563	10.12	613.3	456.5	78.57
0.0625	10.12	673.9	532.8	81.09
0.0688	10.12	741.7	611.6	84.19
0.075	10.12	813.5	692.8	87.51
0.0813	10.12	890.8	776.8	89.96
0.0875	10.13	975.6	856.7	94.64
0.0938	10.13	1065.0	935.9	99.93
0.1	10.13	1154.0	1016.0	105.1
0.1063	10.13	1246.0	1095.0	111.3
0.1125	10.13	1341.0	1170.0	117.3
0.1188	10.13	1463.0	1248.0	124.7
0.125	10.13	1596.0	1325.0	133.1
0.1313	10.13	1725.0	1398.0	141.4
0.1375	10.13	1848.0	1466.0	150.0
0.1438	10.12	1987.0	1535.0	159.2
0.15	10.12	2133.0	1603.0	168.7
0.1562	10.12	2279.0	1668.0	178.7
0.1625	10.12	2429.0	1732.0	188.8
0.1688	10.12	2583.0	1795.0	199.9
0.175	10.12	2738.0	1857.0	210.2
0.1813	10.12	2895.0	1917.0	220.8
0.1875	10.12	3056.0	1976.0	232.2
0.1938	10.12	3217.0	2034.0	243.7
0.2	10.12	3381.0	2094.0	254.9
0.2063	10.11	3540.0	2152.0	265.7
0.2125	10.12	3724.0	2213.0	277.1
0.2188	10.12	3890.0	2271.0	288.3
0.225	10.12	4046.0	2329.0	299.3
0.2313	10.12	4212.0	2388.0	310.7
0.2375	10.13	4374.0	2447.0	322.0
0.2438	10.13	4536.0	2507.0	332.6
0.25	10.13	4696.0	2562.0	344.7
0.2563	10.14	4858.0	2621.0	356.0
0.2625	10.14	5017.0	2680.0	366.2
0.2687	10.14	5174.0	2738.0	376.7
0.275	10.14	5329.0	2794.0	387.1
0.2812	10.14	5482.0	2849.0	397.4
0.2875	10.13	5633.0	2902.0	407.4
0.2938	10.13	5781.0	2953.0	417.2
0.3	10.13	5929.0	3004.0	426.7
0.3063	10.13	6050.0	3045.0	435.9
0.3125	10.13	6186.0	3092.0	443.6
0.3188	10.13	6327.0	3131.0	452.1
0.325	10.13	6455.0	3165.0	461.0
0.3313	10.13	6582.0	3195.0	469.3
0.3375	10.13	6705.0	3222.0	477.2
0.3438	10.13	6822.0	3244.0	484.8
0.35	10.13	6934.0	3261.0	492.1
0.3563	10.13	7042.0	3274.0	499.1
0.3625	10.13	7146.0	3283.0	505.6
0.3688	10.13	7246.0	3286.0	512.2
0.375	10.13	7338.0	3285.0	517.3
0.3813	10.13	7428.0	3280.0	522.7
0.3875	10.12	7512.0	3271.0	528.1
0.3938	10.12	7592.0	3259.0	532.6
0.4	10.12	7667.0	3244.0	537.4
0.4062	10.12	7739.0	3226.0	542.1
0.4125	10.12	7806.0	3205.0	546.2
0.4188	10.12	7865.0	3184.0	549.8
0.425	10.12	7928.0	3161.0	553.7
0.4313	10.12	7980.0	3140.0	556.3
0.4375	10.12	8025.0	3116.0	558.3
0.4438	10.12	8068.0	3092.0	560.9
0.45	10.12	8107.0	3069.0	563.6
0.4563	10.12	8141.0	3046.0	565.9
0.4625	10.12	8173.0	3031.0	566.9
0.4688	10.12	8200.0	3016.0	567.8
0.475	10.12	8246.0	3005.0	570.5
0.4813	10.12	8272.0	2996.0	572.2
0.4875	10.12	8294.0	2989.0	574.8
0.4938	10.12	8305.0	2986.0	576.3
0.5	10.12	8314.0	2987.0	576.8
0.5062	10.12	8324.0	2992.0	577.7
0.5125	10.12	8332.0	3002.0	579.2
0.5188	10.12	8336.0	3015.0	580.2
0.525	10.12	8338.0	3034.0	581.0
0.5312	10.12	8337.0	3055.0	581.9
0.5375	10.12	8335.0	3079.0	584.1
0.5438	10.12	8331.0	3108.0	585.6
0.55	10.12	8325.0	3141.0	586.0
0.5563	10.12	8317.0	3178.0	586.7
0.5625	10.12	8307.0	3217.0	587.7
0.5687	10.12	8297.0	3258.0	588.8
0.575	10.12	8287.0	3302.0	589.7
0.5813	10.12	8275.0	3348.0	590.6
0.5875	10.13	8263.0	3396.0	591.6
0.5938	10.13	8250.0	3445.0	592.5
0.6	10.13	8237.0	3495.0	593.4
0.6063	10.13	8225.0	3546.0	594.3
0.6125	10.14	8212.0	3598.0	595.2
0.6188	10.14	8199.0	3651.0	596.1
0.625	10.14	8187.0	3704.0	597.0
0.6313	10.14	8175.0	3758.0	597.8
0.6375	10.14	8163.0	3812.0	598.6
0.6438	10.14	8152.0	3865.0	599.2
0.65	10.14	8142.0	3919.0	599.8
0.6562	10.14	8132.0	3974.0	600.4
0.6625	10.14	8123.0	4028.0	601.0
0.6688	10.13	8115.0	4082.0	601.4
0.675	10.13	8108.0	4137.0	601.6
0.6813	10.13	8103.0	4192.0	601.9
