0.0	15.71	125.8	4.838	30.97
0.0063	15.69	500.0	22.98	99.01
0.0125	15.67	372.1	-61.25	77.61
0.0188	15.66	585.4	90.44	106.6
0.025	15.66	569.5	103.4	102.0
0.0312	15.67	580.8	158.7	99.49
0.0375	15.68	636.5	223.7	103.1
0.0438	15.68	696.4	293.6	106.7
0.05	15.69	766.7	370.7	110.2
0.0563	15.7	844.4	452.7	114.8
0.0625	15.71	928.8	538.9	120.1
0.0688	15.71	1022.0	628.1	126.1
0.075	15.71	1128.0	720.8	132.5
0.0813	15.71	1237.0	813.6	140.2
0.0875	15.7	1357.0	907.3	149.2
0.0938	15.7	1481.0	1003.0	157.5
0.1	15.7	1616.0	1097.0	166.7
0.1063	15.7	1761.0	1191.0	178.0
0.1125	15.69	1915.0	1284.0	189.7
0.1188	15.69	2085.0	1377.0	201.5
0.125	15.69	2259.0	1468.0	213.3
0.1313	15.7	2451.0	1555.0	227.8
0.1375	15.7	2637.0	1639.0	242.8
0.1438	15.7	2784.0	1717.0	255.1
0.15	15.7	2983.0	1798.0	270.0
0.1562	15.71	3194.0	1877.0	286.5
0.1625	15.71	3432.0	1954.0	304.4
0.1688	15.71	3683.0	2032.0	323.2
0.175	15.71	3927.0	2106.0	340.7
0.1813	15.71	4175.0	2179.0	358.9
0.1875	15.72	4429.0	2249.0	377.8
0.1938	15.72	4694.0	2320.0	396.7
0.2	15.72	4965.0	2389.0	416.1
0.2063	15.72	5221.0	2453.0	435.0
0.2125	15.72	5489.0	2517.0	453.6
0.2188	15.72	5759.0	2583.0	471.6
0.225	15.73	6032.0	2644.0	492.6
0.2313	15.74	6300.0	2706.0	511.5
0.2375	15.74	6569.0	2768.0	529.0
0.2438	15.75	6841.0	2827.0	547.8
0.25	15.76	7111.0	2886.0	566.2
0.2563	15.76	7382.0	2943.0	584.7
0.2625	15.77	7654.0	2998.0	603.3
0.2687	15.78	7928.0	3053.0	621.3
0.275	15.79	8195.0	3107.0	637.3
0.2812	15.81	8460.0	3158.0	654.2
0.2875	15.83	8726.0	3207.0	671.8
0.2938	15.85	8982.0	3254.0	687.9
0.3	15.87	9235.0	3298.0	703.7
0.3063	15.88	9484.0	3339.0	719.2
0.3125	15.9	9725.0	3377.0	733.3
0.3188	15.92	9964.0	3411.0	748.2
0.325	15.93	10190.0	3442.0	762.6
0.3313	15.94	10420.0	3469.0	775.9
0.3375	15.95	10640.0	3494.0	788.4
0.3438	15.96	10850.0	3512.0	800.1
0.35	15.98	11060.0	3526.0	811.4
0.3563	15.99	11250.0	3536.0	822.1
0.3625	16.0	11440.0	3546.0	830.8
0.3688	16.01	11620.0	3546.0	840.3
0.375	16.01	11790.0	3544.0	850.6
0.3813	16.01	11950.0	3539.0	859.4
0.3875	16.01	12100.0	3530.0	866.8
0.3938	16.01	12250.0	3519.0	874.3
0.4	16.01	12390.0	3503.0	881.9
0.4062	16.01	12520.0	3484.0	889.3
0.4125	16.01	12650.0	3461.0	896.4
0.4188	16.02	12760.0	3439.0	901.0
0.425	16.02	12890.0	3415.0	906.4
0.4313	16.02	12990.0	3389.0	911.7
0.4375	16.02	13060.0	3359.0	914.9
0.4438	16.02	13140.0	3334.0	916.7
0.45	16.02	13220.0	3308.0	919.1
0.4563	16.02	13280.0	3283.0	922.3
0.4625	16.02	13340.0	3260.0	925.7
0.4688	16.03	13410.0	3241.0	926.9
0.475	16.02	13450.0	3223.0	927.9
0.4813	16.02	13480.0	3207.0	929.2
0.4875	16.01	13520.0	3195.0	931.3
0.4938	16.01	13550.0	3187.0	933.1
0.5	16.0	13570.0	3184.0	934.8
0.5062	16.0	13600.0	3185.0	935.5
0.5125	15.99	13610.0	3192.0	935.1
0.5188	15.99	13620.0	3202.0	936.5
0.525	15.98	13630.0	3217.0	937.3
0.5312	15.98	13630.0	3238.0	937.4
0.5375	15.97	13640.0	3263.0	938.0
0.5438	15.97	13640.0	3293.0	938.9
0.55	15.96	13640.0	3326.0	939.6
0.5563	15.96	13630.0	3363.0	939.5
0.5625	15.95	13630.0	3404.0	939.9
0.5687	15.95	13620.0	3449.0	941.5
0.575	15.95	13610.0	3496.0	942.7
0.5813	15.96	13600.0	3545.0	943.8
0.5875	15.96	13590.0	3596.0	944.9
