0.0	16.03	125.8	4.838	30.97
0.0063	16.03	521.2	26.5	101.8
0.0125	16.03	391.8	-6.924	81.02
0.0188	16.02	602.1	88.35	106.6
0.025	16.01	594.1	124.9	102.6
0.0312	16.01	613.8	174.7	102.4
0.0375	16.0	664.2	237.4	106.4
0.0438	15.99	715.7	302.7	109.5
0.05	15.98	780.6	375.5	112.4
0.0563	15.97	850.4	454.9	118.0
0.0625	15.96	931.2	536.8	123.3
0.0688	15.95	1022.0	620.9	127.7
0.075	15.96	1120.0	709.3	133.2
0.0813	15.96	1236.0	800.0	141.9
0.0875	15.97	1346.0	889.9	149.5
0.0938	15.98	1469.0	979.7	156.4
0.1	15.99	1594.0	1072.0	165.8
0.1063	15.99	1743.0	1163.0	176.8
0.1125	16.0	1917.0	1255.0	187.5
0.1188	16.01	2080.0	1346.0	198.9
0.125	15.99	2227.0	1430.0	212.0
0.1313	15.98	2407.0	1512.0	226.7
0.1375	15.97	2610.0	1596.0	241.5
0.1438	15.96	2818.0	1679.0	256.2
0.15	15.94	3031.0	1758.0	273.4
0.1562	15.93	3254.0	1834.0	290.1
0.1625	15.92	3475.0	1907.0	306.8
0.1688	15.91	3666.0	1972.0	323.7
0.175	15.92	3900.0	2041.0	340.9
0.1813	15.94	4144.0	2113.0	357.2
0.1875	15.96	4379.0	2179.0	374.7
0.1938	15.97	4625.0	2239.0	393.6
0.2	15.99	4874.0	2303.0	411.8
0.2063	16.01	5129.0	2364.0	430.4
0.2125	16.02	5390.0	2425.0	449.7
0.2188	16.04	5655.0	2487.0	468.8
0.225	16.02	5919.0	2547.0	486.9
0.2313	16.0	6184.0	2605.0	505.9
0.2375	15.99	6444.0	2662.0	524.7
0.2438	15.97	6704.0	2716.0	543.1
0.25	15.95	6966.0	2772.0	561.5
0.2563	15.94	7233.0	2826.0	580.2
0.2625	15.92	7494.0	2878.0	598.2
0.2687	15.9	7760.0	2930.0	616.3
0.275	15.89	8019.0	2979.0	634.3
0.2812	15.88	8275.0	3026.0	651.7
0.2875	15.86	8533.0	3073.0	668.7
0.2938	15.85	8788.0	3118.0	685.9
0.3	15.84	9037.0	3159.0	702.6
0.3063	15.82	9276.0	3197.0	718.5
0.3125	15.81	9510.0	3232.0	734.4
0.3188	15.8	9729.0	3264.0	748.2
0.325	15.79	9948.0	3295.0	761.3
0.3313	15.78	10170.0	3320.0	776.1
0.3375	15.78	10370.0	3342.0	789.4
0.3438	15.77	10560.0	3358.0	800.9
0.35	15.76	10750.0	3370.0	811.9
0.3563	15.75	10940.0	3382.0	822.0
0.3625	15.75	11110.0	3385.0	831.6
0.3688	15.74	11290.0	3386.0	841.7
0.375	15.76	11450.0	3381.0	851.5
0.3813	15.79	11600.0	3373.0	860.2
0.3875	15.81	11760.0	3362.0	868.1
0.3938	15.83	11910.0	3348.0	876.5
0.4	15.86	12040.0	3330.0	884.1
0.4062	15.88	12170.0	3312.0	889.4
0.4125	15.9	12290.0	3290.0	893.6
0.4188	15.92	12400.0	3264.0	901.9
0.425	15.88	12530.0	3238.0	909.2
0.4313	15.83	12630.0	3214.0	912.8
0.4375	15.79	12690.0	3184.0	917.6
0.4438	15.75	12780.0	3158.0	921.9
0.45	15.7	12860.0	3137.0	925.0
0.4563	15.66	12930.0	3115.0	928.1
0.4625	15.62	12990.0	3093.0	930.8
0.4688	15.58	13040.0	3076.0	930.9
0.475	15.58	13090.0	3063.0	931.7
0.4813	15.59	13120.0	3050.0	934.0
0.4875	15.59	13160.0	3042.0	934.9
0.4938	15.59	13190.0	3036.0	935.7
0.5	15.6	13210.0	3036.0	935.4
0.5062	15.6	13240.0	3042.0	935.8
0.5125	15.6	13260.0	3051.0	937.0
0.5188	15.61	13280.0	3064.0	939.4
0.525	15.61	13300.0	3082.0	940.9
0.5312	15.61	13310.0	3105.0	941.4
0.5375	15.62	13320.0	3132.0	942.6
0.5438	15.62	13330.0	3163.0	944.1
0.55	15.63	13330.0	3197.0	945.2
0.5563	15.63	13330.0	3236.0	945.3
0.5625	15.63	13330.0	3279.0	945.7
0.5687	15.64	13330.0	3323.0	947.4
0.575	15.63	13320.0	3373.0	948.9
0.5813	15.62	13320.0	3424.0	948.8
0.5875	15.62	13310.0	3480.0	949.9
0.5938	15.61	13310.0	3538.0	951.8
0.6	15.61	13310.0	3596.0	953.2
0.6063	15.6	13300.0	3657.0	955.5
0.6125	15.6	13300.0	3719.0	958.4
0.6188	15.59	13300.0	3784.0	959.1
0.625	15.57	13290.0	3850.0	960.2
0.6313	15.56	13290.0	3916.0	962.1
0.6375	15.54	13290.0	3983.0	963.9
0.6438	15.53	13290.0	4050.0	965.3
0.65	15.51	13290.0	4119.0	966.2
0.6562	15.49	13280.0	4187.0	967.1
0.6625	15.48	13290.0	4256.0	969.0
0.6688	15.46	13310.0	4326.0	971.7
0.675	15.48	13320.0	4396.0	973.1
0.6813	15.49	13330.0	4466.0	974.5
0.6875	15.51	13350.0	4535.0	977.3
0.6938	15.52	13360.0	4604.0	980.2
0.7	15.53	13370.0	4673.0	982.5
0.7063	15.55	13390.0	4741.0	984.3
0.7125	15.56	13420.0	4813.0	986.2
0.7188	15.57	13450.0	4882.0	990.5
0.725	15.56	13460.0	4948.0	992.7
0.7313	15.54	13480.0	5015.0	994.5
0.7375	15.52	13510.0	5082.0	996.4
0.7438	15.5	13530.0	5149.0	998.3
0.75	15.48	13560.0	5215.0	1001.0
0.7563	15.47	13590.0	5278.0	1004.0
0.7625	15.45	13610.0	5340.0	1006.0
0.7688	15.43	13630.0	5399.0	1008.0
0.775	15.42	13660.0	5458.0	1010.0
0.7812	15.41	13680.0	5515.0	1012.0
0.7875	15.4	13710.0	5570.0	1015.0
0.7938	15.39	13740.0	5623.0	1018.0
0.8	15.38	13770.0	5674.0	1020.0
0.8063	15.37	13820.0	5724.0	1022.0
0.8125	15.36	13840.0	5767.0	1024.0
0.8188	15.36	13870.0	5807.0	1027.0
0.825	15.38	13900.0	5844.0	1027.0
0.8313	15.41	13920.0	5877.0	1028.0
0.8375	15.44	13950.0	5906.0	1030.0
0.8438	15.46	13980.0	5931.0	1033.0
0.85	15.49	14020.0	5951.0	1037.0
0.8563	15.52	14060.0	5967.0	1040.0
0.8625	15.54	14070.0	5975.0	1040.0
0.8688	15.57	14090.0	5978.0	1042.0
0.875	15.6	14120.0	5978.0	1046.0
0.8813	15.64	14150.0	5971.0	1049.0
0.8875	15.67	14180.0	5959.0	1052.0
0.8938	15.71	14190.0	5941.0	1054.0
0.9	15.74	14200.0	5917.0	1056.0
0.9062	15.77	14230.0	5888.0	1059.0
0.9125	15.81	14270.0	5857.0	1065.0
0.9188	15.84	14300.0	5819.0	1070.0
0.925	15.86	14320.0	5777.0	1074.0
0.9313	15.88	14350.0	5731.0	1077.0
0.9375	15.9	14370.0	5681.0	1080.0
0.9438	15.92	14390.0	5626.0	1084.0
0.95	15.94	14400.0	5567.0	1086.0
0.9563	15.96	14420.0	5507.0	1089.0
0.9625	15.98	14440.0	5446.0	1093.0
0.9688	16.0	14450.0	5381.0	1096.0
0.975	16.01	14470.0	5314.0	1099.0
0.9813	16.03	14480.0	5225.0	1102.0
0.9875	16.05	14540.0	5134.0	1114.0
0.9938	16.06	14560.0	5054.0	1120.0
1.0	16.08	14480.0	4965.0	1106.0
1.0063	16.1	14500.0	4888.0	1107.0
1.0125	16.11	14530.0	4806.0	1116.0
1.0188	16.12	14530.0	4726.0	1117.0
1.025	16.08	14550.0	4651.0	1119.0
1.0312	16.03	14560.0	4576.0	1122.0
1.0375	15.98	14570.0	4502.0	1126.0
1.0437	15.94	14590.0	4433.0	1130.0
1.05	15.89	14600.0	4365.0	1133.0
1.0563	15.84	14590.0	4298.0	1135.0
1.0625	15.79	14590.0	4233.0	1138.0
1.0688	15.75	14590.0	4171.0	1141.0
1.075	15.74	14580.0	4112.0	1144.0
1.0813	15.73	14580.0	4055.0	1147.0
1.0875	15.72	14580.0	4001.0	1150.0
1.0938	15.71	14580.0	3951.0	1152.0
1.1	15.69	14570.0	3904.0	1155.0
1.1062	15.68	14570.0	3858.0	1158.0
1.1125	15.67	14570.0	3813.0	1161.0
1.1188	15.66	14560.0	3773.0	1163.0
1.125	15.71	14560.0	3734.0	1167.0
1.1313	15.75	14560.0	3698.0	1169.0
1.1375	15.79	14560.0	3666.0	1171.0
1.1438	15.83	14550.0	3635.0	1173.0
1.15	15.87	14540.0	3605.0	1174.0
1.1562	15.92	14530.0	3575.0	1176.0
1.1625	15.96	14510.0	3548.0	1178.0
1.1687	15.99	14500.0	3524.0	1180.0
1.175	15.98	14490.0	3503.0	1183.0
1.1813	15.97	14470.0	3484.0	1185.0
1.1875	15.95	14450.0	3467.0	1187.0
1.1938	15.94	14440.0	3455.0	1189.0
1.2	15.92	14430.0	3448.0	1192.0
1.2063	15.91	14430.0	3445.0	1195.0
1.2125	15.89	14410.0	3445.0	1197.0
1.2188	15.88	14400.0	3449.0	1199.0
1.225	15.83	14390.0	3456.0	1202.0
1.2313	15.79	14390.0	3470.0	1205.0
1.2375	15.74	14370.0	3487.0	1206.0
1.2438	15.7	14350.0	3506.0	1207.0
1.25	15.65	14320.0	3528.0	1208.0
1.2563	15.61	14300.0	3556.0	1210.0
1.2625	15.57	14280.0	3588.0	1211.0
1.2688	15.53	14270.0	3624.0	1213.0
1.275	15.52	14240.0	3663.0	1214.0
1.2812	15.52	14230.0	3707.0	1216.0
1.2875	15.52	14220.0	3755.0	1218.0
1.2938	15.52	14210.0	3806.0	1220.0
1.3	15.52	14190.0	3859.0	1222.0
1.3063	15.52	14180.0	3914.0	1224.0
1.3125	15.51	14160.0	3971.0	1226.0
1.3188	15.51	14150.0	4031.0	1228.0
1.325	15.53	14140.0	4091.0	1230.0
1.3313	15.55	14120.0	4151.0	1231.0
1.3375	15.57	14100.0	4209.0	1233.0
1.3438	15.59	14090.0	4268.0	1234.0
1.35	15.61	14070.0	4328.0	1236.0
1.3563	15.63	14060.0	4386.0	1238.0
1.3625	15.65	14040.0	4444.0	1239.0
1.3688	15.67	14030.0	4500.0	1239.0
1.375	15.67	14010.0	4551.0	1241.0
1.3813	15.66	14000.0	4601.0	1243.0
1.3875	15.66	13990.0	4650.0	1245.0
1.3938	15.66	13990.0	4696.0	1247.0
1.4	15.65	13980.0	4739.0	1249.0
1.4062	15.65	13980.0	4777.0	1252.0
1.4125	15.64	13970.0	4812.0	1255.0
1.4188	15.64	13980.0	4843.0	1258.0
1.425	15.66	13980.0	4870.0	1260.0
1.4313	15.67	13970.0	4892.0	1262.0
1.4375	15.69	13960.0	4910.0	1263.0
1.4438	15.71	13960.0	4923.0	1265.0
1.45	15.72	13960.0	4932.0	1267.0
1.4563	15.74	13950.0	4938.0	1270.0
1.4625	15.75	13950.0	4940.0	1271.0
1.4688	15.77	13940.0	4939.0	1273.0
1.475	15.78	13950.0	4934.0	1274.0
1.4813	15.79	13950.0	4926.0	1276.0
1.4875	15.8	13940.0	4914.0	1278.0
1.4938	15.82	13930.0	4898.0	1279.0
1.5	15.83	13930.0	4880.0	1281.0
1.5063	15.84	13920.0	4859.0	1282.0
1.5125	15.85	13920.0	4835.0	1284.0
1.5188	15.86	13930.0	4810.0	1287.0
1.525	15.91	13920.0	4781.0	1289.0
1.5312	15.95	13920.0	4752.0	1292.0
1.5375	15.99	13930.0	4723.0	1296.0
1.5438	16.03	13940.0	4690.0	1297.0
1.55	16.08	13930.0	4655.0	1300.0
1.5563	16.12	13930.0	4616.0	1302.0
1.5625	16.16	13920.0	4575.0	1303.0
1.5688	16.2	13910.0	4534.0	1304.0
1.575	16.19	13890.0	4490.0	1306.0
1.5813	16.18	13880.0	4443.0	1307.0
1.5875	16.16	13870.0	4396.0	1308.0
1.5938	16.15	13860.0	4347.0	1309.0
1.6	16.14	13850.0	4295.0	1311.0
1.6063	16.12	13840.0	4241.0	1312.0
1.6125	16.11	13820.0	4186.0	1314.0
1.6188	16.1	13810.0	4130.0	1315.0
1.625	16.07	13790.0	4070.0	1317.0
1.6313	16.05	13770.0	4009.0	1317.0
1.6375	16.03	13760.0	3948.0	1319.0
1.6438	16.0	13740.0	3884.0	1320.0
1.65	15.98	13720.0	3821.0	1321.0
1.6562	15.96	13710.0	3758.0	1322.0
1.6625	15.93	13690.0	3692.0	1324.0
1.6688	15.91	13670.0	3627.0	1325.0
1.675	15.89	13650.0	3562.0	1326.0
1.6813	15.87	13640.0	3496.0	1326.0
1.6875	15.85	13610.0	3431.0	1327.0
1.6938	15.83	13590.0	3364.0	1328.0
1.7	15.81	13560.0	3299.0	1328.0
1.7063	15.8	13540.0	3235.0	1329.0
1.7125	15.78	13510.0	3172.0	1330.0
1.7188	15.76	13480.0	3112.0	1329.0
1.725	15.76	13450.0	3051.0	1329.0
1.7313	15.77	13420.0	2993.0	1330.0
1.7375	15.77	13390.0	2938.0	1330.0
1.7438	15.77	13370.0	2888.0	1328.0
1.75	15.78	13340.0	2837.0	1328.0
1.7563	15.78	13310.0	2788.0	1328.0
1.7625	15.78	13290.0	2743.0	1326.0
1.7688	15.78	13280.0	2702.0	1325.0
1.775	15.76	13260.0	2662.0	1324.0
1.7812	15.73	13240.0	2625.0	1322.0
1.7875	15.71	13220.0	2590.0	1321.0
1.7938	15.68	13190.0	2558.0	1321.0
1.8	15.66	13170.0	2528.0	1319.0
1.8063	15.63	13150.0	2500.0	1318.0
1.8125	15.61	13120.0	2474.0	1317.0
1.8188	15.59	13090.0	2450.0	1315.0
1.825	15.59	13060.0	2428.0	1314.0
1.8313	15.59	13030.0	2406.0	1312.0
1.8375	15.59	13000.0	2386.0	1310.0
1.8438	15.59	12970.0	2370.0	1308.0
1.85	15.59	12940.0	2354.0	1307.0
1.8563	15.59	12900.0	2340.0	1304.0
1.8625	15.59	12880.0	2329.0	1301.0
1.8688	15.59	12850.0	2318.0	1300.0
1.875	15.59	12810.0	2307.0	1297.0
1.8813	15.59	12770.0	2296.0	1295.0
1.8875	15.58	12750.0	2288.0	1293.0
1.8938	15.58	12720.0	2279.0	1290.0
1.9	15.58	12680.0	2267.0	1287.0
1.9062	15.58	12640.0	2255.0	1284.0
1.9125	15.58	12600.0	2243.0	1281.0
1.9188	15.58	12570.0	2231.0	1278.0
1.925	15.57	12540.0	2218.0	1276.0
1.9313	15.56	12500.0	2204.0	1273.0
1.9375	15.55	12460.0	2190.0	1269.0
1.9438	15.54	12420.0	2175.0	1266.0
1.95	15.54	12390.0	2159.0	1264.0
1.9563	15.53	12360.0	2139.0	1262.0
1.9625	15.52	12320.0	2118.0	1259.0
1.9688	15.51	12280.0	2095.0	1256.0
1.975	15.53	12250.0	2070.0	1254.0
1.9813	15.55	12210.0	2042.0	1251.0
1.9875	15.57	12170.0	2012.0	1248.0
1.9938	15.59	12130.0	1982.0	1246.0
2.0	15.61	12090.0	1951.0	1244.0
2.0063	15.63	12050.0	1921.0	1240.0
2.0125	15.65	12010.0	1889.0	1236.0
2.0188	15.67	11970.0	1856.0	1233.0
2.025	15.67	11920.0	1821.0	1230.0
2.0312	15.68	11880.0	1784.0	1226.0
2.0375	15.68	11830.0	1745.0	1222.0
2.0438	15.68	11790.0	1705.0	1218.0
2.05	15.69	11740.0	1664.0	1215.0
2.0562	15.69	11700.0	1621.0	1210.0
2.0625	15.69	11650.0	1574.0	1206.0
2.0688	15.7	11600.0	1526.0	1203.0
2.075	15.74	11570.0	1478.0	1200.0
2.0813	15.78	11520.0	1427.0	1197.0
2.0875	15.82	11470.0	1372.0	1193.0
2.0938	15.86	11430.0	1316.0	1190.0
2.1	15.9	11380.0	1261.0	1186.0
2.1063	15.94	11340.0	1204.0	1183.0
2.1125	15.99	11300.0	1138.0	1180.0
2.1187	16.02	11250.0	1069.0	1177.0
2.125	16.03	11210.0	1002.0	1173.0
2.1313	16.03	11170.0	932.9	1171.0
2.1375	16.04	11140.0	862.3	1168.0
2.1438	16.04	11090.0	789.7	1164.0
2.15	16.05	11050.0	715.1	1160.0
2.1562	16.05	11010.0	637.2	1157.0
2.1625	16.06	10970.0	561.5	1155.0
2.1688	16.06	10930.0	489.4	1150.0
2.175	16.04	10890.0	414.6	1146.0
2.1812	16.03	10840.0	337.3	1143.0
2.1875	16.02	10790.0	260.2	1140.0
2.1938	16.0	10750.0	182.5	1137.0
2.2	15.99	10700.0	104.1	1134.0
