0.0	11.94	125.8	4.838	30.97
0.0063	11.94	429.9	7.675	82.1
0.0125	11.94	307.9	60.93	61.87
0.0188	11.94	444.1	64.55	80.42
0.025	11.94	465.7	118.9	81.47
0.0312	11.94	476.4	172.7	81.76
0.0375	11.93	516.5	232.5	83.25
0.0438	11.93	570.5	296.6	87.94
0.05	11.93	622.5	365.1	89.99
0.0563	11.92	689.2	439.2	93.04
0.0625	11.92	760.2	515.7	97.72
0.0688	11.9	838.7	593.9	104.6
0.075	11.88	931.3	673.7	111.5
0.0813	11.86	1031.0	754.7	116.3
0.0875	11.84	1130.0	836.8	121.9
0.0938	11.81	1238.0	919.2	128.2
0.1	11.79	1355.0	1002.0	134.6
0.1063	11.77	1474.0	1080.0	144.5
0.1125	11.75	1594.0	1156.0	154.6
0.1188	11.74	1720.0	1232.0	164.3
0.125	11.73	1867.0	1308.0	173.8
0.1313	11.73	1998.0	1380.0	184.5
0.1375	11.72	2160.0	1453.0	198.6
0.1438	11.72	2329.0	1525.0	212.1
0.15	11.71	2503.0	1594.0	225.6
0.1562	11.71	2682.0	1660.0	239.8
0.1625	11.71	2853.0	1724.0	253.4
0.1688	11.71	3037.0	1783.0	268.3
0.175	11.71	3233.0	1846.0	284.0
0.1813	11.72	3426.0	1909.0	298.5
0.1875	11.72	3616.0	1968.0	313.2
0.1938	11.72	3810.0	2025.0	327.5
0.2	11.73	4008.0	2080.0	341.6
0.2063	11.73	4205.0	2136.0	355.5
0.2125	11.74	4404.0	2191.0	369.4
0.2188	11.71	4605.0	2245.0	384.3
0.225	11.65	4821.0	2303.0	400.5
0.2313	11.6	5029.0	2361.0	414.4
0.2375	11.54	5215.0	2414.0	425.9
0.2438	11.49	5422.0	2471.0	440.7
0.25	11.43	5599.0	2525.0	455.2
0.2563	11.38	5771.0	2576.0	469.4
0.2625	11.32	5964.0	2629.0	483.3
0.2687	11.3	6146.0	2681.0	496.8
0.275	11.3	6312.0	2730.0	509.8
0.2812	11.29	6488.0	2778.0	521.9
0.2875	11.29	6677.0	2827.0	534.3
0.2938	11.29	6846.0	2873.0	546.2
0.3	11.29	7038.0	2918.0	558.9
0.3063	11.28	7220.0	2960.0	569.8
0.3125	11.28	7384.0	2998.0	579.4
0.3188	11.24	7556.0	3036.0	589.6
0.325	11.19	7728.0	3070.0	600.6
0.3313	11.13	7881.0	3100.0	608.7
0.3375	11.08	8032.0	3125.0	617.6
0.3438	11.02	8203.0	3150.0	628.7
0.35	10.96	8305.0	3168.0	632.7
0.3563	10.91	8429.0	3181.0	639.2
0.3625	10.85	8565.0	3194.0	648.2
0.3688	10.83	8668.0	3196.0	654.1
0.375	10.84	8785.0	3200.0	659.6
0.3813	10.84	8897.0	3197.0	665.4
0.3875	10.84	9005.0	3191.0	671.7
0.3938	10.85	9108.0	3181.0	676.1
0.4	10.85	9181.0	3166.0	678.5
0.4062	10.85	9264.0	3147.0	683.6
0.4125	10.86	9342.0	3125.0	688.4
0.4188	10.86	9404.0	3101.0	691.0
0.425	10.86	9492.0	3079.0	694.9
0.4313	10.87	9550.0	3054.0	697.4
0.4375	10.87	9585.0	3026.0	698.5
0.4438	10.87	9640.0	3002.0	701.6
