0.0	10.61	125.8	4.838	30.97
0.0063	10.63	376.6	50.54	77.85
0.0125	10.65	182.0	95.8	46.36
0.0188	10.68	373.8	105.5	73.26
0.025	10.7	419.0	159.6	76.56
0.0312	10.73	420.1	211.2	72.24
0.0375	10.75	450.6	265.1	71.87
0.0438	10.78	512.7	326.4	76.19
0.05	10.77	564.4	394.7	76.15
0.0563	10.77	634.3	466.5	78.85
0.0625	10.77	698.8	541.4	81.18
0.0688	10.77	778.0	618.2	85.32
0.075	10.76	860.8	697.1	89.77
0.0813	10.76	944.8	780.2	91.63
0.0875	10.76	1036.0	859.6	96.04
0.0938	10.75	1102.0	933.3	99.4
0.1	10.72	1214.0	1014.0	103.6
0.1063	10.69	1343.0	1096.0	111.0
0.1125	10.65	1477.0	1175.0	120.4
0.1188	10.62	1594.0	1249.0	128.2
0.125	10.59	1722.0	1323.0	135.2
0.1313	10.56	1865.0	1396.0	143.7
0.1375	10.52	2009.0	1468.0	152.6
0.1438	10.49	2154.0	1537.0	161.7
0.15	10.5	2305.0	1603.0	172.5
0.1562	10.51	2454.0	1668.0	183.4
0.1625	10.53	2602.0	1731.0	192.7
0.1688	10.54	2756.0	1794.0	201.9
0.175	10.55	2908.0	1852.0	213.5
0.1813	10.56	3080.0	1913.0	225.4
0.1875	10.57	3232.0	1970.0	236.4
0.1938	10.58	3371.0	2028.0	246.7
0.2	10.57	3536.0	2088.0	257.8
0.2063	10.56	3720.0	2151.0	270.1
0.2125	10.55	3895.0	2213.0	281.8
0.2188	10.54	4055.0	2272.0	293.2
0.225	10.53	4196.0	2327.0	304.9
0.2313	10.52	4345.0	2385.0	316.1
0.2375	10.51	4494.0	2445.0	327.3
0.2438	10.5	4644.0	2505.0	338.6
0.25	10.47	4791.0	2564.0	349.4
0.2563	10.45	4932.0	2623.0	360.1
0.2625	10.42	5069.0	2680.0	371.4
0.2687	10.39	5203.0	2737.0	381.6
0.275	10.36	5339.0	2794.0	392.2
0.2812	10.33	5468.0	2848.0	402.1
0.2875	10.3	5595.0	2901.0	411.8
0.2938	10.28	5720.0	2952.0	421.8
0.3	10.33	5843.0	3000.0	431.8
0.3063	10.37	5949.0	3045.0	438.9
0.3125	10.42	6061.0	3087.0	447.4
0.3188	10.47	6170.0	3126.0	456.2
0.325	10.51	6267.0	3160.0	463.8
0.3313	10.56	6361.0	3189.0	471.0
0.3375	10.61	6457.0	3215.0	478.3
0.3438	10.65	6551.0	3237.0	486.3
0.35	10.68	6636.0	3253.0	493.1
0.3563	10.7	6712.0	3265.0	498.9
0.3625	10.73	6797.0	3273.0	505.2
0.3688	10.75	6852.0	3273.0	509.4
0.375	10.77	6906.0	3270.0	513.9
0.3813	10.8	6950.0	3260.0	518.4
0.3875	10.82	7006.0	3249.0	522.9
0.3938	10.84	7086.0	3240.0	526.8
0.4	10.83	7149.0	3224.0	531.3
0.4062	10.82	7192.0	3203.0	535.3
0.4125	10.81	7236.0	3180.0	538.9
0.4188	10.79	7286.0	3156.0	542.7
0.425	10.78	7332.0	3132.0	546.0
0.4313	10.77	7372.0	3108.0	548.5
0.4375	10.76	7411.0	3084.0	550.3
0.4438	10.75	7447.0	3061.0	552.7
0.45	10.74	7492.0	3037.0	556.2
0.4563	10.73	7522.0	3017.0	558.2
0.4625	10.72	7552.0	2997.0	559.6
0.4688	10.72	7587.0	2985.0	560.1
0.475	10.71	7617.0	2971.0	561.8
0.4813	10.7	7645.0	2961.0	564.8
0.4875	10.7	7661.0	2954.0	565.9
0.4938	10.69	7702.0	2954.0	567.7
0.5	10.71	7737.0	2959.0	570.0
0.5062	10.72	7762.0	2964.0	571.9
0.5125	10.73	7781.0	2974.0	573.6
0.5188	10.75	7801.0	2988.0	575.3
0.525	10.76	7820.0	3007.0	576.9
0.5312	10.78	7845.0	3029.0	579.4
0.5375	10.79	7868.0	3055.0	583.0
0.5438	10.8	7885.0	3085.0	585.4
0.55	10.79	7898.0	3119.0	586.4
0.5563	10.77	7907.0	3156.0	587.4
0.5625	10.75	7916.0	3195.0	589.0
0.5687	10.74	7925.0	3236.0	590.5
0.575	10.72	7930.0	3279.0	592.0
0.5813	10.7	7937.0	3325.0	593.7
0.5875	10.69	7944.0	3371.0	596.3
0.5938	10.67	7951.0	3420.0	597.5
0.6	10.66	7957.0	3469.0	599.2
0.6063	10.66	7956.0	3518.0	600.8
0.6125	10.66	7961.0	3569.0	602.4
0.6188	10.65	7964.0	3620.0	604.2
0.625	10.65	7962.0	3671.0	605.3
0.6313	10.64	7962.0	3723.0	605.9
0.6375	10.64	7964.0	3774.0	607.2
0.6438	10.63	7963.0	3825.0	609.4
0.65	10.66	7958.0	3877.0	610.7
0.6562	10.68	7955.0	3929.0	611.6
0.6625	10.71	7955.0	3981.0	612.6
0.6688	10.73	7952.0	4033.0	613.3
0.675	10.75	7945.0	4085.0	613.5
0.6813	10.78	7937.0	4137.0	613.2
0.6875	10.8	7925.0	4189.0	612.4
0.6938	10.83	7922.0	4242.0	613.3
0.7	10.88	7921.0	4295.0	614.5
0.7063	10.93	7910.0	4348.0	614.0
0.7125	10.97	7906.0	4401.0	613.3
0.7188	11.02	7901.0	4455.0	612.6
0.725	11.07	7891.0	4508.0	611.7
0.7313	11.12	7890.0	4562.0	611.2
0.7375	11.17	7887.0	4616.0	610.7
0.7438	11.22	7873.0	4669.0	609.3
0.75	11.23	7867.0	4721.0	608.1
0.7563	11.24	7855.0	4773.0	606.5
0.7625	11.26	7843.0	4824.0	604.5
0.7688	11.27	7834.0	4873.0	603.1
0.775	11.28	7813.0	4919.0	601.5
0.7812	11.3	7786.0	4963.0	599.3
0.7875	11.31	7776.0	5007.0	598.2
0.7938	11.32	7759.0	5047.0	597.3
0.8	11.29	7744.0	5085.0	596.6
0.8063	11.26	7735.0	5120.0	595.9
0.8125	11.23	7721.0	5151.0	595.0
0.8188	11.19	7714.0	5180.0	594.3
0.825	11.16	7708.0	5206.0	593.5
0.8313	11.13	7698.0	5226.0	592.8
0.8375	11.09	7685.0	5240.0	592.6
0.8438	11.06	7674.0	5250.0	592.0
0.85	11.05	7661.0	5256.0	591.4
0.8563	11.03	7647.0	5256.0	591.7
0.8625	11.02	7634.0	5250.0	591.8
0.8688	11.01	7625.0	5240.0	592.8
0.875	11.0	7627.0	5226.0	595.0
0.8813	10.98	7618.0	5206.0	595.8
0.8875	10.97	7600.0	5179.0	596.1
0.8938	10.96	7585.0	5147.0	596.7
0.9	10.93	7571.0	5110.0	597.7
0.9062	10.91	7558.0	5069.0	599.0
0.9125	10.89	7547.0	5024.0	600.5
0.9188	10.87	7523.0	4972.0	600.8
0.925	10.85	7507.0	4918.0	601.8
0.9313	10.83	7508.0	4862.0	604.4
0.9375	10.81	7508.0	4804.0	606.9
