0.0	10.52	125.8	4.838	30.97
0.0063	10.49	420.0	18.05	78.32
0.0125	10.47	210.5	89.07	42.03
0.0188	10.45	389.7	73.35	73.39
0.025	10.42	440.6	135.8	74.98
0.0312	10.4	421.2	184.2	70.27
0.0375	10.38	444.8	237.2	70.08
0.0438	10.35	491.7	299.3	72.61
0.05	10.33	507.0	365.5	72.13
0.0563	10.31	549.5	434.9	74.53
0.0625	10.3	599.4	507.9	76.8
0.0688	10.28	648.8	582.2	80.59
0.075	10.26	704.5	659.1	84.02
0.0813	10.24	768.8	741.8	84.84
0.0875	10.22	829.7	819.4	88.13
0.0938	10.2	892.4	893.6	93.3
0.1	10.21	953.4	968.9	97.65
0.1063	10.22	1051.0	1047.0	104.1
0.1125	10.22	1165.0	1125.0	111.6
0.1188	10.23	1269.0	1200.0	117.7
0.125	10.24	1370.0	1271.0	124.9
0.1313	10.25	1487.0	1340.0	133.8
0.1375	10.26	1606.0	1407.0	143.3
0.1438	10.27	1735.0	1474.0	153.1
0.15	10.27	1876.0	1539.0	163.6
0.1562	10.26	2007.0	1603.0	173.2
0.1625	10.25	2132.0	1664.0	181.5
0.1688	10.25	2272.0	1724.0	191.1
0.175	10.24	2412.0	1781.0	202.8
0.1813	10.24	2545.0	1836.0	213.0
0.1875	10.23	2709.0	1897.0	224.0
0.1938	10.23	2847.0	1953.0	233.5
0.2	10.22	2970.0	2007.0	242.4
0.2063	10.22	3126.0	2063.0	253.8
0.2125	10.22	3283.0	2120.0	266.0
0.2188	10.21	3429.0	2175.0	277.1
0.225	10.21	3581.0	2232.0	287.5
0.2313	10.2	3740.0	2289.0	299.0
0.2375	10.2	3892.0	2346.0	309.9
0.2438	10.19	4049.0	2403.0	320.9
0.25	10.19	4207.0	2461.0	332.2
0.2563	10.19	4360.0	2518.0	343.1
0.2625	10.19	4513.0	2576.0	353.7
0.2687	10.19	4667.0	2631.0	364.8
0.275	10.18	4817.0	2687.0	374.9
0.2812	10.18	4965.0	2738.0	386.7
0.2875	10.18	5114.0	2791.0	397.9
0.2938	10.18	5259.0	2842.0	408.1
0.3	10.18	5403.0	2894.0	416.9
0.3063	10.19	5537.0	2940.0	426.0
0.3125	10.19	5674.0	2981.0	436.1
0.3188	10.2	5811.0	3021.0	445.5
0.325	10.2	5919.0	3053.0	454.0
0.3313	10.21	6040.0	3085.0	462.5
0.3375	10.21	6168.0	3112.0	471.1
0.3438	10.22	6286.0	3133.0	479.4
0.35	10.22	6399.0	3151.0	486.4
0.3563	10.22	6507.0	3163.0	493.3
0.3625	10.22	6610.0	3172.0	500.5
0.3688	10.22	6710.0	3175.0	507.2
0.375	10.22	6806.0	3175.0	513.8
0.3813	10.22	6897.0	3170.0	520.2
0.3875	10.22	6981.0	3161.0	525.8
0.3938	10.22	7057.0	3149.0	530.4
0.4	10.22	7134.0	3135.0	535.7
0.4062	10.22	7206.0	3117.0	541.2
0.4125	10.23	7272.0	3096.0	545.8
0.4188	10.23	7334.0	3074.0	550.1
0.425	10.23	7393.0	3051.0	554.0
0.4313	10.24	7443.0	3029.0	557.6
0.4375	10.24	7497.0	3006.0	560.7
0.4438	10.24	7540.0	2985.0	562.5
0.45	10.26	7578.0	2963.0	565.0
0.4563	10.28	7612.0	2942.0	567.5
0.4625	10.3	7645.0	2926.0	568.4
0.4688	10.31	7672.0	2912.0	569.1
0.475	10.33	7697.0	2900.0	570.2
0.4813	10.35	7718.0	2893.0	572.5
0.4875	10.36	7759.0	2890.0	575.2
0.4938	10.38	7777.0	2891.0	575.9
0.5	10.38	7790.0	2894.0	576.2
0.5062	10.39	7792.0	2900.0	576.1
0.5125	10.39	7797.0	2912.0	576.6
0.5188	10.4	7800.0	2927.0	576.9
0.525	10.4	7802.0	2948.0	577.3
0.5312	10.4	7803.0	2972.0	577.7
0.5375	10.41	7803.0	2998.0	579.1
0.5438	10.41	7799.0	3028.0	579.8
0.55	10.42	7796.0	3064.0	579.8
0.5563	10.43	7788.0	3102.0	580.0
0.5625	10.44	7780.0	3143.0	580.5
0.5687	10.45	7772.0	3186.0	581.1
0.575	10.45	7761.0	3231.0	581.6
0.5813	10.46	7752.0	3279.0	582.1
0.5875	10.47	7744.0	3329.0	582.1
0.5938	10.48	7731.0	3380.0	582.0
0.6	10.45	7715.0	3431.0	582.5
0.6063	10.43	7702.0	3482.0	583.4
0.6125	10.4	7691.0	3536.0	584.1
0.6188	10.38	7677.0	3590.0	584.4
0.625	10.35	7662.0	3645.0	585.0
0.6313	10.33	7646.0	3699.0	585.1
0.6375	10.3	7632.0	3754.0	585.1
0.6438	10.28	7628.0	3811.0	585.8
0.65	10.26	7623.0	3868.0	586.1
0.6562	10.24	7615.0	3925.0	586.6
0.6625	10.22	7614.0	3982.0	587.3
0.6688	10.2	7610.0	4039.0	587.5
0.675	10.18	7609.0	4096.0	588.1
0.6813	10.17	7614.0	4154.0	589.1
0.6875	10.15	7621.0	4213.0	590.2
0.6938	10.13	7620.0	4270.0	590.5
0.7	10.12	7619.0	4328.0	590.7
0.7063	10.11	7624.0	4386.0	590.6
0.7125	10.1	7624.0	4444.0	589.7
0.7188	10.09	7626.0	4502.0	589.3
0.725	10.09	7634.0	4560.0	589.1
0.7313	10.08	7640.0	4617.0	588.7
0.7375	10.07	7643.0	4674.0	588.5
0.7438	10.06	7649.0	4729.0	588.8
0.75	10.08	7656.0	4784.0	588.7
0.7563	10.09	7662.0	4840.0	586.7
0.7625	10.11	7669.0	4893.0	585.3
0.7688	10.12	7680.0	4946.0	585.5
0.775	10.14	7698.0	4997.0	585.7
0.7812	10.15	7712.0	5046.0	585.3
0.7875	10.17	7724.0	5093.0	584.7
0.7938	10.19	7738.0	5137.0	584.2
0.8	10.18	7757.0	5179.0	584.0
0.8063	10.18	7774.0	5217.0	584.4
0.8125	10.18	7789.0	5252.0	584.6
0.8188	10.18	7806.0	5283.0	584.1
0.825	10.17	7820.0	5310.0	583.1
0.8313	10.17	7838.0	5332.0	584.6
0.8375	10.17	7859.0	5350.0	586.1
0.8438	10.17	7877.0	5364.0	586.1
0.85	10.18	7895.0	5373.0	586.0
0.8563	10.19	7913.0	5376.0	586.6
0.8625	10.2	7930.0	5374.0	587.7
0.8688	10.21	7943.0	5367.0	588.2
0.875	10.22	7955.0	5353.0	588.9
0.8813	10.23	7973.0	5335.0	590.9
0.8875	10.24	7991.0	5313.0	592.9
0.8938	10.24	8008.0	5286.0	593.3
0.9	10.22	8026.0	5253.0	594.6
0.9062	10.2	8041.0	5217.0	596.3
0.9125	10.18	8054.0	5175.0	597.2
0.9188	10.15	8079.0	5132.0	599.3
0.925	10.13	8093.0	5083.0	600.7
0.9313	10.11	8097.0	5029.0	601.4
0.9375	10.08	8105.0	4973.0	602.7
0.9438	10.06	8114.0	4915.0	603.6
0.95	10.07	8118.0	4853.0	604.8
0.9563	10.08	8124.0	4790.0	606.4
0.9625	10.09	8129.0	4725.0	607.9
0.9688	10.09	8132.0	4657.0	609.6
0.975	10.1	8139.0	4591.0	611.6
0.9813	10.11	8147.0	4524.0	613.5
0.9875	10.12	8153.0	4456.0	615.4
0.9938	10.13	8159.0	4388.0	617.6
1.0	10.12	8164.0	4321.0	619.6
1.0063	10.12	8170.0	4256.0	620.9
1.0125	10.12	8179.0	4192.0	622.5
1.0188	10.11	8187.0	4128.0	624.9
1.025	10.11	8187.0	4065.0	626.8
1.0312	10.11	8188.0	4004.0	628.3
1.0375	10.1	8193.0	3945.0	630.1
1.0437	10.1	8193.0	3887.0	631.5
1.05	10.1	8195.0	3832.0	633.1
1.0563	10.09	8200.0	3779.0	635.2
1.0625	10.09	8207.0	3729.0	637.4
1.0688	10.08	8211.0	3681.0	638.9
1.075	10.08	8214.0	3636.0	640.2
1.0813	10.07	8221.0	3593.0	641.5
1.0875	10.07	8225.0	3553.0	642.9
1.0938	10.07	8230.0	3516.0	644.4
1.1	10.08	8244.0	3482.0	646.6
1.1062	10.08	8250.0	3450.0	648.2
1.1125	10.09	8253.0	3420.0	649.5
1.1188	10.1	8254.0	3393.0	650.6
1.125	10.11	8252.0	3369.0	651.6
1.1313	10.12	8256.0	3348.0	653.1
1.1375	10.13	8259.0	3330.0	654.5
1.1438	10.14	8249.0	3313.0	654.9
1.15	10.16	8250.0	3301.0	656.0
1.1562	10.19	8258.0	3294.0	657.7
1.1625	10.21	8269.0	3291.0	659.8
1.1687	10.23	8279.0	3291.0	661.9
1.175	10.25	8286.0	3294.0	663.5
1.1813	10.27	8292.0	3301.0	665.0
1.1875	10.29	8299.0	3311.0	666.5
1.1938	10.31	8303.0	3325.0	667.7
1.2	10.31	8308.0	3342.0	670.1
1.2063	10.31	8311.0	3363.0	672.1
1.2125	10.31	8312.0	3387.0	673.3
1.2188	10.3	8313.0	3414.0	674.9
1.225	10.3	8318.0	3446.0	676.8
1.2313	10.3	8319.0	3481.0	678.8
1.2375	10.3	8322.0	3519.0	680.9
1.2438	10.3	8318.0	3560.0	682.2
1.25	10.3	8317.0	3605.0	683.6
1.2563	10.3	8323.0	3654.0	685.6
1.2625	10.31	8328.0	3707.0	687.3
1.2688	10.31	8328.0	3761.0	688.9
1.275	10.31	8329.0	3818.0	690.9
1.2812	10.31	8332.0	3878.0	692.9
1.2875	10.32	8337.0	3940.0	694.9
1.2938	10.32	8337.0	4003.0	696.6
1.3	10.33	8337.0	4068.0	698.1
1.3063	10.33	8337.0	4134.0	699.3
1.3125	10.34	8339.0	4201.0	701.0
1.3188	10.34	8346.0	4270.0	704.1
1.325	10.35	8350.0	4337.0	706.4
1.3313	10.35	8351.0	4405.0	708.0
1.3375	10.36	8350.0	4472.0	710.1
1.3438	10.37	8351.0	4537.0	712.0
1.35	10.39	8347.0	4601.0	713.4
1.3563	10.41	8341.0	4663.0	714.9
1.3625	10.43	8338.0	4724.0	717.2
1.3688	10.45	8334.0	4782.0	719.0
1.375	10.47	8331.0	4839.0	719.8
1.3813	10.49	8326.0	4894.0	720.9
1.3875	10.52	8321.0	4945.0	722.8
1.3938	10.54	8321.0	4994.0	724.4
1.4	10.55	8321.0	5041.0	725.6
1.4062	10.55	8319.0	5085.0	726.7
1.4125	10.56	8317.0	5125.0	727.9
1.4188	10.57	8318.0	5161.0	729.6
1.425	10.58	8319.0	5194.0	731.6
1.4313	10.59	8317.0	5224.0	732.6
1.4375	10.6	8313.0	5250.0	733.2
1.4438	10.6	8311.0	5272.0	734.1
1.45	10.58	8305.0	5290.0	734.8
1.4563	10.55	8306.0	5306.0	735.8
1.4625	10.53	8308.0	5319.0	736.7
1.4688	10.51	8307.0	5327.0	737.6
1.475	10.48	8308.0	5331.0	738.6
1.4813	10.46	8315.0	5335.0	740.0
1.4875	10.43	8324.0	5335.0	741.1
1.4938	10.41	8332.0	5333.0	742.2
1.5	10.42	8338.0	5326.0	743.4
1.5063	10.43	8343.0	5316.0	744.4
1.5125	10.44	8350.0	5303.0	745.5
1.5188	10.45	8359.0	5290.0	746.1
1.525	10.46	8364.0	5272.0	746.2
1.5312	10.47	8369.0	5249.0	747.0
1.5375	10.48	8375.0	5226.0	748.3
1.5438	10.49	8381.0	5200.0	749.5
1.55	10.49	8389.0	5171.0	750.8
1.5563	10.49	8400.0	5141.0	752.1
1.5625	10.49	8409.0	5109.0	753.3
1.5688	10.49	8417.0	5075.0	754.4
1.575	10.5	8432.0	5040.0	756.1
1.5813	10.5	8449.0	5004.0	757.8
1.5875	10.5	8461.0	4965.0	759.1
1.5938	10.5	8475.0	4924.0	760.5
1.6	10.48	8488.0	4882.0	762.0
1.6063	10.46	8506.0	4839.0	763.8
1.6125	10.44	8525.0	4796.0	765.3
1.6188	10.42	8535.0	4749.0	765.9
1.625	10.4	8550.0	4702.0	767.2
1.6313	10.38	8571.0	4655.0	768.8
1.6375	10.36	8587.0	4607.0	770.1
1.6438	10.34	8604.0	4557.0	772.0
1.65	10.33	8618.0	4506.0	773.2
1.6562	10.33	8634.0	4457.0	774.2
1.6625	10.32	8651.0	4409.0	775.0
1.6688	10.32	8672.0	4361.0	776.7
1.675	10.32	8692.0	4312.0	778.5
1.6813	10.31	8712.0	4265.0	780.3
1.6875	10.31	8732.0	4217.0	782.0
1.6938	10.3	8744.0	4169.0	782.9
1.7	10.3	8755.0	4123.0	783.4
1.7063	10.3	8771.0	4081.0	784.2
1.7125	10.31	8784.0	4039.0	785.2
1.7188	10.31	8794.0	3996.0	786.4
1.725	10.31	8805.0	3956.0	787.4
1.7313	10.31	8812.0	3918.0	787.7
1.7375	10.31	8818.0	3882.0	787.7
1.7438	10.31	8823.0	3849.0	787.9
1.75	10.29	8828.0	3819.0	787.8
1.7563	10.27	8827.0	3789.0	787.1
1.7625	10.25	8828.0	3760.0	787.5
1.7688	10.23	8829.0	3734.0	787.9
1.775	10.21	8827.0	3710.0	787.3
1.7812	10.19	8828.0	3690.0	786.6
1.7875	10.17	8832.0	3673.0	785.9
1.7938	10.15	8827.0	3656.0	785.6
1.8	10.16	8816.0	3639.0	784.8
1.8063	10.18	8811.0	3624.0	784.4
1.8125	10.2	8808.0	3612.0	784.1
1.8188	10.21	8801.0	3602.0	782.8
1.825	10.23	8795.0	3594.0	781.5
1.8313	10.25	8793.0	3588.0	781.0
1.8375	10.27	8789.0	3581.0	780.5
1.8438	10.28	8785.0	3576.0	779.2
1.85	10.29	8784.0	3572.0	778.5
1.8563	10.29	8781.0	3569.0	777.7
1.8625	10.3	8772.0	3565.0	776.3
1.8688	10.31	8765.0	3562.0	774.9
1.875	10.31	8756.0	3558.0	773.9
1.8813	10.32	8748.0	3553.0	773.3
1.8875	10.32	8745.0	3551.0	772.6
1.8938	10.33	8744.0	3550.0	772.3
1.9	10.33	8744.0	3547.0	772.1
1.9062	10.33	8744.0	3544.0	772.1
1.9125	10.33	8743.0	3541.0	771.8
1.9188	10.33	8742.0	3537.0	771.4
1.925	10.33	8743.0	3533.0	771.3
1.9313	10.33	8744.0	3529.0	771.4
1.9375	10.33	8748.0	3523.0	771.4
1.9438	10.33	8750.0	3515.0	771.3
1.95	10.33	8749.0	3507.0	770.8
1.9563	10.32	8751.0	3498.0	770.4
1.9625	10.31	8754.0	3486.0	770.6
1.9688	10.3	8757.0	3474.0	770.8
1.975	10.29	8759.0	3459.0	770.1
1.9813	10.29	8761.0	3444.0	769.7
1.9875	10.28	8763.0	3426.0	770.7
1.9938	10.27	8766.0	3407.0	771.2
2.0	10.26	8765.0	3386.0	770.9
2.0063	10.24	8757.0	3362.0	770.7
2.0125	10.23	8753.0	3336.0	770.9
2.0188	10.22	8759.0	3313.0	772.0
2.025	10.2	8763.0	3288.0	772.2
2.0312	10.19	8759.0	3260.0	771.2
2.0375	10.18	8756.0	3229.0	771.5
2.0438	10.16	8756.0	3199.0	772.2
2.05	10.16	8760.0	3171.0	771.1
2.0562	10.15	8764.0	3139.0	770.4
2.0625	10.15	8758.0	3104.0	770.2
2.0688	10.14	8749.0	3069.0	769.4
2.075	10.14	8744.0	3032.0	768.3
2.0813	10.13	8739.0	2992.0	767.8
2.0875	10.13	8733.0	2951.0	767.3
2.0938	10.12	8727.0	2911.0	766.1
2.1	10.1	8717.0	2868.0	765.2
2.1063	10.08	8707.0	2821.0	764.9
2.1125	10.06	8700.0	2774.0	764.1
2.1187	10.04	8690.0	2728.0	763.8
2.125	10.02	8680.0	2681.0	763.9
2.1313	10.01	8672.0	2632.0	763.6
2.1375	9.986	8657.0	2584.0	762.7
2.1438	9.968	8641.0	2536.0	761.8
2.15	9.972	8626.0	2486.0	762.0
2.1562	9.976	8612.0	2438.0	761.6
2.1625	9.98	8598.0	2392.0	759.4
2.1688	9.984	8580.0	2345.0	757.5
2.175	9.988	8561.0	2296.0	756.6
2.1812	9.992	8546.0	2247.0	755.3
2.1875	9.996	8531.0	2198.0	753.4
2.1938	10.0	8515.0	2150.0	752.4
2.2	10.03	8498.0	2102.0	751.8
2.2063	10.06	8481.0	2054.0	749.9
2.2125	10.09	8464.0	2006.0	748.2
2.2188	10.12	8447.0	1959.0	747.4
2.225	10.14	8431.0	1914.0	746.5
2.2313	10.17	8417.0	1872.0	745.3
2.2375	10.2	8399.0	1830.0	743.7
2.2437	10.23	8379.0	1790.0	741.7
2.25	10.25	8359.0	1752.0	740.7
2.2563	10.26	8342.0	1717.0	739.6
2.2625	10.28	8326.0	1686.0	738.3
2.2688	10.3	8312.0	1659.0	737.4
2.275	10.32	8293.0	1634.0	735.8
2.2812	10.33	8269.0	1610.0	734.2
2.2875	10.35	8245.0	1588.0	733.2
2.2938	10.37	8225.0	1569.0	731.8
2.3	10.37	8206.0	1552.0	730.5
2.3062	10.38	8188.0	1538.0	728.7
2.3125	10.39	8170.0	1526.0	726.5
2.3188	10.39	8152.0	1515.0	725.4
2.325	10.4	8139.0	1506.0	724.4
2.3313	10.41	8122.0	1498.0	722.5
