1.2063	9.625	7377.0
1.2125	9.621	7383.0
1.2188	9.613	7387.0
1.225	9.604	7391.0
1.2313	9.596	7393.0
1.2375	9.588	7388.0
1.2438	9.579	7390.0
1.25	9.571	7403.0
1.2563	9.563	7414.0
1.2625	9.554	7423.0
1.2688	9.545	7433.0
1.275	9.537	7442.0
1.2812	9.528	7453.0
1.2875	9.519	7462.0
1.2938	9.51	7470.0
1.3	9.501	7478.0
1.3063	9.492	7485.0
1.3125	9.481	7494.0
1.3188	9.468	7504.0
1.325	9.454	7517.0
1.3313	9.44	7531.0
1.3375	9.427	7543.0
1.3438	9.413	7549.0
1.35	9.4	7559.0
1.3563	9.386	7571.0
1.3625	9.38	7581.0
1.3688	9.379	7599.0
1.375	9.379	7615.0
1.3813	9.379	7626.0
1.3875	9.378	7634.0
1.3938	9.378	7637.0
1.4	9.378	7647.0
1.4062	9.377	7658.0
1.4125	9.376	7663.0
1.4188	9.375	7672.0
1.425	9.374	7680.0
1.4313	9.372	7689.0
1.4375	9.371	7712.0
1.4438	9.37	7729.0
1.45	9.368	7739.0
1.4563	9.367	7751.0
1.4625	9.365	7764.0
1.4688	9.362	7778.0
1.475	9.359	7791.0
1.4813	9.356	7804.0
1.4875	9.353	7817.0
1.4938	9.35	7831.0
1.5	9.347	7847.0
1.5063	9.344	7862.0
1.5125	9.342	7874.0
1.5188	9.34	7884.0
1.525	9.338	7894.0
1.5312	9.336	7900.0
1.5375	9.335	7908.0
1.5438	9.333	7917.0
1.55	9.331	7924.0
1.5563	9.329	7934.0
1.5625	9.329	7945.0
1.5688	9.331	7956.0
1.575	9.332	7969.0
1.5813	9.334	7980.0
1.5875	9.335	7985.0
1.5938	9.337	7989.0
1.6	9.339	7997.0
1.6063	9.34	8005.0
1.6125	9.34	8008.0
1.6188	9.338	8011.0
1.625	9.336	8020.0
1.6313	9.333	8034.0
1.6375	9.331	8041.0
1.6438	9.329	8049.0
1.65	9.327	8062.0
1.6562	9.324	8076.0
1.6625	9.314	8086.0
1.6688	9.295	8097.0
1.675	9.276	8108.0
1.6813	9.257	8118.0
1.6875	9.238	8122.0
1.6938	9.219	8125.0
1.7	9.201	8137.0
1.7063	9.182	8144.0
1.7125	9.173	8142.0
1.7188	9.172	8145.0
1.725	9.172	8150.0
1.7313	9.172	8151.0
1.7375	9.172	8151.0
1.7438	9.171	8157.0
1.75	9.171	8159.0
1.7563	9.171	8158.0
1.7625	9.174	8160.0
1.7688	9.179	8161.0
1.775	9.184	8162.0
1.7812	9.19	8165.0
1.7875	9.195	8164.0
1.7938	9.201	8161.0
1.8	9.206	8164.0
1.8063	9.212	8166.0
1.8125	9.219	8167.0
1.8188	9.226	8168.0
1.825	9.234	8169.0
1.8313	9.242	8170.0
1.8375	9.25	8170.0
1.8438	9.257	8172.0
1.85	9.265	8169.0
1.8563	9.273	8166.0
1.8625	9.274	8167.0
1.8688	9.269	8170.0
1.875	9.265	8166.0
1.8813	9.26	8158.0
1.8875	9.255	8162.0
1.8938	9.25	8170.0
1.9	9.246	8174.0
1.9062	9.241	8174.0
1.9125	9.245	8175.0
1.9188	9.258	8178.0
1.925	9.271	8178.0
1.9313	9.284	8174.0
1.9375	9.297	8178.0
1.9438	9.31	8178.0
1.95	9.323	8176.0
1.9563	9.336	8175.0
1.9625	9.342	8178.0
1.9688	9.342	8185.0
1.975	9.341	8187.0
1.9813	9.341	8178.0
1.9875	9.34	8178.0
1.9938	9.34	8183.0
2.0	9.339	8184.0
2.0063	9.339	8181.0
2.0125	9.336	8176.0
2.0188	9.332	8177.0
2.025	9.328	8182.0
2.0312	9.324	8182.0
2.0375	9.32	8179.0
2.0438	9.316	8178.0
2.05	9.312	8176.0
2.0562	9.308	8173.0
2.0625	9.299	8169.0
2.0688	9.285	8163.0
2.075	9.27	8156.0
2.0813	9.256	8151.0
2.0875	9.242	8144.0
2.0938	9.228	8135.0
2.1	9.214	8123.0
2.1063	9.199	8115.0
2.1125	9.19	8114.0
2.1187	9.186	8106.0
2.125	9.182	8092.0
2.1313	9.178	8084.0
2.1375	9.173	8076.0
2.1438	9.169	8072.0
2.15	9.165	8057.0
2.1562	9.161	8033.0
2.1625	9.161	8020.0
2.1688	9.165	8016.0
2.175	9.17	8004.0
2.1812	9.174	7985.0
2.1875	9.179	7958.0
2.1938	9.183	7941.0
2.2	9.188	7939.0
2.2063	9.193	7924.0
2.2125	9.193	7897.0
2.2188	9.188	7880.0
2.225	9.184	7874.0
2.2313	9.18	7866.0
2.2375	9.176	7847.0
2.2437	9.172	7823.0
2.25	9.167	7812.0
2.2563	9.163	7808.0
2.2625	9.161	7792.0
2.2688	9.162	7772.0
2.275	9.162	7758.0
2.2812	9.162	7747.0
2.2875	9.163	7736.0
2.2938	9.163	7720.0
2.3	9.163	7706.0
2.3062	9.164	7695.0
2.3125	9.164	7683.0
2.3188	9.164	7673.0
2.325	9.165	7661.0
2.3313	9.165	7645.0
2.3375	9.166	7632.0
2.3438	9.166	7622.0
2.35	9.166	7609.0
2.3563	9.167	7597.0
2.3625	9.162	7585.0
2.3687	9.153	7574.0
2.375	9.145	7565.0
2.3813	9.136	7554.0
2.3875	9.127	7545.0
2.3938	9.118	7540.0
2.4	9.109	7534.0
2.4062	9.1	7523.0
2.4125	9.111	7513.0
2.4188	9.141	7501.0
2.425	9.171	7495.0
2.4313	9.201	7487.0
2.4375	9.231	7480.0
2.4438	9.26	7473.0
2.45	9.29	7464.0
2.4563	9.32	7453.0
2.4625	9.334	7448.0
2.4688	9.335	7449.0
2.475	9.336	7441.0
2.4813	9.336	7424.0
2.4875	9.337	7412.0
2.4938	9.337	7404.0
2.5	9.338	7398.0
2.5063	9.338	7398.0
2.5125	9.329	7384.0
2.5188	9.31	7372.0
2.525	9.292	7368.0
2.5312	9.273	7363.0
2.5375	9.255	7358.0
2.5438	9.236	7356.0
2.55	9.218	7350.0
2.5563	9.199	7341.0
2.5625	9.201	7336.0
2.5688	9.221	7336.0
2.575	9.242	7339.0
2.5813	9.262	7341.0
2.5875	9.282	7342.0
2.5938	9.303	7330.0
2.6	9.323	7321.0
2.6063	9.344	7330.0
2.6125	9.352	7337.0
2.6188	9.351	7336.0
2.625	9.349	7334.0
2.6313	9.347	7332.0
2.6375	9.345	7333.0
2.6438	9.344	7335.0
2.65	9.342	7336.0
2.6562	9.34	7333.0
2.6625	9.338	7330.0
2.6688	9.335	7328.0
2.675	9.332	7327.0
2.6813	9.329	7328.0
2.6875	9.326	7331.0
2.6938	9.323	7331.0
2.7	9.32	7325.0
2.7063	9.317	7323.0
2.7125	9.314	7325.0
2.7188	9.313	7325.0
2.725	9.311	7323.0
2.7313	9.309	7319.0
2.7375	9.308	7312.0
2.7438	9.306	7311.0
2.75	9.304	7318.0
2.7563	9.303	7316.0
2.7625	9.297	7311.0
2.7688	9.287	7311.0
2.775	9.278	7309.0
2.7812	9.268	7302.0
2.7875	9.258	7301.0
2.7938	9.248	7301.0
2.8	9.239	7296.0
2.8063	9.229	7292.0
2.8125	9.226	7285.0
2.8188	9.228	7276.0
2.825	9.23	7273.0
2.8313	9.232	7274.0
2.8375	9.234	7267.0
2.8438	9.236	7255.0
2.85	9.238	7243.0
2.8563	9.241	7234.0
2.8625	9.241	7226.0
2.8688	9.239	7217.0
2.875	9.238	7216.0
2.8813	9.236	7219.0
2.8875	9.235	7207.0
2.8938	9.233	7190.0
2.9	9.232	7179.0
2.9062	9.231	7170.0
2.9125	9.224	7162.0
2.9188	9.212	7154.0
2.925	9.201	7144.0
2.9313	9.189	7134.0
2.9375	9.177	7120.0
2.9438	9.166	7112.0
2.95	9.154	7109.0
2.9563	9.143	7100.0
2.9625	9.136	7089.0
2.9688	9.133	7080.0
2.975	9.131	7065.0
2.9813	9.128	7051.0
2.9875	9.126	7053.0
2.9938	9.123	7039.0
3.0	9.12	7030.0
3.0063	9.118	7022.0
3.0125	9.124	7010.0
3.0188	9.138	6997.0
3.025	9.153	6979.0
3.0312	9.167	6969.0
3.0375	9.181	6964.0
3.0438	9.196	6952.0
3.05	9.21	6940.0
3.0563	9.224	6931.0
3.0625	9.232	6920.0
3.0688	9.235	6910.0
3.075	9.237	6901.0
3.0813	9.239	6888.0
3.0875	9.241	6877.0
3.0938	9.243	6865.0
3.1	9.246	6853.0
3.1063	9.248	6842.0
3.1125	9.253	6831.0
3.1188	9.262	6819.0
3.125	9.271	6816.0
3.1313	9.279	6808.0
3.1375	9.288	6788.0
3.1438	9.297	6772.0
3.15	9.306	6760.0
3.1562	9.314	6747.0
3.1625	9.317	6735.0
3.1688	9.314	6722.0
3.175	9.311	6704.0
3.1813	9.308	6690.0
3.1875	9.305	6681.0
3.1938	9.302	6674.0
3.2	9.299	6665.0
3.2063	9.296	6657.0
3.2125	9.298	6649.0
3.2188	9.304	6642.0
3.225	9.309	6635.0
3.2313	9.315	6625.0
3.2375	9.321	6616.0
3.2438	9.327	6612.0
3.25	9.333	6607.0
3.2563	9.339	6602.0
3.2625	9.338	6596.0
3.2688	9.331	6589.0
3.275	9.323	6582.0
3.2812	9.316	6573.0
3.2875	9.309	6565.0
3.2938	9.302	6562.0
3.3	9.295	6560.0
3.3063	9.287	6556.0
3.3125	9.283	6551.0
3.3188	9.281	6545.0
3.325	9.279	6542.0
3.3313	9.277	6536.0
3.3375	9.274	6534.0
3.3438	9.272	6537.0
3.35	9.27	6535.0
3.3563	9.268	6530.0
3.3625	9.273	6528.0
3.3688	9.285	6526.0
3.375	9.297	6525.0
3.3813	9.31	6522.0
3.3875	9.322	6527.0
3.3938	9.334	6530.0
3.4	9.346	6526.0
3.4062	9.358	6523.0
3.4125	9.369	6523.0
3.4188	9.379	6525.0
3.425	9.388	6526.0
3.4313	9.398	6525.0
3.4375	9.408	6530.0
3.4438	9.418	6534.0
3.45	9.428	6525.0
3.4563	9.438	6521.0
3.4625	9.446	6523.0
3.4688	9.452	6523.0
3.475	9.459	6524.0
3.4813	9.465	6524.0
3.4875	9.471	6526.0
3.4938	9.478	6527.0
3.5	9.484	6526.0
3.5063	9.49	6529.0
3.5125	9.49	6532.0
3.5188	9.483	6535.0
3.525	9.476	6537.0
3.5312	9.468	6539.0
3.5375	9.461	6540.0
3.5438	9.454	6540.0
3.55	9.447	6541.0
3.5563	9.44	6545.0
3.5625	9.433	6548.0
3.5688	9.426	6549.0
3.575	9.42	6549.0
3.5813	9.413	6550.0
3.5875	9.407	6550.0
3.5938	9.4	6552.0
3.6	9.394	6557.0
3.6063	9.387	6562.0
3.6125	9.387	6564.0
3.6188	9.391	6566.0
3.625	9.395	6572.0
3.6313	9.4	6578.0
3.6375	9.404	6582.0
3.6438	9.409	6589.0
3.65	9.413	6596.0
3.6562	9.417	6598.0
3.6625	9.418	6600.0
3.6688	9.414	6611.0
3.675	9.41	6622.0
3.6813	9.406	6628.0
3.6875	9.403	6635.0
3.6938	9.399	6643.0
3.7	9.395	6649.0
3.7063	9.392	6656.0
3.7125	9.391	6665.0
3.7188	9.393	6675.0
3.725	9.395	6681.0
3.7313	9.397	6685.0
3.7375	9.399	6690.0
3.7438	9.401	6698.0
3.75	9.404	6706.0
3.7563	9.406	6713.0
3.7625	9.408	6722.0
3.7688	9.409	6729.0
3.775	9.411	6734.0
3.7812	9.412	6742.0
3.7875	9.414	6751.0
3.7938	9.415	6758.0
3.8	9.417	6766.0
3.8063	9.419	6776.0
3.8125	9.421	6784.0
3.8188	9.424	6790.0
3.825	9.427	6797.0
3.8313	9.431	6805.0
3.8375	9.434	6814.0
3.8438	9.437	6822.0
3.85	9.44	6830.0
3.8563	9.443	6840.0
3.8625	9.449	6850.0
3.8688	9.458	6857.0
3.875	9.467	6865.0
3.8813	9.476	6873.0
3.8875	9.485	6881.0
3.8938	9.493	6888.0
3.9	9.502	6896.0
3.9062	9.511	6906.0
3.9125	9.519	6912.0
3.9188	9.526	6916.0
3.925	9.534	6921.0
3.9313	9.541	6927.0
3.9375	9.549	6933.0
3.9438	9.556	6945.0
3.95	9.563	6955.0
3.9563	9.571	6952.0
3.9625	9.571	6952.0
3.9688	9.566	6960.0
3.975	9.561	6965.0
3.9813	9.555	6970.0
3.9875	9.55	6975.0
3.9938	9.545	6980.0
4.0	9.539	6984.0
4.0063	9.534	6986.0
4.0125	9.536	6995.0
4.0187	9.544	7005.0
4.025	9.552	7009.0
4.0312	9.56	7016.0
4.0375	9.568	7024.0
4.0438	9.576	7031.0
4.05	9.584	7036.0
4.0563	9.592	7039.0
4.0625	9.601	7044.0
4.0688	9.611	7052.0
4.075	9.621	7058.0
4.0812	9.631	7062.0
4.0875	9.641	7069.0
4.0938	9.651	7077.0
4.1	9.661	7083.0
4.1063	9.671	7087.0
4.1125	9.671	7093.0
4.1188	9.663	7103.0
4.125	9.654	7111.0
4.1313	9.645	7114.0
4.1375	9.636	7119.0
4.1437	9.627	7126.0
4.15	9.618	7135.0
4.1562	9.609	7143.0
4.1625	9.603	7148.0
4.1688	9.6	7156.0
4.175	9.597	7166.0
4.1813	9.593	7176.0
4.1875	9.59	7183.0
4.1938	9.587	7191.0
4.2	9.584	7201.0
4.2062	9.58	7209.0
4.2125	9.577	7218.0
4.2188	9.575	7230.0
4.225	9.572	7243.0
4.2313	9.569	7254.0
4.2375	9.566	7263.0
4.2438	9.564	7272.0
4.25	9.561	7287.0
4.2563	9.558	7301.0
4.2625	9.561	7312.0
4.2687	9.568	7328.0
4.275	9.575	7344.0
4.2812	9.582	7356.0
4.2875	9.59	7369.0
4.2938	9.597	7384.0
4.3	9.604	7400.0
4.3063	9.611	7415.0
4.3125	9.615	7429.0
4.3188	9.615	7441.0
4.325	9.615	7453.0
4.3312	9.615	7468.0
4.3375	9.614	7482.0
4.3438	9.614	7494.0
4.35	9.614	7506.0
4.3563	9.614	7518.0
4.3625	9.618	7531.0
4.3688	9.626	7545.0
4.375	9.634	7560.0
4.3813	9.641	7574.0
4.3875	9.649	7590.0
4.3937	9.657	7609.0
4.4	9.664	7628.0
4.4062	9.672	7643.0
4.4125	9.675	7662.0
4.4188	9.674	7681.0
4.425	9.673	7696.0
4.4313	9.671	7711.0
4.4375	9.67	7727.0
4.4438	9.669	7742.0
4.45	9.668	7758.0
4.4562	9.667	7773.0
4.4625	9.665	7790.0
4.4688	9.664	7808.0
4.475	9.663	7824.0
4.4813	9.662	7843.0
4.4875	9.661	7862.0
4.4938	9.659	7879.0
4.5	9.658	7896.0
4.5063	9.657	7914.0
4.5125	9.656	7931.0
4.5187	9.656	7946.0
4.525	9.656	7960.0
4.5312	9.655	7974.0
4.5375	9.655	7988.0
4.5438	9.655	8001.0
4.55	9.654	8015.0
4.5563	9.654	8029.0
4.5625	9.665	8042.0
4.5688	9.686	8055.0
4.575	9.707	8070.0
4.5812	9.729	8084.0
4.5875	9.75	8097.0
4.5938	9.771	8109.0
4.6	9.792	8119.0
4.6063	9.813	8131.0
4.6125	9.825	8142.0
4.6188	9.828	8153.0
4.625	9.832	8164.0
4.6313	9.835	8175.0
4.6375	9.838	8184.0
4.6437	9.842	8194.0
4.65	9.845	8204.0
4.6562	9.848	8212.0
4.6625	9.854	8222.0
4.6688	9.861	8230.0
4.675	9.868	8237.0
4.6813	9.875	8244.0
4.6875	9.882	8250.0
4.6938	9.889	8256.0
4.7	9.896	8254.0
4.7062	9.903	8253.0
4.7125	9.906	8263.0
4.7188	9.907	8272.0
4.725	9.908	8276.0
4.7313	9.909	8279.0
4.7375	9.909	8282.0
4.7438	9.91	8286.0
4.75	9.911	8288.0
4.7563	9.912	8298.0
4.7625	9.913	8309.0
4.7687	9.915	8305.0
4.775	9.916	8298.0
4.7812	9.918	8295.0
4.7875	9.92	8293.0
4.7938	9.922	8292.0
4.8	9.924	8291.0
4.8063	9.925	8290.0
4.8125	9.922	8281.0
4.8188	9.914	8271.0
4.825	9.906	8273.0
4.8313	9.898	8280.0
4.8375	9.891	8281.0
4.8438	9.883	8283.0
4.85	9.875	8287.0
4.8563	9.867	8290.0
4.8625	9.865	8291.0
4.8688	9.869	8291.0
4.875	9.874	8291.0
4.8813	9.878	8289.0
4.8875	9.882	8290.0
4.8938	9.886	8292.0
4.9	9.89	8292.0
4.9062	9.894	8292.0
4.9125	9.896	8295.0
4.9188	9.896	8300.0
4.925	9.896	8304.0
4.9313	9.896	8312.0
4.9375	9.896	8316.0
4.9438	9.896	8319.0
4.95	9.896	8323.0
4.9563	9.896	8325.0
4.9625	9.896	8329.0
4.9688	9.894	8333.0
4.975	9.893	8337.0
4.9813	9.892	8341.0
4.9875	9.89	8347.0
4.9938	9.889	8354.0
5.0	9.887	8357.0
5.0063	9.886	8365.0
5.0125	9.887	8371.0
5.0188	9.889	8374.0
5.025	9.892	8380.0
5.0312	9.895	8389.0
5.0375	9.898	8397.0
5.0438	9.9	8407.0
5.05	9.903	8413.0
5.0563	9.906	8421.0
5.0625	9.911	8434.0
5.0688	9.918	8447.0
5.075	9.924	8457.0
5.0813	9.931	8468.0
5.0875	9.938	8482.0
5.0938	9.945	8496.0
5.1	9.952	8509.0
5.1063	9.958	8520.0
5.1125	9.965	8524.0
5.1188	9.972	8536.0
5.125	9.979	8546.0
5.1313	9.986	8548.0
5.1375	9.993	8551.0
5.1438	10.0	8560.0
5.15	10.01	8568.0
5.1562	10.01	8568.0
5.1625	10.03	8577.0
5.1688	10.04	8592.0
5.175	10.06	8597.0
5.1813	10.08	8605.0
5.1875	10.1	8616.0
5.1938	10.11	8623.0
5.2	10.13	8628.0
5.2063	10.15	8635.0
5.2125	10.16	8642.0
5.2188	10.18	8650.0
5.225	10.19	8658.0
5.2313	10.2	8665.0
5.2375	10.21	8671.0
5.2438	10.22	8673.0
5.25	10.23	8676.0
5.2563	10.24	8683.0
5.2625	10.26	8686.0
5.2688	10.28	8687.0
5.275	10.31	8689.0
5.2812	10.33	8689.0
5.2875	10.35	8687.0
5.2938	10.38	8690.0
5.3	10.4	8692.0
5.3063	10.42	8687.0
5.3125	10.43	8683.0
5.3188	10.42	8682.0
5.325	10.42	8678.0
5.3313	10.41	8672.0
5.3375	10.4	8670.0
5.3438	10.4	8665.0
5.35	10.39	8656.0
5.3563	10.38	8652.0
5.3625	10.37	8651.0
5.3688	10.35	8645.0
5.375	10.32	8642.0
5.3813	10.3	8641.0
5.3875	10.28	8637.0
5.3938	10.26	8631.0
5.4	10.23	8629.0
5.4062	10.21	8628.0
5.4125	10.2	8625.0
5.4188	10.2	8624.0
5.425	10.19	8622.0
5.4313	10.19	8613.0
5.4375	10.18	8609.0
5.4438	10.18	8610.0
5.45	10.18	8609.0
5.4563	10.17	8603.0
5.4625	10.17	8600.0
5.4688	10.17	8599.0
5.475	10.17	8600.0
5.4813	10.16	8603.0
5.4875	10.16	8602.0
5.4938	10.16	8602.0
5.5	10.16	8600.0
5.5063	10.15	8601.0
5.5125	10.15	8608.0
5.5188	10.15	8613.0
5.525	10.15	8614.0
5.5312	10.15	8620.0
5.5375	10.14	8627.0
5.5438	10.14	8634.0
5.55	10.14	8646.0
5.5563	10.14	8655.0
5.5625	10.14	8656.0
5.5688	10.14	8667.0
5.575	10.14	8682.0
5.5813	10.14	8684.0
5.5875	10.15	8688.0
5.5938	10.15	8696.0
5.6	10.15	8705.0
5.6063	10.16	8714.0
5.6125	10.17	8723.0
5.6188	10.19	8729.0
5.625	10.21	8734.0
5.6313	10.23	8746.0
5.6375	10.25	8758.0
5.6438	10.27	8764.0
5.65	10.29	8768.0
5.6562	10.31	8775.0
5.6625	10.32	8783.0
5.6688	10.34	8791.0
5.675	10.35	8798.0
5.6813	10.36	8802.0
5.6875	10.37	8806.0
5.6938	10.38	8810.0
5.7	10.39	8812.0
5.7063	10.41	8813.0
5.7125	10.41	8817.0
5.7188	10.39	8818.0
5.725	10.38	8816.0
5.7313	10.37	8816.0
5.7375	10.36	8817.0
5.7438	10.35	8817.0
5.75	10.34	8818.0
5.7563	10.32	8815.0
5.7625	10.32	8809.0
5.7688	10.31	8804.0
5.775	10.31	8801.0
5.7812	10.31	8795.0
5.7875	10.31	8787.0
5.7938	10.3	8777.0
5.8	10.3	8766.0
5.8063	10.3	8760.0
5.8125	10.29	8755.0
5.8188	10.29	8743.0
5.825	10.28	8730.0
5.8313	10.28	8730.0
5.8375	10.27	8727.0
5.8438	10.27	8720.0
5.85	10.26	8712.0
5.8563	10.26	8695.0
5.8625	10.26	8678.0
5.8688	10.26	8664.0
5.875	10.26	8651.0
5.8813	10.26	8632.0
5.8875	10.26	8616.0
5.8938	10.26	8608.0
5.9	10.26	8597.0
5.9062	10.26	8578.0
5.9125	10.26	8562.0
5.9188	10.27	8553.0
5.925	10.28	8538.0
5.9313	10.29	8521.0
5.9375	10.3	8508.0
5.9438	10.3	8500.0
5.95	10.31	8488.0
5.9563	10.32	8471.0
5.9625	10.32	8457.0
5.9688	10.31	8447.0
5.975	10.31	8436.0
5.9813	10.3	8424.0
5.9875	10.29	8409.0
5.9938	10.29	8393.0
6.0	10.28	8385.0
6.0063	10.27	8382.0
6.0125	10.27	8371.0
6.0188	10.26	8361.0
6.025	10.26	8358.0
6.0312	10.25	8354.0
6.0375	10.25	8348.0
6.0438	10.25	8342.0
6.05	10.24	8338.0
6.0563	10.24	8334.0
6.0625	10.23	8329.0
6.0688	10.23	8324.0
6.075	10.23	8320.0
6.0813	10.23	8314.0
6.0875	10.23	8309.0
6.0938	10.22	8305.0
6.1	10.22	8303.0
6.1063	10.22	8298.0
6.1125	10.22	8292.0
6.1188	10.23	8292.0
6.125	10.23	8291.0
6.1313	10.24	8288.0
6.1375	10.24	8287.0
6.1438	10.25	8287.0
6.15	10.25	8286.0
6.1562	10.26	8287.0
6.1625	10.26	8288.0
6.1688	10.27	8288.0
6.175	10.27	8289.0
6.1813	10.28	8292.0
6.1875	10.28	8291.0
6.1938	10.28	8289.0
6.2	10.29	8290.0
6.2063	10.29	8292.0
6.2125	10.29	8289.0
6.2188	10.29	8285.0
6.225	10.29	8285.0
6.2313	10.29	8285.0
6.2375	10.29	8281.0
6.2438	10.29	8276.0
6.25	10.29	8274.0
6.2563	10.29	8272.0
6.2625	10.3	8267.0
6.2688	10.31	8262.0
6.275	10.32	8254.0
6.2812	10.33	8246.0
6.2875	10.34	8244.0
6.2938	10.35	8239.0
6.3	10.35	8230.0
6.3063	10.36	8228.0
6.3125	10.38	8229.0
6.3188	10.39	8223.0
6.325	10.41	8220.0
6.3313	10.43	8216.0
6.3375	10.44	8210.0
6.3438	10.46	8207.0
6.35	10.47	8201.0
6.3563	10.49	8191.0
6.3625	10.48	8187.0
