0.0	18.55	125.8	4.838	30.97
0.0063	18.58	580.0	32.36	109.9
0.0125	18.61	529.9	13.7	84.36
0.0188	18.64	665.8	102.2	125.4
0.025	18.67	685.7	128.7	116.5
0.0312	18.7	683.7	189.2	107.0
0.0375	18.73	724.7	247.2	109.1
0.0438	18.77	791.6	315.7	110.8
0.05	18.8	872.6	392.9	113.1
0.0563	18.83	966.2	474.2	117.2
0.0625	18.87	1070.0	558.8	123.3
0.0688	18.9	1184.0	647.8	129.5
0.075	18.92	1307.0	741.9	135.9
0.0813	18.93	1452.0	836.8	146.9
0.0875	18.93	1603.0	936.0	155.1
0.0938	18.94	1750.0	1040.0	160.6
0.1	18.94	1903.0	1139.0	170.4
0.1063	18.95	2062.0	1235.0	180.1
0.1125	18.95	2229.0	1335.0	188.0
0.1188	18.96	2403.0	1431.0	199.6
0.125	18.93	2591.0	1524.0	211.4
0.1313	18.89	2796.0	1620.0	222.3
0.1375	18.84	3000.0	1708.0	237.6
0.1438	18.8	3206.0	1791.0	251.4
0.15	18.75	3414.0	1875.0	264.7
0.1562	18.71	3632.0	1956.0	281.8
0.1625	18.66	3879.0	2036.0	298.8
0.1688	18.62	4128.0	2116.0	315.0
0.175	18.55	4361.0	2189.0	333.6
0.1813	18.46	4620.0	2259.0	353.7
0.1875	18.37	4896.0	2334.0	373.0
0.1938	18.28	5175.0	2408.0	393.1
0.2	18.2	5456.0	2479.0	414.7
0.2063	18.11	5742.0	2550.0	435.9
0.2125	18.02	6027.0	2618.0	456.9
0.2188	17.93	6314.0	2687.0	477.6
0.225	17.88	6601.0	2754.0	498.1
0.2313	17.87	6882.0	2822.0	517.4
0.2375	17.85	7173.0	2890.0	536.8
0.2438	17.84	7465.0	2957.0	557.9
0.25	17.82	7758.0	3021.0	578.0
0.2563	17.81	8054.0	3086.0	596.2
0.2625	17.8	8349.0	3146.0	616.1
0.2687	17.78	8643.0	3204.0	636.0
0.275	17.78	8939.0	3262.0	654.3
0.2812	17.78	9243.0	3318.0	674.4
0.2875	17.78	9538.0	3369.0	695.1
0.2938	17.79	9818.0	3417.0	714.4
0.3	17.79	10110.0	3462.0	732.0
0.3063	17.79	10390.0	3505.0	749.3
0.3125	17.8	10670.0	3542.0	766.5
0.3188	17.8	10930.0	3577.0	782.7
0.325	17.76	11200.0	3610.0	797.8
0.3313	17.67	11450.0	3636.0	813.2
0.3375	17.58	11700.0	3663.0	827.9
0.3438	17.49	11940.0	3683.0	841.4
0.35	17.4	12170.0	3701.0	854.1
0.3563	17.31	12400.0	3716.0	866.5
0.3625	17.23	12610.0	3728.0	879.1
0.3688	17.14	12840.0	3737.0	893.3
0.375	17.08	13050.0	3741.0	905.5
0.3813	17.04	13250.0	3743.0	914.8
0.3875	17.01	13460.0	3743.0	923.5
0.3938	16.97	13640.0	3736.0	931.6
0.4	16.94	13800.0	3725.0	939.3
0.4062	16.9	13940.0	3711.0	946.5
0.4125	16.87	14100.0	3702.0	953.0
0.4188	16.83	14220.0	3688.0	955.9
0.425	16.82	14360.0	3670.0	960.0
0.4313	16.84	14480.0	3651.0	964.2
0.4375	16.86	14560.0	3632.0	968.6
0.4438	16.87	14660.0	3616.0	971.4
0.45	16.89	14760.0	3600.0	975.1
0.4563	16.91	14860.0	3582.0	978.8
0.4625	16.92	14940.0	3570.0	980.5
0.4688	16.94	15030.0	3554.0	984.9
0.475	16.95	15100.0	3541.0	987.4
0.4813	16.96	15140.0	3531.0	985.9
0.4875	16.97	15190.0	3522.0	986.2
0.4938	16.99	15240.0	3517.0	988.9
0.5	17.0	15280.0	3518.0	991.8
0.5062	17.01	15320.0	3501.0	993.1
0.5125	17.02	15390.0	3515.0	1004.0
0.5188	17.03	15380.0	3520.0	997.7
0.525	17.04	15370.0	3540.0	990.8
0.5312	17.06	15400.0	3558.0	995.9
0.5375	17.07	15410.0	3586.0	996.4
0.5438	17.09	15420.0	3621.0	996.9
0.55	17.1	15430.0	3660.0	998.5
0.5563	17.12	15420.0	3704.0	995.9
0.5625	17.13	15420.0	3752.0	994.9
0.5687	17.15	15400.0	3804.0	992.1
0.575	17.17	15380.0	3861.0	990.0
0.5813	17.21	15380.0	3921.0	991.0
0.5875	17.24	15370.0	3984.0	990.8
0.5938	17.28	15350.0	4049.0	989.5
0.6	17.32	15330.0	4116.0	988.2
0.6063	17.35	15300.0	4183.0	986.6
0.6125	17.39	15280.0	4253.0	985.3
0.6188	17.43	15260.0	4321.0	986.8
0.625	17.44	15230.0	4390.0	987.9
0.6313	17.44	15210.0	4459.0	987.5
0.6375	17.43	15170.0	4528.0	987.7
0.6438	17.42	15160.0	4599.0	988.9
0.65	17.41	15150.0	4670.0	990.0
0.6562	17.41	15120.0	4738.0	992.1
0.6625	17.4	15110.0	4807.0	996.1
0.6688	17.39	15110.0	4879.0	997.7
0.675	17.4	15100.0	4947.0	998.5
0.6813	17.42	15110.0	5002.0	1003.0
0.6875	17.44	15140.0	5074.0	1010.0
0.6938	17.47	15100.0	5136.0	1005.0
0.7	17.49	15070.0	5201.0	1003.0
0.7063	17.51	15070.0	5266.0	1005.0
0.7125	17.54	15060.0	5335.0	998.6
0.7188	17.56	15050.0	5400.0	1001.0
0.725	17.57	15060.0	5461.0	1009.0
0.7313	17.57	15040.0	5523.0	1009.0
0.7375	17.57	15060.0	5590.0	1012.0
