0.0	12.62	125.8	4.838	30.97
0.0063	12.61	410.0	-25.53	84.19
0.0125	12.6	471.4	212.2	83.65
0.0188	12.61	491.6	50.16	89.88
0.025	12.63	552.0	159.4	92.89
0.0312	12.65	578.2	219.6	92.83
0.0375	12.67	632.2	278.3	94.69
0.0438	12.69	712.7	347.8	98.08
0.05	12.71	760.5	421.6	100.3
0.0563	12.73	809.7	495.9	103.3
0.0625	12.75	889.9	576.1	107.0
0.0688	12.76	976.0	659.8	111.5
0.075	12.76	1069.0	744.8	116.3
0.0813	12.76	1169.0	831.0	122.2
0.0875	12.75	1284.0	918.0	129.3
0.0938	12.75	1404.0	1006.0	136.3
0.1	12.75	1541.0	1096.0	143.7
0.1063	12.75	1689.0	1181.0	152.9
0.1125	12.75	1837.0	1260.0	161.9
0.1188	12.75	1988.0	1341.0	172.6
0.125	12.74	2144.0	1421.0	183.5
0.1313	12.73	2306.0	1498.0	194.7
0.1375	12.72	2493.0	1574.0	206.7
0.1438	12.72	2684.0	1649.0	219.3
0.15	12.71	2875.0	1721.0	232.4
0.1562	12.7	3061.0	1792.0	245.6
0.1625	12.69	3257.0	1857.0	259.9
0.1688	12.69	3463.0	1923.0	273.3
0.175	12.7	3657.0	1988.0	286.5
0.1813	12.7	3856.0	2053.0	300.8
0.1875	12.7	4070.0	2117.0	314.9
0.1938	12.71	4276.0	2180.0	328.3
0.2	12.71	4496.0	2242.0	343.4
0.2063	12.71	4717.0	2305.0	359.8
0.2125	12.72	4928.0	2366.0	373.7
0.2188	12.73	5142.0	2425.0	385.9
0.225	12.76	5366.0	2490.0	403.7
0.2313	12.78	5580.0	2552.0	418.8
0.2375	12.81	5783.0	2612.0	430.4
0.2438	12.83	6008.0	2675.0	446.3
0.25	12.86	6216.0	2737.0	461.7
0.2563	12.88	6416.0	2797.0	475.3
0.2625	12.91	6613.0	2855.0	488.5
0.2687	12.92	6787.0	2909.0	501.1
0.275	12.92	6958.0	2962.0	513.0
0.2812	12.93	7135.0	3014.0	524.9
0.2875	12.93	7318.0	3066.0	537.6
0.2938	12.93	7488.0	3115.0	548.7
0.3	12.93	7660.0	3161.0	560.3
0.3063	12.94	7824.0	3205.0	571.5
0.3125	12.94	7981.0	3246.0	581.7
0.3188	12.94	8135.0	3284.0	592.2
0.325	12.93	8284.0	3317.0	602.3
0.3313	12.93	8424.0	3347.0	611.5
0.3375	12.92	8557.0	3375.0	621.2
0.3438	12.92	8684.0	3395.0	627.1
0.35	12.92	8804.0	3412.0	634.0
0.3563	12.91	8917.0	3424.0	642.1
0.3625	12.91	9014.0	3431.0	647.0
0.3688	12.92	9097.0	3433.0	651.2
0.375	12.94	9196.0	3434.0	656.0
0.3813	12.97	9309.0	3432.0	661.3
0.3875	12.99	9399.0	3424.0	666.6
0.3938	13.01	9477.0	3411.0	670.7
0.4	13.03	9559.0	3401.0	672.0
0.4062	13.06	9635.0	3386.0	675.9
0.4125	13.08	9711.0	3365.0	681.3
0.4188	13.08	9776.0	3343.0	685.4
0.425	13.08	9832.0	3317.0	688.6
0.4313	13.07	9889.0	3292.0	690.9
0.4375	13.06	9947.0	3268.0	692.9
0.4438	13.06	9999.0	3242.0	695.3
0.45	13.05	10050.0	3215.0	698.6
0.4563	13.04	10090.0	3191.0	701.3
0.4625	13.03	10150.0	3171.0	705.3
0.4688	13.04	10200.0	3152.0	707.1
0.475	13.04	10230.0	3135.0	708.4
0.4813	13.05	10260.0	3122.0	709.4
0.4875	13.06	10290.0	3113.0	710.9
