0.0	12.9	125.8	4.838	30.97
0.0063	12.9	441.2	-9.178	84.28
0.0125	12.9	416.6	175.3	75.93
0.0188	12.9	515.1	66.01	90.49
0.025	12.9	543.5	158.3	90.62
0.0312	12.9	541.4	212.6	88.25
0.0375	12.9	599.5	272.4	90.52
0.0438	12.9	649.1	340.7	93.03
0.05	12.9	719.0	414.6	95.4
0.0563	12.9	807.6	493.4	99.98
0.0625	12.9	891.6	575.2	104.2
0.0688	12.9	988.6	660.0	108.9
0.075	12.9	1098.0	747.5	115.0
0.0813	12.9	1216.0	836.1	121.9
0.0875	12.9	1339.0	924.8	129.0
0.0938	12.9	1475.0	1014.0	136.6
0.1	12.9	1607.0	1102.0	143.8
0.1063	12.89	1746.0	1188.0	151.9
0.1125	12.89	1897.0	1273.0	162.7
0.1188	12.89	2044.0	1353.0	172.5
0.125	12.9	2192.0	1432.0	182.2
0.1313	12.9	2342.0	1508.0	193.2
0.1375	12.9	2527.0	1585.0	206.2
0.1438	12.9	2721.0	1661.0	219.2
0.15	12.9	2913.0	1733.0	232.5
0.1562	12.91	3108.0	1802.0	246.0
0.1625	12.91	3309.0	1870.0	260.3
0.1688	12.92	3508.0	1933.0	275.9
0.175	12.93	3725.0	1999.0	291.5
0.1813	12.94	3945.0	2066.0	305.9
0.1875	12.95	4157.0	2130.0	320.8
0.1938	12.97	4373.0	2193.0	336.8
0.2	12.98	4580.0	2253.0	352.5
0.2063	12.99	4792.0	2313.0	368.5
0.2125	13.0	5007.0	2375.0	384.0
0.2188	13.01	5215.0	2437.0	399.7
0.225	13.01	5422.0	2495.0	413.2
0.2313	13.02	5628.0	2553.0	427.8
0.2375	13.02	5833.0	2612.0	443.4
0.2438	13.02	6034.0	2670.0	456.9
0.25	13.02	6247.0	2730.0	470.8
0.2563	13.03	6471.0	2790.0	485.8
0.2625	13.03	6681.0	2849.0	500.1
0.2687	13.02	6883.0	2906.0	513.4
0.275	12.99	7069.0	2960.0	525.7
0.2812	12.97	7253.0	3012.0	538.5
0.2875	12.95	7437.0	3064.0	551.8
0.2938	12.93	7617.0	3113.0	564.0
0.3	12.91	7790.0	3161.0	575.3
0.3063	12.88	7959.0	3206.0	586.7
0.3125	12.86	8122.0	3246.0	597.7
0.3188	12.86	8280.0	3283.0	608.2
0.325	12.87	8433.0	3317.0	618.2
0.3313	12.89	8578.0	3346.0	627.7
0.3375	12.9	8718.0	3371.0	636.5
0.3438	12.91	8852.0	3391.0	644.9
0.35	12.93	8976.0	3406.0	652.9
0.3563	12.94	9097.0	3416.0	660.6
0.3625	12.95	9210.0	3422.0	667.6
0.3688	12.96	9302.0	3422.0	673.7
0.375	12.96	9384.0	3416.0	679.0
0.3813	12.96	9479.0	3409.0	684.1
0.3875	12.95	9587.0	3401.0	690.1
0.3938	12.95	9676.0	3387.0	695.4
0.4	12.95	9753.0	3370.0	700.1
0.4062	12.95	9827.0	3348.0	704.3
0.4125	12.95	9900.0	3330.0	706.9
0.4188	12.95	9964.0	3307.0	709.0
0.425	12.94	10030.0	3282.0	712.3
0.4313	12.93	10090.0	3257.0	715.3
0.4375	12.92	10140.0	3229.0	717.9
0.4438	12.92	10180.0	3204.0	720.1
0.45	12.91	10230.0	3180.0	721.1
0.4563	12.9	10270.0	3160.0	722.7
0.4625	12.9	10310.0	3140.0	724.5
0.4688	12.89	10370.0	3123.0	727.2
0.475	12.89	10400.0	3108.0	728.5
0.4813	12.88	10430.0	3097.0	729.7
0.4875	12.88	10470.0	3090.0	731.1
0.4938	12.88	10490.0	3087.0	732.3
0.5	12.87	10520.0	3086.0	734.1
0.5062	12.87	10540.0	3090.0	735.4
0.5125	12.87	10560.0	3098.0	737.3
0.5188	12.87	10580.0	3110.0	738.5
0.525	12.87	10600.0	3127.0	740.1
0.5312	12.87	10610.0	3148.0	741.7
0.5375	12.87	10620.0	3173.0	743.4
0.5438	12.88	10630.0	3202.0	745.0
0.55	12.88	10640.0	3235.0	746.6
0.5563	12.88	10650.0	3270.0	748.1
0.5625	12.88	10650.0	3309.0	749.6
0.5687	12.88	10660.0	3350.0	751.3
0.575	12.88	10670.0	3394.0	753.6
0.5813	12.88	10670.0	3440.0	756.0
0.5875	12.88	10670.0	3487.0	757.7
0.5938	12.88	10670.0	3536.0	758.8
0.6	12.87	10660.0	3586.0	759.9
0.6063	12.87	10660.0	3638.0	761.4
0.6125	12.87	10660.0	3689.0	763.3
0.6188	12.87	10650.0	3742.0	765.1
0.625	12.86	10640.0	3795.0	766.7
0.6313	12.86	10640.0	3848.0	768.1
0.6375	12.85	10630.0	3903.0	769.0
0.6438	12.84	10630.0	3958.0	770.2
0.65	12.84	10620.0	4012.0	773.0
0.6562	12.83	10630.0	4068.0	775.6
0.6625	12.83	10630.0	4124.0	777.5
0.6688	12.82	10620.0	4179.0	779.3
0.675	12.82	10620.0	4235.0	780.9
0.6813	12.82	10620.0	4291.0	782.7
0.6875	12.82	10620.0	4348.0	783.9
0.6938	12.81	10620.0	4404.0	785.0
0.7	12.81	10620.0	4461.0	786.7
0.7063	12.81	10620.0	4517.0	787.7
0.7125	12.81	10620.0	4574.0	787.9
0.7188	12.81	10610.0	4630.0	788.2
0.725	12.8	10610.0	4687.0	788.7
0.7313	12.8	10610.0	4744.0	788.9
0.7375	12.8	10600.0	4799.0	789.2
0.7438	12.8	10600.0	4854.0	789.5
0.75	12.79	10590.0	4909.0	788.9
0.7563	12.79	10580.0	4963.0	788.5
0.7625	12.79	10580.0	5016.0	788.4
0.7688	12.79	10570.0	5068.0	787.8
0.775	12.8	10560.0	5118.0	787.1
0.7812	12.81	10550.0	5166.0	786.5
0.7875	12.82	10540.0	5213.0	785.7
0.7938	12.83	10540.0	5257.0	784.9
0.8	12.84	10530.0	5298.0	784.4
0.8063	12.85	10520.0	5336.0	784.2
0.8125	12.86	10510.0	5372.0	783.6
0.8188	12.87	10500.0	5403.0	782.9
0.825	12.87	10490.0	5431.0	782.6
0.8313	12.88	10480.0	5454.0	782.7
0.8375	12.88	10480.0	5474.0	783.0
0.8438	12.89	10470.0	5489.0	783.1
0.85	12.89	10470.0	5499.0	783.8
0.8563	12.9	10470.0	5504.0	784.6
0.8625	12.9	10460.0	5504.0	785.5
0.8688	12.91	10460.0	5499.0	786.4
0.875	12.91	10450.0	5489.0	787.1
0.8813	12.92	10450.0	5474.0	787.9
0.8875	12.93	10440.0	5453.0	789.1
0.8938	12.93	10440.0	5426.0	790.8
0.9	12.94	10430.0	5394.0	792.6
0.9062	12.94	10430.0	5358.0	794.3
0.9125	12.95	10430.0	5318.0	796.1
0.9188	12.95	10430.0	5273.0	798.9
0.925	12.95	10430.0	5224.0	801.1
0.9313	12.95	10430.0	5169.0	802.9
0.9375	12.94	10420.0	5111.0	805.1
0.9438	12.94	10420.0	5051.0	807.6
0.95	12.94	10420.0	4988.0	810.0
0.9563	12.94	10430.0	4923.0	812.7
0.9625	12.93	10420.0	4855.0	815.0
0.9688	12.93	10420.0	4786.0	817.5
0.975	12.91	10430.0	4717.0	821.1
0.9813	12.9	10440.0	4648.0	824.8
0.9875	12.89	10450.0	4579.0	828.2
