0.0	10.25	125.8	4.838	30.97
0.0063	10.25	423.3	26.4	75.96
0.0125	10.24	251.4	96.16	43.39
0.0188	10.24	429.3	81.42	70.46
0.025	10.24	470.4	151.0	72.36
0.0312	10.24	461.6	202.1	68.34
0.0375	10.24	481.9	255.7	68.04
0.0438	10.23	520.4	320.7	70.72
0.05	10.2	550.3	390.8	71.27
0.0563	10.17	602.2	464.8	74.28
0.0625	10.14	666.0	542.7	76.95
0.0688	10.11	725.4	622.1	80.07
0.075	10.09	795.8	703.6	82.45
0.0813	10.06	881.4	792.0	85.25
0.0875	10.03	963.3	875.9	90.13
0.0938	9.997	1054.0	958.3	96.63
0.1	9.991	1155.0	1042.0	102.9
0.1063	9.985	1255.0	1124.0	108.6
0.1125	9.979	1340.0	1201.0	113.7
0.1188	9.972	1473.0	1283.0	120.5
0.125	9.966	1614.0	1364.0	128.5
0.1313	9.96	1738.0	1437.0	136.8
0.1375	9.954	1872.0	1509.0	145.3
0.1438	9.948	2007.0	1580.0	153.5
0.15	9.955	2154.0	1649.0	162.9
0.1562	9.962	2305.0	1718.0	173.7
0.1625	9.969	2456.0	1786.0	182.5
0.1688	9.976	2609.0	1850.0	191.7
0.175	9.983	2765.0	1912.0	202.0
0.1813	9.99	2925.0	1974.0	212.3
0.1875	9.997	3090.0	2034.0	223.7
0.1938	10.0	3254.0	2095.0	234.5
0.2	10.04	3417.0	2158.0	244.5
0.2063	10.08	3588.0	2215.0	256.8
0.2125	10.12	3763.0	2275.0	267.8
0.2188	10.16	3931.0	2335.0	276.9
0.225	10.2	4125.0	2399.0	289.6
0.2313	10.24	4300.0	2458.0	301.2
0.2375	10.27	4466.0	2519.0	311.6
0.2438	10.31	4647.0	2581.0	322.8
0.25	10.3	4822.0	2642.0	333.8
0.2563	10.28	4986.0	2700.0	344.1
0.2625	10.26	5154.0	2757.0	355.2
0.2687	10.24	5325.0	2816.0	365.5
0.275	10.23	5489.0	2873.0	375.4
0.2812	10.21	5651.0	2928.0	385.3
0.2875	10.19	5813.0	2981.0	395.1
0.2938	10.18	5974.0	3032.0	405.2
0.3	10.19	6133.0	3081.0	415.4
0.3063	10.21	6276.0	3127.0	423.5
0.3125	10.22	6422.0	3169.0	432.2
0.3188	10.24	6572.0	3210.0	441.5
0.325	10.25	6688.0	3242.0	449.4
0.3313	10.27	6818.0	3274.0	457.7
0.3375	10.29	6954.0	3301.0	465.8
0.3438	10.3	7068.0	3322.0	472.4
0.35	10.31	7185.0	3338.0	479.5
0.3563	10.31	7314.0	3351.0	488.5
0.3625	10.32	7423.0	3363.0	494.1
0.3688	10.33	7529.0	3366.0	500.2
0.375	10.33	7637.0	3365.0	507.8
0.3813	10.34	7735.0	3361.0	513.2
0.3875	10.35	7828.0	3352.0	518.5
0.3938	10.35	7918.0	3341.0	523.6
0.4	10.35	7999.0	3325.0	528.4
0.4062	10.35	8074.0	3307.0	533.4
0.4125	10.36	8145.0	3287.0	537.9
0.4188	10.36	8209.0	3265.0	541.5
0.425	10.36	8266.0	3243.0	544.5
0.4313	10.36	8324.0	3220.0	547.3
0.4375	10.36	8371.0	3199.0	549.7
0.4438	10.36	8412.0	3174.0	552.9
0.45	10.34	8449.0	3150.0	555.1
0.4563	10.31	8481.0	3129.0	556.5
0.4625	10.29	8508.0	3109.0	558.4
0.4688	10.27	8532.0	3097.0	559.3
0.475	10.24	8571.0	3084.0	561.5
0.4813	10.22	8592.0	3074.0	563.4
0.4875	10.2	8608.0	3066.0	565.8
0.4938	10.18	8611.0	3062.0	566.4
0.5	10.17	8613.0	3061.0	567.3
0.5062	10.16	8615.0	3065.0	568.1
0.5125	10.16	8613.0	3073.0	568.7
0.5188	10.15	8609.0	3085.0	570.0
0.525	10.14	8599.0	3101.0	570.5
0.5312	10.14	8588.0	3121.0	570.8
0.5375	10.13	8573.0	3145.0	570.5
0.5438	10.12	8560.0	3170.0	573.2
0.55	10.15	8542.0	3201.0	573.9
0.5563	10.18	8527.0	3236.0	574.4
0.5625	10.21	8512.0	3274.0	575.6
0.5687	10.23	8492.0	3314.0	576.4
0.575	10.26	8471.0	3356.0	577.2
0.5813	10.29	8455.0	3401.0	578.3
0.5875	10.32	8441.0	3449.0	579.4
0.5938	10.34	8419.0	3498.0	579.5
0.6	10.31	8396.0	3547.0	580.2
0.6063	10.28	8371.0	3597.0	580.8
0.6125	10.25	8345.0	3648.0	581.2
0.6188	10.22	8322.0	3700.0	581.7
0.625	10.19	8295.0	3752.0	582.3
0.6313	10.16	8271.0	3805.0	583.2
0.6375	10.14	8253.0	3858.0	584.8
0.6438	10.11	8226.0	3910.0	584.7
0.65	10.09	8199.0	3963.0	584.1
0.6562	10.08	8176.0	4016.0	584.0
0.6625	10.06	8153.0	4069.0	583.9
0.6688	10.05	8132.0	4121.0	583.9
0.675	10.03	8111.0	4174.0	583.7
0.6813	10.02	8089.0	4227.0	583.4
0.6875	10.01	8071.0	4279.0	583.6
0.6938	9.991	8060.0	4334.0	583.7
0.7	9.981	8049.0	4388.0	583.6
0.7063	9.971	8038.0	4442.0	584.1
0.7125	9.962	8030.0	4496.0	584.6
0.7188	9.952	8021.0	4551.0	584.6
0.725	9.942	8020.0	4607.0	585.0
0.7313	9.932	8021.0	4663.0	585.5
0.7375	9.923	8016.0	4718.0	584.8
0.7438	9.912	8007.0	4772.0	584.2
0.75	9.888	8005.0	4827.0	583.9
0.7563	9.864	8003.0	4881.0	583.5
0.7625	9.84	8001.0	4933.0	583.2
0.7688	9.816	8002.0	4985.0	582.6
0.775	9.792	8001.0	5036.0	581.5
0.7812	9.768	7999.0	5084.0	580.6
0.7875	9.744	8003.0	5130.0	580.1
0.7938	9.72	8009.0	5175.0	579.3
0.8	9.69	8014.0	5217.0	578.8
0.8063	9.66	8020.0	5255.0	578.5
0.8125	9.63	8030.0	5290.0	578.2
0.8188	9.6	8032.0	5321.0	577.7
0.825	9.57	8033.0	5347.0	576.7
0.8313	9.54	8040.0	5369.0	576.8
0.8375	9.51	8048.0	5387.0	577.5
0.8438	9.481	8054.0	5401.0	577.3
0.85	9.485	8062.0	5410.0	576.8
0.8563	9.49	8071.0	5414.0	576.8
0.8625	9.495	8081.0	5413.0	577.0
0.8688	9.499	8090.0	5407.0	577.2
0.875	9.504	8101.0	5396.0	578.0
0.8813	9.508	8110.0	5380.0	578.4
0.8875	9.513	8120.0	5359.0	578.6
0.8938	9.517	8126.0	5332.0	578.8
0.9	9.512	8134.0	5300.0	580.8
0.9062	9.507	8140.0	5264.0	582.1
0.9125	9.502	8145.0	5224.0	582.2
0.9188	9.497	8153.0	5181.0	583.4
0.925	9.492	8156.0	5133.0	584.4
0.9313	9.487	8154.0	5081.0	584.8
0.9375	9.482	8153.0	5026.0	585.6
0.9438	9.478	8154.0	4969.0	587.0
0.95	9.482	8155.0	4910.0	587.8
0.9563	9.487	8153.0	4848.0	588.1
0.9625	9.492	8157.0	4786.0	589.9
0.9688	9.497	8161.0	4722.0	592.2
0.975	9.501	8158.0	4657.0	593.6
0.9813	9.506	8151.0	4591.0	594.6
0.9875	9.511	8145.0	4525.0	595.9
0.9938	9.516	8139.0	4459.0	597.2
1.0	9.519	8132.0	4395.0	598.3
1.0063	9.522	8126.0	4330.0	600.1
1.0125	9.525	8114.0	4266.0	601.6
1.0188	9.529	8102.0	4205.0	602.1
1.025	9.532	8097.0	4146.0	603.3
1.0312	9.535	8091.0	4089.0	604.6
1.0375	9.538	8084.0	4033.0	605.9
1.0437	9.541	8076.0	3980.0	607.1
1.05	9.542	8069.0	3928.0	608.3
1.0563	9.543	8066.0	3880.0	609.7
1.0625	9.544	8059.0	3834.0	610.8
1.0688	9.544	8047.0	3789.0	611.2
1.075	9.545	8034.0	3746.0	611.7
1.0813	9.546	8022.0	3706.0	612.9
1.0875	9.547	8015.0	3669.0	613.8
1.0938	9.547	8005.0	3635.0	614.4
