0.0	9.259	125.8	4.838	30.97
0.0063	9.265	387.9	52.52	75.94
0.0125	9.271	213.0	93.02	44.11
0.0188	9.277	402.1	113.3	68.66
0.025	9.283	447.8	166.7	74.49
0.0312	9.289	459.9	222.9	70.36
0.0375	9.295	492.5	280.5	68.74
0.0438	9.302	546.6	347.1	72.94
0.05	9.346	597.7	417.7	72.12
0.0563	9.39	669.3	492.8	74.38
0.0625	9.434	743.6	572.3	76.65
0.0688	9.479	821.6	657.1	77.16
0.075	9.523	912.0	740.1	79.55
0.0813	9.567	1013.0	822.2	85.47
0.0875	9.611	1113.0	905.7	91.32
0.0938	9.655	1222.0	989.4	95.7
0.1	9.665	1339.0	1074.0	100.4
0.1063	9.675	1454.0	1153.0	107.6
0.1125	9.685	1573.0	1234.0	114.5
0.1188	9.696	1694.0	1313.0	121.1
0.125	9.706	1849.0	1394.0	129.1
0.1313	9.716	2011.0	1475.0	137.9
0.1375	9.726	2160.0	1550.0	146.7
0.1438	9.737	2317.0	1624.0	156.6
0.15	9.743	2478.0	1695.0	165.9
0.1562	9.75	2644.0	1763.0	174.9
0.1625	9.757	2809.0	1832.0	184.7
0.1688	9.764	2980.0	1901.0	194.8
0.175	9.771	3145.0	1964.0	206.2
0.1813	9.777	3310.0	2029.0	217.1
0.1875	9.784	3483.0	2094.0	227.2
0.1938	9.791	3653.0	2157.0	237.6
0.2	9.783	3817.0	2220.0	247.7
0.2063	9.776	3983.0	2284.0	257.4
0.2125	9.768	4155.0	2349.0	268.2
0.2188	9.761	4324.0	2411.0	279.2
0.225	9.753	4491.0	2473.0	289.8
0.2313	9.746	4655.0	2536.0	300.0
0.2375	9.738	4833.0	2601.0	311.3
0.2438	9.731	5059.0	2673.0	324.0
0.25	9.75	5230.0	2734.0	334.9
0.2563	9.769	5364.0	2794.0	344.0
0.2625	9.787	5514.0	2854.0	353.8
0.2687	9.806	5668.0	2914.0	363.8
0.275	9.825	5819.0	2974.0	373.2
0.2812	9.843	5969.0	3032.0	382.4
0.2875	9.862	6115.0	3087.0	391.4
0.2938	9.881	6248.0	3140.0	399.7
0.3	9.92	6373.0	3188.0	407.7
0.3063	9.96	6512.0	3236.0	416.5
0.3125	9.999	6643.0	3280.0	424.3
0.3188	10.04	6765.0	3320.0	431.6
0.325	10.08	6891.0	3357.0	439.4
0.3313	10.12	7012.0	3389.0	447.1
0.3375	10.16	7123.0	3415.0	454.2
0.3438	10.2	7253.0	3444.0	460.1
0.35	10.19	7378.0	3464.0	466.9
0.3563	10.18	7461.0	3475.0	471.5
0.3625	10.18	7567.0	3487.0	477.4
0.3688	10.17	7648.0	3490.0	482.4
0.375	10.16	7721.0	3491.0	486.1
0.3813	10.16	7810.0	3487.0	490.8
0.3875	10.15	7892.0	3479.0	494.5
0.3938	10.14	7947.0	3465.0	496.5
0.4	10.14	8011.0	3450.0	499.2
0.4062	10.14	8091.0	3437.0	503.5
0.4125	10.13	8149.0	3418.0	506.4
0.4188	10.13	8193.0	3394.0	508.7
0.425	10.13	8250.0	3371.0	512.5
0.4313	10.13	8319.0	3350.0	515.9
0.4375	10.12	8376.0	3327.0	519.1
0.4438	10.12	8430.0	3305.0	522.1
0.45	10.08	8474.0	3281.0	524.6
0.4563	10.04	8521.0	3265.0	526.0
0.4625	9.999	8561.0	3246.0	528.1
0.4688	9.96	8598.0	3228.0	531.1
0.475	9.92	8630.0	3216.0	533.2
0.4813	9.88	8663.0	3204.0	535.9
0.4875	9.841	8693.0	3199.0	538.1
0.4938	9.802	8717.0	3197.0	540.2
0.5	9.807	8752.0	3198.0	542.5
0.5062	9.812	8782.0	3205.0	544.9
0.5125	9.817	8804.0	3213.0	548.0
0.5188	9.822	8810.0	3225.0	549.5
0.525	9.826	8817.0	3241.0	550.2
0.5312	9.831	8828.0	3262.0	551.9
0.5375	9.836	8831.0	3286.0	552.9
0.5438	9.84	8835.0	3314.0	553.9
0.55	9.819	8839.0	3345.0	556.6
0.5563	9.797	8848.0	3377.0	560.5
0.5625	9.775	8859.0	3415.0	562.5
0.5687	9.754	8866.0	3456.0	564.4
0.575	9.732	8870.0	3498.0	566.6
0.5813	9.71	8878.0	3543.0	569.5
0.5875	9.689	8886.0	3588.0	573.6
0.5938	9.667	8884.0	3634.0	575.8
0.6	9.643	8879.0	3681.0	577.3
0.6063	9.619	8880.0	3730.0	579.4
0.6125	9.595	8881.0	3779.0	581.4
0.6188	9.571	8877.0	3829.0	582.9
0.625	9.546	8876.0	3879.0	584.8
0.6313	9.522	8881.0	3930.0	587.7
0.6375	9.498	8883.0	3981.0	590.2
0.6438	9.474	8886.0	4032.0	591.6
0.65	9.463	8882.0	4083.0	591.9
0.6562	9.453	8868.0	4133.0	591.9
0.6625	9.442	8866.0	4185.0	592.8
0.6688	9.431	8860.0	4236.0	593.5
0.675	9.42	8846.0	4287.0	593.7
0.6813	9.409	8843.0	4339.0	594.4
0.6875	9.398	8842.0	4392.0	595.2
0.6938	9.387	8826.0	4444.0	594.2
0.7	9.38	8807.0	4496.0	592.9
0.7063	9.372	8796.0	4549.0	592.8
0.7125	9.365	8785.0	4602.0	592.9
0.7188	9.358	8773.0	4655.0	592.3
0.725	9.35	8760.0	4709.0	591.5
0.7313	9.343	8747.0	4762.0	590.4
0.7375	9.336	8728.0	4814.0	589.1
0.7438	9.329	8723.0	4869.0	588.2
0.75	9.374	8715.0	4923.0	587.1
0.7563	9.419	8704.0	4976.0	585.5
0.7625	9.464	8703.0	5029.0	584.3
0.7688	9.509	8697.0	5081.0	583.5
0.775	9.554	8693.0	5131.0	583.1
0.7812	9.598	8694.0	5181.0	582.6
0.7875	9.643	8691.0	5228.0	581.8
0.7938	9.688	8684.0	5273.0	580.6
0.8	9.716	8679.0	5315.0	579.8
0.8063	9.743	8675.0	5355.0	579.0
0.8125	9.771	8672.0	5392.0	578.2
0.8188	9.799	8665.0	5424.0	577.5
0.825	9.827	8662.0	5453.0	577.4
0.8313	9.855	8666.0	5479.0	577.5
0.8375	9.883	8660.0	5499.0	576.8
