0.0	16.11	125.8	4.838	30.97
0.0063	16.12	527.0	21.8	96.46
0.0125	16.09	408.7	-137.8	76.6
0.0188	16.06	614.3	82.68	111.9
0.025	16.03	599.2	74.13	102.2
0.0312	16.0	602.6	141.9	96.34
0.0375	15.97	660.3	203.3	99.4
0.0438	15.94	714.9	279.2	102.2
0.05	15.9	778.7	358.6	109.5
0.0563	15.87	859.7	442.0	114.4
0.0625	15.84	957.7	534.0	118.9
0.0688	15.8	1059.0	628.9	127.9
0.075	15.76	1158.0	724.6	136.6
0.0813	15.72	1268.0	822.8	142.9
0.0875	15.68	1380.0	923.6	149.2
0.0938	15.64	1503.0	1022.0	159.2
0.1	15.6	1637.0	1123.0	168.7
0.1063	15.56	1777.0	1227.0	177.6
0.1125	15.62	1934.0	1326.0	190.4
0.1188	15.67	2099.0	1425.0	202.5
0.125	15.73	2273.0	1525.0	213.6
0.1313	15.78	2461.0	1620.0	229.0
0.1375	15.84	2644.0	1714.0	242.3
0.1438	15.89	2850.0	1810.0	255.2
0.15	15.95	3038.0	1899.0	271.2
0.1562	16.0	3227.0	1983.0	286.8
0.1625	16.02	3437.0	2066.0	300.8
0.1688	16.03	3643.0	2143.0	315.8
0.175	16.05	3884.0	2223.0	332.6
0.1813	16.06	4122.0	2300.0	349.6
0.1875	16.08	4394.0	2373.0	370.5
0.1938	16.1	4676.0	2446.0	390.0
0.2	16.11	4956.0	2519.0	407.8
0.2063	16.13	5253.0	2591.0	427.8
0.2125	16.16	5570.0	2661.0	450.1
0.2188	16.2	5866.0	2730.0	468.9
0.225	16.24	6151.0	2801.0	483.8
0.2313	16.28	6481.0	2870.0	504.4
0.2375	16.32	6710.0	2929.0	522.5
0.2438	16.36	6945.0	2987.0	537.6
0.25	16.4	7259.0	3055.0	555.2
0.2563	16.43	7567.0	3122.0	572.4
0.2625	16.43	7858.0	3188.0	589.1
0.2687	16.42	8148.0	3250.0	607.6
0.275	16.41	8456.0	3308.0	629.5
0.2812	16.41	8754.0	3373.0	642.0
0.2875	16.4	9044.0	3436.0	653.6
0.2938	16.39	9347.0	3491.0	671.3
0.3	16.39	9647.0	3545.0	687.1
0.3063	16.38	9928.0	3594.0	698.7
0.3125	16.39	10210.0	3645.0	709.7
0.3188	16.39	10480.0	3688.0	720.7
0.325	16.4	10740.0	3726.0	730.9
0.3313	16.4	11000.0	3757.0	744.7
0.3375	16.41	11260.0	3784.0	758.0
0.3438	16.42	11510.0	3810.0	767.4
0.35	16.42	11750.0	3831.0	777.5
0.3563	16.43	11980.0	3845.0	789.9
0.3625	16.37	12240.0	3855.0	802.8
0.3688	16.32	12460.0	3862.0	812.7
0.375	16.27	12660.0	3858.0	822.6
0.3813	16.21	12880.0	3853.0	834.8
0.3875	16.16	13060.0	3841.0	841.9
0.3938	16.11	13220.0	3827.0	847.5
0.4	16.05	13410.0	3812.0	856.3
0.4062	16.0	13570.0	3796.0	862.7
0.4125	16.02	13700.0	3776.0	867.1
0.4188	16.03	13850.0	3756.0	873.6
0.425	16.04	13990.0	3734.0	880.6
0.4313	16.06	14100.0	3708.0	884.3
0.4375	16.07	14230.0	3686.0	890.1
0.4438	16.08	14380.0	3666.0	895.5
0.45	16.1	14480.0	3644.0	899.6
0.4563	16.11	14580.0	3623.0	907.0
0.4625	16.1	14680.0	3602.0	911.7
0.4688	16.09	14760.0	3583.0	914.2
