0.0	7.778	125.8	4.838	30.97
0.0063	7.805	318.1	27.39	64.2
0.0125	7.831	157.7	59.14	39.21
0.0188	7.858	255.4	79.06	53.43
0.025	7.884	333.1	131.5	61.63
0.0312	7.911	302.8	178.7	55.81
0.0375	7.933	311.4	232.7	53.4
0.0438	7.933	361.9	294.3	58.08
0.05	7.932	368.3	358.8	56.37
0.0563	7.932	401.1	429.3	55.69
0.0625	7.932	430.4	500.3	55.73
0.0688	7.931	465.4	570.9	55.82
0.075	7.931	496.2	644.4	57.21
0.0813	7.931	504.0	713.3	58.23
0.0875	7.931	565.7	791.5	60.9
0.0938	7.931	635.6	871.2	64.09
0.1	7.932	684.7	943.1	67.02
0.1063	7.933	749.4	1018.0	70.18
0.1125	7.933	819.4	1094.0	73.49
0.1188	7.934	891.9	1166.0	78.3
0.125	7.935	970.2	1237.0	82.86
0.1313	7.935	1051.0	1306.0	87.5
0.1375	7.936	1135.0	1373.0	92.75
0.1438	7.939	1219.0	1436.0	98.46
0.15	7.942	1330.0	1501.0	105.2
0.1562	7.944	1424.0	1562.0	111.3
0.1625	7.947	1513.0	1624.0	116.6
0.1688	7.949	1613.0	1681.0	123.9
0.175	7.952	1711.0	1738.0	131.4
0.1813	7.955	1815.0	1797.0	138.5
0.1875	7.957	1924.0	1855.0	146.3
0.1938	7.962	2032.0	1912.0	153.6
0.2	7.967	2144.0	1970.0	161.2
0.2063	7.972	2258.0	2028.0	168.7
0.2125	7.976	2373.0	2085.0	176.3
0.2188	7.981	2488.0	2142.0	184.8
0.225	7.986	2609.0	2200.0	193.6
0.2313	7.991	2726.0	2259.0	201.9
0.2375	7.997	2843.0	2316.0	210.3
0.2438	8.012	2963.0	2375.0	218.2
0.25	8.027	3081.0	2434.0	227.5
0.2563	8.042	3200.0	2492.0	236.5
0.2625	8.057	3318.0	2550.0	244.2
0.2687	8.072	3438.0	2607.0	252.5
0.275	8.088	3553.0	2663.0	260.9
0.2812	8.103	3669.0	2718.0	269.7
0.2875	8.116	3784.0	2771.0	276.5
0.2938	8.117	3898.0	2822.0	284.4
0.3	8.118	4010.0	2872.0	292.8
0.3063	8.12	4120.0	2918.0	300.7
0.3125	8.121	4230.0	2961.0	308.9
0.3188	8.122	4335.0	3001.0	316.5
0.325	8.124	4440.0	3037.0	324.0
0.3313	8.125	4543.0	3068.0	331.6
0.3375	8.127	4642.0	3095.0	338.8
0.3438	8.131	4740.0	3118.0	346.3
0.35	8.136	4835.0	3136.0	353.1
0.3563	8.14	4926.0	3148.0	359.7
0.3625	8.144	5015.0	3157.0	366.3
0.3688	8.149	5107.0	3161.0	372.9
0.375	8.153	5186.0	3159.0	378.3
0.3813	8.157	5268.0	3155.0	383.6
0.3875	8.161	5331.0	3144.0	388.9
0.3938	8.165	5393.0	3132.0	394.1
0.4	8.168	5467.0	3115.0	399.4
0.4062	8.171	5533.0	3097.0	403.9
0.4125	8.175	5589.0	3075.0	408.1
0.4188	8.178	5641.0	3052.0	412.2
0.425	8.182	5693.0	3027.0	416.8
0.4313	8.185	5740.0	3005.0	419.4
0.4375	8.188	5783.0	2981.0	421.8
0.4438	8.187	5824.0	2956.0	425.3
0.45	8.187	5862.0	2934.0	428.6
0.4563	8.186	5894.0	2913.0	430.8
0.4625	8.186	5924.0	2896.0	432.8
0.4688	8.185	5951.0	2880.0	435.1
0.475	8.185	5971.0	2867.0	436.9
0.4813	8.184	5997.0	2856.0	439.3
0.4875	8.184	6015.0	2852.0	440.7
0.4938	8.181	6026.0	2848.0	441.3
0.5	8.179	6034.0	2850.0	442.1
0.5062	8.177	6047.0	2855.0	443.6
0.5125	8.175	6056.0	2865.0	446.0
0.5188	8.172	6055.0	2877.0	446.5
0.525	8.17	6084.0	2900.0	447.5
0.5312	8.168	6090.0	2923.0	448.0
0.5375	8.166	6075.0	2945.0	448.5
0.5438	8.167	6068.0	2972.0	449.1
0.55	8.169	6060.0	3004.0	449.3
0.5563	8.17	6052.0	3038.0	449.6
0.5625	8.172	6043.0	3076.0	449.7
0.5687	8.173	6030.0	3115.0	450.1
0.575	8.175	6017.0	3157.0	450.0
0.5813	8.176	6005.0	3200.0	450.4
0.5875	8.176	5989.0	3244.0	451.6
0.5938	8.171	5975.0	3291.0	451.7
0.6	8.165	5959.0	3341.0	451.4
0.6063	8.16	5942.0	3390.0	451.5
0.6125	8.154	5925.0	3440.0	451.7
0.6188	8.149	5913.0	3491.0	451.9
0.625	8.143	5901.0	3543.0	452.0
0.6313	8.138	5883.0	3595.0	451.6
0.6375	8.134	5872.0	3648.0	452.2
0.6438	8.139	5861.0	3701.0	452.5
0.65	8.144	5849.0	3754.0	452.5
0.6562	8.149	5839.0	3808.0	452.4
0.6625	8.154	5833.0	3863.0	452.2
