0.0	14.53	125.8	4.838	30.97
0.0063	14.53	486.4	14.24	92.12
0.0125	14.52	494.8	59.31	91.05
0.0188	14.52	566.1	78.6	105.1
0.025	14.52	613.6	136.4	104.0
0.0312	14.51	625.0	196.9	99.17
0.0375	14.51	685.4	260.4	103.1
0.0438	14.51	756.9	333.7	106.4
0.05	14.51	823.9	410.6	109.1
0.0563	14.5	907.6	492.0	113.8
0.0625	14.49	993.5	577.5	118.5
0.0688	14.48	1089.0	664.7	124.1
0.075	14.46	1202.0	754.6	131.3
0.0813	14.45	1325.0	846.5	139.6
0.0875	14.44	1464.0	939.4	148.9
0.0938	14.43	1611.0	1033.0	158.2
0.1	14.41	1762.0	1126.0	168.1
0.1063	14.4	1925.0	1219.0	178.2
0.1125	14.4	2097.0	1307.0	190.5
0.1188	14.4	2275.0	1393.0	203.1
0.125	14.39	2452.0	1477.0	214.8
0.1313	14.39	2631.0	1559.0	227.5
0.1375	14.39	2813.0	1635.0	240.8
0.1438	14.38	3027.0	1713.0	256.3
0.15	14.38	3253.0	1792.0	271.8
0.1562	14.38	3471.0	1866.0	287.0
0.1625	14.42	3694.0	1937.0	303.5
0.1688	14.46	3919.0	2002.0	320.6
0.175	14.5	4152.0	2069.0	337.9
0.1813	14.54	4392.0	2136.0	355.1
0.1875	14.58	4632.0	2202.0	372.2
0.1938	14.62	4869.0	2267.0	389.4
0.2	14.66	5110.0	2329.0	407.2
0.2063	14.7	5355.0	2391.0	425.0
0.2125	14.69	5594.0	2452.0	442.2
0.2188	14.67	5833.0	2513.0	459.5
0.225	14.66	6083.0	2575.0	477.2
0.2313	14.65	6349.0	2641.0	494.8
0.2375	14.64	6595.0	2702.0	511.0
0.2438	14.63	6824.0	2760.0	526.7
0.25	14.62	7048.0	2817.0	542.3
0.2563	14.6	7271.0	2873.0	557.6
0.2625	14.6	7492.0	2929.0	572.4
0.2687	14.6	7708.0	2983.0	586.8
0.275	14.59	7918.0	3036.0	600.8
0.2812	14.59	8122.0	3087.0	614.8
0.2875	14.59	8328.0	3136.0	628.6
0.2938	14.58	8526.0	3184.0	641.5
0.3	14.58	8714.0	3228.0	653.7
0.3063	14.57	8903.0	3270.0	665.9
0.3125	14.59	9084.0	3309.0	677.6
0.3188	14.6	9258.0	3346.0	688.3
0.325	14.61	9428.0	3378.0	698.5
0.3313	14.62	9592.0	3407.0	708.5
0.3375	14.64	9743.0	3431.0	717.7
0.3438	14.65	9890.0	3451.0	726.4
0.35	14.66	10030.0	3467.0	734.9
0.3563	14.67	10170.0	3478.0	742.9
0.3625	14.66	10290.0	3483.0	750.0
0.3688	14.65	10390.0	3482.0	756.1
0.375	14.65	10490.0	3478.0	762.1
0.3813	14.64	10610.0	3472.0	768.1
0.3875	14.63	10720.0	3463.0	774.2
0.3938	14.62	10820.0	3448.0	780.1
0.4	14.61	10910.0	3430.0	785.0
0.4062	14.6	11000.0	3411.0	789.4
0.4125	14.61	11080.0	3385.0	793.5
0.4188	14.63	11150.0	3361.0	795.9
0.425	14.64	11230.0	3335.0	798.5
0.4313	14.65	11300.0	3307.0	802.3
0.4375	14.66	11340.0	3277.0	803.8
0.4438	14.68	11390.0	3249.0	805.6
0.45	14.69	11470.0	3224.0	808.5
0.4563	14.7	11510.0	3201.0	809.8
0.4625	14.7	11540.0	3175.0	810.6
0.4688	14.7	11580.0	3157.0	813.5
0.475	14.69	11630.0	3139.0	816.3
0.4813	14.69	11650.0	3126.0	817.3
0.4875	14.68	11690.0	3117.0	819.4
0.4938	14.68	11720.0	3112.0	821.4
0.5	14.68	11750.0	3110.0	822.8
0.5062	14.67	11770.0	3112.0	825.3
0.5125	14.67	11790.0	3117.0	826.5
0.5188	14.68	11800.0	3129.0	827.7
0.525	14.68	11820.0	3145.0	830.0
0.5312	14.68	11840.0	3166.0	832.6
0.5375	14.68	11850.0	3189.0	834.7
0.5438	14.68	11850.0	3216.0	836.5
0.55	14.68	11850.0	3247.0	838.3
0.5563	14.69	11860.0	3281.0	840.5
0.5625	14.7	11860.0	3317.0	842.7
0.5687	14.72	11860.0	3357.0	845.4
0.575	14.74	11860.0	3399.0	849.3
0.5813	14.75	11860.0	3443.0	852.2
0.5875	14.77	11850.0	3490.0	852.1
0.5938	14.79	11850.0	3538.0	853.7
0.6	14.8	11850.0	3588.0	856.5
0.6063	14.82	11850.0	3639.0	857.8
0.6125	14.83	11840.0	3692.0	859.1
0.6188	14.85	11840.0	3745.0	860.7
0.625	14.86	11830.0	3798.0	862.8
0.6313	14.87	11830.0	3853.0	865.0
0.6375	14.88	11830.0	3909.0	866.5
0.6438	14.9	11830.0	3965.0	869.0
0.65	14.91	11830.0	4022.0	872.3
0.6562	14.92	11830.0	4079.0	875.3
0.6625	14.93	11850.0	4137.0	878.9
0.6688	14.94	11860.0	4195.0	882.1
0.675	14.95	11870.0	4254.0	884.6
0.6813	14.96	11860.0	4310.0	884.8
0.6875	14.97	11850.0	4366.0	885.6
0.6938	14.98	11850.0	4423.0	887.8
0.7	14.99	11850.0	4479.0	889.5
0.7063	15.0	11850.0	4536.0	890.0
0.7125	14.99	11840.0	4592.0	889.7
0.7188	14.97	11840.0	4649.0	890.0
0.725	14.96	11840.0	4705.0	890.7
0.7313	14.94	11840.0	4761.0	891.6
0.7375	14.93	11840.0	4817.0	892.4
0.7438	14.91	11850.0	4873.0	892.9
0.75	14.9	11850.0	4929.0	893.4
