2.1	0.640469730777	0.64039021893
2.2	0.637956955001	0.637797777966
2.3	0.63561036853	0.637797777966
2.4	0.632911395742	0.635105872351
2.5	0.629834769085	0.629436688155
2.6	0.626943351366	0.626465986979
2.7	0.623965264698	0.623408942324
2.8	0.621213529032	0.623408942324
2.9	0.61807956407	0.620268835582
3.0	0.614542842786	0.613752396632
3.1	0.611249756244	0.610382422049
3.2	0.607885618966	0.606942075745
3.3	0.604799587021	0.606942075745
3.4	0.600955909381	0.603434359226
3.5	0.597395977416	0.596228359138
3.6	0.59377625669	0.592535587212
3.7	0.59009930785	0.588786450201
3.8	0.586743144301	0.588786450201
3.9	0.582583364114	0.584983403494
4.0	0.578748861416	0.577224715911
4.1	0.575256491383	0.577224715911
4.2	0.570936955033	0.5692762982
4.3	0.56736249447	0.5692762982
4.4	0.562946225167	0.561152314894
4.5	0.558887539026	0.557028112391
4.6	0.555199975048	0.557028112391
4.7	0.550649287113	0.548660715149
4.8	0.546471357276	0.548660715149
4.9	0.542254890619	0.540139059683
5.0	0.538000022497	0.5358209562
5.1	0.53413764764	0.5358209562
5.2	0.529373876548	0.527068256091
5.3	0.525000947305	0.527068256091
5.4	0.52058615168	0.518152208328
5.5	0.516127199464	0.51362756571
5.6	0.512073809323	0.51362756571
5.7	0.507063128374	0.504426374025
5.8	0.502448007689	0.504426374025
5.9	0.497767759816	0.494980145021
6.0	0.493011514389	0.490139373652
6.1	0.488653129503	0.490139373652
6.2	0.48320026103	0.480122850909
6.3	0.478081482752	0.480122850909
6.4	0.472726840017	0.469302969134
6.5	0.466778529168	0.462155651132
6.6	0.459408569971	0.462155651132
6.7	0.450216514608	0.445173444171
6.8	0.441993325772	0.445173444171
6.9	0.433983012421	0.428884918276
7.0	0.426217710538	0.421131926175
7.1	0.419448354891	0.421131926175
7.2	0.411458805127	0.406440689365
7.3	0.404462619535	0.406440689365
7.4	0.397713465229	0.392797891561
7.5	0.391202567257	0.386346278664
7.6	0.384958755363	0.386346278664
7.7	0.378994064369	0.374323599409
7.8	0.373287238799	0.374323599409
7.9	0.367819311538	0.363326893201
8.0	0.362573287596	0.358166661576
8.1	0.357533880783	0.358166661576
8.2	0.353163640509	0.353210820707
8.3	0.34802102808	0.343858384174
8.4	0.343523733891	0.339437971844
8.5	0.339185067674	0.335174014319
8.6	0.334995580635	0.335174014319
8.7	0.331345422793	0.33105710793
8.8	0.327030235865	0.323230750125
8.9	0.323239120937	0.319506155537
9.0	0.319566531056	0.315898183288
9.1	0.316006235429	0.315898183288
9.2	0.312893204152	0.312400663159
9.3	0.309199869246	0.305714563114
9.4	0.305943475487	0.302515778952
9.5	0.302778656094	0.29940696425
9.6	0.299701096918	0.29940696425
9.7	0.297002566609	0.296383861148
9.8	0.293791909628	0.290579157166
9.9	0.290952989397	0.287790368359
10.0	0.288186703561	0.285072873624
