0.0000000000	0.0000000000	0.0000000056	0.0000000118	0.0000000193	0.0000000283	0.0000000392	0.0000000521	0.0000000675	0.0000000856	0.0000001070	0.0000001320	0.0000001613	0.0000001955	0.0000002352	0.0000002813	0.0000003347	0.0000003964	0.0000004675	0.0000005494	0.0000006435	0.0000007515	0.0000008752	0.0000010165	0.0000011779	0.0000013619	0.0000015712	0.0000018091	0.0000020789	0.0000023847	0.0000027307	0.0000031216	0.0000035626	0.0000040595	0.0000046186	0.0000052467	0.0000059516	0.0000067415	0.0000076255	0.0000086135	0.0000097163	0.0000109456	0.0000123140	0.0000138353	0.0000155245	0.0000173975	0.0000194716	0.0000217652	0.0000242984	0.0000270922	0.0000301693	0.0000335538	0.0000372713	0.0000413486	0.0000458144	0.0000506984	0.0000560322	0.0000618482	0.0000681807	0.0000750645	0.0000825361	0.0000906324	0.0000993912	0.0001088507	0.0001190493	0.0001300251	0.0001418158	0.0001544582	0.0001679876	0.0001824373	0.0001978383	0.0002142181	0.0002316004	0.0002500045	0.0002694437	0.0002899250	0.0003114481	0.0003340037	0.0003575732	0.0003821266	0.0004076216	0.0004340024	0.0004611975	0.0004891186	0.0005176588	0.0005466906	0.0005760640	0.0006056050	0.0006351126	0.0006643574	0.0006930790	0.0007209837	0.0007477421	0.0007729865	0.0007963086	0.0008172573	0.0008353357	0.0008499992	0.0008606533	0.0008666518	0.0008672951	0.0008618291	0.0008494450	0.0008292794	0.0008004155	0.0007618861	0.0007126769	0.0006517330	0.0005779663	0.0004902668	0.0003875156	0.0002686019	0.0001324445	-0.0000219832	-0.0001956231	-0.0003892969	-0.0006036655	-0.0008391832	-0.0010960466	-0.0013741398	-0.0016729759	-0.0019916376	-0.0023287196	-0.0026822745	-0.0030497685	-0.0034280499	-0.0038133362	-0.0042012258	-0.0045867384	-0.0049643898	-0.0053283019	-0.0056723504	-0.0059903463	-0.0062762449	-0.0065243687	-0.0067295977	-0.0068872801	-0.0069942233	-0.0070691891	-0.0071218509	-0.0071642710	-0.0072013125	-0.0072363543	-0.0072705012	-0.0073043199	-0.0073379531	-0.0073714560	-0.0074048326	-0.0074380802	-0.0074711937	-0.0075041693	-0.0075370039	-0.0075696956	-0.0076022430	-0.0076346450	-0.0076669011	-0.0076990108	-0.0077309737	-0.0077627899	-0.0077944591	-0.0078259814	-0.0078573569	-0.0078885855	-0.0079196675	-0.0079506030	-0.0079813922	-0.0080120353	-0.0080425325	-0.0080728841	-0.0081030902	-0.0081331512	-0.0081630674	-0.0081928390	-0.0082224664	-0.0082519499	-0.0082812898	-0.0083104864	-0.0083395401	-0.0083684513	-0.0083972202	-0.0084258474	-0.0084543332	-0.0084826780	-0.0085108821	-0.0085389460	-0.0085668702	-0.0085946550	-0.0086223009	-0.0086498083	-0.0086771777	-0.0087044096	-0.0087315043	-0.0087584624	-0.0087852844	-0.0088119708	-0.0088385220	-0.0088649385	-0.0088912209	-0.0089173696	-0.0089433853	-0.0089692683	-0.0089950193	-0.0090206388	-0.0090461273	-0.0090714854	-0.0090967137	-0.0091218126	-0.0091467828	-0.0091716249	-0.0091963393	-0.0092209268	-0.0092453879	-0.0092697232	-0.0092939332	-0.0093180187	-0.0093419801	-0.0093658182	-0.0093895335	-0.0094131266	-0.0094365982	-0.0094599490	-0.0094831795	-0.0095062904	-0.0095292823	-0.0095521559	-0.0095749118	-0.0095975508	-0.0096200734	-0.0096424803	-0.0096647722	-0.0096869498	-0.0097090137	-0.0097309646	-0.0097528032	-0.0097745302	-0.0097961463	-0.0098176522	-0.0098390485	-0.0098603360	-0.0098815154	-0.0099025873	-0.0099235526	-0.0099444118	-0.0099651658	-0.0099858152	-0.0100063607	-0.0100268031	-0.0100471432	-0.0100673816	-0.0100875191	-0.0101075564	-0.0101274942	-0.0101473333	-0.0101670745	-0.0101867185	-0.0102062660	-0.0102257177	-0.0102450746	-0.0102643372	-0.0102835064	-0.0103025829	-0.0103215675	-0.0103404610	-0.0103592641	-0.0103779776	-0.0103966023	-0.0104151389	-0.0104335883	-0.0104519512	-0.0104702283	-0.0104884206	-0.0105065288	-0.0105245536	-0.0105424958	-0.0105603564	-0.0105781359	-0.0105958354	-0.0106134555	-0.0106309970	-0.0106484609	-0.0106658478	-0.0106831586	-0.0107003941	-0.0107175551	-0.0107346425	-0.0107516570	-0.0107685995	-0.0107854708	-0.0108022718	-0.0108190032	-0.0108356659	-0.0108522607	-0.0108687886	-0.0108852502	-0.0109016464	-0.0109179782	-0.0109342462	-0.0109504515	-0.0109665947	-0.0109826769	-0.0109986987	-0.0110146612	-0.0110305651	-0.0110464112	-0.0110622006	-0.0110779339	-0.0110936122	-0.0111092361	-0.0111248067	-0.0111403248	-0.0111557913	-0.0111712069	-0.0111865727	-0.0112018894	-0.0112171580	-0.0112323793	-0.0112475542	-0.0112626837	-0.0112777685	-0.0112928095	-0.0113078077	-0.0113227638	-0.0113376789	-0.0113525538	-0.0113673893	-0.0113821864	-0.0113969459	-0.0114116687	-0.0114263556	-0.0114410077	-0.0114556256	-0.0114702104	-0.0114847628	-0.0114992838	-0.0115137741	-0.0115282348	-0.0115426665	-0.0115570701	-0.0115714466	-0.0115857966	-0.0116001211	-0.0116144208	-0.0116286965	-0.0116429491	-0.0116571792	-0.0116713877	-0.0116855753	-0.0116997426	-0.0117138905	-0.0117280194	-0.0117421302	-0.0117562233	-0.0117702994	-0.0117843590	-0.0117984025	-0.0118124304	-0.0118264430	-0.0118404406	-0.0118544233	-0.0118683911	-0.0118823438	-0.0118962784	-0.0119101936	-0.0119240900	-0.0119379665	-0.0119518217	-0.0119656540	-0.0119794618	-0.0119932436	-0.0120069977	-0.0120207219	-0.0120344141	-0.0120480715	-0.0120616910	-0.0120752689	-0.0120888013	-0.0121022832	-0.0121157095	-0.0121290741	-0.0121423704	-0.0121555909	-0.0121687275	-0.0121817710	-0.0121947113	-0.0122075374	-0.0122202369	-0.0122327966	-0.0122452017	-0.0122574361	-0.0122694822	-0.0122813211	-0.0122929318	-0.0123042917	-0.0123153764	-0.0123261594	-0.0123366120	-0.0123467035	-0.0123564008	-0.0123656683	-0.0123744679	-0.0123827590	-0.0123904984	-0.0123976401	-0.0124041354	-0.0124099328	-0.0124149783	-0.0124192151	-0.0124225840	-0.0124250233	-0.0124264691	-0.0124268558	-0.0124261161	-0.0124241814	-0.0124209828	-0.0124164512	-0.0124105180	-0.0124031164	-0.0123941819	-0.0123836535	-0.0123714749	-0.0123575961	-0.0123419744	-0.0123245769	-0.0123053813	-0.0122843788	-0.0122615759	-0.0122369966	-0.0122106851	-0.0121827082	-0.0121531585	-0.0121221563	-0.0120898536	-0.0120564364	-0.0120221276	-0.0119871904	-0.0119519308	-0.0119167005	-0.0118818995	-0.0118479778	-0.0118154384	-0.0117848377	-0.0117567873	-0.0117319541	-0.0117110603	-0.0116948820	-0.0116842478	-0.0116800357	-0.0116831695	-0.0116946137	-0.0117153682	-0.0117464601	-0.0117889366	-0.0118438546	-0.0119122706	-0.0119952287	-0.0120937481	-0.0122088093	-0.0123413397	-0.0124921981	-0.0126621595	-0.0128518988	-0.0130619744	-0.0132928125	-0.0135446913	-0.0138177255	-0.0141118521	-0.0144268172	-0.0147621641	-0.0151172230	-0.0154911030	-0.0158826858	-0.0162906229	-0.0167133346	-0.0171490128	-0.0175956273	-0.0180509349	-0.0185124932	-0.0189776779	-0.0194437036	-0.0199076496	-0.0203664885	-0.0208171192	-0.0212564031	-0.0216812033	-0.0220884264	-0.0224750669	-0.0228382521	-0.0231752895	-0.0234837135	-0.0237613331	-0.0240062796	-0.0242170563	-0.0243925915	-0.0245323028	-0.0246361879	-0.0247049884	-0.0247405881	-0.0247506903	-0.0247447377	-0.0247279901	-0.0247034973	-0.0246727768	-0.0246368848	-0.0245965539	-0.0245523839	-0.0245048587	-0.0244543902	-0.0244013287	-0.0243459789	-0.0242886067	-0.0242294467	-0.0241687065	-0.0241065712	-0.0240432058	-0.0239787578	-0.0239133592	-0.0238471281	-0.0237801697	-0.0237125776	-0.0236444345	-0.0235758130	-0.0235067764	-0.0234373787	-0.0233676656	-0.0232976749	-0.0232274363	-0.0231569724	-0.0230862987	-0.0230154240	-0.0229443510	-0.0228730760	-0.0228015900	-0.0227298785	-0.0226579224	-0.0225856978	-0.0225131771	-0.0224403289	-0.0223671188	-0.0222935099	-0.0222194630	-0.0221449377	-0.0220698924	-0.0219942851	-0.0219180742	-0.0218412187	-0.0217636791	-0.0216854179	-0.0216064001	-0.0215265939	-0.0214459712	-0.0213645084	-0.0212821865	-0.0211989918	-0.0211149166	-0.0210299593	-0.0209441248	-0.0208574249	-0.0207698787	-0.0206815125	-0.0205923601	
0.0000000000	0.0000000000	0.0000000074	0.0000000162	0.0000000265	0.0000000386	0.0000000527	0.0000000693	0.0000000887	0.0000001113	0.0000001376	0.0000001681	0.0000002035	0.0000002446	0.0000002920	0.0000003467	0.0000004098	0.0000004824	0.0000005658	0.0000006615	0.0000007711	0.0000008965	0.0000010397	0.0000012031	0.0000013892	0.0000016008	0.0000018412	0.0000021138	0.0000024225	0.0000027717	0.0000031661	0.0000036111	0.0000041122	0.0000046760	0.0000053094	0.0000060201	0.0000068164	0.0000077074	0.0000087033	0.0000098147	0.0000110535	0.0000124325	0.0000139656	0.0000156676	0.0000175549	0.0000196447	0.0000219557	0.0000245080	0.0000273228	0.0000304230	0.0000338329	0.0000375782	0.0000416860	0.0000461851	0.0000511055	0.0000564790	0.0000623384	0.0000687179	0.0000756529	0.0000831800	0.0000913364	0.0001001603	0.0001096900	0.0001199642	0.0001310214	0.0001428995	0.0001556356	0.0001692653	0.0001838222	0.0001993372	0.0002158384	0.0002333496	0.0002518899	0.0002714731	0.0002921062	0.0003137887	0.0003365114	0.0003602554	0.0003849906	0.0004106745	0.0004372506	0.0004646471	0.0004927750	0.0005215265	0.0005507732	0.0005803641	0.0006101238	0.0006398498	0.0006693112	0.0006982454	0.0007263567	0.0007533132	0.0007787444	0.0008022392	0.0008233429	0.0008415550	0.0008563270	0.0008670599	0.0008731027	0.0008737506	0.0008682440	0.0008557680	0.0008354529	0.0008063751	0.0007675601	0.0007179863	0.0006565908	0.0005822776	0.0004939284	0.0003904159	0.0002706213	0.0001334553	-0.0000221164	-0.0001970426	-0.0003921510	-0.0006081075	-0.0008453698	-0.0011041359	-0.0013842890	-0.0016853386	-0.0020063607	-0.0023459395	-0.0027021132	-0.0030723293	-0.0034534126	-0.0038415527	-0.0042323154	-0.0046206835	-0.0050011321	-0.0053677397	-0.0057143366	-0.0060346879	-0.0063227041	-0.0065726659	-0.0067794150	-0.0069382654	-0.0070460008	-0.0071215220	-0.0071745741	-0.0072173085	-0.0072546246	-0.0072899261	-0.0073243262	-0.0073583955	-0.0073922781	-0.0074260294	-0.0074596534	-0.0074931475	-0.0075265065	-0.0075597265	-0.0075928046	-0.0076257386	-0.0076585273	-0.0076911695	-0.0077236647	-0.0077560125	-0.0077882124	-0.0078202644	-0.0078521684	-0.0078839245	-0.0079155325	-0.0079469927	-0.0079783052	-0.0080094700	-0.0080404875	-0.0080713578	-0.0081020811	-0.0081326577	-0.0081630878	-0.0081933717	-0.0082235097	-0.0082535020	-0.0082833491	-0.0083130512	-0.0083426086	-0.0083720217	-0.0084012908	-0.0084304163	-0.0084593986	-0.0084882380	-0.0085169350	-0.0085454899	-0.0085739032	-0.0086021752	-0.0086303064	-0.0086582972	-0.0086861481	-0.0087138595	-0.0087414318	-0.0087688656	-0.0087961612	-0.0088233193	-0.0088503401	-0.0088772243	-0.0089039724	-0.0089305848	-0.0089570621	-0.0089834047	-0.0090096132	-0.0090356882	-0.0090616301	-0.0090874396	-0.0091131171	-0.0091386632	-0.0091640785	-0.0091893636	-0.0092145189	-0.0092395452	-0.0092644429	-0.0092892127	-0.0093138552	-0.0093383709	-0.0093627605	-0.0093870245	-0.0094111636	-0.0094351784	-0.0094590696	-0.0094828377	-0.0095064833	-0.0095300072	-0.0095534100	-0.0095766922	-0.0095998546	-0.0096228979	-0.0096458225	-0.0096686294	-0.0096913190	-0.0097138920	-0.0097363492	-0.0097586913	-0.0097809188	-0.0098030325	-0.0098250330	-0.0098469211	-0.0098686975	-0.0098903629	-0.0099119179	-0.0099333632	-0.0099546996	-0.0099759278	-0.0099970485	-0.0100180625	-0.0100389703	-0.0100597728	-0.0100804707	-0.0101010648	-0.0101215557	-0.0101419441	-0.0101622309	-0.0101824168	-0.0102025025	-0.0102224888	-0.0102423763	-0.0102621660	-0.0102818584	-0.0103014545	-0.0103209548	-0.0103403603	-0.0103596717	-0.0103788897	-0.0103980151	-0.0104170486	-0.0104359912	-0.0104548435	-0.0104736063	-0.0104922804	-0.0105108665	-0.0105293656	-0.0105477783	-0.0105661055	-0.0105843480	-0.0106025064	-0.0106205818	-0.0106385748	-0.0106564862	-0.0106743169	-0.0106920677	-0.0107097393	-0.0107273327	-0.0107448485	-0.0107622877	-0.0107796511	-0.0107969394	-0.0108141535	-0.0108312942	-0.0108483624	-0.0108653588	-0.0108822844	-0.0108991399	-0.0109159262	-0.0109326441	-0.0109492945	-0.0109658782	-0.0109823961	-0.0109988490	-0.0110152377	-0.0110315632	-0.0110478262	-0.0110640276	-0.0110801683	-0.0110962492	-0.0111122710	-0.0111282348	-0.0111441412	-0.0111599913	-0.0111757858	-0.0111915257	-0.0112072118	-0.0112228450	-0.0112384262	-0.0112539562	-0.0112694359	-0.0112848663	-0.0113002482	-0.0113155824	-0.0113308699	-0.0113461116	-0.0113613083	-0.0113764610	-0.0113915704	-0.0114066376	-0.0114216633	-0.0114366485	-0.0114515941	-0.0114665010	-0.0114813700	-0.0114962021	-0.0115109980	-0.0115257588	-0.0115404852	-0.0115551782	-0.0115698387	-0.0115844674	-0.0115990653	-0.0116136333	-0.0116281721	-0.0116426827	-0.0116571659	-0.0116716224	-0.0116860533	-0.0117004591	-0.0117148409	-0.0117291993	-0.0117435351	-0.0117578491	-0.0117721420	-0.0117864146	-0.0118006675	-0.0118149014	-0.0118291170	-0.0118433149	-0.0118574956	-0.0118716597	-0.0118858077	-0.0118999399	-0.0119140568	-0.0119281586	-0.0119422455	-0.0119563176	-0.0119703746	-0.0119844162	-0.0119984382	-0.0120124387	-0.0120264188	-0.0120403773	-0.0120543126	-0.0120682233	-0.0120821077	-0.0120959641	-0.0121097904	-0.0121235844	-0.0121373434	-0.0121510642	-0.0121647431	-0.0121783761	-0.0121919583	-0.0122054843	-0.0122189483	-0.0122323435	-0.0122456623	-0.0122588966	-0.0122720370	-0.0122850735	-0.0122979949	-0.0123107889	-0.0123234420	-0.0123359393	-0.0123482646	-0.0123604004	-0.0123723272	-0.0123840243	-0.0123954687	-0.0124066358	-0.0124174990	-0.0124280294	-0.0124381960	-0.0124479654	-0.0124573019	-0.0124661670	-0.0124745199	-0.0124823169	-0.0124895118	-0.0124960555	-0.0125018962	-0.0125069794	-0.0125112480	-0.0125146421	-0.0125170998	-0.0125185566	-0.0125189465	-0.0125182016	-0.0125162529	-0.0125130310	-0.0125084661	-0.0125024893	-0.0124950332	-0.0124860328	-0.0124754267	-0.0124631582	-0.0124491769	-0.0124334399	-0.0124159138	-0.0123965763	-0.0123754186	-0.0123524471	-0.0123276860	-0.0123011799	-0.0122729962	-0.0122432278	-0.0122119964	-0.0121794548	-0.0121457903	-0.0121112277	-0.0120760320	-0.0120405116	-0.0120050207	-0.0119699621	-0.0119357896	-0.0119030094	-0.0118721824	-0.0118439245	-0.0118189076	-0.0117978593	-0.0117815614	-0.0117708486	-0.0117666055	-0.0117697626	-0.0117812918	-0.0118022002	-0.0118335226	-0.0118763139	-0.0119316389	-0.0120005617	-0.0120841344	-0.0121833837	-0.0122992973	-0.0124328094	-0.0125847854	-0.0127560058	-0.0129471505	-0.0131587822	-0.0133913302	-0.0136450747	-0.0139201312	-0.0142164364	-0.0145337344	-0.0148715652	-0.0152292540	-0.0156059032	-0.0160003865	-0.0164113450	-0.0168371876	-0.0172760928	-0.0177260152	-0.0181846952	-0.0186496722	-0.0191183023	-0.0195877798	-0.0200551621	-0.0205173994	-0.0209713678	-0.0214139054	-0.0218418520	-0.0222520914	-0.0226415956	-0.0230074709	-0.0233470047	-0.0236577132	-0.0239373891	-0.0241841500	-0.0243964880	-0.0245733235	-0.0247140698	-0.0248187246	-0.0248880349	-0.0249238986	-0.0249340758	-0.0249280794	-0.0249112081	-0.0248865342	-0.0248555865	-0.0248194290	-0.0247787996	-0.0247343028	-0.0246864259	-0.0246355839	-0.0245821297	-0.0245263702	-0.0244685734	-0.0244089754	-0.0243477857	-0.0242851904	-0.0242213559	-0.0241564308	-0.0240905481	-0.0240238267	-0.0239563726	-0.0238882801	-0.0238196326	-0.0237505031	-0.0236809553	-0.0236110439	-0.0235408147	-0.0234703058	-0.0233995472	-0.0233285616	-0.0232573647	-0.0231859653	-0.0231143660	-0.0230425634	-0.0229705481	-0.0228983057	-0.0228258168	-0.0227530575	-0.0226799999	-0.0226066123	-0.0225328602	-0.0224587063	-0.0223841112	-0.0223090341	-0.0222334331	-0.0221572660	-0.0220804908	-0.0220030663	-0.0219249526	-0.0218461120	-0.0217665091	-0.0216861120	-0.0216048924	-0.0215228264	-0.0214398949	-0.0213560843	-0.0212713866	-0.0211858002	-0.0210993301	-0.0210119883	-0.0209237938	-0.0208347733	-0.0207449608	-0.0206543980	
0.0000000000	0.0000000000	0.0000000088	0.0000000191	0.0000000313	0.0000000456	0.0000000623	0.0000000818	0.0000001046	0.0000001311	0.0000001619	0.0000001976	0.0000002390	0.0000002869	0.0000003421	0.0000004057	0.0000004790	0.0000005631	0.0000006596	0.0000007702	0.0000008967	0.0000010411	0.0000012059	0.0000013935	0.0000016068	0.0000018492	0.0000021240	0.0000024352	0.0000027872	0.0000031848	0.0000036332	0.0000041383	0.0000047065	0.0000053449	0.0000060611	0.0000068635	0.0000077615	0.0000087650	0.0000098849	0.0000111332	0.0000125227	0.0000140675	0.0000157825	0.0000176841	0.0000197897	0.0000221183	0.0000246898	0.0000275259	0.0000306495	0.0000340851	0.0000378586	0.0000419973	0.0000465302	0.0000514877	0.0000569015	0.0000628048	0.0000692322	0.0000762193	0.0000838028	0.0000920203	0.0001009102	0.0001105113	0.0001208624	0.0001320024	0.0001439694	0.0001568008	0.0001705325	0.0001851982	0.0002008292	0.0002174538	0.0002350958	0.0002537748	0.0002735044	0.0002942916	0.0003161361	0.0003390286	0.0003629500	0.0003878700	0.0004137457	0.0004405204	0.0004681215	0.0004964594	0.0005254257	0.0005548908	0.0005847028	0.0006146847	0.0006446327	0.0006743141	0.0007034644	0.0007317856	0.0007589434	0.0007845645	0.0008082348	0.0008294961	0.0008478443	0.0008627266	0.0008735398	0.0008796278	0.0008802806	0.0008747330	0.0008621641	0.0008416975	0.0008124028	0.0007732983	0.0007233547	0.0006615011	0.0005866335	0.0004976251	0.0003933403	0.0002726519	0.0001344624	-0.0000222701	-0.0001985015	-0.0003950658	-0.0006126337	-0.0008516663	-0.0011123633	-0.0013946068	-0.0016979028	-0.0020213203	-0.0023634329	-0.0027222643	-0.0030952429	-0.0034791698	-0.0038702061	-0.0042638845	-0.0046551506	-0.0050384381	-0.0054077811	-0.0057569642	-0.0060797059	-0.0063698712	-0.0066216981	-0.0068299899	-0.0069900255	-0.0070985647	-0.0071746494	-0.0072280973	-0.0072711506	-0.0073087451	-0.0073443100	-0.0073789668	-0.0074132903	-0.0074474258	-0.0074814289	-0.0075153038	-0.0075490478	-0.0075826558	-0.0076161237	-0.0076494487	-0.0076826285	-0.0077156618	-0.0077485477	-0.0077812854	-0.0078138746	-0.0078463148	-0.0078786061	-0.0079107482	-0.0079427412	-0.0079745852	-0.0080062802	-0.0080378264	-0.0080692239	-0.0081004728	-0.0081315735	-0.0081625262	-0.0081933310	-0.0082239882	-0.0082544982	-0.0082848612	-0.0083150774	-0.0083451473	-0.0083750711	-0.0084048491	-0.0084344818	-0.0084639694	-0.0084933124	-0.0085225110	-0.0085515658	-0.0085804770	-0.0086092451	-0.0086378705	-0.0086663535	-0.0086946948	-0.0087228946	-0.0087509534	-0.0087788717	-0.0088066499	-0.0088342884	-0.0088617879	-0.0088891487	-0.0089163713	-0.0089434562	-0.0089704040	-0.0089972151	-0.0090238901	-0.0090504294	-0.0090768336	-0.0091031033	-0.0091292390	-0.0091552411	-0.0091811104	-0.0092068473	-0.0092324524	-0.0092579262	-0.0092832694	-0.0093084826	-0.0093335662	-0.0093585210	-0.0093833475	-0.0094080463	-0.0094326180	-0.0094570632	-0.0094813826	-0.0095055768	-0.0095296464	-0.0095535920	-0.0095774142	-0.0096011138	-0.0096246913	-0.0096481475	-0.0096714829	-0.0096946982	-0.0097177941	-0.0097407713	-0.0097636303	-0.0097863720	-0.0098089969	-0.0098315058	-0.0098538994	-0.0098761782	-0.0098983431	-0.0099203947	-0.0099423338	-0.0099641609	-0.0099858769	-0.0100074825	-0.0100289783	-0.0100503651	-0.0100716435	-0.0100928144	-0.0101138785	-0.0101348364	-0.0101556889	-0.0101764368	-0.0101970807	-0.0102176215	-0.0102380599	-0.0102583966	-0.0102786323	-0.0102987679	-0.0103188040	-0.0103387415	-0.0103585811	-0.0103783235	-0.0103979696	-0.0104175200	-0.0104369757	-0.0104563373	-0.0104756056	-0.0104947813	-0.0105138654	-0.0105328586	-0.0105517615	-0.0105705752	-0.0105893002	-0.0106079375	-0.0106264878	-0.0106449520	-0.0106633307	-0.0106816249	-0.0106998353	-0.0107179627	-0.0107360080	-0.0107539719	-0.0107718554	-0.0107896591	-0.0108073839	-0.0108250307	-0.0108426002	-0.0108600933	-0.0108775108	-0.0108948535	-0.0109121223	-0.0109293181	-0.0109464416	-0.0109634936	-0.0109804751	-0.0109973869	-0.0110142298	-0.0110310046	-0.0110477123	-0.0110643536	-0.0110809295	-0.0110974407	-0.0111138882	-0.0111302727	-0.0111465953	-0.0111628566	-0.0111790577	-0.0111951993	-0.0112112824	-0.0112273078	-0.0112432763	-0.0112591889	-0.0112750465	-0.0112908499	-0.0113065999	-0.0113222976	-0.0113379438	-0.0113535392	-0.0113690850	-0.0113845819	-0.0114000308	-0.0114154326	-0.0114307883	-0.0114460986	-0.0114613646	-0.0114765870	-0.0114917668	-0.0115069050	-0.0115220023	-0.0115370597	-0.0115520780	-0.0115670583	-0.0115820012	-0.0115969079	-0.0116117791	-0.0116266157	-0.0116414186	-0.0116561887	-0.0116709269	-0.0116856341	-0.0117003110	-0.0117149587	-0.0117295778	-0.0117441694	-0.0117587342	-0.0117732730	-0.0117877867	-0.0118022761	-0.0118167420	-0.0118311851	-0.0118456063	-0.0118600063	-0.0118743858	-0.0118887455	-0.0119030860	-0.0119174082	-0.0119317125	-0.0119459995	-0.0119602698	-0.0119745238	-0.0119887621	-0.0120029850	-0.0120171927	-0.0120313855	-0.0120455634	-0.0120597265	-0.0120738743	-0.0120880061	-0.0121021164	-0.0121162025	-0.0121302664	-0.0121443068	-0.0121583223	-0.0121723112	-0.0121862718	-0.0122002022	-0.0122140999	-0.0122279622	-0.0122417861	-0.0122555678	-0.0122693032	-0.0122829874	-0.0122966150	-0.0123101801	-0.0123236758	-0.0123370946	-0.0123504282	-0.0123636673	-0.0123768017	-0.0123898201	-0.0124027101	-0.0124154581	-0.0124280492	-0.0124404671	-0.0124526939	-0.0124647103	-0.0124764951	-0.0124880255	-0.0124992764	-0.0125102212	-0.0125208307	-0.0125310737	-0.0125409165	-0.0125503231	-0.0125592549	-0.0125676706	-0.0125755263	-0.0125827754	-0.0125893684	-0.0125952532	-0.0126003748	-0.0126046757	-0.0126080956	-0.0126105721	-0.0126120403	-0.0126124336	-0.0126116836	-0.0126097208	-0.0126064753	-0.0126018768	-0.0125958559	-0.0125883446	-0.0125792775	-0.0125685928	-0.0125562332	-0.0125421480	-0.0125262940	-0.0125086376	-0.0124891563	-0.0124678411	-0.0124446987	-0.0124197533	-0.0123930499	-0.0123646563	-0.0123346663	-0.0123032023	-0.0122704183	-0.0122365030	-0.0122016830	-0.0121662251	-0.0121304401	-0.0120946849	-0.0120593652	-0.0120249381	-0.0119919137	-0.0119608571	-0.0119323888	-0.0119071857	-0.0118859806	-0.0118695614	-0.0118587690	-0.0118544946	-0.0118576756	-0.0118692911	-0.0118903558	-0.0119219123	-0.0119650231	-0.0120207612	-0.0120901986	-0.0121743952	-0.0122743853	-0.0123911641	-0.0125256727	-0.0126787829	-0.0128512812	-0.0130438524	-0.0132570635	-0.0134913469	-0.0137469850	-0.0140240942	-0.0143226105	-0.0146422763	-0.0149826281	-0.0153429860	-0.0157224459	-0.0161198728	-0.0165338979	-0.0169629182	-0.0174050985	-0.0178583782	-0.0183204808	-0.0187889275	-0.0192610545	-0.0197340351	-0.0202049050	-0.0206705915	-0.0211279474	-0.0215737871	-0.0220049270	-0.0224182276	-0.0228106382	-0.0231792437	-0.0235213111	-0.0238343381	-0.0241161010	-0.0243647033	-0.0245786259	-0.0247567810	-0.0248985777	-0.0250040136	-0.0250738413	-0.0251099728	-0.0251202263	-0.0251141854	-0.0250971886	-0.0250723309	-0.0250411526	-0.0250047256	-0.0249637934	-0.0249189650	-0.0248707312	-0.0248195101	-0.0247656574	-0.0247094822	-0.0246512545	-0.0245912122	-0.0245295662	-0.0244665042	-0.0244021937	-0.0243367845	-0.0242704106	-0.0242031916	-0.0241352346	-0.0240666343	-0.0239974748	-0.0239278299	-0.0238577635	-0.0237873307	-0.0237165779	-0.0236455431	-0.0235742569	-0.0235027419	-0.0234310140	-0.0233590822	-0.0232869490	-0.0232146109	-0.0231420586	-0.0230692774	-0.0229962480	-0.0229229461	-0.0228493436	-0.0227754087	-0.0227011066	-0.0226263997	-0.0225512483	-0.0224756113	-0.0223994465	-0.0223227114	-0.0222453636	-0.0221673617	-0.0220886654	-0.0220092367	-0.0219290402	-0.0218480435	-0.0217662182	-0.0216835401	-0.0215999901	-0.0215155544	-0.0214302250	-0.0213440003	-0.0212568853	-0.0211688920	-0.0210800398	-0.0209903553	-0.0208998730	-0.0208086347	-0.0207166901	
