0.1	0.198494332413	0.388951167562	3.02347584332	0.636105159496	8.27145090054
0.2	0.198494332413	0.318678508837	2.03892914746	0.598428632593	4.13725754577
0.3	0.198494332413	0.285490127972	1.62012383146	0.565241426036	2.75987318549
0.4	0.198494332413	0.26500930768	1.37681346983	0.535800923776	2.07169013127
0.5	0.198494332413	0.250715662064	1.21393784648	0.509519543131	1.65918654768
0.6	0.198494332413	0.23999657503	1.09556385499	0.485926278107	1.38452157802
0.7	0.198494332413	0.231567778321	1.00476531089	0.464639149385	1.188620363
0.8	0.198494332413	0.224712600196	0.932408212644	0.445345115078	1.04194529607
0.9	0.198494332413	0.218994654108	0.873081734764	0.427785186886	0.928086442334
1.0	0.198494332413	0.214130665741	0.823354139554	0.411743243185	0.837197706638
1.1	0.198494332413	0.209927507058	0.780932111575	0.397037510336	0.763013273933
1.2	0.198494332413	0.206248291452	0.744218386352	0.38351399811	0.701355829804
1.3	0.198494332413	0.202992882522	0.7120625003	0.371041385523	0.649333294858
1.4	0.198494332413	0.200086083937	0.683612430966	0.359506996473	0.604879816027
1.5	0.198494332413	0.197470167146	0.658222216004	0.348813603527	0.566480361531
1.6	0.198494332413	0.195099969243	0.63539221556	0.338876867623	0.532998592869
1.7	0.198494332413	0.192939576283	0.614729223225	0.329623270811	0.503565487987
1.8	0.198494332413	0.190960018931	0.595919084154	0.320988434686	0.477505090142
1.9	0.198494332413	0.189137634018	0.578707441097	0.312915743101	0.45428370454
2.0	0.198494332413	0.187452875644	0.562885906466	0.305355206788	0.433474336034
2.1	0.198494332413	0.185889436833	0.548281943674	0.298262521715	0.414731287482
2.2	0.198494332413	0.184433590104	0.534751338036	0.291598283682	0.397771685832
2.3	0.198494332413	0.183073685203	0.522172509922	0.285327329706	0.382361827472
2.4	0.198494332413	0.18179976153	0.510442160844	0.27941818294	0.368306937214
2.5	0.198494332413	0.180603245501	0.499471898873	0.273842582624	0.355443385084
2.6	0.198494332413	0.179476711688	0.489185593659	0.268575084227	0.34363269919
2.7	0.198494332413	0.178413692408	0.479517281953	0.263592717861	0.33275690901
2.8	0.198494332413	0.177408524562	0.470409493375	0.258874695275	0.322714886485
2.9	0.198494332413	0.176456225402	0.461811900423	0.25440215756	0.313419444067
3.0	0.198494332413	0.175552390969	0.453680221169	0.250157957109	0.304795013083
3.1	0.198494332413	0.174693112479	0.44597532066	0.246126468514	0.296775771384
3.2	0.198494332413	0.173874907014	0.438662469938	0.242293424026	0.289304121989
3.3	0.198494332413	0.173094659717	0.431710731052	0.23864576992	0.282329448261
3.4	0.198494332413	0.172349575292	0.425092443563	0.235171540738	0.275807088692
3.5	0.198494332413	0.1716371371	0.418782793341	0.231859748849	0.26969748737
3.6	0.198494332413	0.170955072475	0.412759448552	0.228700287211	0.263965485959
3.7	0.198494332413	0.170301323169	0.407002250808	0.225683843503	0.258579730432
3.8	0.198494332413	0.169674020065	0.401492951897	0.22280182413	0.253512171409
3.9	0.198494332413	0.169071461435	0.396214988356	0.220046286777	0.248737641303
4.0	0.198494332413	0.16849209418	0.39115328764	0.21740988042	0.244233494836
4.1	0.198494332413	0.167934497573	0.386294100783	0.214885791851	0.239979302102
4.2	0.198494332413	0.167397369125	0.3816248574	0.212467697897	0.235956585422
4.3	0.198494332413	0.166879512252	0.377134039574	0.210149722639	0.232148592872
4.4	0.198494332413	0.166379825474	0.372811071818	0.207926399041	0.228540102635
4.5	0.198494332413	0.165897292937	0.368646224722	0.205792634442	0.225117253399
4.6	0.198494332413	0.165430976054	0.364630530349	0.203743679498	0.221867396832
4.7	0.198494332413	0.164980006133	0.360755707711	0.201775100144	0.218778968851
4.8	0.198494332413	0.164543577834	0.357014096937	0.199882752261	0.215841376941
4.9	0.198494332413	0.164120943369	0.353398600976	0.198062758741	0.213044901244
5.0	0.198267723041	0.163711407329	0.349902633824	0.196311488684	0.210380607471
5.1	0.197510007405	0.163314322075	0.346520074439	0.19462553851	0.207840270051
5.2	0.196754507191	0.162929083612	0.343245225617	0.193001714768	0.205416304095
5.3	0.196001248019	0.162555127884	0.340072777219	0.191437018483	0.203101705061
5.4	0.195250255826	0.162191927459	0.336997773204	0.18992863087	0.200889995081
5.5	0.19450155687	0.161838988527	0.334015582024	0.188473900288	0.19877517513
5.6	0.193755177737	0.16149584821	0.331121869981	0.187070330295	0.196751682305
5.7	0.193011145339	0.161162072118	0.328312577189	0.185715568718	0.194814351573
5.8	0.192269486919	0.16083725214	0.325583895874	0.184407397617	0.192958381471
5.9	0.191530230055	0.160521004444	0.322932250719	0.18314372408	0.191179303269
6.0	0.190793402664	0.160212967656	0.320354281053	0.181922571748	0.189472953215
6.1	0.190059033	0.159912801201	0.317846824663	0.180742073022	0.187835447492
6.2	0.189327149664	0.159620183799	0.315406903084	0.179600461879	0.186263159589
6.3	0.188597781601	0.159334812084	0.313031708181	0.178496067247	0.18475269982
6.4	0.187870958107	0.159056399342	0.310718589909	0.177427306879	0.183300896752
6.5	0.187146708828	0.158784674364	0.308465045138	0.1763926817	0.181904780345
6.6	0.186425063766	0.158519380381	0.306268707405	0.175390770572	0.180561566616
6.7	0.18570605328	0.158260274102	0.304127337544	0.174420225438	0.179268643669
6.8	0.184989708092	0.158007124813	0.30203881507	0.173479766832	0.178023558956
6.9	0.184276059283	0.157759713563	0.300001130275	0.172568179703	0.176824007642
7.0	0.183565138302	0.157517832403	0.298012376945	0.171684309541	0.175667821964
7.1	0.182856976966	0.157281283689	0.29607074566	0.17082705877	0.174552961481
7.2	0.182151607459	0.157049879439	0.294174517611	0.169995383399	0.173477504145
7.3	0.181449062343	0.156823440734	0.292322058889	0.169188289899	0.172439638094
7.4	0.180749374549	0.156601797166	0.290511815213	0.168404832293	0.171437654113
7.5	0.180052577391	0.156384786329	0.288742307042	0.167644109441	0.170469938699
7.6	0.179358704556	0.156172253342	0.287012125054	0.166905262508	0.169534967671
7.7	0.178667790116	0.155964050409	0.285319925952	0.166187472598	0.168631300276
7.8	0.177979868525	0.155760036411	0.283664428571	0.165489958542	0.167757573749
7.9	0.177294974619	0.155560076523	0.282044410259	0.164811974827	0.166912498292
8.0	0.176613143622	0.155364041859	0.280458703513	0.164152809661	0.166094852419
8.1	0.175934411145	0.155171809141	0.278906192845	0.163511783155	0.165303478653
8.2	0.175258813188	0.154983260394	0.27738581187	0.162888245629	0.164537279543
8.3	0.174586386139	0.154798282653	0.275896540577	0.162281576009	0.163795213956
8.4	0.173917166778	0.154616767697	0.274437402793	0.161691180333	0.163076293651
8.5	0.173251192276	0.154438611794	0.273007463811	0.161116490345	0.162379580082
8.6	0.172588500196	0.15426371547	0.271605828169	0.160556962173	0.161704181434
8.7	0.171929128495	0.154091983284	0.270231637578	0.160012075086	0.161049249858
8.8	0.17127311552	0.153923323622	0.268884068972	0.159481330325	0.160413978905
8.9	0.170620500014	0.153757648505	0.267562332694	0.158964250003	0.159797601121
9.0	0.16997132111	0.153594873403	0.266265670785	0.158460376068	0.159199385817
9.1	0.169325618336	0.153434917068	0.264993355379	0.157969269327	0.158618636976
9.2	0.168683431611	0.153277701368	0.2637446872	0.157490508523	0.158054691307
9.3	0.168044801244	0.15312315114	0.262518994146	0.15702368947	0.15750691642
9.4	0.167409767935	0.152971194045	0.261315629961	0.156568424228	0.156974709119
9.5	0.166778372774	0.152821760434	0.260133972978	0.156124340333	0.156457493807
9.6	0.166150657236	0.152674783221	0.258973424944	0.155691080063	0.155954720993
9.7	0.165526663185	0.152530197767	0.257833409909	0.155268299746	0.155465865885
