0.0	2.9091196405
0.25	2.9685309284
0.5	3.0335582962
0.75	3.0996700929
1.0	3.1699844301
1.25	3.2409993461
1.5	3.3153393313
1.75	3.3900609037
2.0	3.4675392912
2.25	3.5452300213
2.5	3.6253666260
2.75	3.7057326603
3.0	3.7885073844
3.25	3.8718060818
3.5	3.9579016423
3.75	4.0454291283
4.0	4.1373113030
4.25	4.2343189364
4.5	4.3689920241
4.75	4.5273993260
5.0	4.6759118444
5.25	4.8122221315
5.5	4.9388542647
5.75	5.0522860149
6.0	5.1563559414
6.25	5.2510796084
6.5	5.3393021326
6.75	5.4204385991
7.0	5.4968352828
7.25	5.5676125717
7.5	5.6348196794
7.75	5.6974228611
8.0	5.7572737202
8.25	5.8132578154
8.5	5.8670836774
8.75	5.9175978636
9.0	5.9663981609
9.25	6.0123172344
9.5	6.0568625214
9.75	6.0988685704
10.0	6.1397660317
