80	930	-1333.106171
80	940	-1336.435243
80	950	-1339.747958
80	960	-1343.043822
80	970	-1346.322369
80	980	-1349.583156
80	990	-1352.825768
80	1000	-1356.049814
80	1010	-1359.254928
80	1020	-1362.440767
80	1030	-1365.607014
80	1040	-1368.753371
80	1050	-1371.879564
80	1060	-1374.985343
80	1070	-1378.070474
80	1080	-1381.134745
80	1090	-1384.177966
80	1100	-1387.199962
80	1110	-1390.200578
90	900	-1334.353169
90	910	-1337.737707
90	920	-1341.107619
90	930	-1344.462324
90	940	-1347.801266
90	950	-1351.123917
90	960	-1354.429775
90	970	-1357.718362
90	980	-1360.989230
90	990	-1364.241955
90	1000	-1367.476137
90	1010	-1370.691403
90	1020	-1373.887403
90	1030	-1377.063811
90	1040	-1380.220324
90	1050	-1383.356663
90	1060	-1386.472568
90	1070	-1389.567802
90	1080	-1392.642147
90	1090	-1395.695407
90	1100	-1398.727403
90	1110	-1401.737975
100	900	-1344.202886
100	910	-1347.597060
100	920	-1350.976742
100	930	-1354.341342
100	940	-1357.690293
100	950	-1361.023055
100	960	-1364.339117
100	970	-1367.637993
100	980	-1370.919222
100	990	-1374.182372
100	1000	-1377.427033
100	1010	-1380.652825
100	1020	-1383.859387
100	1030	-1387.046387
100	1040	-1390.213513
100	1050	-1393.360477
100	1060	-1396.487014
100	1070	-1399.592879
100	1080	-1402.677849
100	1090	-1405.741719
100	1100	-1408.784306
100	1110	-1411.805443
110	900	-1352.785230
110	910	-1356.189062
110	920	-1359.578576
110	930	-1362.953167
110	940	-1366.312259
110	950	-1369.655300
110	960	-1372.981768
110	970	-1376.291164
110	980	-1379.583018
110	990	-1382.856887
110	1000	-1386.112351
110	1010	-1389.349018
110	1020	-1392.566521
110	1030	-1395.764514
110	1040	-1398.942680
110	1050	-1402.100720
110	1060	-1405.238362
110	1070	-1408.355352
110	1080	-1411.451459
110	1090	-1414.526473
110	1100	-1417.580201
110	1110	-1420.612471
120	900	-1360.280626
120	910	-1363.694137
120	920	-1367.093536
120	930	-1370.478208
120	940	-1373.847562
120	950	-1377.201037
120	960	-1380.538095
120	970	-1383.858227
120	980	-1387.160952
120	990	-1390.445812
120	1000	-1393.712378
120	1010	-1396.960247
120	1020	-1400.189040
120	1030	-1403.398403
120	1040	-1406.588005
120	1050	-1409.757541
120	1060	-1412.906727
120	1070	-1416.035302
120	1080	-1419.143026
120	1090	-1422.229679
120	1100	-1425.295062
120	1110	-1428.338996
130	900	-1366.844183
130	910	-1370.267382
130	920	-1373.676710
130	930	-1377.071538
130	940	-1380.451263
130	950	-1383.815308
130	960	-1387.163123
130	970	-1390.494187
130	980	-1393.808005
130	990	-1397.104107
130	1000	-1400.382051
130	1010	-1403.641422
130	1020	-1406.881829
130	1030	-1410.102906
130	1040	-1413.304314
130	1050	-1416.485734
130	1060	-1419.646873
130	1070	-1422.787459
130	1080	-1425.907244
130	1090	-1429.005998
130	1100	-1432.083515
130	1110	-1435.139604
140	900	-1372.609261
140	910	-1376.042147
140	920	-1379.461434
140	930	-1382.866477
140	940	-1386.256661
140	950	-1389.631395
140	960	-1392.990114
140	970	-1396.332284
140	980	-1399.657395
140	990	-1402.964964
140	1000	-1406.254536
140	1010	-1409.525682
140	1020	-1412.777999
140	1030	-1416.011110
140	1040	-1419.224660
140	1050	-1422.418323
140	1060	-1425.591792
140	1070	-1428.744785
140	1080	-1431.877043
140	1090	-1434.988328
140	1100	-1438.078421
140	1110	-1441.147125
150	900	-1377.690526
150	910	-1381.133082
150	920	-1384.562339
150	930	-1387.977639
150	940	-1391.378351
150	950	-1394.763871
150	960	-1398.133619
150	970	-1401.487044
150	980	-1404.823624
150	990	-1408.142860
150	1000	-1411.444284
150	1010	-1414.727452
150	1020	-1417.991948
150	1030	-1421.237381
150	1040	-1424.463385
150	1050	-1427.669618
150	1060	-1430.855764
150	1070	-1434.021529
150	1080	-1437.166641
150	1090	-1440.290852
150	1100	-1443.393934
150	1110	-1446.475678
160	900	-1382.186555
160	910	-1385.638744
160	920	-1389.077964
160	930	-1392.503541
160	940	-1395.914830
160	950	-1399.311210
160	960	-1402.692086
160	970	-1406.056894
160	980	-1409.405092
160	990	-1412.736170
160	1000	-1416.049643
160	1010	-1419.345053
160	1020	-1422.621969
160	1030	-1425.879985
160	1040	-1429.118722
160	1050	-1432.337826
160	1060	-1435.536966
160	1070	-1438.715837
160	1080	-1441.874154
160	1090	-1445.011658
160	1100	-1448.128108
160	1110	-1451.223287
170	900	-1386.182066
170	910	-1389.643834
170	920	-1393.092988
170	930	-1396.528841
170	940	-1399.950731
170	950	-1403.358021
170	960	-1406.750102
170	970	-1410.126391
170	980	-1413.486334
170	990	-1416.829402
170	1000	-1420.155094
170	1010	-1423.462938
170	1020	-1426.752486
170	1030	-1430.023319
170	1040	-1433.275042
170	1050	-1436.507287
170	1060	-1439.719711
170	1070	-1442.911992
170	1080	-1446.083835
170	1090	-1449.234968
170	1100	-1452.365137
170	1110	-1455.474115
180	900	-1389.749837
180	910	-1393.221107
180	920	-1396.680144
180	930	-1400.126248
180	940	-1403.558739
180	950	-1406.976966
180	960	-1410.380302
180	970	-1413.768149
180	980	-1417.139933
180	990	-1420.495112
180	1000	-1423.833167
180	1010	-1427.153609
180	1020	-1430.455975
180	1030	-1433.739830
180	1040	-1437.004764
180	1050	-1440.250393
180	1060	-1443.476359
180	1070	-1446.682328
180	1080	-1449.867990
180	1090	-1453.033059
180	1100	-1456.177270
180	1110	-1459.300382
190	900	-1392.952348
190	910	-1396.433021
190	920	-1399.901868
190	930	-1403.358173
190	940	-1406.801242
190	950	-1410.230406
190	960	-1413.645022
190	970	-1417.044473
190	980	-1420.428171
190	990	-1423.795554
190	1000	-1427.146088
190	1010	-1430.479266
190	1020	-1433.794608
190	1030	-1437.091662
190	1040	-1440.370003
190	1050	-1443.629231
190	1060	-1446.868972
190	1070	-1450.088877
190	1080	-1453.288623
190	1090	-1456.467909
190	1100	-1459.626456
190	1110	-1462.764011
200	900	-1395.843198
200	910	-1399.333152
200	920	-1402.811712
200	930	-1406.278145
200	940	-1409.731741
200	950	-1413.171816
200	960	-1416.597710
200	970	-1420.008788
200	980	-1423.404444
200	990	-1426.784098
200	1000	-1430.147199
200	1010	-1433.493222
200	1020	-1436.821670
200	1030	-1440.132074
200	1040	-1443.423990
200	1050	-1446.697004
200	1060	-1449.950725
200	1070	-1453.184789
200	1080	-1456.398856
200	1090	-1459.592612
200	1100	-1462.765763
200	1110	-1465.918042
210	900	-1398.468320
210	910	-1401.967412
210	920	-1405.455562
210	930	-1408.932024
210	940	-1412.396073
210	950	-1415.847007
210	960	-1419.284150
210	970	-1422.706849
210	980	-1426.114480
210	990	-1429.506445
210	1000	-1432.882174
210	1010	-1436.241124
210	1020	-1439.582781
210	1030	-1442.906656
210	1040	-1446.212290
210	1050	-1449.499250
210	1060	-1452.767129
210	1070	-1456.015546
210	1080	-1459.244146
210	1090	-1462.452597
210	1100	-1465.640594
210	1110	-1468.807852
220	900	-1400.867036
220	910	-1404.375098
220	920	-1407.872692
220	930	-1411.359059
220	940	-1414.833459
220	950	-1418.295174
220	960	-1421.743510
220	970	-1425.177797
220	980	-1428.597393
220	990	-1432.001680
220	1000	-1435.390070
220	1010	-1438.762002
220	1020	-1442.116942
220	1030	-1445.454385
220	1040	-1448.773851
220	1050	-1452.074890
220	1060	-1455.357078
220	1070	-1458.620016
220	1080	-1461.863333
220	1090	-1465.086681
220	1100	-1468.289738
220	1110	-1471.472205
230	900	-1403.072957
230	910	-1406.589798
230	920	-1410.096666
230	930	-1413.592790
230	940	-1417.077413
230	950	-1420.549804
230	960	-1424.009250
230	970	-1427.455065
230	980	-1430.886587
230	990	-1434.303180
230	1000	-1437.704237
230	1010	-1441.089178
230	1020	-1444.457449
230	1030	-1447.808526
230	1040	-1451.141912
230	1050	-1454.457136
230	1060	-1457.753757
230	1070	-1461.031358
230	1080	-1464.289551
230	1090	-1467.527970
230	1100	-1470.746278
230	1110	-1473.944159
240	900	-1405.114768
240	910	-1408.640175
240	920	-1412.156124
240	930	-1415.661829
240	940	-1419.156523
240	950	-1422.639458
240	960	-1426.109904
240	970	-1429.567159
240	980	-1433.010541
240	990	-1436.439396
240	1000	-1439.853098
240	1010	-1443.251046
240	1020	-1446.632669
240	1030	-1449.997421
240	1040	-1453.344786
240	1050	-1456.674275
240	1060	-1459.985427
240	1070	-1463.277807
240	1080	-1466.551008
240	1090	-1469.804649
240	1100	-1473.038372
240	1110	-1476.251848
250	900	-1407.016904
250	910	-1410.550643
250	920	-1414.075453
250	930	-1417.590542
250	940	-1421.095127
250	950	-1424.588447
250	960	-1428.069757
250	970	-1431.538336
250	980	-1434.993485
250	990	-1438.434530
250	1000	-1441.860827
250	1010	-1445.271754
250	1020	-1448.666720
250	1030	-1452.045160
250	1040	-1455.406537
250	1050	-1458.750343
250	1060	-1462.076097
250	1070	-1465.383346
250	1080	-1468.671664
250	1090	-1471.940649
250	1100	-1475.189929
250	1110	-1478.419156
260	900	-1408.800130
260	910	-1412.341945
260	920	-1415.875378
260	930	-1419.399627
260	940	-1422.913900
260	950	-1426.417420
260	960	-1429.909430
260	970	-1433.389190
260	980	-1436.855984
260	990	-1440.309121
260	1000	-1443.747934
260	1010	-1447.171783
260	1020	-1450.580057
260	1030	-1453.972170
260	1040	-1457.347565
260	1050	-1460.705714
260	1060	-1464.046116
260	1070	-1467.368297
260	1080	-1470.671812
260	1090	-1473.956242
260	1100	-1477.221194
260	1110	-1480.466303
270	900	-1410.482051
270	910	-1414.031667
270	920	-1417.573460
270	930	-1421.106623
270	940	-1424.630355
270	950	-1428.143866
270	960	-1431.646385
270	970	-1435.137156
270	980	-1438.615447
270	990	-1442.080547
270	1000	-1445.531771
270	1010	-1448.968458
270	1020	-1452.389976
270	1030	-1455.795720
270	1040	-1459.185112
270	1050	-1462.557603
270	1060	-1465.912671
270	1070	-1469.249822
270	1080	-1472.568590
270	1090	-1475.868538
270	1100	-1479.149254
270	1110	-1482.410352
280	900	-1412.077542
280	910	-1415.634667
280	920	-1419.184540
280	930	-1422.726349
280	940	-1426.259286
280	950	-1429.782553
280	960	-1433.295365
280	970	-1436.796951
280	980	-1440.286562
280	990	-1443.763470
280	1000	-1447.226970
280	1010	-1450.676383
280	1020	-1454.111055
280	1030	-1457.530361
280	1040	-1460.933701
280	1050	-1464.320504
280	1060	-1467.690229
280	1070	-1471.042362
280	1080	-1474.376414
280	1090	-1477.691929
280	1100	-1480.988474
280	1110	-1484.265645
290	900	-1413.599131
290	910	-1417.163459
290	920	-1420.721111
290	930	-1424.271277
290	940	-1427.813145
290	950	-1431.345909
290	960	-1434.868771
290	970	-1438.380949
290	980	-1441.881677
290	990	-1445.370210
290	1000	-1448.845826
290	1010	-1452.307824
290	1020	-1455.755531
290	1030	-1459.188300
290	1040	-1462.605511
290	1050	-1466.006573
290	1060	-1469.390921
290	1070	-1472.758019
290	1080	-1476.107360
290	1090	-1479.438465
290	1100	-1482.750882
290	1110	-1486.044185
300	900	-1415.057322
300	910	-1418.628533
300	920	-1422.193650
300	930	-1425.751866
300	940	-1429.302368
300	950	-1432.844346
300	960	-1436.376992
300	970	-1439.899513
300	980	-1443.411128
300	990	-1446.911077
300	1000	-1450.398619
300	1010	-1453.873034
300	1020	-1457.333629
300	1030	-1460.779737
300	1040	-1464.210716
300	1050	-1467.625952
300	1060	-1471.024861
300	1070	-1474.406884
300	1080	-1477.771492
300	1090	-1481.118185
300	1100	-1484.446490
300	1110	-1487.755961
310	900	-1416.460880
310	910	-1420.038645
310	920	-1423.610898
310	930	-1427.176840
310	940	-1430.735661
310	950	-1434.286548
310	960	-1437.828689
310	970	-1441.361279
310	980	-1444.883527
310	990	-1448.394655
310	1000	-1451.893905
310	1010	-1455.380542
310	1020	-1458.853851
310	1030	-1462.313145
310	1040	-1465.757760
310	1050	-1469.187061
310	1060	-1472.600441
310	1070	-1475.997320
310	1080	-1479.377148
310	1090	-1482.739401
310	1100	-1486.083586
310	1110	-1489.409234
320	900	-1417.817071
320	910	-1421.401056
320	920	-1424.980106
320	930	-1428.553436
320	940	-1432.120244
320	950	-1435.679717
320	960	-1439.231041
320	970	-1442.773403
320	980	-1446.306002
320	990	-1449.828046
320	1000	-1453.338763
320	1010	-1456.837398
320	1020	-1460.323219
320	1030	-1463.795517
320	1040	-1467.253609
320	1050	-1470.696837
320	1060	-1474.124573
320	1070	-1477.536213
320	1080	-1480.931186
320	1090	-1484.308946
320	1100	-1487.668976
320	1110	-1491.010788
330	900	-1419.131874
330	910	-1422.721745
330	920	-1426.307248
330	930	-1429.887618
330	940	-1433.462065
330	950	-1437.029783
330	960	-1440.589957
330	970	-1444.141772
330	980	-1447.684417
330	990	-1451.217090
330	1000	-1454.739003
330	1010	-1458.249387
330	1020	-1461.747490
330	1030	-1465.232584
330	1040	-1468.703966
330	1050	-1472.160956
330	1060	-1475.602903
330	1070	-1479.029183
330	1080	-1482.439200
330	1090	-1485.832386
330	1100	-1489.208202
330	1110	-1492.566138
340	900	-1420.410161
340	910	-1424.005589
340	920	-1427.597200
340	930	-1431.184255
340	940	-1434.765983
340	950	-1438.341590
340	960	-1441.910265
340	970	-1445.471192
340	980	-1449.023555
340	990	-1452.566544
340	1000	-1456.099360
340	1010	-1459.621215
340	1020	-1463.131344
340	1030	-1466.628998
340	1040	-1470.113455
340	1050	-1473.584014
340	1060	-1477.040001
340	1070	-1480.480771
340	1080	-1483.905704
340	1090	-1487.314210
340	1100	-1490.705727
340	1110	-1494.079721
350	900	-1421.655855
350	910	-1425.256522
350	920	-1428.853899
350	930	-1432.447282
350	940	-1436.035927
350	950	-1439.619054
350	960	-1443.195864
350	970	-1446.765544
350	980	-1450.327278
350	990	-1453.880248
350	1000	-1457.423645
350	1010	-1460.956671
350	1020	-1464.478542
350	1030	-1467.988494
350	1040	-1471.485783
350	1050	-1474.969690
350	1060	-1478.439519
350	1070	-1481.894602
350	1080	-1485.334296
350	1090	-1488.757988
350	1100	-1492.165093
350	1110	-1495.555055
360	900	-1422.872057
360	910	-1426.477666
360	920	-1430.080479
360	930	-1433.679837
360	940	-1437.275028
360	950	-1440.865300
360	960	-1444.449867
360	970	-1448.027926
360	980	-1451.598663
360	990	-1455.161258
360	1000	-1458.714894
360	1010	-1462.258763
360	1020	-1465.792067
360	1030	-1469.314027
360	1040	-1472.823880
360	1050	-1476.320887
360	1060	-1479.804331
360	1070	-1483.273521
360	1080	-1486.727794
360	1090	-1490.166512
360	1100	-1493.589068
360	1110	-1496.994880
370	900	-1424.061165
370	910	-1427.671447
370	920	-1431.279383
370	930	-1434.884371
370	940	-1438.485745
370	950	-1442.082781
370	960	-1445.674719
370	970	-1449.260770
370	980	-1452.840126
370	990	-1456.411969
370	1000	-1459.975480
370	1010	-1463.529841
370	1020	-1467.074245
370	1030	-1470.607897
370	1040	-1474.130017
370	1050	-1477.639849
370	1060	-1481.136654
370	1070	-1484.619720
370	1080	-1488.088362
370	1090	-1491.541918
370	1100	-1494.979758
370	1110	-1498.401277
380	900	-1425.224965
380	910	-1428.839688
380	920	-1432.452463
380	930	-1436.062756
380	940	-1439.669955
380	950	-1443.273379
380	960	-1446.872297
380	970	-1450.465942
380	980	-1454.053520
380	990	-1457.634219
380	1000	-1461.207221
380	1010	-1464.771703
380	1020	-1468.326848
380	1030	-1471.871851
380	1040	-1475.405917
380	1050	-1478.928270
380	1060	-1482.438154
380	1070	-1485.934837
380	1080	-1489.417610
380	1090	-1492.885789
380	1100	-1496.338721
380	1110	-1499.775776
390	900	-1426.364713
390	910	-1429.983698
390	920	-1433.601064
390	930	-1437.216362
390	940	-1440.829046
390	950	-1444.438487
390	960	-1448.043996
390	970	-1451.644835
390	980	-1455.240228
390	990	-1458.829377
390	1000	-1462.411467
390	1010	-1465.985677
390	1020	-1469.551185
390	1030	-1473.107173
390	1040	-1476.652837
390	1050	-1480.187383
390	1060	-1483.710039
390	1070	-1487.220051
390	1080	-1490.716689
390	1090	-1494.199249
390	1100	-1497.667052
390	1110	-1501.119446
400	900	-1427.481200
400	910	-1431.104331
400	920	-1434.726091
400	930	-1438.346130
400	940	-1441.963984
400	950	-1445.579090
400	960	-1449.190808
400	970	-1452.798438
400	980	-1456.401234
400	990	-1459.998416
400	1000	-1463.589179
400	1010	-1467.172708
400	1020	-1470.748177
400	1030	-1474.314764
400	1040	-1477.871653
400	1050	-1481.418039
400	1060	-1484.953131
400	1070	-1488.476158
400	1080	-1491.986369
400	1090	-1495.483039
400	1100	-1498.965465
400	1110	-1502.432973
410	900	-1428.574805
410	910	-1432.202048
410	920	-1435.828067
410	930	-1439.452632
410	940	-1443.075376
410	950	-1446.695817
410	960	-1450.313376
410	970	-1453.927404
410	980	-1457.537191
410	990	-1461.141983
410	1000	-1464.740993
410	1010	-1468.333415
410	1020	-1471.918427
410	1030	-1475.495205
410	1040	-1479.062925
410	1050	-1482.620772
410	1060	-1486.167939
410	1070	-1489.703640
410	1080	-1493.227105
410	1090	-1496.737586
410	1100	-1500.234360
410	1110	-1503.716728
420	900	-1429.645534
420	910	-1433.276955
420	920	-1436.907179
420	930	-1440.536117
420	940	-1444.163520
420	950	-1447.788999
420	960	-1451.412056
420	970	-1455.032102
420	980	-1458.648472
420	990	-1462.260450
420	1000	-1465.867274
420	1010	-1469.468153
420	1020	-1473.062276
420	1030	-1476.648818
420	1040	-1480.226953
420	1050	-1483.795858
420	1060	-1487.354716
420	1070	-1490.902724
420	1080	-1494.439096
420	1090	-1497.963063
420	1100	-1501.473882
420	1110	-1504.970831
430	900	-1430.693056
430	910	-1434.328842
430	920	-1437.963314
430	930	-1441.596550
430	940	-1445.228440
430	950	-1448.858709
430	960	-1452.486953
430	970	-1456.112657
430	980	-1459.735219
430	990	-1463.353965
430	1000	-1466.968168
430	1010	-1470.577061
430	1020	-1474.179848
430	1030	-1477.775712
430	1040	-1481.363828
430	1050	-1484.943369
430	1060	-1488.513509
430	1070	-1492.073432
430	1080	-1495.622337
430	1090	-1499.159439
430	1100	-1502.683971
430	1110	-1506.195193
440	900	-1431.716717
440	910	-1435.357201
440	920	-1438.996084
440	930	-1442.633641
440	940	-1446.269923
440	950	-1449.904793
440	960	-1453.537958
440	970	-1457.168996
440	980	-1460.797375
440	990	-1464.422483
440	1000	-1468.043635
440	1010	-1471.660097
440	1020	-1475.271095
440	1030	-1478.875827
440	1040	-1482.473473
440	1050	-1486.063207
440	1060	-1489.644199
440	1070	-1493.215623
440	1080	-1496.776664
440	1090	-1500.326520
440	1100	-1503.864409
440	1110	-1507.389568
450	900	-1432.715556
450	910	-1436.361246
450	920	-1440.004848
450	930	-1443.646865
450	940	-1447.287539
450	950	-1450.926896
450	960	-1454.564775
450	970	-1458.200863
450	980	-1461.834721
450	990	-1465.465805
450	1000	-1469.093487
450	1010	-1472.717077
450	1020	-1476.335830
450	1030	-1479.948966
450	1040	-1483.555680
450	1050	-1487.155148
450	1060	-1490.746541
450	1070	-1494.329028
450	1080	-1497.901783
450	1090	-1501.463992
450	1100	-1505.014853
450	1110	-1508.553586
460	900	-1433.688300
460	910	-1437.339912
460	920	-1440.988714
460	930	-1444.635473
460	940	-1448.280657
460	950	-1451.924480
460	960	-1455.566940
460	970	-1459.207855
460	980	-1462.846892
460	990	-1466.483597
460	1000	-1470.117411
460	1010	-1473.747697
460	1020	-1477.373752
460	1030	-1480.994828
460	1040	-1484.610136
460	1050	-1488.218867
460	1060	-1491.820195
460	1070	-1495.413287
460	1080	-1498.997313
460	1090	-1502.571444
460	1100	-1506.134868
460	1110	-1509.686785
470	900	-1434.633365
470	910	-1438.291859
470	920	-1441.946546
470	930	-1445.598500
470	940	-1449.248452
470	950	-1452.896835
470	960	-1456.543835
470	970	-1460.189425
470	980	-1463.833401
470	990	-1467.475413
470	1000	-1471.114989
470	1010	-1474.751559
470	1020	-1478.384474
470	1030	-1482.013025
470	1040	-1485.636452
470	1050	-1489.253964
470	1060	-1492.864746
470	1070	-1496.467970
470	1080	-1500.062801
470	1090	-1503.648405
470	1100	-1507.223958
470	1110	-1510.788644
480	900	-1435.548827
480	910	-1439.215453
480	920	-1442.876954
480	930	-1446.534761
480	940	-1450.189907
480	950	-1453.843084
480	960	-1457.494696
480	970	-1461.144900
480	980	-1464.793644
480	990	-1468.440704
480	1000	-1472.085714
480	1010	-1475.728185
480	1020	-1479.367535
480	1030	-1483.003106
480	1040	-1486.634177
480	1050	-1490.259985
480	1060	-1493.879731
480	1070	-1497.492597
480	1080	-1501.097752
480	1090	-1504.694358
480	1100	-1508.281582
480	1110	-1511.858596
490	900	-1436.432405
490	910	-1440.108750
490	920	-1443.778280
490	930	-1447.442836
490	940	-1451.103805
490	950	-1454.762177
490	960	-1458.418611
490	970	-1462.073479
490	980	-1465.726910
490	990	-1469.378832
490	1000	-1473.028999
490	1010	-1476.677028
490	1020	-1480.322417
490	1030	-1483.964571
490	1040	-1487.602820
490	1050	-1491.236438
490	1060	-1494.864653
490	1070	-1498.486663
490	1080	-1502.101644
490	1090	-1505.708762
490	1100	-1509.307179
490	1110	-1512.896059
500	900	-1437.281419
500	910	-1440.969465
500	920	-1444.648574
500	930	-1448.321061
500	940	-1451.988717
500	950	-1455.652884
500	960	-1459.314516
500	970	-1462.974235
500	980	-1466.632383
500	990	-1470.289065
500	1000	-1473.944185
500	1010	-1477.597480
500	1020	-1481.248549
500	1030	-1484.896875
500	1040	-1488.541854
500	1050	-1492.182805
500	1060	-1495.818994
500	1070	-1499.449642
500	1080	-1503.073943
500	1090	-1506.691068
500	1100	-1510.300181
500	1110	-1513.900443
510	900	-1438.092739
510	910	-1441.794930
510	920	-1445.485560
510	930	-1449.167490
510	940	-1452.842983
510	950	-1456.513781
510	960	-1460.181182
510	970	-1463.846102
510	980	-1467.509131
510	990	-1471.170583
510	1000	-1474.830536
510	1010	-1478.488875
510	1020	-1482.145316
510	1030	-1485.799443
510	1040	-1489.450727
510	1050	-1493.098551
510	1060	-1496.742225
510	1070	-1500.381007
510	1080	-1504.014112
510	1090	-1507.640729
510	1100	-1511.260027
510	1110	-1514.871166
520	900	-1438.862734
520	910	-1442.582045
520	920	-1446.286595
520	930	-1449.979872
520	940	-1453.664679
520	950	-1457.343223
520	960	-1461.017200
520	970	-1464.687866
520	980	-1468.356101
520	990	-1472.022464
520	1000	-1475.687239
520	1010	-1479.350484
520	1020	-1483.012058
520	1030	-1486.671663
520	1040	-1490.328866
520	1050	-1493.983125
520	1060	-1497.633812
520	1070	-1501.280229
520	1080	-1504.921625
520	1090	-1508.557211
520	1100	-1512.186169
520	1110	-1515.807665
530	900	-1439.587191
530	910	-1443.327220
530	920	-1447.048619
530	930	-1450.755599
530	940	-1454.451584
530	950	-1458.139316
530	960	-1461.820952
530	970	-1465.498142
530	980	-1469.172102
530	990	-1472.843677
530	1000	-1476.513394
530	1010	-1480.181513
530	1020	-1483.848065
530	1030	-1487.512891
530	1040	-1491.175676
530	1050	-1494.835970
530	1060	-1498.493221
530	1070	-1502.146788
530	1080	-1505.795966
530	1090	-1509.439996
530	1100	-1513.078083
530	1110	-1516.709405
540	900	-1440.261235
540	910	-1444.026294
540	920	-1447.768089
540	930	-1451.491656
540	940	-1455.201133
540	950	-1458.899879
540	960	-1462.590582
540	970	-1466.275347
540	980	-1469.955781
540	990	-1473.633061
540	1000	-1477.307998
540	1010	-1480.981089
540	1020	-1484.652567
540	1030	-1488.322442
540	1040	-1491.990535
540	1050	-1495.656513
540	1060	-1499.319914
540	1070	-1502.980171
540	1080	-1506.636635
540	1090	-1510.288590
540	1100	-1513.935272
540	1110	-1517.575880
550	900	-1440.879224
550	910	-1444.674457
550	920	-1448.440907
550	930	-1452.184557
550	940	-1455.910365
550	950	-1459.622399
550	960	-1463.323957
550	970	-1467.017672
550	980	-1470.705600
550	990	-1474.389306
550	1000	-1478.069930
550	1010	-1481.748248
550	1020	-1485.424729
550	1030	-1489.099582
550	1040	-1492.772793
550	1050	-1496.444166
550	1060	-1500.113350
550	1070	-1503.779870
550	1080	-1507.443146
550	1090	-1511.102520
550	1100	-1514.757269
550	1110	-1518.406620
560	900	-1441.434635
560	910	-1445.266141
560	920	-1449.062329
560	930	-1452.830268
560	940	-1456.575854
560	950	-1460.303970
560	960	-1464.018617
560	970	-1467.723034
560	980	-1471.419798
560	990	-1475.110920
560	1000	-1478.797924
560	1010	-1482.481911
560	1020	-1486.163628
560	1030	-1489.843515
560	1040	-1493.521755
560	1050	-1497.198314
560	1060	-1500.872978
560	1070	-1504.545379
560	1080	-1508.215029
560	1090	-1511.881337
560	1100	-1515.543634
560	1110	-1519.201190
570	900	-1441.919922
570	910	-1445.794904
570	920	-1449.626866
570	930	-1453.424118
570	940	-1457.193635
570	950	-1460.941234
570	960	-1464.671721
570	970	-1468.389032
570	980	-1472.096348
570	990	-1475.796196
570	1000	-1479.490540
570	1010	-1483.180863
570	1020	-1486.868233
570	1030	-1490.553364
570	1040	-1494.236669
570	1050	-1497.918308
570	1060	-1501.598226
570	1070	-1505.276190
570	1080	-1508.951818
570	1090	-1512.624608
570	1100	-1516.293958
570	1110	-1519.959190
580	900	-1442.326360
580	910	-1446.253291
580	920	-1450.128160
580	930	-1453.960699
580	940	-1457.759116
580	950	-1461.530297
580	960	-1465.279976
580	970	-1469.012892
580	980	-1472.732914
580	990	-1476.443168
580	1000	-1480.146130
580	1010	-1483.843721
580	1020	-1487.537384
580	1030	-1491.228152
580	1040	-1494.916710
580	1050	-1498.603445
580	1060	-1502.288492
580	1070	-1505.971777
580	1080	-1509.653049
580	1090	-1513.331912
580	1100	-1517.007850
580	1110	-1520.680251
590	900	-1442.643860
590	910	-1446.632674
